,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
322,116.57099999999991,168.0,1.9516,170.2128,1.3923,272.0,22.7273,134.0,9.265,6.7891,6.3047,7.0,-11.1406,499.8779,3.1838,77.1631,80.0,2.582,9.4339,13.6922,36.0662,4.088,0.7312,74.3546,42.0065,89.0,28.0,32.0,212.0,123.0,284.0,2.2031,4.5,4.3125,-2.5156,-32.0,102.5781,8.0938,8.3906,23.5156,629.4556,798.9502,19.5,0.6961,10.125,18.6563,71.5938,1.9363499999999985,116181.0,r
323,117.00200000000014,169.0,1.9544,165.2893,1.3966,276.0,23.9669,167.0,9.1951,5.8125,7.125,5.0,-12.75,576.0498,3.2609,76.0331,87.0,3.0434,9.0748,12.9991,35.5435,4.0987,0.6824,72.4093,40.7651,62.0,34.0,33.0,209.0,131.0,299.0,2.1445,4.8125,4.625,-2.2461,-32.75,95.0156,-9.2813,-0.4219,-22.75,697.2046,719.6045,19.5,0.6983,11.7031,24.2656,66.7188,1.9490333333333356,117335.0,l
324,117.27599999999991,169.0,1.9555,170.2128,1.3923,270.0,23.2955,130.0,7.8808,6.043,5.0586,5.0,-9.2656,485.9009,3.2222,76.5957,82.0,2.7125,9.5222,13.7364,36.3333,4.0948,0.7272,74.5279,42.1171,79.0,32.0,32.0,206.0,131.0,288.0,2.1992,4.8125,3.75,-2.457,-32.25,99.8125,11.7813,5.875,27.4063,620.6665,729.7974,19.5,0.6961,6.9688,22.125,70.25,1.9480999999999984,116886.0,r
325,117.72800000000014,170.0,1.9583,170.9402,1.3966,274.0,21.9373,168.0,9.6374,7.4375,6.1289,4.0,-10.4844,479.0039,3.1241,78.0627,77.0,2.3848,9.3388,13.749,35.8029,4.1052,0.7451,74.5754,42.1474,70.0,36.0,41.0,197.0,137.0,287.0,1.2383,5.5,4.875,-1.9883,-32.75,98.1406,-9.0625,-2.9063,-22.5469,592.8345,789.1235,19.5,0.6983,11.1563,26.0469,65.0938,1.9611333333333356,118061.0,l
326,117.9809999999999,170.0,1.9555,167.1309,1.3923,270.0,24.7911,127.0,8.29,6.0313,5.6875,6.0,-12.2344,554.5044,3.3185,75.2089,89.0,3.1945,9.4258,13.3674,36.3333,4.0948,0.6889,73.3783,41.3834,79.0,28.0,34.0,208.0,131.0,288.0,2.2578,4.125,3.6875,-2.6719,-32.25,104.0625,8.6563,8.2656,23.5625,669.4946,757.9956,19.5,0.6961,8.6563,19.8594,71.9531,1.9598499999999983,117591.0,r
327,118.43000000000015,171.0,1.9467,173.913,1.3773,278.0,19.4203,163.0,11.7697,8.0,8.6328,3.0,-11.8281,449.0356,2.964,80.5797,67.0,1.8313,9.2912,14.1277,35.2878,4.0835,0.7864,75.2139,42.555,84.0,36.0,45.0,197.0,129.0,277.0,1.6523,6.0,5.0625,-1.9023,-33.0,96.7656,-10.0469,-5.4844,-22.7813,563.7207,783.2031,19.5,0.6887,11.0156,27.5625,65.625,1.9728333333333357,118763.0,l
328,118.6989999999999,171.0,1.9714,169.2525,1.4002,272.0,23.1638,137.0,8.2525,6.5742,4.9883,5.0,-10.5625,537.9639,3.2132,76.7278,82.0,2.6972,9.3427,13.5712,36.0662,4.1325,0.7277,74.4262,42.0523,75.0,30.0,34.0,208.0,131.0,290.0,2.3359,5.25,4.0,-2.582,-32.0,102.2344,10.3125,9.5938,26.4844,671.2036,760.2539,19.5,0.7001,10.625,22.4531,70.625,1.971816666666665,118309.0,r
329,119.12000000000015,172.0,1.9621,167.1309,1.3927,272.0,24.234,173.0,9.3743,5.4258,7.6445,5.0,-12.7813,615.9668,3.2794,75.766,87.0,3.0518,9.3049,13.3143,36.0662,4.1117,0.6966,73.4098,41.4035,86.0,32.0,29.0,211.0,130.0,280.0,0.0117,4.125,4.0,-2.1953,-32.5,95.9375,-10.125,1.7188,-24.0156,775.7568,783.5693,19.5,0.6964,7.2813,21.6719,66.1406,1.9843333333333357,119453.0,l
330,119.4079999999999,172.0,1.9516,170.9402,1.3843,278.0,20.7977,122.0,10.1326,6.6953,7.6055,4.0,-9.6875,515.686,3.0504,79.2023,73.0,2.1627,9.1721,13.6909,35.2878,4.0944,0.7536,74.2742,41.9552,74.0,31.0,36.0,211.0,130.0,286.0,1.5156,6.25,4.5,-2.3867,-31.75,98.0625,12.6875,3.1094,26.0156,671.4478,689.8193,19.5,0.6922,7.625,25.3906,69.8125,1.9836333333333316,119018.0,r
331,119.83800000000015,173.0,1.9698,169.0141,1.3927,270.0,23.9437,195.0,9.2508,5.5273,7.418,5.0,-13.8281,687.7441,3.2593,76.0563,85.0,2.9133,9.4413,13.5895,36.3333,4.1268,0.716,74.3207,41.9849,76.0,28.0,38.0,204.0,142.0,280.0,1.6641,4.1875,4.0625,-2.1953,-32.5,101.8594,-11.4219,-3.2969,-24.2344,860.2905,781.7383,19.5,0.6964,9.1875,23.5469,64.5156,1.9963000000000024,120171.0,l
332,120.1099999999999,173.0,1.9516,168.7764,1.3883,270.0,23.9437,140.0,7.5297,5.3477,5.3008,6.0,-10.5938,524.7803,3.2667,75.9494,85.0,2.9226,9.4886,13.5609,36.3333,4.0859,0.7091,73.9512,41.7491,81.0,30.0,30.0,210.0,125.0,292.0,2.7266,3.625,3.375,-2.668,-31.75,101.2344,8.9063,7.75,26.8594,652.3438,780.7617,19.5,0.6942,10.3281,19.8906,70.1875,1.9953333333333316,119720.0,r
333,120.54800000000013,174.0,1.9814,172.4138,1.4004,271.0,22.1264,189.0,9.0872,7.0078,5.7852,5.0,-9.1719,529.1748,3.1365,77.8736,77.0,2.3783,9.4612,13.999,36.1993,4.1538,0.7627,75.6957,42.8624,82.0,34.0,32.0,205.0,127.0,288.0,1.1172,5.0,4.6875,-1.9258,-33.25,92.9688,-10.4844,5.5,-21.8438,661.499,771.6064,19.5,0.7002,8.1406,23.8594,66.0938,2.0081333333333355,120881.0,l
334,120.8209999999999,174.0,1.9754,172.6619,1.3962,268.0,22.7666,150.0,7.6055,5.4766,5.2773,6.0,-10.7656,536.9263,3.1866,77.1223,79.0,2.5108,9.6415,14.0921,36.6045,4.1371,0.7573,75.871,42.9743,97.0,28.0,31.0,209.0,115.0,288.0,2.5859,3.75,3.625,-2.4297,-31.75,103.0156,8.8125,8.4531,24.6719,697.998,728.2104,19.5,0.6981,10.5625,20.6406,69.7813,2.0071833333333315,120431.0,r
335,121.24400000000014,175.0,1.9775,170.4545,1.3966,275.0,21.875,199.0,8.2058,6.8047,4.5859,5.0,-10.9531,611.9385,3.12,78.125,77.0,2.3848,9.2148,13.6673,35.6727,4.1495,0.7497,74.7634,42.2674,76.0,30.0,36.0,209.0,147.0,270.0,1.0313,4.625,4.75,-2.3008,-32.75,86.875,-10.6719,-0.0938,-23.0,787.5977,781.7383,19.5,0.6983,10.375,22.5625,63.6719,2.0197333333333356,121577.0,l
336,121.51599999999989,175.0,1.9793,171.4286,1.3962,276.0,21.1429,158.0,7.4603,6.1953,4.1563,5.0,-10.0781,540.0391,3.0725,78.8571,74.0,2.2033,9.1928,13.7847,35.5435,4.1547,0.7648,75.1073,42.4869,87.0,30.0,32.0,214.0,123.0,282.0,2.6211,4.625,3.75,-2.457,-31.75,97.375,11.0313,7.9375,27.3125,671.7529,739.8071,19.5,0.6981,7.3906,22.1406,68.7969,2.018766666666665,121126.0,r
337,121.94800000000014,176.0,1.966,168.0672,1.3889,279.0,21.8487,209.0,9.1638,7.2734,5.5742,5.0,-7.0469,444.458,3.1183,78.1513,78.0,2.4606,8.987,13.2857,35.1613,4.128,0.7279,73.5092,41.467,68.0,36.0,30.0,213.0,131.0,290.0,1.5664,5.375,4.75,-2.1406,-32.75,95.9844,-9.625,1.2344,-22.7344,620.1782,745.5444,19.5,0.6944,11.375,22.3281,67.4844,2.031466666666669,122281.0,l
338,122.2159999999999,176.0,1.9754,167.364,1.3962,272.0,24.0223,165.0,8.4269,5.6953,6.2109,6.0,-11.9063,554.3213,3.2721,75.8717,86.0,2.9747,9.2732,13.3418,36.0662,4.1414,0.7069,73.8397,41.6779,79.0,28.0,32.0,212.0,125.0,292.0,2.7227,4.0,3.5625,-2.6523,-31.75,101.0625,8.7969,9.7656,26.9219,686.8896,718.3838,19.5,0.6981,10.25,20.0938,72.6563,2.0304333333333315,121826.0,r
339,122.66200000000013,177.0,1.9583,168.0672,1.3812,275.0,22.9692,209.0,8.4762,6.3477,5.6172,4.0,-11.9531,632.2021,3.1927,77.0308,82.0,2.7342,9.1981,13.3588,35.6727,4.1063,0.7142,73.5224,41.4754,66.0,32.0,34.0,209.0,137.0,290.0,1.332,4.5625,4.625,-1.8945,-32.75,97.9375,-11.0625,-1.7031,-24.2344,741.333,778.4424,19.5,0.6906,9.9844,24.6719,65.875,2.0433666666666688,122995.0,l
340,122.9329999999999,177.0,1.9674,167.5978,1.3962,278.0,22.3464,172.0,8.1718,6.4727,4.9883,5.0,-9.625,509.2163,3.1511,77.6536,80.0,2.5747,9.0139,13.2415,35.2878,4.1301,0.7201,73.4108,41.4042,68.0,29.0,34.0,215.0,121.0,301.0,2.6016,5.0,3.9375,-2.4688,-31.5,98.125,9.8594,9.7344,26.375,642.0898,735.6567,19.5,0.6981,9.7344,22.6719,71.7969,2.0423833333333317,122543.0,r
341,123.37600000000012,178.0,1.966,167.5978,1.3889,279.0,22.067,221.0,9.6296,6.3242,7.2617,5.0,-10.6406,418.396,3.1326,77.933,79.0,2.5241,8.9721,13.2242,35.1613,4.128,0.7222,73.3396,41.3588,70.0,36.0,38.0,205.0,131.0,288.0,1.8359,4.8125,4.4375,-1.9648,-32.5,101.7188,-7.7188,-3.4063,-24.3281,611.9995,773.8037,19.5,0.6944,14.9531,23.8594,67.4063,2.0552666666666686,123709.0,l
342,123.6489999999999,178.0,1.9555,165.9751,1.3843,268.0,25.7618,179.0,7.5231,6.3789,3.9883,6.0,-11.1094,489.3188,3.3955,74.1355,93.0,3.5073,9.495,13.2967,36.6045,4.0927,0.6729,73.1625,41.2457,65.0,24.0,34.0,210.0,139.0,296.0,2.1133,4.875,4.3125,-2.6914,-31.5,102.0781,8.7031,8.625,25.7031,656.25,742.1265,19.5,0.6922,11.2656,19.6406,70.6094,2.054316666666665,123259.0,r
343,124.09200000000011,179.0,1.9814,172.6619,1.4004,273.0,21.3256,224.0,7.3784,6.4375,3.6055,5.0,-12.0156,546.2646,3.0916,78.5612,74.0,2.1968,9.3701,13.9988,35.9341,4.156,0.7743,75.7879,42.9213,83.0,32.0,34.0,207.0,129.0,283.0,1.5156,4.375,4.5625,-2.3281,-32.5,100.2656,-10.6406,-2.7656,-22.5781,681.2134,833.4961,19.5,0.7002,10.7656,23.6719,67.25,2.067200000000002,124425.0,l
344,124.3719999999999,179.0,1.9476,172.9107,1.3764,282.0,18.732,173.0,9.5431,6.5859,6.9063,6.0,-12.4531,532.0435,2.922,81.268,65.0,1.7248,9.0763,13.9562,34.7872,4.0897,0.7867,74.746,42.2563,78.0,30.0,33.0,219.0,123.0,285.0,1.8906,5.875,4.125,-2.4336,-31.5,104.0156,12.7031,7.2656,25.2188,651.2451,748.5962,19.5,0.6882,8.8438,20.7188,73.9688,2.066366666666665,123982.0,r
345,124.78700000000012,180.0,1.9852,171.9198,1.4004,271.0,22.3496,198.0,10.1634,6.1367,8.1016,4.0,-12.1406,672.6685,3.1513,77.6504,78.0,2.4404,9.4334,13.9335,36.1993,4.1624,0.7585,75.6042,42.804,91.0,32.0,34.0,205.0,131.0,275.0,2.2422,4.6875,4.625,-2.6953,-32.5,100.4688,-9.6719,-1.875,-23.0,792.5415,822.998,19.5,0.7002,11.1563,24.5625,67.0469,2.078783333333335,125120.0,l
346,125.06599999999989,180.0,1.9516,169.2525,1.3804,272.0,23.1638,159.0,8.9281,6.9648,5.5859,5.0,-9.8438,526.3672,3.2132,76.7278,82.0,2.7359,9.4029,13.5712,36.0662,4.088,0.7201,74.0211,41.7937,71.0,30.0,34.0,208.0,135.0,290.0,1.8359,5.75,4.375,-2.3945,-31.5,102.8594,12.1094,7.1094,28.3594,652.71,721.6797,19.5,0.6902,10.0625,21.6563,72.125,2.0779333333333314,124676.0,r
347,125.4850000000001,181.0,1.9929,163.7108,1.412,265.0,27.5956,176.0,10.3784,6.4375,8.1406,5.0,-12.4531,556.4575,3.5321,72.3056,101.0,4.054,9.4889,13.1614,37.0189,4.1731,0.6517,73.2625,41.3095,70.0,32.0,42.0,191.0,143.0,290.0,1.1641,4.8125,4.75,-2.2852,-32.5,93.8594,-7.6094,1.9531,-20.2031,705.4443,712.9517,19.5,0.706,10.0469,23.1094,62.625,2.0904166666666684,125818.0,l
348,125.77499999999989,181.0,1.9555,168.7764,1.3843,270.0,23.9437,146.0,7.1204,6.7773,2.1836,6.0,-10.5781,579.4678,3.2667,75.9494,85.0,2.931,9.4767,13.5609,36.3333,4.0948,0.7106,74.0314,41.8003,77.0,28.0,32.0,210.0,129.0,292.0,2.207,4.9375,4.1875,-2.7461,-31.5,105.2969,10.1563,5.9844,23.2656,709.8999,755.0659,19.5,0.6922,7.4844,21.2969,71.7031,2.089749999999998,125385.0,r
349,126.2180000000001,182.0,2.0006,168.7764,1.4197,272.0,23.3803,170.0,9.0244,5.1563,7.4063,5.0,-13.7656,786.8652,3.2279,76.512,83.0,2.7254,9.2402,13.5123,36.0662,4.1982,0.7332,74.854,42.3253,76.0,25.0,36.0,211.0,131.0,289.0,1.4766,3.6875,3.875,-2.4688,-33.0,96.0469,-11.3125,0.375,-21.9844,916.3208,773.6816,19.5,0.7098,9.0,22.7656,68.0625,2.102633333333335,126551.0,l
350,126.48599999999989,182.0,1.9317,164.8352,1.3764,270.0,25.8242,144.0,8.4324,7.5391,3.7773,6.0,-9.6875,586.6089,3.3926,74.1758,94.0,3.6035,9.4234,13.1101,36.3333,4.0416,0.6538,72.113,40.5759,61.0,28.0,30.0,212.0,133.0,304.0,2.3047,5.5,4.75,-2.4844,-31.5,103.5938,9.4375,9.8438,25.4531,726.9897,755.7983,19.5,0.6882,11.6563,19.8281,72.4375,2.101599999999998,126096.0,r
351,126.9290000000001,183.0,2.0044,169.4915,1.4274,275.0,22.3164,154.0,8.9702,6.6328,6.0391,4.0,-10.875,522.8271,3.1491,77.6836,79.0,2.4561,9.1019,13.5405,35.6727,4.2103,0.7488,74.9773,42.4039,71.0,28.0,36.0,211.0,135.0,287.0,1.4688,4.4375,4.75,-2.0352,-33.0,96.5625,-10.0625,-0.9844,-22.9531,700.3174,820.2515,19.5,0.7137,11.4063,25.8281,64.1563,2.114483333333335,127262.0,l
352,127.21399999999988,183.0,1.9397,171.184,1.3804,276.0,21.1429,140.0,6.7229,5.6367,3.6641,5.0,-12.5938,482.9102,3.0797,78.7447,74.0,2.2286,9.3108,13.7509,35.5435,4.0655,0.749,74.2743,41.9553,73.0,32.0,33.0,211.0,119.0,300.0,1.7461,4.1875,3.5625,-2.6211,-31.5,106.6563,12.4063,7.7031,25.7344,619.3237,775.1465,19.5,0.6902,8.0781,22.0469,74.2969,2.1137333333333315,126824.0,r
353,127.63700000000011,184.0,2.0237,166.205,1.4389,279.0,22.7147,140.0,9.1736,6.2461,6.7188,4.0,-13.3438,659.0576,3.1756,77.2853,82.0,2.6247,8.7589,13.0465,35.1613,4.2586,0.7269,74.0027,41.782,67.0,28.0,46.0,205.0,139.0,283.0,1.4805,4.0625,3.9375,-2.2852,-33.0,98.2656,-10.8906,-2.2813,-21.5938,823.7305,754.8828,19.5,0.7194,9.2344,24.5781,65.7813,2.126283333333335,127970.0,l
354,127.91499999999989,184.0,1.9397,167.5978,1.3804,267.0,25.419,133.0,8.5937,6.3477,5.793,6.0,-10.7188,574.2188,3.3633,74.581,91.0,3.368,9.6433,13.5079,36.7416,4.0563,0.6805,73.3832,41.3866,72.0,25.0,30.0,212.0,132.0,297.0,2.2773,4.1875,3.9375,-2.5664,-32.0,100.7344,10.0469,8.9219,28.6563,705.5664,773.1934,19.5,0.6902,9.625,19.2969,70.0,2.125416666666665,127525.0,r
355,128.3590000000001,185.0,2.0545,168.7764,1.462,268.0,24.507,150.0,7.9075,4.4805,6.5156,5.0,-16.1875,615.1123,3.306,75.3868,87.0,2.9075,9.2869,13.6141,36.6045,4.315,0.7422,76.1291,43.139,79.0,29.0,42.0,197.0,131.0,290.0,1.0938,3.75,3.6875,-2.1406,-32.75,96.3906,-9.625,1.8125,-20.0469,768.0664,804.1382,19.5,0.731,10.0781,21.875,66.6094,2.138316666666668,128692.0,l
356,128.6309999999999,185.0,1.9516,169.2525,1.3883,274.0,22.5989,146.0,7.1489,6.7578,2.332,5.0,-10.5,551.6968,3.1752,77.292,80.0,2.5894,9.3047,13.5289,35.8029,4.0901,0.7256,73.9306,41.7359,79.0,28.0,34.0,212.0,121.0,294.0,2.3867,4.5,4.25,-2.7422,-31.75,105.8281,9.8906,8.0781,24.3906,687.8662,717.7124,19.5,0.6942,9.0781,21.9844,71.3125,2.1373499999999983,128241.0,r
357,129.07000000000008,186.0,2.0468,166.4355,1.4581,275.0,23.6111,149.0,7.6471,6.6289,3.8125,4.0,-11.5469,698.1812,3.2436,76.2829,85.0,2.7829,8.8893,13.1588,35.6727,4.3061,0.7303,74.8063,42.2948,59.0,30.0,38.0,207.0,135.0,299.0,1.5898,4.0,4.375,-2.0938,-32.5,94.0313,-11.0156,-2.5469,-22.8906,858.1543,765.2588,19.5,0.7291,10.6406,26.5625,62.2969,2.150166666666668,129403.0,l
358,129.3399999999999,186.0,1.9555,169.4915,1.3883,274.0,22.5989,144.0,8.0548,6.8398,4.2539,5.0,-9.9531,594.8486,3.1679,77.4011,80.0,2.5894,9.3002,13.5595,35.8029,4.099,0.7271,74.012,41.7879,78.0,29.0,32.0,213.0,127.0,289.0,2.4648,4.875,4.1875,-2.5664,-31.75,100.1406,11.9531,7.9063,27.2656,697.876,807.373,19.5,0.6942,9.1406,22.2344,70.75,2.149166666666665,128950.0,r
359,129.7910000000001,187.0,2.0583,174.4186,1.462,275.0,20.0581,171.0,7.0217,6.1445,3.3984,5.0,-12.2969,691.8335,3.0036,79.9419,69.0,1.8298,9.077,14.2261,35.6727,4.3324,0.83,77.9031,44.2713,89.0,28.0,38.0,209.0,129.0,275.0,1.4492,3.9375,4.25,-2.1406,-32.5,96.1406,-12.0313,-0.0781,-24.1875,863.6475,760.3149,19.5,0.731,8.0469,23.7344,66.3906,2.162183333333335,130124.0,l
360,130.0479999999999,187.0,1.9754,168.3029,1.4042,268.0,24.7191,143.0,7.0816,5.3047,4.6914,6.0,-12.3125,573.9746,3.3209,75.1753,88.0,3.0968,9.5072,13.5589,36.6045,4.1371,0.7071,74.3657,42.0136,83.0,28.0,32.0,208.0,135.0,282.0,2.6992,3.3125,3.25,-2.6758,-31.75,104.9219,10.2813,10.5938,26.9844,688.5986,812.9883,19.5,0.7021,10.0,20.2031,71.3906,2.160966666666665,129658.0,r
361,130.4790000000001,188.0,2.0506,164.8352,1.4658,274.0,24.7253,166.0,9.7931,5.1523,8.3281,6.0,-12.9375,645.9351,3.3139,75.2747,90.0,3.1029,8.8856,12.9964,35.8029,4.3136,0.7062,74.2427,41.9351,78.0,23.0,38.0,213.0,129.0,287.0,0.9258,3.25,3.625,-2.4453,-33.0,95.0938,-9.4063,-2.5781,-22.7656,858.9478,760.9863,19.0,0.7329,10.4219,21.1094,64.5,2.1736500000000016,130812.0,l
362,130.7609999999999,188.0,1.9833,166.8985,1.4121,274.0,23.6769,143.0,8.7456,7.1563,5.0273,6.0,-9.7656,520.3857,3.2482,76.217,85.0,2.8734,9.1366,13.2376,35.8029,4.1614,0.7097,73.7398,41.6142,67.0,28.0,31.0,215.0,135.0,292.0,2.25,5.375,4.5,-2.5313,-31.75,98.0469,10.6875,6.4375,27.0313,660.5835,708.313,19.5,0.7061,9.875,20.5781,69.6875,2.1728499999999986,130371.0,r
363,131.2070000000001,189.0,2.0583,165.7459,1.4697,270.0,25.4144,160.0,9.0815,4.6367,7.8086,5.0,-13.3906,599.3652,3.363,74.5856,92.0,3.2336,9.0915,13.2105,36.3333,4.3261,0.7094,74.92,42.3674,70.0,29.0,44.0,197.0,131.0,297.0,1.3984,3.75,3.8125,-2.5195,-33.0,93.5,-9.3281,-1.2344,-20.7031,773.7427,822.1436,19.0,0.7348,12.1094,23.7969,64.9531,2.185783333333335,131540.0,l
364,131.4799999999999,189.0,1.9833,167.1309,1.4161,274.0,23.6769,146.0,7.2157,5.1875,5.0156,7.0,-12.1094,535.4004,3.2409,76.3231,85.0,2.8654,9.1435,13.2656,35.8029,4.1614,0.7097,73.7398,41.6142,71.0,28.0,30.0,216.0,129.0,294.0,2.5313,3.25,3.25,-2.7266,-31.75,103.8438,9.2656,8.25,25.2344,660.2173,776.9165,19.5,0.708,9.9531,18.5625,73.8438,2.184833333333332,131090.0,r
365,131.9310000000001,190.0,2.0391,170.9402,1.4543,276.0,21.3675,164.0,10.5028,8.4609,6.2227,5.0,-7.5,573.1812,3.087,78.6325,75.0,2.173,8.9894,13.7174,35.5435,4.2899,0.7828,76.1882,43.1768,70.0,31.0,32.0,213.0,130.0,292.0,1.0352,5.5625,5.5,-2.4492,-33.0,94.7813,-9.7344,1.3125,-23.1094,681.1523,780.8228,19.0,0.7271,10.0625,23.5469,66.0938,2.1978500000000016,132264.0,l
366,132.1979999999999,190.0,1.9912,170.697,1.4161,272.0,22.5071,150.0,7.6712,6.8242,3.5039,5.0,-11.1094,575.1953,3.1691,77.3826,79.0,2.4757,9.3266,13.7543,36.0662,4.1771,0.7523,75.3437,42.6378,77.0,28.0,31.0,213.0,133.0,286.0,1.9297,4.75,4.375,-2.5,-31.75,100.375,14.4063,4.75,28.0313,710.9375,695.4956,19.5,0.708,5.4375,21.7344,68.7656,2.1967999999999983,131808.0,r
367,132.6330000000001,191.0,2.0352,170.4545,1.4504,274.0,22.1591,162.0,8.1483,6.7695,4.5352,5.0,-10.375,668.0298,3.1387,77.8409,78.0,2.3563,9.0843,13.6847,35.8029,4.2787,0.7695,76.0041,43.0593,72.0,30.0,33.0,211.0,134.0,288.0,1.4609,4.5625,4.875,-2.3906,-33.25,97.6719,-11.1875,-2.8594,-22.7656,798.645,782.7148,19.0,0.7252,8.7813,22.6563,64.4844,2.2095500000000015,132966.0,l
368,132.90099999999987,191.0,1.9754,169.9717,1.4042,276.0,21.813,139.0,9.62,7.5352,5.9805,6.0,-10.4219,623.3521,3.1159,78.187,77.0,2.3719,9.1586,13.5864,35.5435,4.1458,0.746,74.5066,42.1035,73.0,28.0,32.0,216.0,133.0,286.0,2.3438,5.8125,4.5625,-2.4531,-32.0,104.0,13.5469,7.9844,29.0156,728.6987,785.1563,19.0,0.7021,8.4844,20.4531,71.125,2.208516666666665,132511.0,r
369,133.3370000000001,192.0,2.016,169.4915,1.435,280.0,20.904,223.0,10.3443,7.8047,6.7891,5.0,-8.8594,559.2041,3.0571,79.096,74.0,2.1438,8.8319,13.4643,35.0357,4.2424,0.7675,75.0295,42.4373,68.0,34.0,29.0,217.0,130.0,290.0,1.3945,5.6875,5.0625,-1.8203,-32.25,95.6875,-12.0625,-0.25,-23.6406,716.8579,740.1123,19.0,0.7175,9.3594,22.75,66.0938,2.221283333333335,133670.0,l
370,133.60699999999986,192.0,1.9635,167.364,1.3962,274.0,23.4637,140.0,7.8618,6.9883,3.6016,6.0,-7.875,458.374,3.2336,76.4296,84.0,2.8382,9.2091,13.2938,35.8029,4.1168,0.7079,73.5064,41.4652,67.0,26.0,34.0,214.0,131.0,296.0,2.3594,5.375,4.375,-2.1328,-32.0,99.1719,9.625,6.8906,26.9531,620.8496,770.874,19.0,0.6981,11.4844,18.7344,70.0,2.2202833333333314,133217.0,r
371,134.0450000000001,193.0,2.0044,169.9717,1.4235,274.0,22.3796,208.0,9.2564,5.8086,7.207,5.0,-12.4531,669.2505,3.1533,77.6204,79.0,2.4627,9.165,13.6215,35.8029,4.2091,0.7517,75.1905,42.54,80.0,26.0,35.0,213.0,126.0,288.0,1.457,3.625,3.9375,-2.3867,-32.5,94.875,-10.8906,0.0938,-23.8281,862.6709,759.8877,19.0,0.7118,9.5781,22.0156,67.375,2.233083333333335,134378.0,l
372,134.32399999999987,193.0,1.9595,171.4286,1.3923,273.0,22.0,121.0,7.8277,6.4883,4.3789,6.0,-10.5469,511.3525,3.1282,78.0,77.0,2.3922,9.3996,13.8315,35.9341,4.1068,0.7484,74.8127,42.2989,78.0,29.0,32.0,212.0,130.0,287.0,2.207,4.9375,4.125,-2.4492,-32.25,100.4688,10.6563,9.3125,27.7188,645.752,786.7432,19.0,0.6961,11.4219,20.5781,69.0938,2.2322333333333315,133934.0,r
373,134.7510000000001,194.0,2.0121,165.7459,1.4274,274.0,24.3094,189.0,9.963,4.9531,8.6445,6.0,-14.0313,681.0303,3.2847,75.6906,88.0,3.0466,9.0196,13.1013,35.8029,4.2265,0.7036,73.8157,41.6626,66.0,24.0,37.0,213.0,136.0,292.0,1.4336,3.625,4.125,-2.4063,-32.5,97.0625,-10.2031,-1.5938,-16.8906,875.4272,773.8037,19.0,0.7137,9.6563,20.2813,67.7813,2.2448500000000013,135084.0,l
374,135.0239999999999,194.0,1.9516,167.364,1.3883,272.0,24.0223,115.0,8.6462,7.3828,4.5,7.0,-8.6719,513.3667,3.2721,75.8717,86.0,2.9916,9.3432,13.3418,36.0662,4.088,0.6981,73.3618,41.3729,67.0,28.0,30.0,214.0,147.0,282.0,2.3828,5.6875,4.5625,-2.4961,-32.25,103.3125,9.9219,6.4219,26.2813,636.5967,760.8643,19.0,0.6942,9.8906,18.5781,67.7031,2.2438999999999982,134634.0,r
375,135.47500000000008,195.0,2.0044,171.9198,1.4274,278.0,20.3438,175.0,9.7057,5.7109,7.8477,5.0,-12.4375,573.4863,3.0216,79.6562,71.0,1.9843,9.0348,13.8307,35.2878,4.2138,0.7867,75.7425,42.8923,76.0,34.0,34.0,210.0,136.0,278.0,1.0156,4.9375,4.8125,-2.5039,-33.25,98.5469,-10.5781,-0.5313,-18.7188,699.3408,734.2529,19.0,0.7137,10.6563,23.25,67.2344,2.256916666666668,135808.0,l
376,135.7409999999999,195.0,1.9317,169.7313,1.3724,276.0,21.813,121.0,8.9149,6.7695,5.8008,6.0,-9.9688,487.7319,3.1232,78.0764,77.0,2.4267,9.2862,13.5544,35.5435,4.0477,0.7289,73.6026,41.5266,71.0,30.0,31.0,215.0,129.0,292.0,1.625,5.375,4.25,-2.5156,-32.0,99.5313,12.2969,4.7031,27.375,632.4463,697.937,19.0,0.6862,9.7969,21.3906,70.8281,2.2558499999999984,135351.0,r
377,136.17300000000006,196.0,1.9929,167.5978,1.4158,279.0,22.067,181.0,9.6591,6.668,6.9883,4.0,-11.5,565.0635,3.1326,77.933,79.0,2.4761,8.891,13.2242,35.1613,4.1888,0.7325,73.8911,41.7107,66.0,34.0,34.0,211.0,139.0,284.0,1.8477,4.75,4.5625,-2.1484,-33.25,100.9375,-11.3594,-1.9844,-22.8438,712.9517,763.1836,19.0,0.7079,10.0938,24.4844,64.8594,2.268550000000001,136506.0,l
