,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
144,48.417000000000044,84.0,3.2061,178.3061,2.1135,238.0,29.1667,442.0,13.2362,10.2656,8.3555,9.0,-11.3438,925.354,3.6555,70.7281,98.0,2.5524,8.0643,15.8875,41.2185,6.9838,1.2064,105.3467,61.7861,143.0,18.0,28.0,192.0,111.0,276.0,1.5313,0.9375,5.0625,-12.1758,,76.625,8.7813,4.6563,20.7344,936.3403,696.7163,,1.0568,4.5469,11.75,64.6875,1.4199000000000008,104399.0,r
145,48.71399999999994,83.0,3.3357,185.7585,2.2021,244.0,24.4582,193.0,15.3123,12.3711,9.0234,10.0,-6.6094,1539.3066,3.2951,75.5418,79.0,1.5926,7.2255,16.4733,40.2049,7.3477,1.4188,112.1605,66.1347,156.0,16.0,12.0,216.0,94.0,274.0,0.0938,2.9375,9.0,-2.2773,36.25,90.4063,-4.2188,-2.7188,-18.8594,1614.8071,760.498,22.5,1.101,7.1406,9.25,71.0313,1.380699999999999,103317.0,l
146,49.090000000000046,85.0,3.2189,180.9955,2.1238,293.0,11.4804,442.0,13.8341,10.6641,8.8125,9.0,-13.125,1067.3218,2.5256,88.3861,38.0,0.3822,4.9339,15.8132,33.4812,7.3328,1.5791,110.1847,64.8738,157.0,18.0,27.0,248.0,60.0,258.0,1.1953,1.625,6.8125,-12.7305,,84.7813,8.6719,4.6563,20.7344,1080.0171,806.9458,,1.0619,-0.4844,12.375,80.4531,1.4311166666666675,105072.0,r
147,49.35999999999993,84.0,3.3357,180.4511,2.2021,241.0,27.4096,217.0,13.2498,10.1836,8.4766,10.0,-8.7813,1139.0381,3.5187,72.4812,91.0,2.1127,7.49,15.962,40.7054,7.3309,1.3137,109.4401,64.3985,149.0,14.0,20.0,207.0,89.0,289.0,1.6719,1.25,8.6875,-2.582,37.0,84.9844,-5.9688,-4.8125,-17.8906,1179.2603,701.1108,22.5,1.101,4.2813,8.9063,68.6094,1.3914666666666655,103963.0,l
148,49.75300000000004,86.0,3.2266,177.7778,2.1315,236.0,29.9703,439.0,12.8051,9.9766,8.0273,8.0,-11.5781,850.4028,3.7203,69.9259,101.0,2.6881,8.1676,15.9483,41.5678,7.0261,1.1951,105.5238,61.8991,143.0,22.0,29.0,185.0,129.0,260.0,1.2578,1.5,4.5,-12.8242,,79.125,8.6719,4.6094,20.7344,881.7749,707.9468,,1.0657,0.7031,14.2969,62.2188,1.4421666666666675,105735.0,r
149,50.024999999999935,85.0,3.3031,180.7229,2.176,248.0,25.3012,209.0,15.3435,11.9648,9.6055,9.0,-7.7813,1382.6294,3.3548,74.6988,84.0,1.822,7.0873,15.6916,39.5565,7.2848,1.3409,108.9229,64.0685,142.0,18.0,17.0,213.0,108.0,270.0,1.1406,3.5625,8.625,-2.3945,37.0,89.7969,-6.5313,-5.8438,-22.9531,1446.2891,730.4077,22.5,1.088,3.1875,11.5625,71.0,1.4025499999999989,104628.0,l
150,50.42800000000004,87.0,3.2266,185.4714,2.1289,286.0,11.4551,438.0,14.8691,12.6992,7.7344,8.0,-12.5938,1016.6016,2.5245,88.408,37.0,0.3614,5.1759,16.6089,34.3007,7.3075,1.6301,112.4347,66.3097,157.0,20.0,29.0,237.0,71.0,254.0,0.3594,2.5,7.25,-12.8125,,78.8281,8.8125,4.6094,20.7344,1030.7617,728.7598,,1.0644,0.7344,14.3438,76.5,1.4534166666666675,106410.0,r
151,50.68899999999992,86.0,3.2966,178.5714,2.176,241.0,28.2738,167.0,15.0971,11.5,9.7813,11.0,-8.5625,1277.1606,3.5768,71.7262,95.0,2.3299,7.6073,15.7556,40.7054,7.2297,1.2602,107.4313,63.1165,144.0,12.0,16.0,213.0,85.0,298.0,1.1602,2.375,9.6875,-2.6875,37.0,88.1563,-5.25,-4.1094,-18.0781,1339.5386,783.02,22.5,1.088,3.6719,8.0313,70.5313,1.4136166666666654,105292.0,l
152,51.075000000000045,88.0,3.2292,180.4511,2.134,280.0,15.6627,431.0,14.5704,11.6328,8.7734,9.0,-12.1094,901.3672,2.75,84.2105,52.0,0.7122,5.4862,15.2662,35.0357,7.2757,1.4952,108.9955,64.1148,153.0,16.0,32.0,232.0,83.0,252.0,0.957,1.0625,4.875,-13.2305,,74.5781,9.4063,4.6094,20.7344,918.2739,698.8525,,1.067,3.25,12.0,72.9844,1.4642000000000008,107057.0,r
153,51.36099999999993,87.0,3.2901,180.9955,2.1695,243.0,26.5861,164.0,15.8016,12.3516,9.8555,10.0,-6.9375,1538.8794,3.4568,73.3032,88.0,2.0055,7.4591,15.9303,40.3704,7.2235,1.3152,108.721,63.9396,143.0,16.0,12.0,215.0,111.0,271.0,0.2773,2.75,8.6875,-2.4258,37.0,85.9063,-5.1875,-5.1406,-21.8125,1627.6245,706.604,22.5,1.0848,1.8594,10.6563,70.0469,1.4248166666666655,105964.0,l
154,51.74000000000005,89.0,3.224,181.5431,2.134,282.0,14.5455,425.0,14.8884,11.875,8.9805,10.0,-11.2656,1069.6411,2.6879,85.3253,48.0,0.6068,5.3962,15.528,34.7872,7.2741,1.5261,109.6667,64.5432,153.0,14.0,25.0,243.0,67.0,266.0,0.6172,1.25,7.0,-12.25,,78.5313,9.4063,2.5313,20.7344,1076.2329,761.1694,,1.067,1.0781,9.5469,76.6563,1.4752833333333342,107722.0,r
155,52.02399999999993,88.0,3.2966,180.7229,2.176,238.0,28.3133,165.0,15.0869,11.582,9.668,10.0,-8.7656,1303.3447,3.5798,71.6867,94.0,2.2811,7.8076,16.1445,41.2185,7.214,1.2795,108.4595,63.7727,150.0,14.0,17.0,207.0,116.0,264.0,1.5352,1.75,8.3125,-2.5117,37.0,90.8281,-6.2031,-7.625,-26.0469,1381.2866,730.896,22.5,1.088,3.9375,8.7813,71.2344,1.4358666666666655,106627.0,l
156,52.40100000000005,90.0,3.2343,183.2061,2.1391,228.0,30.2752,427.0,14.9845,11.9453,9.0469,9.0,-11.0625,1031.0059,3.7456,69.6183,99.0,2.5736,8.7525,17.0033,43.0263,7.0083,1.2401,108.2615,63.6464,161.0,18.0,25.0,185.0,125.0,254.0,0.9805,1.8125,7.25,-12.5664,,76.8438,9.4063,3.625,20.7344,1051.5137,689.3921,,1.0696,2.6719,10.9688,61.7969,1.4863000000000008,108383.0,r
157,52.68799999999992,89.0,3.2836,185.4714,2.163,241.0,25.387,171.0,15.26,11.7617,9.7227,9.0,-8.25,1437.6831,3.3693,74.4977,82.0,1.7467,7.5773,16.5538,40.7054,7.1961,1.3761,110.7734,65.2495,157.0,16.0,18.0,207.0,87.0,283.0,0.2188,3.5,9.0,-2.7305,37.0,87.0313,-7.3594,-2.1875,-21.0625,1501.0376,716.3696,22.5,1.0815,4.8281,11.3594,71.0156,1.446933333333332,107291.0,l
158,53.056000000000054,91.0,3.2164,180.9955,2.1315,228.0,31.1178,416.0,13.7111,10.7461,8.5156,9.0,-12.6094,1047.9736,3.8158,68.7783,103.0,2.7954,8.8198,16.7804,43.0263,6.9638,1.1983,106.8297,62.7326,155.0,18.0,25.0,185.0,135.0,250.0,0.8789,1.75,6.625,-12.3672,,76.0313,9.4063,1.6406,20.7344,1059.1431,691.3452,,1.0657,3.5313,11.6563,61.875,1.4972166666666675,109038.0,r
159,53.33499999999992,90.0,3.2706,180.1802,2.163,247.0,25.8258,179.0,15.0186,11.2539,9.9453,10.0,-7.5938,1330.6885,3.3927,74.1742,86.0,1.9212,7.2413,15.6649,39.7166,7.1941,1.3113,107.8309,63.3715,149.0,18.0,18.0,211.0,103.0,269.0,2.0508,2.125,7.4375,-2.1758,37.0,92.4375,-6.4688,-5.8281,-25.75,1421.5698,729.3091,22.5,1.0815,4.7344,10.3594,72.8594,1.4577166666666654,107938.0,l
160,53.71900000000005,92.0,3.2215,179.3722,2.1315,228.0,31.7365,416.0,14.8594,11.7578,9.0859,10.0,-12.4688,1089.3555,3.8684,68.1614,106.0,2.9603,8.8188,16.6222,43.0263,6.9765,1.1748,106.177,62.316,149.0,12.0,26.0,190.0,123.0,268.0,0.5313,1.0,7.625,-12.207,,82.5156,9.4063,5.8438,20.7344,1096.6187,695.6177,,1.0657,5.2813,8.9219,65.5938,1.5082666666666675,109701.0,r
161,54.000999999999934,91.0,3.2836,181.8182,2.176,237.0,28.1818,178.0,15.1427,11.5664,9.7734,10.0,-8.5625,1369.812,3.5696,71.8182,93.0,2.2329,7.9069,16.3175,41.3924,7.1756,1.2864,108.6879,63.9185,152.0,14.0,17.0,206.0,107.0,272.0,0.7617,1.6875,8.625,-2.5078,36.75,86.7344,-5.8594,-6.9688,-23.3438,1450.7446,701.1719,22.5,1.088,6.0625,9.0469,69.2969,1.4688166666666655,108604.0,l
162,54.38800000000005,93.0,3.2292,183.2061,2.134,286.0,12.5382,418.0,14.0301,11.2852,8.3359,10.0,-12.8125,1037.9028,2.5804,87.3282,41.0,0.4427,5.1895,16.0362,34.3007,7.3148,1.5865,111.154,65.4924,163.0,14.0,25.0,247.0,59.0,260.0,1.3594,2.625,8.3125,-12.9453,,83.4844,9.4063,3.7656,20.7344,1046.875,783.9355,,1.067,-1.5781,10.5938,80.125,1.5194166666666675,110370.0,r
163,54.66099999999993,92.0,3.2836,180.7229,2.176,235.0,29.2169,139.0,15.2347,11.6406,9.8281,11.0,-7.4844,1269.8975,3.6511,70.7831,97.0,2.4289,8.0704,16.3105,41.7447,7.1655,1.2567,108.1071,63.5478,152.0,14.0,16.0,205.0,101.0,280.0,0.8477,2.5,9.1875,-2.6641,36.75,89.4688,-5.0781,-7.3281,-23.2031,1349.2432,757.9346,22.5,1.088,5.4531,8.2344,70.3125,1.4798166666666654,109264.0,l
164,55.04300000000005,94.0,3.224,183.2061,2.1238,290.0,11.315,421.0,14.9628,12.5898,8.0859,8.0,-11.625,928.4058,2.5172,88.5496,37.0,0.3623,5.0285,16.2307,33.8276,7.327,1.6086,111.3934,65.6452,151.0,22.0,28.0,240.0,75.0,252.0,0.2695,3.0,8.25,-12.8867,,80.8281,9.4063,0.625,20.7344,932.9834,695.9839,,1.0619,2.6719,14.2344,76.4531,1.5303333333333342,111025.0,r
165,55.32499999999992,93.0,3.3031,182.0941,2.1825,237.0,27.9635,143.0,15.4578,11.9375,9.8203,11.0,-8.6719,1338.4399,3.5612,71.9272,92.0,2.1787,7.8529,16.348,41.3924,7.2255,1.3039,109.4127,64.3811,153.0,12.0,18.0,207.0,106.0,272.0,0.7305,2.375,8.4375,-2.4297,36.0,90.375,-5.6875,-5.1094,-22.7344,1472.168,717.3462,22.5,1.0913,3.1875,8.125,70.4375,1.490883333333332,109928.0,l
166,55.69800000000005,95.0,3.2368,182.6484,2.1366,290.0,11.5854,415.0,14.823,12.1328,8.5156,10.0,-11.5781,955.4443,2.531,88.2801,38.0,0.3799,5.0033,16.0852,33.8276,7.364,1.6044,111.4165,65.6599,157.0,14.0,28.0,248.0,63.0,258.0,0.582,1.5,8.1875,-13.1328,,80.7656,9.4063,5.3906,20.7344,956.7261,686.2793,,1.0683,3.2344,10.5156,76.8906,1.541250000000001,111680.0,r
167,55.983999999999924,94.0,3.3096,180.1802,2.1891,243.0,27.027,144.0,14.6043,11.3047,9.2461,10.0,-8.6094,1360.6567,3.4815,72.973,90.0,2.0789,7.4168,15.8367,40.3704,7.2742,1.3049,108.6151,63.872,144.0,16.0,18.0,209.0,81.0,300.0,0.8633,1.875,8.25,-2.4219,36.0,87.9375,-6.5156,-3.7969,-19.3281,1412.3535,725.3418,22.5,1.0945,6.3594,10.25,71.8125,1.5018666666666654,110587.0,l
168,56.35500000000006,96.0,3.2292,181.5431,2.1289,302.0,8.4848,414.0,13.0249,9.7148,8.6758,9.0,-10.7813,985.2905,2.3775,91.3767,28.0,0.207,4.5505,16.5845,32.4834,7.4275,1.6519,111.7512,65.8735,151.0,22.0,24.0,256.0,63.0,252.0,1.2148,1.4375,5.375,-12.957,,81.9063,9.4063,5.8594,20.7344,998.1079,751.8921,,1.0644,0.5938,11.5781,78.5781,1.552200000000001,112337.0,r
169,56.649999999999935,95.0,3.2966,183.2061,2.176,249.0,23.8532,145.0,15.7689,13.1211,8.7461,9.0,-6.75,1556.3354,3.261,76.0305,78.0,1.5711,7.0145,15.9702,39.3976,7.2733,1.3924,110.264,64.9244,145.0,20.0,12.0,217.0,105.0,269.0,0.2461,4.0,8.5,-2.0195,36.0,91.0156,-5.5781,-1.9531,-24.5156,1626.9531,730.2246,22.5,1.088,3.2031,11.8125,71.7656,1.5129666666666655,111253.0,l
170,57.01600000000005,97.0,3.2471,187.2075,2.134,296.0,7.5,425.0,16.9103,14.3359,8.9688,10.0,-9.875,1014.6484,2.3311,92.3557,24.0,0.1517,4.6911,17.9598,33.1419,7.4366,1.7428,115.1719,68.0566,163.0,18.0,21.0,257.0,57.0,252.0,0.125,2.625,6.3125,-13.3711,,81.8906,9.4063,3.3125,20.7344,1016.2354,748.4741,,1.067,2.3594,10.5313,78.9063,1.5632166666666676,112998.0,r
171,57.304999999999936,96.0,3.2901,183.4862,2.163,240.0,26.6055,146.0,15.5226,12.1875,9.6133,10.0,-8.0469,1378.1128,3.45,73.3945,87.0,1.9661,7.6511,16.3578,40.875,7.2077,1.3349,109.7531,64.5983,150.0,14.0,17.0,209.0,110.0,268.0,0.2734,2.6875,7.75,-2.332,36.25,88.9844,-5.9219,-4.875,-24.875,1506.958,713.4399,22.5,1.0815,5.4531,9.7344,70.7344,1.5238833333333321,111908.0,l
172,57.65700000000005,98.0,3.2445,180.4511,2.1366,290.0,12.6506,418.0,15.6364,11.9023,10.1406,10.0,-10.2813,954.1626,2.5862,87.218,42.0,0.464,5.0049,15.5428,33.8276,7.3863,1.5637,110.2822,64.936,153.0,16.0,28.0,246.0,47.0,278.0,0.2422,1.1875,5.5,-12.8438,,80.4688,9.4063,5.4219,20.7344,972.9004,756.2256,,1.0683,-3.25,9.8281,78.7344,1.573900000000001,113639.0,r
173,57.95899999999992,97.0,3.2901,181.5431,2.1695,247.0,25.1515,133.0,14.1646,10.3008,9.7227,11.0,-7.5,1079.895,3.3522,74.7352,83.0,1.7842,7.1792,15.8297,39.7166,7.2451,1.3484,109.1475,64.2118,153.0,14.0,18.0,215.0,87.0,281.0,2.1016,3.0,9.0625,-2.2148,36.0,86.1406,-5.6406,-3.8125,-20.625,1208.313,789.2456,22.5,1.0848,8.4688,8.0469,73.0156,1.534783333333332,112562.0,l
174,58.32200000000006,99.0,3.2547,183.2061,2.1391,282.0,13.7615,427.0,16.2095,13.2344,9.3594,10.0,-11.9063,1090.271,2.6454,86.1069,45.0,0.5321,5.3087,15.8873,34.7872,7.361,1.5755,111.4956,65.7104,157.0,14.0,24.0,244.0,83.0,246.0,0.1836,1.625,8.125,-12.707,,81.1406,9.4063,5.0313,20.7344,1098.5718,717.2241,,1.0696,2.875,9.3906,77.8281,1.5849833333333343,114304.0,r
175,58.61999999999992,98.0,3.2706,182.9268,2.1565,247.0,24.6951,125.0,14.9753,11.6367,9.4258,10.0,-6.4219,1454.6509,3.3117,75.3049,81.0,1.7096,7.2167,16.0022,39.7166,7.1941,1.3587,109.2555,64.2807,147.0,16.0,12.0,219.0,99.0,275.0,0.9883,3.5,8.125,-2.0742,36.0,91.8281,-4.8594,-4.5625,-22.9063,1538.3301,852.9663,22.5,1.0782,6.1875,9.7656,73.3594,1.5457999999999987,113223.0,l
176,59.27599999999991,99.0,3.225,186.3354,2.1174,244.0,24.2236,148.0,14.8928,11.3047,9.6953,9.0,-7.7344,1373.1079,3.2787,75.7764,78.0,1.6146,7.5136,16.5487,40.2049,7.0607,1.3773,109.7662,64.6067,150.0,20.0,18.0,206.0,88.0,286.0,0.8867,5.5,9.0625,-1.9961,36.25,88.2813,-6.8125,-2.4688,-17.9063,1489.502,711.5479,22.5,1.0587,5.8438,11.2969,70.4219,1.556733333333332,113879.0,l
177,59.64000000000006,101.0,3.2496,184.3318,2.1315,268.0,17.5385,448.0,14.1593,11.7227,7.9414,9.0,-12.8281,1027.6489,2.8582,82.3349,57.0,0.8567,6.0017,15.8639,36.6045,7.2578,1.5071,110.8472,65.2966,157.0,18.0,28.0,222.0,89.0,254.0,0.582,2.125,7.4375,-12.707,,82.5938,9.4063,1.7344,20.7344,1047.9736,816.1621,,1.0657,2.375,12.7031,76.0156,1.606950000000001,115622.0,r
178,59.919999999999916,100.0,3.225,181.5431,2.1174,241.0,26.9697,148.0,14.7106,11.6992,8.918,11.0,-6.7969,1271.1792,3.4855,72.9198,89.0,2.1017,7.7671,16.0855,40.7054,7.0459,1.2847,107.4289,63.1149,151.0,12.0,16.0,213.0,105.0,271.0,0.9336,2.5625,10.125,-2.5469,36.0,90.5,-4.7656,-5.4219,-25.6094,1324.5239,904.4189,22.5,1.0587,7.5,7.3281,73.3594,1.5674666666666652,114523.0,l
179,60.291000000000054,102.0,3.2573,183.2061,2.1366,290.0,11.315,460.0,15.0189,12.8555,7.7656,10.0,-12.3594,1121.6431,2.5172,88.5496,37.0,0.3601,4.9506,16.2307,33.8276,7.4234,1.6273,112.3415,66.2503,155.0,16.0,26.0,248.0,73.0,250.0,0.3945,2.25,8.0,-12.9141,,82.1563,9.4063,6.8281,20.7344,1124.0845,770.6909,,1.0683,-2.5625,10.75,78.2188,1.617800000000001,116273.0,r
180,60.58099999999992,101.0,3.238,180.1802,2.1304,242.0,27.3273,137.0,14.8998,11.4492,9.5352,11.0,-9.0781,1295.6543,3.5041,72.6727,91.0,2.1837,7.672,15.8835,40.5372,7.0841,1.2686,106.9324,62.7981,144.0,14.0,17.0,211.0,108.0,274.0,0.6992,2.625,9.5,-2.4766,36.0,92.3906,-6.0313,-6.2656,-26.2969,1394.7144,704.1016,22.5,1.0652,5.9063,8.3594,71.9688,1.578483333333332,115184.0,l
181,60.946000000000055,103.0,3.2599,181.5431,2.1391,290.0,12.1212,471.0,13.77,10.6836,8.6875,9.0,-11.3281,784.4238,2.5586,87.7458,40.0,0.4204,4.9599,15.8064,33.8276,7.4309,1.5946,111.3884,65.642,155.0,18.0,32.0,240.0,65.0,258.0,0.8984,1.25,5.5625,-13.2344,,82.875,9.4063,4.2344,20.7344,816.4063,773.0103,,1.0696,0.4375,11.5156,79.7188,1.6287166666666677,116928.0,r
182,61.607000000000056,104.0,3.2624,184.6154,2.1366,292.0,10.1538,485.0,16.3326,13.4688,9.2383,8.0,-11.5781,1071.4111,2.4521,89.8462,33.0,0.2865,4.842,16.7481,33.5959,7.4527,1.6662,113.3936,66.9217,156.0,20.0,28.0,244.0,53.0,267.0,0.0039,2.125,8.0625,-12.8359,,82.0313,9.4063,3.4375,20.7344,1076.1108,738.2202,,1.0683,5.2813,13.875,78.3281,1.6397333333333344,117589.0,r
183,61.899999999999906,103.0,3.264,184.6154,2.1369,245.0,24.6154,139.0,14.8679,11.5078,9.4141,11.0,-7.375,1261.5967,3.3061,75.3846,80.0,1.6829,7.3547,16.2895,40.0408,7.1666,1.3725,109.8836,64.6816,155.0,14.0,18.0,213.0,101.0,267.0,0.0039,2.5625,8.625,-2.4805,36.0,91.2656,-5.6563,-2.5156,-21.4531,1349.3042,794.3726,22.5,1.0685,4.0313,7.6875,70.0469,1.6004666666666651,116503.0,l
184,62.5499999999999,104.0,3.2575,180.7229,2.1369,241.0,27.4096,133.0,14.836,11.543,9.3203,10.0,-6.6406,1211.792,3.5104,72.5904,91.0,2.1771,7.6885,15.9925,40.7054,7.1292,1.2803,107.632,63.2446,146.0,16.0,16.0,209.0,105.0,276.0,0.8828,3.25,9.25,-2.1875,36.0,87.3594,-5.4063,-5.8438,-24.0469,1333.4351,739.1357,22.5,1.0685,7.8906,8.9375,69.7656,1.6112999999999984,117153.0,l
185,62.92700000000006,106.0,3.2471,178.3061,2.1417,292.0,13.0952,485.0,12.7608,9.6719,8.3242,9.0,-12.7344,1162.8418,2.6096,86.7756,44.0,0.5081,4.9343,15.121,33.5959,7.4078,1.5326,109.2039,64.2478,141.0,20.0,26.0,246.0,81.0,254.0,1.2422,1.8125,4.5,-13.0742,,86.1406,9.4063,6.3906,20.7344,1199.8291,754.9438,,1.0708,-0.5,12.2031,78.5156,1.6617333333333344,118909.0,r
186,63.2139999999999,105.0,3.238,185.4714,2.1174,243.0,24.7678,174.0,15.4599,12.2148,9.4766,10.0,-6.875,1414.0625,3.3251,75.1159,80.0,1.6984,7.5562,16.4737,40.3704,7.0892,1.3676,109.7553,64.5997,155.0,16.0,12.0,215.0,91.0,279.0,0.4922,3.75,7.5625,-2.1289,36.5,88.5781,-4.9531,-3.1406,-20.1875,1547.5464,823.9136,22.0,1.0587,5.2656,10.0156,70.5469,1.622366666666665,117817.0,l
187,63.860999999999905,106.0,3.2575,180.7229,2.1369,244.0,26.506,173.0,14.9039,11.4219,9.5742,10.0,-7.2188,1192.9932,3.4426,73.494,88.0,2.036,7.4753,15.8543,40.2049,7.1446,1.2976,107.7115,63.2953,144.0,14.0,19.0,211.0,116.0,264.0,0.8516,1.9375,7.0625,-2.2344,36.25,88.2813,-6.0469,-3.6563,-25.0625,1312.1948,770.9351,22.0,1.0685,5.4688,9.0938,72.0156,1.6331499999999983,118464.0,l
188,64.26100000000007,108.0,3.2778,178.8376,2.1673,290.0,13.4328,505.0,12.7402,9.2969,8.7109,9.0,-12.125,1084.7778,2.6276,86.4382,45.0,0.5252,4.9441,15.1731,33.8276,7.4832,1.5481,110.2036,64.8858,147.0,20.0,26.0,244.0,73.0,258.0,1.5469,1.4375,4.5625,-13.2617,,79.6875,9.4063,2.5938,20.7344,1105.2856,751.4648,,1.0836,0.8438,12.2656,77.7344,1.6839666666666677,120243.0,r
189,64.52499999999989,107.0,3.2966,178.3061,2.176,247.0,26.4881,149.0,15.3349,12.1445,9.3633,10.0,-9.875,1461.3647,3.4494,73.4027,89.0,2.0451,7.1927,15.4461,39.7166,7.2621,1.2944,107.597,63.2222,137.0,12.0,18.0,217.0,101.0,283.0,1.6445,1.5,8.9375,-2.7773,36.25,89.8281,-6.3906,-5.8594,-24.4375,1539.4897,730.0415,22.0,1.088,5.0781,8.9688,72.125,1.6442166666666649,119128.0,l
190,64.93200000000006,109.0,3.2778,176.2115,2.1801,296.0,12.9412,493.0,13.3885,10.3984,8.4336,9.0,-13.1406,1096.6187,2.6014,86.931,44.0,0.4991,4.7231,14.7859,33.1419,7.5277,1.5281,109.0946,64.1781,137.0,18.0,28.0,250.0,79.0,256.0,1.0313,1.0,5.625,-13.0625,,80.75,9.4063,5.3906,20.7344,1117.0654,745.4834,,1.09,0.1875,12.5938,76.5938,1.695150000000001,120914.0,r
191,65.1979999999999,108.0,3.2771,180.1802,2.163,243.0,27.027,161.0,15.2459,11.918,9.5078,10.0,-6.4531,1380.127,3.4815,72.973,90.0,2.1039,7.5,15.8367,40.3704,7.1898,1.291,107.8591,63.3895,141.0,16.0,18.0,209.0,103.0,281.0,0.9648,3.1875,8.625,-2.0898,36.5,93.9375,-5.8594,-2.0938,-21.5625,1460.6934,807.6172,22.0,1.0815,6.5156,9.5156,73.2344,1.6554333333333315,119801.0,l
192,65.8639999999999,109.0,3.2706,178.5714,2.163,242.0,27.9762,167.0,15.0304,11.6602,9.4844,10.0,-8.2969,1331.2988,3.5537,72.0238,94.0,2.2949,7.6019,15.7054,40.5372,7.1678,1.2551,106.8601,62.7519,136.0,15.0,19.0,208.0,72.0,318.0,0.9414,3.125,9.0625,-1.9453,36.5,91.4375,-6.0156,-6.5781,-14.2969,1377.9297,913.4521,22.0,1.0815,7.5156,10.2031,72.4844,1.6665333333333316,120467.0,l
193,66.28200000000005,111.0,3.288,181.5431,2.1929,290.0,12.1212,505.0,16.0057,13.3945,8.7617,10.0,-11.3906,1106.5674,2.5586,87.7458,40.0,0.4101,4.8958,15.8064,33.8276,7.5132,1.6102,112.1857,66.1508,156.0,14.0,24.0,252.0,58.0,264.0,1.0,2.5,9.9375,-12.7422,,81.7031,9.4063,3.375,20.7344,1110.8398,801.1475,,1.0964,3.7344,9.25,78.9844,1.717650000000001,122264.0,r
194,66.5359999999999,110.0,3.2771,179.1045,2.1695,249.0,25.6716,166.0,14.4157,11.6602,8.4766,9.0,-8.6094,1131.7749,3.3815,74.3284,86.0,1.9154,7.1016,15.4584,39.3976,7.222,1.3068,107.489,63.1533,136.0,18.0,18.0,213.0,77.0,306.0,1.2773,2.25,8.75,-2.582,36.5,89.1875,-6.125,-3.4531,-15.9531,1164.978,854.6143,22.0,1.0848,4.4844,11.9375,71.4844,1.6777333333333317,121139.0,l
195,66.94300000000005,112.0,3.2931,180.4511,2.2031,291.0,12.3494,510.0,14.7034,12.0742,8.3906,10.0,-12.5625,1098.0225,2.5704,87.5188,41.0,0.4289,4.8528,15.584,33.7113,7.5356,1.5964,111.7467,65.8707,151.0,16.0,27.0,248.0,64.0,262.0,0.8086,1.625,7.75,-12.8398,,83.0313,9.4063,3.4375,20.7344,1111.8774,766.1133,,1.1015,2.2969,10.7656,79.6406,1.7286666666666677,122925.0,r
196,67.20599999999992,111.0,3.2706,176.7305,2.176,249.0,26.5487,180.0,15.7607,12.5313,9.5586,10.0,-9.875,1397.9492,3.4538,73.3432,90.0,2.0913,7.1389,15.1827,39.3976,7.2049,1.2667,106.2174,62.3418,135.0,14.0,18.0,217.0,111.0,273.0,1.9492,1.0625,7.0,-2.5508,36.75,88.1406,-5.6563,-3.6719,-26.0,1525.8179,910.1563,22.0,1.088,4.4375,10.0469,72.6094,1.6888999999999985,121809.0,l
197,67.60800000000006,113.0,3.311,179.91,2.2133,285.0,14.4144,527.0,14.6035,11.1211,9.4648,9.0,-11.75,1200.3174,2.6807,85.4573,48.0,0.5851,5.0748,15.2608,34.4211,7.5437,1.5576,111.3243,65.601,151.0,19.0,24.0,242.0,74.0,258.0,1.2852,1.8125,5.6875,-12.9492,,82.7813,9.4063,0.8594,20.7344,1224.1211,792.9688,,1.1067,5.9844,11.2813,77.9063,1.739750000000001,123590.0,r
198,67.8849999999999,112.0,3.2836,181.2689,2.1891,241.0,27.1903,207.0,15.2611,11.6289,9.8828,11.0,-10.1875,1421.5698,3.4938,72.8097,90.0,2.0789,7.616,16.0542,40.7054,7.1961,1.3007,108.5102,63.8051,149.0,12.0,18.0,211.0,108.0,270.0,1.1797,2.0625,9.375,-2.7305,37.25,87.0,-5.9688,-4.8594,-24.0938,1508.7891,689.5752,22.0,1.0945,5.7188,7.7969,71.25,1.7002166666666652,122488.0,l
199,68.27500000000006,114.0,3.3085,179.91,2.2082,292.0,12.3123,531.0,13.9808,10.4453,9.293,10.0,-12.1719,1139.7095,2.5685,87.5562,41.0,0.4279,4.7825,15.4959,33.5959,7.5886,1.5997,111.9409,65.9946,148.0,18.0,24.0,250.0,64.0,264.0,1.0469,1.9375,6.6875,-12.7852,,81.3906,9.4063,2.875,20.7344,1166.687,817.9321,,1.1041,0.0313,10.5313,81.0469,1.7508666666666677,124257.0,r
