,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
236,85.84100000000007,135.0,2.2297,172.4138,1.536,252.0,27.5862,253.0,12.2458,9.5195,7.7031,8.0,-13.4688,935.1196,3.5238,72.4138,96.0,3.3686,9.7983,14.5817,38.9286,4.6904,0.7995,81.6747,46.6783,133.0,20.0,32.0,200.0,104.0,279.0,0.0,1.5625,4.75,-17.0195,37.25,68.0938,8.1563,3.3125,22.7344,975.769,618.042,19.0,0.768,3.3438,14.2031,57.8281,2.4191333333333342,145148.0,r
237,86.19400000000013,133.0,2.3832,175.9531,1.6441,253.0,25.8065,138.0,11.4766,9.1836,6.8828,10.0,-9.9063,747.8638,3.3913,74.1935,88.0,2.6456,9.3296,14.9361,38.7747,5.0435,0.9064,86.1391,49.5276,129.0,14.0,30.0,209.0,121.0,265.0,1.625,1.5625,6.375,-2.3828,36.25,81.1719,-5.5938,-8.4063,-29.1563,829.834,633.1177,19.0,0.8221,12.9531,9.6563,66.5313,2.0746500000000023,146573.0,l
238,86.53700000000006,136.0,2.239,176.2115,1.5406,250.0,26.4706,245.0,10.5273,8.5508,6.1406,8.0,-14.4375,856.4453,3.448,73.4214,90.0,2.9525,9.9752,15.0827,39.24,4.7086,0.845,83.4243,47.795,143.0,16.0,32.0,202.0,82.0,293.0,0.4023,1.9375,6.1875,-16.8008,37.25,72.3438,7.5781,1.5469,18.4688,887.7563,628.418,19.0,0.7703,4.2813,13.9063,59.0156,2.4307333333333343,145844.0,r
239,86.87600000000012,134.0,2.3885,177.5148,1.6441,253.0,25.1479,174.0,11.8596,9.2188,7.4609,10.0,-10.2344,735.5347,3.3439,74.8521,85.0,2.4685,9.3348,15.1211,38.7747,5.0558,0.9286,86.8567,49.9855,139.0,14.0,30.0,209.0,95.0,281.0,1.6758,1.4375,6.375,-2.1719,36.25,79.9844,-5.625,-9.0781,-29.1563,819.6411,655.6396,19.0,0.8221,14.0469,9.4531,65.2344,2.086016666666669,147255.0,l
240,87.55200000000013,135.0,2.3778,174.4186,1.6388,253.0,26.4535,171.0,12.592,10.3555,7.1641,10.0,-10.25,659.0576,3.4387,73.5465,91.0,2.838,9.3246,14.7604,38.7747,5.0311,0.8844,85.4318,49.0761,129.0,22.0,26.0,205.0,123.0,263.0,1.8008,4.75,8.0,-2.2578,36.25,83.4375,-5.75,-11.1563,-29.1563,678.894,658.5083,19.0,0.8194,12.9688,8.7656,65.9375,2.0972833333333356,147931.0,l
241,87.90900000000008,138.0,2.2344,176.2115,1.536,252.0,25.8824,241.0,10.9961,8.2227,7.3008,8.0,-13.0,857.2388,3.4048,74.0088,88.0,2.8315,9.8572,15.0037,38.9286,4.701,0.8502,83.2383,47.6762,135.0,19.0,34.0,199.0,103.0,278.0,0.4922,1.625,4.6875,-16.3945,37.5,70.6875,7.9375,3.5313,20.75,894.6533,632.019,19.0,0.768,2.25,13.5,58.2344,2.453600000000001,147216.0,r
242,88.24000000000015,136.0,2.3778,173.913,1.6388,254.0,26.3768,178.0,11.552,8.7461,7.5469,10.0,-9.4219,648.8037,3.4331,73.6232,91.0,2.838,9.2529,14.6648,38.622,5.0329,0.8815,85.1989,48.9275,124.0,16.0,33.0,205.0,136.0,254.0,1.2969,1.75,6.4375,-2.1016,36.25,80.5938,-5.4063,-11.7344,-29.1563,719.2383,610.8398,19.0,0.8194,10.5313,9.1406,64.625,2.1087500000000023,148619.0,l
243,88.59000000000009,139.0,2.2251,173.1602,1.5313,272.0,21.3873,212.0,14.2111,10.9336,9.0781,9.0,-10.2344,924.6216,3.0956,78.4993,74.0,2.0091,8.6632,14.0831,36.0662,4.7106,0.8769,81.2148,46.3848,132.0,18.0,30.0,224.0,97.0,267.0,0.6953,1.75,6.8125,-16.168,37.0,71.1563,6.75,0.8281,23.6719,960.9375,700.5615,19.0,0.7657,0.0313,12.2344,65.4688,2.4649500000000013,147897.0,r
244,88.93000000000012,137.0,2.3778,175.9531,1.6334,256.0,24.9267,179.0,10.8844,8.5938,6.6797,9.0,-9.7656,656.3721,3.3281,75.0733,85.0,2.4846,9.1541,14.831,38.3203,5.0366,0.9154,85.9299,49.394,126.0,18.0,34.0,204.0,104.0,282.0,1.8125,2.5,7.0625,-2.1914,36.25,83.1563,-6.5938,-6.8125,-29.1563,719.9097,705.7495,19.0,0.8167,13.7031,11.1406,68.0,2.120250000000002,149309.0,l
245,89.2830000000001,140.0,2.2297,176.9912,1.5313,246.0,27.4336,220.0,12.2651,10.0469,7.0352,9.0,-14.1094,923.4009,3.5122,72.5664,93.0,3.1713,10.294,15.3425,39.878,4.6818,0.8335,83.6094,47.9131,139.0,16.0,30.0,200.0,97.0,286.0,0.625,2.375,7.125,-17.1836,37.0,71.3906,8.7344,0.2969,21.4688,948.9746,627.0752,19.0,0.7657,0.8906,12.7969,58.5781,2.4765000000000015,148590.0,r
246,89.61200000000011,138.0,2.3778,176.7305,1.6334,253.0,25.3687,183.0,11.9983,9.0078,7.9258,10.0,-10.9844,661.9873,3.3676,74.5214,86.0,2.5434,9.3568,15.0274,38.7747,5.0311,0.9176,86.4258,49.7106,137.0,14.0,36.0,203.0,107.0,271.0,1.6445,2.5625,7.5625,-2.0898,36.25,79.5781,-5.9531,-9.125,-29.1563,723.0225,646.9116,19.0,0.8167,13.9844,8.9375,65.7031,2.1316166666666687,149991.0,l
247,89.9610000000001,141.0,2.2228,176.2115,1.5244,252.0,25.8824,231.0,13.3592,11.8008,6.2617,7.0,-14.2813,824.7681,3.4048,74.0088,88.0,2.853,9.8934,15.0037,38.9286,4.6747,0.8456,82.9954,47.5212,135.0,20.0,36.0,196.0,93.0,288.0,1.6133,2.0,6.4375,-16.5313,37.0,68.7344,8.6406,0.7813,20.2656,855.1025,615.7837,19.0,0.7622,2.1563,16.1094,56.1406,2.4878000000000013,149268.0,r
248,90.29100000000014,139.0,2.3617,172.4138,1.6227,255.0,26.7241,180.0,9.9554,6.9609,7.1172,10.0,-10.0469,696.2891,3.4588,73.2759,93.0,2.9931,9.2154,14.4592,38.4706,4.9976,0.8594,84.2423,48.317,123.0,22.0,28.0,205.0,131.0,259.0,0.6094,4.8125,5.5,-2.1602,36.0,78.625,-6.5625,-12.8438,-29.1563,757.3853,603.9429,19.0,0.8113,15.0,9.4531,65.8906,2.1429333333333354,150670.0,l
249,90.64200000000011,142.0,2.2065,172.1664,1.5151,282.0,18.9655,239.0,10.0815,7.8164,6.3672,9.0,-15.875,827.8809,2.9433,80.9182,66.0,1.6156,8.2143,13.8399,34.7872,4.6838,0.8893,80.2006,45.7375,121.0,28.0,35.0,219.0,81.0,284.0,0.918,2.3125,4.875,-16.9766,37.0,73.2656,7.9688,1.9531,24.6406,872.8027,770.9351,19.0,0.7576,5.0625,12.625,69.0469,2.4991500000000015,149949.0,r
250,90.98700000000014,140.0,2.351,174.4186,1.612,255.0,25.8721,172.0,12.2547,9.8164,7.3359,10.0,-11.2031,696.9604,3.3961,74.1279,89.0,2.7598,9.2762,14.6849,38.4706,4.9729,0.8812,84.7993,48.6725,123.0,16.0,34.0,205.0,84.0,306.0,2.2617,1.75,6.8125,-2.1406,36.0,81.6406,-6.7813,-10.2656,-27.2969,783.8135,659.8511,19.0,0.806,12.8594,10.7031,66.5781,2.1545333333333354,151366.0,l
251,91.33900000000011,143.0,2.2019,175.1825,1.5105,246.0,28.0702,212.0,10.9752,8.7383,6.6406,8.0,-12.8438,743.6523,3.5691,71.8248,96.0,3.4254,10.3441,15.1471,39.878,4.619,0.8048,82.498,47.2037,135.0,19.0,34.0,193.0,119.0,268.0,0.3594,1.75,5.0,-16.9805,37.0,69.4531,8.4531,1.0,24.3281,785.0952,618.103,19.0,0.7552,2.2813,14.8594,56.0625,2.5107666666666684,150646.0,r
252,91.67500000000013,141.0,2.3296,173.913,1.5959,258.0,25.2174,157.0,12.4707,10.1523,7.2422,9.0,-9.2188,664.0625,3.3488,74.7826,87.0,2.6638,9.1457,14.5217,38.0233,4.9287,0.877,84.0494,48.1939,120.0,18.0,31.0,209.0,127.0,263.0,1.5625,2.75,7.125,-1.8984,36.25,83.7813,-7.5938,-9.25,-27.2969,738.9526,599.9146,19.0,0.798,12.9844,12.9063,67.2031,2.166000000000002,152054.0,l
253,92.02400000000011,144.0,2.2042,173.4104,1.5151,252.0,27.1676,208.0,9.4477,6.8711,6.4844,8.0,-12.8438,821.7773,3.4921,72.8324,94.0,3.2744,9.8941,14.6891,38.9286,4.6326,0.8019,81.5162,46.5772,133.0,22.0,34.0,196.0,109.0,274.0,0.4219,1.5625,4.875,-17.0508,37.0,68.9219,7.7656,2.0,22.2969,862.3047,591.0034,19.0,0.7576,3.2813,14.5,56.7031,2.522183333333335,151331.0,r
254,92.36500000000012,142.0,2.3189,172.9107,1.5959,258.0,25.6484,121.0,10.9179,8.4336,6.9336,10.0,-8.5781,640.625,3.3798,74.3516,89.0,2.7875,9.1619,14.4049,38.0233,4.904,0.8599,83.436,47.8024,120.0,16.0,31.0,211.0,84.0,306.0,1.2617,1.25,5.3125,-2.1875,36.25,84.625,-5.9375,-11.2188,-28.125,729.9194,639.6484,19.0,0.798,12.9375,10.6094,67.8906,2.177500000000002,152744.0,l
255,92.71600000000012,145.0,2.2158,172.6619,1.5244,240.0,30.8357,204.0,11.8299,9.7422,6.7109,9.0,-15.7188,789.6118,3.7917,69.0647,107.0,4.2139,10.6925,15.212,40.875,4.6421,0.7608,82.2683,47.0571,137.0,12.0,35.0,193.0,85.0,306.0,0.6602,3.25,8.0,-16.6445,37.0,68.5625,7.6875,1.9375,16.8438,818.1763,624.8779,19.0,0.7622,4.5625,11.3281,55.2656,2.5337166666666686,152023.0,r
256,93.05900000000011,143.0,2.3242,171.9198,1.6013,260.0,25.5014,125.0,10.7067,8.1914,6.8945,9.0,-10.8594,681.7627,3.3692,74.4986,89.0,2.7782,9.0094,14.223,37.7308,4.9198,0.856,83.0895,47.5813,118.0,26.0,26.0,208.0,80.0,310.0,0.8945,4.375,5.4375,-2.2695,36.25,83.7969,-6.8594,-11.1875,-29.0156,765.3198,628.418,19.0,0.8006,11.6563,12.5469,68.1094,2.1890666666666685,153438.0,l
257,93.41100000000012,146.0,2.2251,171.4286,1.5337,252.0,28.0,200.0,12.4877,10.0313,7.4375,8.0,-13.7969,886.1694,3.5556,72.0,98.0,3.5153,9.7934,14.4778,38.9286,4.6799,0.7858,81.2222,46.3895,131.0,16.0,34.0,202.0,88.0,297.0,0.0586,1.9375,7.3125,-16.3555,37.25,71.4531,8.375,1.4375,19.6406,915.5884,619.5068,19.0,0.7668,1.5781,15.7031,58.8906,2.545300000000002,152718.0,r
258,93.75700000000009,144.0,2.3135,172.9107,1.5959,260.0,25.072,118.0,11.7017,8.6836,7.8438,9.0,-11.3125,682.8003,3.3385,74.928,87.0,2.6638,9.0568,14.3385,37.7308,4.8951,0.8648,83.2541,47.6863,124.0,18.0,34.0,208.0,110.0,274.0,0.707,3.5,7.375,-2.2305,36.0,78.5156,-6.7344,-9.0156,-29.0156,756.897,638.0615,19.0,0.798,9.2656,12.1719,65.3906,2.2007000000000017,154136.0,l
259,94.11100000000013,147.0,2.2344,171.184,1.5453,252.0,28.0,215.0,11.9561,9.2188,7.6133,8.0,-13.1719,833.6792,3.5635,71.8973,98.0,3.489,9.7617,14.4523,38.9286,4.701,0.7892,81.4086,46.5085,125.0,16.0,34.0,202.0,111.0,280.0,0.5117,1.75,5.9375,-16.3633,37.25,69.3438,8.0469,2.4219,24.125,875.3662,589.5996,19.0,0.7726,2.7656,14.1094,58.1719,2.5569666666666686,153418.0,r
260,94.4510000000001,145.0,2.3082,172.9107,1.5959,263.0,24.2075,127.0,11.0277,8.7656,6.6914,9.0,-10.1719,588.501,3.2776,75.7925,84.0,2.4835,8.8966,14.2485,37.3004,4.8879,0.8731,83.0444,47.5525,120.0,26.0,26.0,211.0,79.0,306.0,0.9219,4.375,6.25,-2.1172,36.25,80.3438,-6.2656,-9.0313,-25.2813,676.7578,692.627,19.0,0.798,12.5,11.7969,65.9844,2.212266666666668,154830.0,l
261,94.81200000000013,148.0,2.239,173.6614,1.5499,244.0,29.2754,206.0,11.0733,8.5352,7.0547,10.0,-15.375,891.6626,3.6639,70.6223,101.0,3.6942,10.3454,15.0894,40.2049,4.6999,0.7941,82.828,47.4144,137.0,8.0,32.0,204.0,93.0,294.0,0.9102,2.1875,8.125,-16.457,37.0,68.4531,7.25,3.3906,22.7969,924.7437,606.1401,19.0,0.775,3.8125,9.9219,58.7188,2.568650000000002,154119.0,r
262,95.50300000000013,149.0,2.2483,172.1664,1.5615,257.0,26.1494,206.0,11.0493,8.0078,7.6133,8.0,-13.7813,894.8975,3.4241,73.7446,91.0,2.9781,9.4205,14.356,38.1712,4.7403,0.823,81.8237,46.7734,128.0,20.0,34.0,203.0,97.0,286.0,0.2422,1.8125,5.4375,-17.0391,37.0,66.6875,7.125,2.3125,21.9688,940.7349,601.9897,19.0,0.7808,2.125,14.3438,56.9375,2.5801666666666687,154810.0,r
263,95.84400000000011,147.0,2.2707,170.9402,1.5745,265.0,24.5014,140.0,10.8686,8.1836,7.1523,11.0,-10.2813,620.3003,3.2981,75.4986,86.0,2.6384,8.8603,13.9542,37.0189,4.8046,0.8394,81.4181,46.5145,119.0,16.0,34.0,215.0,83.0,301.0,0.2539,2.625,6.125,-2.0703,36.25,77.1719,-5.0156,-8.8438,-28.3438,693.1763,620.3003,19.0,0.7872,13.4531,8.375,65.9844,2.235483333333335,156223.0,l
264,96.20000000000013,150.0,2.2529,171.9198,1.5662,254.0,27.2206,220.0,11.9448,9.4297,7.332,8.0,-12.9844,896.2402,3.4961,72.7794,95.0,3.2355,9.591,14.4452,38.622,4.7462,0.8087,81.8674,46.8013,129.0,20.0,32.0,202.0,97.0,288.0,0.0742,1.3125,4.9375,-16.8242,37.25,65.75,6.5938,1.9531,22.0313,951.8433,602.6001,19.0,0.7831,3.6719,14.0469,53.6406,2.5917833333333355,155507.0,r
265,96.5460000000001,148.0,2.2707,173.913,1.5745,257.0,25.5072,140.0,9.7273,7.4766,6.2227,10.0,-9.9375,633.728,3.3696,74.4928,88.0,2.7624,9.385,14.5555,38.1712,4.7915,0.8505,82.8511,47.4291,125.0,16.0,34.0,207.0,95.0,291.0,0.7617,2.125,6.4375,-1.9258,36.0,81.6094,-6.5781,-8.4688,-28.3438,689.0259,623.3521,19.0,0.7872,14.8125,9.8125,67.1875,2.247183333333335,156925.0,l
266,96.89800000000014,151.0,2.2599,173.1602,1.5731,254.0,26.5896,235.0,12.0269,9.3008,7.625,9.0,-13.8281,1026.7334,3.4567,73.3045,92.0,3.0214,9.5926,14.5807,38.622,4.7621,0.8298,82.5632,47.2454,131.0,16.0,31.0,207.0,109.0,274.0,0.4961,1.25,5.1875,-17.1367,37.25,71.25,8.2656,2.1719,23.3594,1059.5703,583.9233,19.0,0.7866,4.0469,13.1563,59.0469,2.6034166666666687,156205.0,r
267,97.23600000000008,149.0,2.2814,173.913,1.5852,258.0,25.2174,123.0,10.8852,8.5117,6.7852,10.0,-11.3281,664.4897,3.3488,74.7826,87.0,2.6818,9.2911,14.5217,38.0233,4.8177,0.8581,83.0374,47.548,126.0,14.0,33.0,211.0,111.0,273.0,0.4961,1.8125,6.9375,-2.1367,36.0,79.5781,-5.9531,-9.3594,-28.3438,727.5391,636.5967,19.0,0.7926,15.6563,9.3281,65.4531,2.2586833333333347,157615.0,l
268,97.59100000000015,152.0,2.2576,176.7305,1.5685,252.0,25.6637,230.0,10.391,8.4727,6.0156,8.0,-13.0469,819.8242,3.3889,74.2268,87.0,2.7104,9.7947,15.0641,38.9286,4.7537,0.8657,83.9137,48.1073,137.0,19.0,34.0,199.0,99.0,280.0,0.5742,1.6875,4.9375,-16.6211,36.75,70.125,8.3594,1.5938,22.1406,855.4688,622.1313,19.0,0.7842,4.4375,14.4375,56.8594,2.614966666666669,156898.0,r
269,97.92600000000007,150.0,2.2814,175.4386,1.5798,260.0,23.9766,124.0,10.263,7.6445,6.8477,10.0,-11.0781,693.5425,3.2615,76.0234,82.0,2.3909,9.1975,14.6454,37.7308,4.821,0.8845,83.5492,47.8746,132.0,22.0,27.0,211.0,74.0,302.0,0.9727,4.875,5.8125,-2.2969,36.0,80.0156,-6.6563,-10.3281,-26.6094,749.0845,617.3096,19.0,0.7899,15.3594,10.1875,67.4688,2.2701833333333346,158305.0,l
270,98.27000000000015,153.0,2.2483,173.913,1.5592,254.0,26.3768,230.0,11.4953,8.8438,7.3438,8.0,-14.1563,827.2705,3.4331,73.6232,91.0,2.9825,9.6413,14.6648,38.622,4.7356,0.8315,82.5098,47.2113,133.0,22.0,34.0,198.0,94.0,287.0,0.3594,2.5,5.9375,-16.6719,36.75,68.9063,8.3125,4.1875,18.625,861.5112,632.8125,19.0,0.7796,7.1094,14.1875,56.3594,2.6262833333333355,157577.0,r
271,98.61000000000007,151.0,2.2707,175.4386,1.5691,258.0,24.5614,126.0,9.4798,7.6133,5.6484,10.0,-10.1406,618.1641,3.3023,75.4386,84.0,2.5259,9.3511,14.7046,38.0233,4.7931,0.8731,83.3885,47.7721,132.0,16.0,34.0,208.0,100.0,278.0,0.9609,1.375,5.25,-2.0117,36.0,84.0938,-6.7031,-9.7344,-26.6094,706.4209,634.1553,19.0,0.7846,13.8438,9.9531,66.9844,2.2815833333333346,158989.0,l
272,98.96000000000012,154.0,2.2483,175.1825,1.5545,246.0,28.0702,231.0,11.6226,9.4336,6.7891,8.0,-15.0938,853.5156,3.5691,71.8248,96.0,3.3284,10.2024,15.1471,39.878,4.7237,0.8224,83.4443,47.8077,139.0,14.0,36.0,196.0,87.0,296.0,0.8711,1.0,5.5,-16.7109,36.75,68.0156,7.6406,1.6563,19.4531,893.9819,612.1216,19.0,0.7773,3.1563,13.6563,54.9063,2.6377833333333354,158267.0,r
273,99.64500000000015,155.0,2.2413,175.6955,1.5453,250.0,26.6862,228.0,12.0211,9.6211,7.207,9.0,-13.3438,925.7813,3.464,73.2064,91.0,3.0093,9.9581,15.0246,39.24,4.7138,0.8397,83.2873,47.7075,137.0,18.0,31.0,201.0,107.0,274.0,0.4219,1.1875,5.375,-16.0391,36.75,67.6719,8.1563,0.9844,22.6563,964.0503,596.6187,19.0,0.7726,2.4688,13.375,55.2188,2.649200000000002,158952.0,r
274,99.97600000000008,153.0,2.2439,172.1664,1.5477,259.0,25.5747,143.0,10.7308,7.7539,7.418,10.0,-9.9375,654.6021,3.3822,74.3185,89.0,2.8742,9.3115,14.2851,37.8764,4.7333,0.828,81.6509,46.6631,119.0,24.0,28.0,207.0,113.0,277.0,1.2539,4.75,5.5,-2.3008,36.25,84.2813,-6.8906,-12.7969,-24.9219,691.2842,593.75,19.0,0.7739,13.0156,10.3281,68.6563,2.3043500000000012,160355.0,l
275,100.67300000000009,154.0,2.2386,172.9107,1.5477,257.0,25.9366,134.0,10.0942,7.8008,6.4063,9.0,-12.5156,695.4956,3.4008,74.0634,90.0,2.939,9.4634,14.44,38.1712,4.718,0.8255,81.8086,46.7638,119.0,22.0,28.0,207.0,89.0,303.0,1.418,4.3125,5.625,-2.2422,35.75,82.0,-7.3594,-9.1094,-27.9688,747.4976,605.1636,19.0,0.7739,10.2344,11.2031,66.2969,2.315966666666668,161052.0,l
276,101.03100000000015,157.0,2.2205,172.9107,1.5337,254.0,26.8012,226.0,13.2938,10.6406,7.9688,9.0,-12.6719,970.9473,3.4646,73.1988,93.0,3.1665,9.7061,14.5532,38.622,4.6723,0.8086,81.5703,46.6117,127.0,18.0,30.0,206.0,99.0,288.0,0.2422,1.0625,5.4375,-16.8398,36.75,68.6094,7.125,3.0469,23.3438,1016.2964,604.187,19.0,0.7668,6.0313,12.8594,55.7188,2.672300000000002,160338.0,r
277,101.36700000000008,155.0,2.276,173.913,1.5638,264.0,23.4783,142.0,10.4369,8.3086,6.3164,9.0,-10.8594,634.5825,3.2273,76.5217,81.0,2.3569,8.9539,14.3465,37.1591,4.8153,0.8768,82.7242,47.3481,124.0,17.0,34.0,213.0,117.0,263.0,0.3828,2.5,6.3125,-1.9805,36.0,79.8281,-6.5781,-10.0938,-27.9688,705.8716,608.8867,19.0,0.7819,14.125,11.25,66.4063,2.3275333333333346,161746.0,l
278,101.72500000000014,158.0,2.2274,176.2115,1.5337,254.0,25.2941,222.0,7.9154,5.7852,5.4023,8.0,-13.1719,668.457,3.3622,74.5962,86.0,2.7085,9.7498,14.9302,38.622,4.6881,0.8544,83.0074,47.5289,131.0,24.0,35.0,195.0,89.0,294.0,1.2227,1.5625,3.0625,-16.8125,36.75,69.7969,7.1563,2.9844,21.9219,747.9858,613.7695,19.0,0.7668,5.6875,15.6094,58.4531,2.6838666666666686,161032.0,r
279,102.05700000000007,156.0,2.276,172.9107,1.5691,266.0,23.3429,158.0,10.3685,8.3945,6.0859,9.0,-11.4531,680.0537,3.218,76.6571,81.0,2.3489,8.8235,14.1701,36.8797,4.8186,0.8706,82.2736,47.0605,116.0,18.0,31.0,217.0,96.0,290.0,0.3945,2.625,6.375,-2.4219,36.0,84.9688,-6.4844,-10.2656,-27.9688,736.3892,724.5483,19.0,0.7846,12.4844,13.0,70.375,2.3390333333333344,162436.0,l
280,102.40600000000015,159.0,2.2112,170.697,1.5244,275.0,21.6524,199.0,11.2501,9.3359,6.2773,8.0,-13.1094,890.1367,3.1127,78.2361,76.0,2.1287,8.5031,13.6998,35.6727,4.6832,0.8486,79.8638,45.5226,121.0,20.0,29.0,226.0,106.0,266.0,0.293,1.625,5.3125,-16.4922,36.5,76.0469,8.2188,7.3281,25.0781,912.1704,667.6025,19.0,0.7622,0.1719,14.7031,66.4375,2.695216666666669,161713.0,r
281,102.75100000000006,157.0,2.2707,170.9402,1.5691,264.0,24.7863,157.0,10.6362,8.5547,6.3203,8.0,-12.4063,684.2041,3.3182,75.2137,87.0,2.7092,8.917,13.9832,37.1591,4.8029,0.8361,81.4524,46.5364,110.0,26.0,33.0,205.0,134.0,260.0,1.1367,4.3125,5.75,-2.1875,36.0,88.5469,-6.5625,-16.2656,-27.9688,738.7695,730.4077,19.0,0.7846,14.3281,13.6563,69.1563,2.350600000000001,163130.0,l
282,103.10900000000012,160.0,2.2112,173.913,1.5267,252.0,26.9565,200.0,9.4594,7.1953,6.1406,8.0,-14.5781,830.2002,3.4762,73.0435,93.0,3.1809,9.8832,14.7442,38.9286,4.6484,0.8106,81.8387,46.783,127.0,24.0,34.0,194.0,84.0,305.0,0.7813,2.5,4.1875,-17.2578,36.5,68.8125,7.4688,1.5781,20.9531,876.6479,618.5913,19.0,0.7634,4.0781,15.875,55.8438,2.7069333333333354,162416.0,r
283,103.45300000000006,158.0,2.276,175.4386,1.5745,262.0,23.3918,189.0,9.9728,7.9453,6.0273,9.0,-12.5625,653.6865,3.2214,76.6082,80.0,2.2835,9.0964,14.5917,37.4427,4.8119,0.8894,83.3726,47.762,132.0,24.0,28.0,210.0,98.0,276.0,0.4883,4.0,5.6875,-2.4492,36.75,80.5156,-7.1719,-6.7813,-29.5,712.7075,609.9243,19.0,0.7872,10.3281,12.1094,66.2656,2.3623000000000007,163832.0,l
284,103.79900000000012,161.0,2.2181,173.1602,1.5337,242.0,30.0578,229.0,12.0173,9.5273,7.3242,10.0,-13.7031,796.6919,3.7273,69.8413,104.0,3.9576,10.5447,15.1467,40.5372,4.6501,0.774,82.357,47.1138,137.0,10.0,31.0,201.0,107.0,282.0,1.1289,1.75,6.125,-16.168,37.5,68.7813,7.0625,3.5938,25.6563,840.332,610.4126,19.0,0.7668,1.6875,9.9063,54.7656,2.7184333333333353,163106.0,r
285,104.13700000000006,159.0,2.2814,173.4104,1.5745,263.0,23.9884,183.0,7.1633,5.5859,4.4844,9.0,-10.8281,641.9067,3.2624,76.0116,83.0,2.4578,8.9858,14.3099,37.3004,4.826,0.869,82.6735,47.3158,120.0,26.0,26.0,211.0,97.0,288.0,0.4883,3.0,4.5625,-1.9805,36.25,77.3438,-6.8438,-8.0313,-29.5,711.792,633.4839,19.0,0.7872,14.5156,11.75,65.1719,2.373700000000001,164516.0,l
286,104.49200000000013,162.0,2.2321,174.6725,1.5429,244.0,28.863,226.0,9.8901,7.9531,5.8789,10.0,-16.4219,782.2876,3.6311,71.0335,99.0,3.5657,10.3851,15.1924,40.2049,4.6842,0.8034,83.0434,47.5518,141.0,7.0,40.0,197.0,97.0,286.0,0.3008,1.9375,6.625,-16.8516,37.5,68.5625,7.125,-0.5313,23.0625,811.4014,621.582,19.0,0.7715,3.5313,10.125,56.6719,2.7299833333333354,163799.0,r
287,104.82900000000006,160.0,2.2707,175.1825,1.5691,257.0,24.8538,165.0,11.2422,8.8125,6.9805,9.0,-9.7813,629.8218,3.3307,75.0365,85.0,2.5863,9.4078,14.7055,38.1712,4.7915,0.8696,83.4242,47.7949,129.0,16.0,36.0,205.0,113.0,269.0,1.0078,1.9375,6.5,-2.0352,36.25,81.4531,-6.4531,-9.6094,-29.5,710.3271,642.4561,19.0,0.7846,13.9219,11.2031,67.0625,2.385233333333334,165208.0,l
288,105.17900000000014,163.0,2.2321,173.6614,1.5453,253.0,26.6667,217.0,11.7379,9.5391,6.8398,8.0,-12.9063,860.2295,3.4625,73.2272,92.0,3.0757,9.75,14.6759,38.7747,4.6972,0.8219,82.2199,47.0263,126.0,18.0,32.0,203.0,111.0,278.0,0.543,1.1875,5.3125,-16.2969,36.75,69.0469,8.5469,1.7813,26.1563,902.3438,592.8345,19.0,0.7726,0.7188,15.1094,56.7969,2.7414333333333354,164486.0,r
289,105.51400000000007,161.0,2.3028,172.4138,1.5959,261.0,25.0,150.0,11.5084,8.8672,7.3359,10.0,-10.7344,651.001,3.3333,75.0,87.0,2.6638,9.0212,14.2483,37.5862,4.872,0.8576,82.8018,47.3977,117.0,16.0,36.0,209.0,107.0,283.0,0.9258,1.75,6.4375,-2.082,36.0,78.9688,-5.8906,-11.8125,-29.5,729.6753,592.041,19.0,0.798,15.25,10.2188,65.7031,2.396650000000001,165893.0,l
290,105.87000000000015,164.0,2.246,173.4104,1.5522,248.0,28.3237,215.0,11.0717,8.5039,7.0898,9.0,-12.2031,916.5649,3.5806,71.6763,98.0,3.4734,10.0374,14.8661,39.5565,4.7214,0.8042,82.5685,47.2487,129.0,20.0,30.0,198.0,92.0,299.0,0.8477,2.125,5.0625,-16.8516,36.75,66.75,7.8594,2.9688,20.3125,960.8765,610.4736,19.0,0.7761,2.5313,12.6094,55.8906,2.752950000000002,165177.0,r
291,106.21000000000006,162.0,2.3082,174.4186,1.5959,258.0,25.0,165.0,10.5931,8.1641,6.75,10.0,-10.5,642.2729,3.3333,75.0,86.0,2.603,9.2185,14.5816,38.0233,4.8793,0.8751,83.7934,48.0305,126.0,15.0,36.0,207.0,86.0,298.0,1.2773,1.5,5.25,-2.1211,36.25,84.2656,-5.3594,-14.1094,-28.2969,743.3472,673.584,19.0,0.798,14.5625,9.8906,67.1875,2.408250000000001,166589.0,l
