,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
524,210.85699999999997,278.0,0.9989,151.1335,0.8282,389.0,2.0151,112.0,14.1488,9.4922,10.4922,9.0,-15.2813,1399.4141,2.0823,97.9849,8.0,0.0434,10.0889,13.8077,25.2185,2.0596,0.3629,44.3445,22.8537,8.0,38.0,16.0,335.0,74.0,297.0,0.3633,6.125,5.9375,-1.7852,157.75,85.7969,7.1719,-1.25,15.1719,1400.0854,582.2144,20.5,0.4141,-2.7813,12.4375,74.7969,4.047016666666666,279670.0,r
525,211.22999999999996,279.0,1.0052,153.6492,0.7869,368.0,5.641,78.0,13.4164,10.332,8.5586,12.0,-8.5156,941.2842,2.2446,94.2382,22.0,0.3457,9.8404,12.6249,26.6576,2.069,0.3685,45.9878,23.9025,36.0,20.0,16.0,332.0,30.0,334.0,0.332,6.0625,7.625,-2.8594,156.5,78.9688,-4.1875,-8.2188,-27.375,985.1685,537.8418,20.5,0.3935,-4.0625,6.2344,72.75,4.133566666666666,278370.0,l
526,211.65099999999995,279.0,1.0653,154.6392,0.8314,367.0,5.4124,179.0,14.0292,9.4219,10.3945,11.0,-10.9531,1317.749,2.2289,94.5876,21.0,0.2981,9.7336,12.9055,26.7302,2.197,0.397,47.427,24.821,32.0,28.0,16.0,323.0,56.0,313.0,0.4141,6.5625,6.125,-1.9922,157.75,82.2188,3.7031,1.7969,17.5781,1318.1152,589.4775,20.5,0.4157,-3.4688,6.7188,71.5625,4.060249999999999,280464.0,r
527,212.01099999999994,280.0,1.0205,150.3759,0.7992,378.0,5.2632,107.0,11.5338,8.8516,7.3945,13.0,-9.75,768.9209,2.2222,94.7368,21.0,0.3101,9.4108,12.253,25.9524,2.1036,0.3534,44.9689,23.2522,24.0,20.0,12.0,346.0,28.0,338.0,0.0039,5.8125,6.3125,-2.7344,157.0,82.6406,-4.0938,-14.6094,-27.375,852.478,571.4722,20.5,0.3996,-6.8438,3.9688,77.7031,4.146583333333332,279151.0,l
528,212.42699999999996,280.0,1.0242,152.6718,0.7998,375.0,4.5802,197.0,15.2504,10.6836,10.8828,15.0,-13.9531,1399.6582,2.192,95.4198,18.0,0.2277,9.7638,12.878,26.16,2.1109,0.3724,45.7755,23.767,28.0,24.0,16.0,335.0,58.0,307.0,0.4453,7.125,7.0625,-2.3984,158.25,89.7031,2.5469,-2.5781,11.8906,1451.2939,647.2778,20.5,0.3999,-2.3438,0.375,75.7344,4.073183333333333,281240.0,r
529,212.80899999999994,281.0,1.0451,154.2416,0.8176,409.0,0.0,116.0,9.6603,6.9336,6.7266,11.0,-8.3438,891.0522,1.8044,105.1414,-20.0,0.275,12.5656,23.6978,23.9853,2.163,0.4309,45.5633,23.6316,28.0,25.0,10.0,374.0,2.0,329.0,0.1289,4.5625,5.375,-2.7813,157.0,86.7656,-7.2813,-24.625,-27.375,952.2705,603.5767,20.5,0.4088,-11.75,8.4063,86.9688,4.159883333333332,279949.0,l
530,213.58699999999993,282.0,1.0513,154.4402,0.8207,368.0,5.1546,121.0,12.408,8.8477,8.6992,11.0,-8.875,719.4214,2.2228,94.7233,20.0,0.2739,9.786,12.9195,26.6576,2.1672,0.3927,47.1083,24.6176,24.0,22.0,18.0,328.0,44.0,332.0,0.2969,6.0,6.1875,-2.4961,157.0,86.5625,-4.8125,-12.2656,-27.375,831.604,591.7969,20.5,0.4104,-5.9063,6.9844,75.7813,4.172849999999999,280727.0,l
531,213.99499999999995,282.0,0.961,151.8987,0.7523,389.0,1.519,196.0,14.2589,8.8555,11.1758,9.0,-16.3281,1515.0146,2.0617,98.481,6.0,0.0269,10.5116,14.2441,25.2185,1.9788,0.3556,43.8009,22.5068,6.0,38.0,16.0,335.0,56.0,317.0,0.4805,6.6875,5.9375,-2.1172,157.5,87.6875,7.0625,-3.2344,10.0313,1522.4609,622.3755,20.5,0.3762,-0.8906,12.1875,74.0781,4.099316666666666,282808.0,r
532,214.36399999999992,283.0,1.039,151.1335,0.8146,434.0,0.0,98.0,11.802,9.2852,7.2852,8.0,-12.9063,878.418,1.659,109.3199,-37.0,0.9446,15.4227,51.2564,22.6037,2.1556,0.4224,43.8996,22.5698,8.0,34.0,12.0,388.0,2.0,324.0,0.0117,5.0,5.375,-2.293,157.0,87.1406,-9.5938,-23.0156,-27.375,932.6782,615.9668,20.5,0.4073,-17.5156,14.9219,87.3906,4.185799999999999,281504.0,l
533,214.78499999999997,283.0,0.9578,153.0612,0.7492,385.0,1.7857,200.0,13.3975,10.4883,8.3359,11.0,-10.5938,1426.0254,2.0727,98.2143,7.0,0.0368,10.6315,14.2981,25.4805,1.9714,0.3606,44.1851,22.752,16.0,30.0,16.0,339.0,48.0,319.0,0.4141,6.75,6.6875,-2.0078,157.75,81.4219,3.7969,0.7969,11.25,1426.0254,570.4346,20.5,0.3746,-2.375,8.4219,72.0625,4.112483333333333,283598.0,r
534,215.1579999999999,284.0,1.0328,156.8627,0.8084,415.0,0.0,94.0,12.7137,8.8164,9.1602,12.0,-8.875,965.7593,1.6867,108.4967,-33.0,0.7571,15.8022,43.3495,23.6386,2.1378,0.4598,45.9851,23.9008,41.0,21.0,12.0,382.0,2.0,310.0,0.3672,6.375,6.0625,-2.668,157.0,84.8594,-5.5,-19.8281,-27.375,1029.7241,583.8623,20.5,0.4042,-15.7344,5.6094,85.0938,4.199033333333332,282298.0,l
535,215.569,284.0,0.9388,154.2416,0.7365,407.0,0.0,202.0,14.1771,9.543,10.4844,8.0,-13.25,971.9849,1.8231,104.6272,-18.0,0.2473,13.4881,22.3876,24.1032,1.9346,0.3843,43.3715,22.2327,14.0,38.0,28.0,341.0,48.0,299.0,0.4297,6.625,6.0625,-1.8086,157.75,81.1563,5.4844,-1.8438,11.4844,1022.8882,597.7173,20.5,0.3683,-3.25,14.1094,72.75,4.12555,284382.0,r
536,215.9229999999999,285.0,1.0174,154.6392,0.7961,368.0,5.1546,91.0,12.1977,6.0938,10.5664,15.0,-6.2031,707.4585,2.2174,94.8454,20.0,0.2824,9.9801,12.9962,26.6576,2.0952,0.3799,46.4349,24.1878,48.0,16.0,16.0,336.0,46.0,306.0,0.3906,8.375,4.75,-2.3633,156.5,90.1094,-3.1094,-17.0625,-27.375,817.5659,611.2061,20.5,0.3981,-4.8906,0.8906,78.0781,4.211783333333331,283063.0,l
537,216.34699999999995,285.0,0.9388,156.0468,0.7365,393.0,0.0,207.0,13.231,9.4258,9.2852,8.0,-13.9688,1185.8521,1.9135,102.2107,-9.0,0.0618,12.4915,18.5542,24.9618,1.9324,0.3879,44.3273,22.8427,21.0,38.0,26.0,329.0,64.0,290.0,0.1328,6.125,5.875,-2.1836,157.25,81.0938,7.4063,0.7656,13.4844,1189.0869,600.5249,20.5,0.3683,-3.5,13.4688,72.1094,4.138516666666666,285160.0,r
538,216.6989999999999,286.0,0.9959,151.8987,0.7777,374.0,5.3165,165.0,14.1526,10.8477,9.0898,9.0,-4.9375,951.7822,2.2246,94.6835,21.0,0.3187,9.7053,12.4843,26.2299,2.0505,0.3543,45.0604,23.3106,22.0,32.0,14.0,328.0,32.0,340.0,0.3477,5.5625,6.75,-2.2305,157.0,84.5938,-5.0625,-19.0469,-27.375,994.3237,578.0029,20.5,0.3888,-4.3594,11.375,77.8594,4.224716666666665,283839.0,l
539,217.11599999999996,286.0,0.9547,151.7067,0.746,375.0,5.0633,147.0,14.3563,11.3242,8.8242,14.0,-10.0,1410.2173,2.2187,94.8167,20.0,0.3014,9.878,12.4981,26.16,1.9631,0.3403,44.2211,22.775,28.0,22.0,16.0,337.0,52.0,313.0,0.5469,7.0625,8.0625,-2.582,157.25,86.625,1.9844,0.0313,16.4063,1416.9312,598.6938,20.5,0.373,-3.8594,1.7031,76.0938,4.151333333333333,285929.0,r
540,217.48899999999992,287.0,0.9775,149.0683,0.7654,413.0,0.0,162.0,13.6515,10.5977,8.6055,11.0,-9.0781,751.0376,1.8983,102.6087,-11.0,0.0889,11.2385,17.44,23.753,2.0183,0.3595,42.6107,21.7472,9.0,23.0,36.0,354.0,2.0,344.0,0.0469,6.0625,7.25,-2.0273,156.75,86.2031,-5.3594,-23.4063,-27.375,810.5469,584.0454,20.5,0.3827,-8.3438,8.5,86.375,4.237883333333332,284629.0,l
541,217.90699999999995,287.0,0.9515,150.5646,0.7492,381.0,4.2714,97.0,13.7491,10.6055,8.75,11.0,-7.7656,1328.4302,2.1837,95.6085,17.0,0.2168,9.8516,12.5962,25.748,1.9573,0.335,43.6266,22.3956,15.0,28.0,18.0,335.0,56.0,316.0,0.6172,6.3125,6.6875,-2.0625,157.25,84.0781,3.3594,1.4531,11.2813,1328.4912,575.9277,20.5,0.3746,-5.6094,7.4688,74.7813,4.164516666666666,286720.0,r
542,218.29399999999993,288.0,0.9683,156.25,0.7562,396.0,0.0,131.0,10.7549,8.4414,6.6641,10.0,-7.7031,736.3892,1.8788,103.125,-12.0,0.107,12.6761,19.9642,24.7727,1.9955,0.4033,44.8546,23.1793,32.0,26.0,12.0,358.0,16.0,324.0,0.1367,4.6875,5.875,-2.3125,156.75,91.0156,-8.2031,-17.6406,-27.375,763.6108,629.8218,20.5,0.3781,-7.1719,9.4063,89.2344,4.251299999999999,285434.0,l
543,218.70399999999998,288.0,0.9578,155.0388,0.7492,377.0,2.584,88.0,14.8348,10.6641,10.3125,11.0,-12.5469,1713.3789,2.1061,97.416,10.0,0.075,10.7366,14.2069,26.0212,1.9701,0.3695,44.9855,23.2628,31.0,28.0,14.0,335.0,50.0,310.0,0.1992,6.625,6.75,-2.5977,157.25,82.0469,6.8281,-2.3906,12.125,1716.4917,566.4063,20.5,0.3746,-2.8438,7.6875,71.9063,4.1777999999999995,287517.0,r
544,219.06199999999995,289.0,0.9621,152.6718,0.75,372.0,5.3435,128.0,11.7243,10.0703,6.0039,11.0,-5.0156,870.0562,2.2258,94.6565,21.0,0.3305,9.9508,12.6025,26.371,1.9784,0.3466,44.6836,23.0702,32.0,22.0,14.0,336.0,34.0,330.0,0.0938,4.9375,7.0,-2.625,156.75,86.6719,-5.7969,-16.1563,-27.375,871.2158,613.2202,20.5,0.375,-6.5,7.9531,78.6875,4.264099999999999,286202.0,l
545,219.47799999999998,289.0,0.9388,155.4404,0.7334,391.0,0.0,139.0,14.0947,10.3906,9.5234,9.0,-10.0156,1324.7681,1.9488,101.2953,-5.0,0.0192,12.0184,17.3051,25.0895,1.9321,0.3791,44.1899,22.7551,27.0,38.0,18.0,335.0,48.0,302.0,0.3008,5.8125,6.25,-2.0234,158.0,82.75,3.5781,1.0938,9.2813,1325.3174,583.6792,20.5,0.3667,-3.0,12.7031,73.3594,4.1907,288291.0,r
546,219.84799999999996,290.0,0.9652,157.4803,0.7531,382.0,0.0,147.0,12.9987,9.3828,8.9961,11.0,-10.3281,726.9897,1.9895,100.2625,-1.0,0.0007,11.7696,16.7105,25.6806,1.9866,0.3979,45.5638,23.6319,38.0,23.0,36.0,323.0,27.0,321.0,0.0742,6.25,6.4375,-2.2344,157.0,82.6875,-5.7344,-12.0,-27.375,796.936,580.6274,20.5,0.3765,-3.3438,7.6719,77.8438,4.277199999999999,286988.0,l
547,220.6099999999999,291.0,0.9744,154.4402,0.7592,388.0,0.0,169.0,11.9417,8.5508,8.3359,11.0,-11.625,859.4971,2.0052,99.8713,0.0,0.0,11.1399,15.7376,25.2835,2.0072,0.3837,44.8219,23.1584,34.0,20.0,36.0,332.0,22.0,324.0,0.0,6.1875,6.5,-2.5977,157.25,85.1094,-6.6719,-15.0938,-27.375,949.8901,596.9238,20.5,0.3796,-5.7344,6.9375,83.0313,4.2898999999999985,287750.0,l
548,221.026,291.0,0.9547,155.8442,0.7429,376.0,2.3377,179.0,11.9862,7.5703,9.293,10.0,-12.9063,1102.9663,2.0957,97.6623,9.0,0.0613,10.9182,14.4927,26.0904,1.9632,0.3738,45.1588,23.3734,39.0,30.0,26.0,320.0,53.0,300.0,0.3984,5.6875,5.25,-2.4688,158.25,80.1875,4.8906,2.4531,15.7188,1128.9673,568.6035,20.5,0.3714,-2.7188,9.1094,70.7813,4.2165,289839.0,r
549,221.38699999999994,292.0,0.9713,154.2416,0.7592,374.0,3.856,181.0,12.4417,9.0781,8.5078,10.0,-10.75,590.271,2.1604,96.144,15.0,0.1666,10.3268,13.4437,26.2299,1.9983,0.3651,45.1757,23.3842,28.0,26.0,40.0,308.0,40.0,326.0,0.1016,5.5625,5.9375,-2.2852,157.5,86.0625,-5.5313,-14.7656,-27.375,650.6348,640.3198,20.5,0.3796,-5.625,9.4688,76.0313,4.3028499999999985,288527.0,l
550,221.796,292.0,0.9705,153.4527,0.7555,381.0,2.5575,177.0,12.6399,9.3516,8.5039,11.0,-9.9688,1389.6484,2.105,97.4425,10.0,0.0744,10.4539,13.9318,25.748,1.9976,0.365,44.6871,23.0724,18.0,29.0,24.0,328.0,59.0,310.0,0.1133,6.625,6.4375,-2.0391,158.25,88.2656,3.5156,2.5625,12.9688,1389.7705,608.7036,20.5,0.3778,1.6563,8.2969,73.9688,4.229333333333333,290609.0,r
551,222.1649999999999,293.0,0.9867,155.8442,0.7685,370.0,3.8961,190.0,13.7286,10.5039,8.8398,11.0,-8.5,1146.3013,2.1622,96.1039,15.0,0.1646,10.4585,13.7067,26.5135,2.0302,0.3803,46.0445,23.9387,34.0,24.0,16.0,330.0,41.0,323.0,0.2109,6.5,7.25,-2.7148,157.5,85.9844,-5.8438,-10.2813,-27.375,1211.731,616.0278,20.5,0.3842,-6.0625,6.625,74.7656,4.315816666666665,289305.0,l
552,222.57799999999997,293.0,0.9831,151.5152,0.7681,389.0,1.7677,177.0,15.0293,9.75,11.4375,9.0,-14.5313,1451.1108,2.072,98.2323,7.0,0.0359,10.2781,14.0214,25.2185,2.0259,0.3605,44.1366,22.721,12.0,35.0,16.0,338.0,49.0,318.0,0.2031,6.3125,6.125,-2.0195,158.25,88.2344,6.4688,0.3281,17.7813,1455.4443,603.2715,20.5,0.3841,-0.0625,10.9531,74.0313,4.242366666666666,291391.0,r
553,222.9349999999999,294.0,0.999,151.8987,0.7777,370.0,6.3291,119.0,13.0133,8.4844,9.8672,13.0,-13.6406,709.5947,2.2703,93.6709,25.0,0.4517,9.5865,12.1676,26.5135,2.0563,0.3515,45.2847,23.4538,29.0,18.0,40.0,312.0,42.0,327.0,0.2109,7.5,6.25,-2.582,157.5,90.9375,-2.2656,-11.3125,-27.375,902.832,607.9712,20.5,0.3888,2.5,2.7344,79.7656,4.328649999999998,290075.0,l
554,223.37,294.0,0.9641,154.6392,0.7523,387.0,0.2577,173.0,13.5646,9.7734,9.4063,8.0,-13.1094,1229.187,2.0103,99.7423,1.0,0.0007,11.2016,15.673,25.3488,1.9852,0.3785,44.6458,23.046,14.0,37.0,18.0,332.0,54.0,313.0,0.2773,6.5625,6.125,-1.9297,158.0,87.25,6.8594,1.0938,16.7188,1240.7837,596.4966,20.5,0.3762,-3.5781,13.8594,76.3281,4.255566666666667,292183.0,r
555,223.7249999999999,295.0,1.0113,154.8387,0.7838,388.0,0.0,122.0,12.0993,9.4727,7.5273,12.0,-14.25,568.7256,1.9948,100.129,-1.0,0.0007,11.0161,16.0374,25.2835,2.0859,0.402,45.6882,23.7113,34.0,6.0,58.0,324.0,26.0,320.0,0.0156,7.5,4.375,-2.8945,157.0,86.25,-5.75,-14.4688,-27.375,726.2573,599.3042,20.5,0.3919,-4.5469,4.5781,82.2969,4.341816666666665,290865.0,l
556,224.14600000000002,295.0,0.9547,155.4404,0.7429,381.0,1.2953,164.0,13.5057,8.0352,10.8555,10.0,-16.0,992.8589,2.0525,98.7047,5.0,0.0189,11.1024,15.0647,25.748,1.964,0.3755,44.8704,23.1893,28.0,33.0,26.0,322.0,42.0,317.0,0.457,6.375,5.25,-2.1016,159.0,87.0938,5.9375,-2.3281,15.3594,1051.0254,633.3008,20.5,0.3714,-3.1094,10.0,76.9844,4.2685,292959.0,r
557,224.4999999999999,296.0,1.0082,152.2843,0.7838,386.0,2.0305,123.0,12.6085,9.625,8.1445,14.0,-15.0313,605.4077,2.0829,97.9695,8.0,0.0459,10.1886,14.01,25.4145,2.0789,0.3739,44.9482,23.239,28.0,4.0,56.0,326.0,20.0,334.0,0.0781,4.8125,2.3125,-2.3125,156.75,84.9219,-2.6875,-14.6406,-29.125,740.9668,609.5581,20.5,0.3919,-2.625,1.5313,82.7344,4.354733333333331,291640.0,l
558,224.918,296.0,0.9388,155.8442,0.7271,383.0,0.5195,154.0,13.32,6.8398,11.4297,12.0,-16.2188,985.7788,2.0209,99.4805,2.0,0.0031,11.4722,15.7089,25.6136,1.9308,0.3745,44.5723,22.9991,32.0,26.0,27.0,330.0,50.0,303.0,0.0742,7.875,4.875,-2.0898,158.25,85.0781,6.8906,0.0469,14.2969,1023.1323,595.7642,20.5,0.3635,0.5938,5.9063,75.6406,4.281366666666667,293731.0,r
559,225.2879999999999,297.0,1.0113,155.642,0.7838,373.0,3.1169,121.0,13.4403,10.6406,8.2109,16.0,-10.625,1095.3979,2.134,96.7575,12.0,0.1033,10.4081,13.9761,26.3003,2.083,0.3932,46.4279,24.1833,35.0,17.0,24.0,332.0,36.0,324.0,0.1328,6.5,8.0625,-2.625,156.75,87.0625,-2.5313,-13.4844,-29.125,1162.2314,623.9014,20.5,0.3919,-4.6719,-0.3281,79.2969,4.367866666666664,292428.0,l
560,225.688,297.0,0.9388,152.6718,0.7302,389.0,1.0178,97.0,14.9415,11.9883,8.918,9.0,-12.5,1625.0,2.0411,98.9822,4.0,0.0123,10.8742,14.7186,25.2185,1.9318,0.3538,43.56,22.353,14.0,36.0,16.0,337.0,48.0,317.0,0.2305,5.875,7.375,-2.1953,158.25,82.0625,3.9531,0.6719,14.4375,1625.7324,609.9854,20.5,0.3651,-0.9375,12.4219,72.6094,4.2942,294501.0,r
561,226.05899999999986,298.0,1.0052,153.8462,0.7838,402.0,0.0,103.0,14.3158,11.4961,8.5313,9.0,-15.3906,684.7534,1.8806,103.0769,-12.0,0.1033,11.9232,19.2781,24.403,2.0755,0.4031,44.7992,23.1439,22.0,32.0,38.0,332.0,22.0,322.0,0.3281,5.125,6.9375,-2.1914,156.75,86.9688,-8.75,-11.8438,-29.625,754.6387,630.0049,20.5,0.3919,-2.2344,12.7344,84.1094,4.380716666666665,293199.0,l
562,226.474,298.0,0.9483,155.0388,0.7365,369.0,4.6512,54.0,13.538,9.9648,9.1641,14.0,-9.8125,1267.5781,2.1951,95.3488,18.0,0.2473,10.4228,13.2525,26.5854,1.9488,0.3579,45.1168,23.3466,40.0,20.0,18.0,331.0,48.0,311.0,0.3906,6.875,7.3125,-2.125,158.25,84.3594,2.0313,-0.0469,14.9219,1301.2695,591.98,20.5,0.3683,-3.2344,2.125,74.75,4.3073,295287.0,r
563,226.83899999999988,299.0,0.9959,154.2416,0.7777,388.0,0.2571,158.0,13.7076,9.3125,10.0586,11.0,-9.9219,756.5308,2.0103,99.7429,1.0,0.0007,10.9322,15.593,25.2835,2.0531,0.3887,45.1579,23.3728,28.0,22.0,38.0,328.0,24.0,328.0,0.0156,7.3125,6.875,-2.5859,157.5,82.8125,-5.4219,-13.3281,-27.5469,952.3926,584.5947,20.5,0.3888,-4.8594,8.2656,79.1875,4.3937166666666645,293979.0,l
564,227.248,299.0,0.9578,151.5152,0.7492,369.0,6.8182,61.0,13.4831,8.0234,10.8359,12.0,-12.2031,1311.8896,2.2927,93.1818,27.0,0.5469,9.6573,11.9709,26.5854,1.9688,0.3327,44.4428,22.9165,30.0,26.0,18.0,325.0,48.0,321.0,0.4141,6.6875,5.25,-2.5625,158.25,79.9688,6.2656,1.5469,19.9375,1327.1484,566.5283,20.5,0.3746,0.0781,6.2969,71.7344,4.3202,296061.0,r
565,227.61699999999985,300.0,1.0052,152.8662,0.7838,373.0,4.8469,151.0,10.0397,7.3164,6.875,9.0,-8.7188,534.1797,2.2091,95.0318,19.0,0.2589,9.8294,12.7663,26.3003,2.0699,0.3668,45.5828,23.644,28.0,26.0,44.0,303.0,39.0,328.0,0.0352,4.3125,5.25,-2.2617,157.5,89.0469,-4.9688,-16.8594,-27.5469,552.124,653.9307,20.5,0.3919,-3.2344,12.0313,77.3906,4.406683333333331,294757.0,l
566,228.04000000000002,300.0,0.961,152.6718,0.7492,389.0,1.0178,56.0,7.9653,6.3203,4.8477,10.0,-10.8125,801.1475,2.0411,98.9822,4.0,0.012,10.7388,14.7186,25.2185,1.9788,0.3623,44.0023,22.6353,12.0,32.0,24.0,333.0,48.0,319.0,0.5156,4.1875,5.0625,-1.9219,158.0,86.0938,4.4375,0.8438,13.0469,809.2651,571.4722,20.5,0.3746,1.4375,9.2031,77.0156,4.3334,296853.0,r
567,228.40199999999987,301.0,1.0021,153.4527,0.7838,416.0,0.0,149.0,9.8183,7.2031,6.6719,9.0,-11.8125,713.6841,1.7596,106.3939,-25.0,0.4482,13.7713,27.6368,23.5817,2.0718,0.4124,44.2398,22.7869,24.0,28.0,40.0,348.0,2.0,326.0,0.3594,4.4375,5.0,-2.1719,157.5,90.2969,-6.7813,-21.2031,-27.5469,734.9243,648.4985,20.5,0.3919,-10.2344,11.0781,90.4688,4.419766666666664,295542.0,l
568,228.82599999999996,301.0,0.9673,155.8442,0.7523,375.0,2.5974,58.0,13.5979,9.4219,9.8047,11.0,-12.0156,1355.5908,2.1067,97.4026,10.0,0.0747,10.7929,14.3475,26.16,1.9899,0.3779,45.4551,23.5625,30.0,28.0,16.0,331.0,54.0,309.0,0.1133,6.75,6.5,-2.3594,157.5,84.3281,5.7344,0.7969,18.625,1365.1123,584.6558,20.5,0.3762,-2.0313,8.3281,73.75,4.3465,297639.0,r
569,229.18399999999986,302.0,0.999,154.6392,0.7777,410.0,0.0,157.0,12.5552,9.6211,8.0664,11.0,-6.9531,755.3101,1.7854,105.6701,-22.0,0.3498,13.5117,25.4036,23.9268,2.0639,0.4162,44.6699,23.0614,30.0,24.0,16.0,370.0,2.0,326.0,0.0703,5.75,6.625,-2.5273,157.5,87.3125,-4.1406,-25.3906,-27.5469,815.6738,591.8579,20.5,0.3888,-8.8594,6.875,87.5,4.432799999999998,296324.0,l
570,229.59599999999995,302.0,0.9705,155.642,0.7555,397.0,0.0,63.0,11.3344,7.7969,8.2266,8.0,-14.625,1134.4604,1.8841,102.9831,-12.0,0.1071,12.4894,19.5805,24.7103,2.0004,0.4017,44.7635,23.1211,21.0,42.0,26.0,329.0,46.0,304.0,0.5742,5.0,5.125,-1.707,157.5,81.2344,6.3125,-0.8281,11.2344,1148.1323,555.6641,20.5,0.3778,-2.9844,15.7813,73.625,4.359333333333333,298409.0,r
571,229.95999999999987,303.0,0.9836,154.4402,0.7685,378.0,2.5773,164.0,13.7958,9.9063,9.6016,11.0,-8.8281,1060.3027,2.1111,97.2973,10.0,0.0731,10.4892,14.0341,25.9524,2.0251,0.3772,45.3686,23.5073,29.0,24.0,29.0,325.0,39.0,322.0,0.0352,6.8125,6.8125,-2.5625,157.75,84.25,-5.4844,-14.9844,-27.5469,1151.7334,561.7676,20.5,0.3842,-5.4063,7.0781,75.4063,4.445733333333331,297100.0,l
572,230.36699999999996,303.0,0.9705,152.6718,0.7555,387.0,1.5267,90.0,11.1876,8.0156,7.8047,9.0,-10.875,999.939,2.062,98.4733,6.0,0.0268,10.5619,14.3846,25.3488,1.9986,0.364,44.2636,22.8021,13.0,34.0,28.0,325.0,52.0,316.0,0.2656,5.75,5.125,-2.3203,158.0,88.6406,5.8906,-1.4844,9.5469,1003.3569,597.4121,20.5,0.3778,-2.5938,11.4063,77.6406,4.372183333333333,299180.0,r
573,230.7369999999999,304.0,0.9867,153.8462,0.7685,366.0,6.1538,166.0,11.0412,8.4805,7.0703,11.0,-8.8125,867.0044,2.2623,93.8462,24.0,0.4213,9.9043,12.5343,26.8033,2.0295,0.3596,45.7097,23.725,24.0,24.0,14.0,328.0,44.0,334.0,0.207,5.3125,6.375,-2.4844,157.75,91.6875,-8.4219,-10.4688,-27.5469,891.2964,612.3657,20.5,0.3842,-3.0,7.0625,78.2344,4.458683333333331,297877.0,l
574,231.15299999999996,304.0,0.9768,154.6392,0.7618,385.0,0.7732,94.0,12.6561,8.9336,8.9648,10.0,-14.8906,1137.6953,2.0312,99.2268,3.0,0.0066,10.9803,15.2763,25.4805,2.0117,0.3816,44.9747,23.2559,23.0,32.0,26.0,327.0,52.0,308.0,0.2148,6.375,5.6875,-2.2266,158.0,82.5938,6.7813,-1.9375,15.3125,1159.3628,593.5669,20.5,0.3809,-0.3906,10.6563,73.4688,4.385283333333333,299966.0,r
575,231.51699999999988,305.0,0.9775,153.4527,0.7623,378.0,3.3248,158.0,8.9163,7.0117,5.5078,7.0,-10.1563,768.6157,2.1376,96.6752,13.0,0.1246,10.2773,13.5467,25.9524,2.012,0.3647,44.9416,23.2348,14.0,38.0,12.0,328.0,48.0,328.0,0.2578,3.25,4.375,-1.8594,156.75,84.4688,-9.4531,-13.875,-27.5469,772.9492,547.3022,20.5,0.3812,-4.9219,16.5938,74.4375,4.471683333333331,298657.0,l
576,232.29899999999986,306.0,0.9836,153.0612,0.7685,368.0,6.1224,150.0,12.9741,10.1055,8.1367,11.0,-12.0,1016.7847,2.2609,93.8776,24.0,0.4213,9.8194,12.4162,26.6576,2.0234,0.3539,45.368,23.5069,24.0,23.0,32.0,313.0,45.0,331.0,0.0039,6.0625,6.9375,-2.6055,156.75,87.8281,-6.6563,-11.5313,-27.5469,1070.3735,635.498,20.5,0.3842,0.1719,8.4688,74.875,4.484716666666665,299439.0,l
577,232.71299999999997,306.0,0.9768,153.4527,0.7618,383.0,2.046,103.0,11.566,8.0742,8.2813,8.0,-17.4375,1062.439,2.0836,97.954,8.0,0.0472,10.5213,14.2167,25.6136,2.0114,0.3693,44.7391,23.1056,17.0,40.0,36.0,307.0,56.0,312.0,0.5469,5.25,4.8125,-2.3203,158.0,85.6406,5.9531,-1.0469,9.875,1066.3452,602.356,20.5,0.3809,-0.1094,14.25,73.5156,4.411283333333333,301526.0,r
578,233.49499999999995,307.0,0.9799,154.6392,0.765,368.0,5.1546,116.0,12.87,8.9727,9.2266,14.0,-9.1406,1192.5659,2.2174,94.8454,20.0,0.2939,10.1526,12.9962,26.6576,2.0155,0.3657,45.6896,23.7122,41.0,18.0,18.0,332.0,45.0,314.0,0.4063,7.125,6.8125,-2.3164,158.25,84.2031,0.7969,-1.1406,13.5469,1203.9795,610.4126,20.5,0.3825,-4.2813,1.5313,75.2656,4.424316666666666,302308.0,r
579,233.85599999999988,308.0,0.9775,153.8462,0.7623,378.0,3.0769,83.0,12.3097,9.5,7.8281,7.0,-19.0938,730.4688,2.127,96.9231,12.0,0.1062,10.3733,13.7361,25.9524,2.012,0.3681,45.0422,23.299,24.0,18.0,56.0,304.0,40.0,326.0,0.1602,3.375,3.0625,-2.3516,157.0,83.5156,-12.2969,-10.125,-27.5469,847.0459,601.1353,20.5,0.3812,0.3281,16.3594,72.625,4.510666666666665,300996.0,l
