,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
144,47.699000000000126,81.0,2.2462,186.0465,1.441,208.0,35.4037,250.0,13.5453,4.8672,12.6406,14.0,-30.0313,1112.915,4.2019,64.4961,114.0,5.0562,13.884,18.9445,47.1635,4.6688,0.7973,89.7567,51.8363,166.0,10.0,56.0,142.0,108.0,286.0,0.293,10.25,3.4375,-3.3945,6.5,95.9219,6.5156,-1.7344,1.4844,1119.9341,1227.7222,20.5,0.7205,7.3281,2.1563,75.7969,1.5724166666666688,105375.0,r
145,48.02699999999999,80.0,2.2067,187.5,1.4155,207.0,35.3125,205.0,10.9599,2.4453,10.6836,15.0,-27.6875,1025.2075,4.1836,64.6875,113.0,5.0572,14.1646,19.1782,47.3913,4.5814,0.7899,89.4148,51.6181,169.0,14.0,54.0,139.0,120.0,272.0,1.5,9.8125,4.25,-3.0078,5.5,98.6563,-15.9219,12.6094,4.6094,1272.2778,1258.606,20.5,0.7078,-7.1094,0.4063,70.375,1.5500833333333333,104574.0,l
146,48.34400000000012,82.0,2.2321,186.0465,1.4304,207.0,35.7143,257.0,11.2316,3.1484,10.7813,13.0,-28.0156,1074.4019,4.2319,64.186,115.0,5.1827,14.0498,19.0475,47.3913,4.6368,0.7882,89.5848,51.7266,162.0,12.0,54.0,141.0,105.0,294.0,0.0742,10.0625,2.3125,-3.3867,6.5,96.9219,6.1719,-7.0625,-1.2344,1094.7266,1233.8867,20.5,0.7152,6.0781,3.0625,77.5938,1.5831666666666688,106020.0,r
147,48.66699999999999,81.0,2.2167,186.9159,1.4222,199.0,38.0062,216.0,11.0074,4.4883,10.0508,16.0,-24.1563,1218.2007,4.4523,61.9938,122.0,5.8619,15.1305,20.0246,49.2965,4.5944,0.7569,90.3825,52.2357,180.0,12.0,47.0,140.0,121.0,268.0,1.5156,9.9375,5.125,-2.8516,5.5,93.0469,-12.9219,10.8594,1.5313,1253.9673,1247.5586,20.5,0.7111,-7.4688,-1.0938,65.9219,1.5607499999999999,105214.0,l
148,48.98900000000013,83.0,2.1967,190.1743,1.4092,203.0,35.5556,256.0,11.4658,3.5977,10.8867,14.0,-31.125,1033.0811,4.2167,64.3423,112.0,4.9907,14.7449,19.8475,48.3251,4.5554,0.7977,90.4776,52.2965,164.0,12.0,48.0,143.0,123.0,278.0,0.1836,10.9375,2.25,-3.0117,6.5,100.0,8.8438,-7.25,-6.5,1074.2188,1077.9419,20.5,0.7046,5.1094,2.375,70.25,1.5939166666666689,106665.0,r
149,49.30899999999998,82.0,2.2101,187.2075,1.4155,199.0,37.8125,221.0,10.9131,3.5703,10.3125,16.0,-21.1719,1099.2432,4.4422,62.0905,121.0,5.7939,15.159,20.0493,49.2965,4.5799,0.7599,90.412,52.2546,175.0,12.0,46.0,141.0,124.0,270.0,1.3555,10.3125,4.0625,-2.8633,4.5,96.0,-14.1563,11.9844,3.7813,1213.1958,1217.9565,20.5,0.7078,-8.7656,-0.1406,67.8125,1.5714499999999998,105856.0,l
150,49.62000000000013,84.0,2.2215,187.7934,1.4233,197.0,38.2445,257.0,12.4766,3.5234,11.9688,16.0,-29.875,1055.1758,4.4873,61.6588,122.0,5.8573,15.4042,20.3466,49.797,4.6026,0.7613,91.0453,52.6587,170.0,12.0,52.0,133.0,117.0,284.0,0.1328,9.8125,2.625,-3.1484,6.5,95.25,7.0,-5.7656,-1.1563,1078.7964,1086.6089,20.5,0.7116,5.2813,-0.125,66.1094,1.6044333333333356,107296.0,r
151,49.94999999999999,83.0,2.2101,189.8734,1.4088,199.0,37.0253,264.0,11.7123,3.4414,11.1953,16.0,-26.8125,1219.5435,4.3518,62.9747,117.0,5.445,15.2126,20.2799,49.2965,4.5799,0.7811,91.0491,52.6612,180.0,14.0,49.0,136.0,123.0,266.0,0.4102,9.6875,3.9375,-2.9883,5.75,95.2969,-15.1094,12.0469,-0.4063,1305.1758,1187.9883,20.5,0.7044,-7.6719,-0.7656,66.25,1.5821333333333332,106497.0,l
152,50.25900000000014,85.0,2.2109,186.6252,1.4162,198.0,38.3178,259.0,12.9741,4.7773,12.0625,14.0,-30.7031,1045.9595,4.4949,61.5863,123.0,5.9825,15.2799,20.1232,49.5455,4.5807,0.751,90.3987,52.2461,169.0,10.0,55.0,133.0,113.0,288.0,0.125,10.625,2.0625,-3.0938,7.0,96.9063,5.7813,-2.2344,0.4063,1046.2646,1099.5483,20.5,0.7081,6.7969,2.3906,66.9844,1.6150833333333356,107935.0,r
153,50.58199999999998,84.0,2.2034,184.3318,1.4122,203.0,37.5385,287.0,11.9187,4.4648,11.0508,16.0,-26.0469,1378.0518,4.4138,62.3656,122.0,5.9032,14.6029,19.3351,48.3251,4.5698,0.7466,89.0031,51.3554,169.0,14.0,48.0,141.0,117.0,279.0,1.7852,9.125,5.25,-3.0508,5.75,99.4219,-15.0781,8.5156,2.5313,1427.7344,1299.2554,20.5,0.7061,-8.4688,-1.1875,70.2344,1.5926666666666665,107129.0,l
154,50.90200000000014,86.0,2.2073,187.7934,1.4127,200.0,37.3041,236.0,12.4086,5.0469,11.3359,13.0,-30.8125,1113.5864,4.39,62.5978,119.0,5.6162,15.0467,19.9793,49.05,4.5751,0.7681,90.3936,52.2428,167.0,10.0,47.0,143.0,121.0,280.0,0.0508,11.3125,1.6875,-3.3789,6.25,98.1406,7.875,-7.3281,-2.7813,1150.0854,1106.9336,20.5,0.7064,5.125,3.2656,67.5156,1.6258000000000024,108578.0,r
155,51.232999999999976,85.0,2.2067,188.0878,1.4122,204.0,36.0502,284.0,12.2921,2.0664,12.1172,14.0,-25.2188,868.4082,4.2549,63.9498,115.0,5.2491,14.5418,19.5494,48.0882,4.5781,0.7836,89.9087,51.9333,170.0,13.0,56.0,135.0,130.0,264.0,1.3398,9.875,4.375,-3.0859,5.75,99.0625,-14.8906,14.625,4.9219,1222.8394,1225.4639,20.5,0.7061,-8.4219,1.3125,69.9531,1.6035166666666665,107780.0,l
156,51.54100000000014,87.0,2.2003,186.0465,1.4092,204.0,36.646,239.0,13.2342,6.4453,11.5586,13.0,-29.6875,1054.4434,4.3235,63.2558,118.0,5.5365,14.5222,19.3694,48.0882,4.5641,0.7652,89.3002,51.545,165.0,10.0,47.0,147.0,117.0,282.0,0.0898,11.4375,2.1875,-3.1133,6.25,99.1406,8.0781,-6.0156,0.6875,1072.5098,1190.1245,20.5,0.7046,4.3125,3.8594,70.5625,1.6364500000000024,109217.0,r
157,51.87099999999998,86.0,2.2134,186.6252,1.4188,213.0,33.6449,277.0,10.8684,3.1484,10.4023,14.0,-24.3281,1294.4336,4.0376,66.2519,108.0,4.6107,13.44,18.5155,46.0563,4.6028,0.8103,88.777,51.2111,171.0,14.0,44.0,155.0,121.0,263.0,2.043,9.125,4.4375,-3.3906,5.75,99.0156,-13.4063,18.9844,8.6094,1333.5571,1476.7456,20.5,0.7094,-7.9688,1.5469,77.1094,1.6141499999999998,108418.0,l
158,52.18600000000015,88.0,2.2003,188.0878,1.4092,198.0,37.931,213.0,12.2144,4.6445,11.2969,14.0,-30.875,1156.1279,4.4444,62.069,121.0,5.8197,15.3454,20.2468,49.5455,4.5577,0.7578,90.5091,52.3165,170.0,10.0,47.0,141.0,119.0,281.0,0.2422,11.0,1.625,-3.1523,5.75,95.875,7.1875,-9.0156,-4.2188,1162.9639,1149.7192,20.5,0.7046,5.1875,1.7344,66.6094,1.6472000000000024,109862.0,r
159,52.51399999999998,87.0,2.1967,187.5,1.4055,202.0,36.875,277.0,11.1534,3.8047,10.4844,15.0,-27.2969,984.4971,4.3366,63.125,118.0,5.551,14.8167,19.7209,48.5644,4.5542,0.7668,89.7854,51.8547,170.0,13.0,52.0,137.0,122.0,274.0,1.2109,10.25,3.4375,-2.6875,5.75,97.9531,-14.9844,14.3906,5.1719,1387.7563,1307.9834,20.5,0.7027,-7.9688,0.7344,67.0469,1.6248666666666665,109061.0,l
160,52.82400000000014,89.0,2.2179,183.2061,1.4233,200.0,38.8379,194.0,13.6003,4.8984,12.6875,14.0,-31.0156,1125.1831,4.55,61.0687,127.0,6.3434,14.9213,19.5954,49.05,4.5981,0.73,89.342,51.5717,164.0,10.0,57.0,133.0,125.0,279.0,0.75,10.25,3.25,-3.2617,5.75,96.375,4.0938,-2.8125,-4.3438,1125.3662,1076.7822,20.5,0.7116,7.3594,1.0313,71.0,1.6578333333333357,110500.0,r
161,53.15399999999997,88.0,2.2134,185.4714,1.4222,201.0,37.7709,269.0,10.9309,4.3516,10.0273,15.0,-27.7969,1284.4238,4.4378,62.1329,122.0,5.8619,14.8489,19.663,48.806,4.5893,0.753,89.7533,51.8342,173.0,12.0,50.0,139.0,139.0,255.0,2.1133,9.8125,5.5625,-3.0547,5.5,91.5,-13.9375,13.7344,1.7813,1293.9453,1204.5288,20.5,0.7111,-7.9375,0.3281,67.7813,1.635533333333333,109701.0,l
162,53.47900000000014,90.0,2.2427,184.6154,1.441,209.0,35.6923,196.0,12.4256,2.6992,12.1289,16.0,-28.0781,961.2427,4.2201,64.3077,116.0,5.2342,13.7524,18.7155,46.9378,4.6623,0.7833,89.0866,51.4087,159.0,12.0,56.0,141.0,115.0,285.0,0.8516,9.4375,3.625,-3.3086,5.75,102.4375,7.0469,-8.2031,-2.6563,973.6938,1331.9702,20.5,0.7205,9.3125,-0.1719,80.0938,1.6687500000000024,111155.0,r
163,53.80099999999997,89.0,2.2067,183.4862,1.4188,199.0,39.1437,259.0,12.5923,2.3906,12.3633,16.0,-29.3125,879.8828,4.5729,60.8563,128.0,6.4629,15.0968,19.7408,49.2965,4.5727,0.7225,89.2619,51.5206,167.0,12.0,64.0,123.0,129.0,273.0,0.7148,9.25,5.0625,-3.2891,5.5,94.3594,-11.6875,11.4688,2.2188,1160.4614,1265.3809,20.5,0.7094,-8.5313,-3.0,63.4375,1.6463166666666664,110348.0,l
164,54.12900000000013,91.0,2.2709,183.2061,1.4657,207.0,36.6972,219.0,13.0173,4.0859,12.3594,15.0,-29.3438,1175.0488,4.3285,63.2061,120.0,5.5052,13.8688,18.7998,47.3913,4.7217,0.7747,89.5191,51.6847,155.0,12.0,48.0,147.0,111.0,295.0,0.0117,9.4375,3.4375,-3.3672,7.0,98.7344,5.375,-6.2813,-2.0313,1180.2979,1269.4092,20.5,0.7328,6.0625,0.3594,76.9688,1.6795833333333356,111805.0,r
165,54.784000000000134,92.0,2.2674,187.5,1.4621,199.0,37.8125,257.0,14.5343,6.3086,13.0938,16.0,-33.5781,1160.8276,4.4322,62.1875,121.0,5.6102,14.9689,20.0742,49.2965,4.7045,0.78,91.5158,52.959,166.0,10.0,56.0,133.0,117.0,286.0,0.3945,10.5,3.1875,-3.3984,7.0,97.4063,4.1094,-7.2813,-4.5781,1161.3159,1158.02,20.5,0.7311,9.2188,-0.6719,70.2969,1.6905000000000023,112460.0,r
166,55.098999999999975,91.0,2.2234,183.2061,1.4355,203.0,37.9205,226.0,10.653,2.6719,10.3125,16.0,-24.0,1322.4487,4.4532,61.9847,124.0,5.9983,14.5153,19.241,48.3251,4.6133,0.7431,89.0704,51.3983,161.0,12.0,46.0,145.0,141.0,263.0,1.4688,10.125,5.0,-2.8906,6.25,103.4688,-13.7344,11.1406,5.9375,1342.2852,1254.0894,20.5,0.7178,-8.5625,-2.25,67.2656,1.6679499999999998,111646.0,l
167,55.424000000000134,93.0,2.2886,182.0941,1.4798,209.0,36.4742,241.0,10.9113,4.8594,9.7695,14.0,-27.875,1157.7759,4.3062,63.4294,120.0,5.453,13.5574,18.4962,46.9378,4.763,0.7776,89.3166,51.5555,156.0,12.0,54.0,143.0,113.0,290.0,0.4648,9.1875,4.125,-3.5977,7.25,101.9219,1.3125,-4.8281,-6.1563,1170.5322,1222.7783,20.5,0.7399,8.7188,1.4375,78.5,1.701166666666669,113100.0,r
168,55.75399999999998,92.0,2.2368,186.9159,1.4422,204.0,36.4486,232.0,12.246,5.4609,10.9609,16.0,-29.2031,1294.2505,4.2941,63.5514,117.0,5.3197,14.416,19.4454,48.0882,4.6435,0.7836,90.1706,52.1005,168.0,13.0,50.0,141.0,130.0,266.0,0.9375,9.9375,4.0,-3.1836,6.25,94.25,-14.4688,11.1875,0.6875,1310.4858,1235.7178,20.5,0.7211,-10.4375,-2.2969,65.9375,1.6788666666666665,112301.0,l
169,56.08300000000014,94.0,2.3027,187.2075,1.4904,209.0,34.6875,239.0,13.3346,5.8789,11.9688,16.0,-32.0,1170.2271,4.134,65.2106,111.0,4.6365,13.5968,18.9496,46.9378,4.794,0.8334,91.1157,52.7037,166.0,10.0,52.0,147.0,111.0,282.0,0.1641,9.625,4.5,-3.8203,6.5,101.1563,2.3438,-3.8438,-6.5938,1185.3638,1328.6133,20.5,0.7452,7.0313,-0.9844,79.9375,1.7121500000000023,113759.0,r
170,56.39599999999997,93.0,2.2601,184.3318,1.4622,197.0,39.3846,232.0,12.5893,6.7773,10.6094,16.0,-26.4219,1496.1548,4.6091,60.5223,128.0,6.2727,15.2094,20.0611,49.797,4.6864,0.7431,90.8371,52.5259,173.0,12.0,46.0,139.0,125.0,273.0,1.082,9.4375,7.125,-3.3203,6.25,95.4063,-11.7344,10.0313,-1.4375,1522.8271,1280.7007,20.5,0.7311,-8.7031,-1.5313,64.5781,1.6895666666666664,112943.0,l
171,56.724000000000146,95.0,2.2992,186.6252,1.4904,203.0,36.7601,238.0,11.6301,1.9766,11.4609,15.0,-29.7188,1062.7441,4.335,63.1415,118.0,5.2365,14.3245,19.5313,48.3251,4.7787,0.802,91.4993,52.9485,168.0,12.0,54.0,137.0,121.0,276.0,0.3789,9.6875,2.75,-3.4727,6.5,100.2188,3.3281,-2.7031,-5.0938,1062.7441,1139.1602,20.5,0.7452,7.0625,0.7188,69.9531,1.7228333333333357,114400.0,r
172,57.04699999999998,94.0,2.2635,184.0491,1.4656,205.0,37.1166,222.0,11.6788,5.8477,10.1094,14.0,-27.0625,1274.7803,4.361,62.8834,121.0,5.5972,14.1501,19.0874,47.8537,4.703,0.7698,89.7607,51.8389,165.0,14.0,50.0,141.0,133.0,265.0,1.6758,8.8125,5.8125,-3.1914,5.75,97.4844,-13.7813,10.9219,2.3125,1291.1377,1135.3149,20.5,0.7328,-8.9688,1.8906,66.8125,1.7004166666666665,113594.0,l
173,57.36700000000015,96.0,2.3168,185.4714,1.501,208.0,35.6037,241.0,14.0977,6.3203,12.6016,15.0,-31.3594,1071.9604,4.2212,64.2968,115.0,4.94,13.6369,18.8931,47.1635,4.8238,0.8173,90.9779,52.6157,171.0,9.0,56.0,143.0,107.0,282.0,0.2773,10.0,4.1875,-3.4922,6.25,98.0469,3.9531,-4.2656,-3.6094,1079.0405,1240.9668,20.5,0.7505,7.9844,0.7656,76.2031,1.7335500000000024,115043.0,r
174,57.69899999999997,95.0,2.2935,186.9159,1.4856,203.0,36.7601,213.0,13.2783,5.75,11.9688,15.0,-29.4375,1135.1318,4.3251,63.2399,118.0,5.2533,14.3487,19.5566,48.3251,4.7663,0.8,91.3891,52.8782,172.0,14.0,51.0,138.0,129.0,264.0,1.4766,10.1875,4.75,-3.2266,5.75,97.3281,-13.3594,12.2656,5.0,1168.0908,1196.8384,20.5,0.7428,-7.5313,0.7031,66.2813,1.711283333333333,114246.0,l
175,58.98999999999997,97.0,2.2768,188.0878,1.4723,205.0,35.7367,240.0,11.4918,3.4648,10.957,16.0,-25.6406,984.7412,4.2244,64.2633,114.0,4.9492,14.1772,19.4413,47.8537,4.7322,0.8132,91.1784,52.7437,178.0,14.0,51.0,140.0,119.0,266.0,1.668,9.5,4.6875,-3.168,5.75,93.7031,-10.1719,14.4688,7.6094,1020.9961,1204.9561,20.5,0.7361,-7.6094,-0.375,67.0781,1.7327999999999997,115537.0,l
176,59.30800000000015,99.0,2.3027,182.6484,1.4904,214.0,34.7561,227.0,12.76,3.6641,12.2227,14.0,-31.2188,1011.2305,4.1402,65.1446,114.0,4.8893,12.9621,18.0578,45.8411,4.8006,0.8075,89.2669,51.5237,159.0,12.0,61.0,141.0,113.0,282.0,0.6758,9.6875,2.625,-3.418,6.5,100.2813,3.1875,-2.8438,-8.6094,1015.1367,1292.4805,20.5,0.7452,8.5625,1.4375,79.0781,1.7659000000000025,116984.0,r
177,59.62799999999997,98.0,2.2802,182.0941,1.4789,205.0,37.69,235.0,11.2504,4.9688,10.0938,16.0,-24.8906,1317.8101,4.4293,62.2155,124.0,5.8235,14.0616,18.9231,47.8537,4.7395,0.7594,89.5941,51.7326,167.0,12.0,48.0,145.0,127.0,269.0,1.4414,9.0,6.5,-3.4883,5.75,95.9375,-10.6406,10.5313,6.4375,1334.5337,1182.9224,20.5,0.7395,-10.5156,-1.9219,68.9375,1.743433333333333,116175.0,l
178,59.965000000000146,100.0,2.2886,186.6252,1.4833,202.0,37.0717,197.0,12.15,3.3203,11.6875,14.0,-30.9531,1101.6846,4.3663,62.8305,119.0,5.3503,14.4878,19.645,48.5644,4.7543,0.7942,91.4063,52.8891,165.0,12.0,55.0,135.0,115.0,286.0,0.1563,10.0,2.5625,-3.4375,6.75,100.1719,3.7969,-5.9375,-7.6094,1106.5674,1105.3467,20.5,0.7417,7.9063,1.5938,69.0625,1.7768500000000025,117641.0,r
179,60.28699999999996,99.0,2.2902,185.1852,1.4823,204.0,37.037,220.0,11.5789,2.9258,11.2031,16.0,-26.7969,961.731,4.3529,62.963,120.0,5.444,14.2049,19.295,48.0882,4.7602,0.7862,90.7151,52.448,170.0,13.0,58.0,133.0,130.0,264.0,1.8672,9.125,4.75,-3.25,6.0,98.6406,-9.6406,11.8906,9.9844,1038.8184,1181.2744,20.5,0.7411,-8.7813,-2.7188,67.0469,1.7544166666666663,116834.0,l
180,60.608000000000146,101.0,2.2886,185.4714,1.4798,208.0,35.6037,202.0,12.7144,5.2539,11.5781,15.0,-32.8594,1224.0601,4.2212,64.2968,115.0,5.0104,13.7314,18.8931,47.1635,4.7617,0.8071,90.4224,52.2612,169.0,10.0,53.0,145.0,109.0,282.0,0.6836,10.0,3.5625,-3.3828,6.75,105.6875,0.6406,-3.1563,-9.7031,1246.521,1230.957,20.5,0.7399,7.8281,0.0625,78.4531,1.7875666666666692,118284.0,r
181,60.93499999999996,100.0,2.2835,186.3354,1.4789,203.0,36.9565,188.0,10.8246,4.125,10.0078,16.0,-27.5938,1300.293,4.3448,63.0435,119.0,5.3662,14.3726,19.5062,48.3251,4.7444,0.7909,91.0286,52.6481,172.0,14.0,50.0,139.0,119.0,274.0,1.5938,9.4375,4.5625,-3.0898,6.0,97.6875,-12.4219,12.4219,8.4531,1316.4063,1214.7827,20.5,0.7395,-7.3125,-1.0469,67.4688,1.7652166666666662,117482.0,l
182,61.25500000000015,102.0,2.2533,185.4714,1.4586,210.0,34.9845,234.0,12.6041,4.3008,11.8477,16.0,-29.3281,986.7554,4.1619,64.915,113.0,4.9084,13.6181,18.6927,46.7143,4.6867,0.8021,89.5248,51.6884,159.0,8.0,50.0,152.0,122.0,277.0,0.332,11.5,1.8125,-3.3438,7.5,99.1094,6.4531,-6.5781,-5.8281,1019.165,1243.8354,20.5,0.7293,7.1406,-0.1875,78.375,1.7983500000000026,118931.0,r
183,61.578999999999965,101.0,2.2635,186.0465,1.4656,203.0,36.9565,189.0,11.4168,4.3047,10.5742,15.0,-25.6406,1302.8564,4.3547,62.9457,119.0,5.4148,14.435,19.4812,48.3251,4.7006,0.7837,90.6402,52.4002,171.0,14.0,50.0,139.0,125.0,269.0,1.7227,9.5625,4.8125,-2.8203,6.0,98.1406,-12.9375,10.0625,6.1094,1327.0874,1210.9985,20.5,0.7328,-8.6094,0.9219,68.2031,1.7759499999999995,118126.0,l
184,62.22399999999996,102.0,2.2735,185.7585,1.4689,203.0,37.1517,196.0,10.6842,4.9492,9.4688,16.0,-23.9375,1295.4712,4.3645,62.8483,120.0,5.4932,14.3962,19.4564,48.3251,4.7225,0.7818,90.6704,52.4195,174.0,14.0,43.0,146.0,127.0,264.0,1.4453,9.0625,5.5625,-3.2422,5.25,97.875,-11.4375,10.9531,4.9844,1332.5806,1188.4155,20.5,0.7345,-7.6094,-2.2031,67.9531,1.7866999999999995,118771.0,l
185,63.18900000000015,105.0,2.2179,185.4714,1.4339,205.0,36.5325,235.0,14.3171,6.2461,12.8828,14.0,-31.4375,1093.0176,4.3122,63.3694,118.0,5.4417,14.3278,19.2097,47.8537,4.6037,0.77,89.3673,51.5878,164.0,12.0,52.0,141.0,119.0,280.0,0.5352,9.8125,2.5625,-3.3164,7.25,98.3906,7.5938,-5.6875,-1.7188,1129.0894,1099.3652,20.5,0.7169,5.875,2.0781,70.7813,1.830583333333336,120865.0,r
186,63.51299999999996,104.0,2.2201,185.7585,1.4355,204.0,36.8421,220.0,11.3981,3.6875,10.7852,16.0,-25.3906,1090.6372,4.3333,63.1579,119.0,5.5274,14.45,19.3445,48.0882,4.6072,0.7669,89.5231,51.6872,172.0,14.0,51.0,139.0,122.0,270.0,2.0234,9.5625,4.5,-3.0664,6.25,100.2656,-14.6094,13.0781,5.5156,1137.2681,1247.1313,20.5,0.7178,-6.9219,-1.0156,70.5625,1.8081833333333328,120060.0,l
187,63.836000000000155,106.0,2.2285,184.3318,1.441,207.0,36.3077,236.0,12.3092,3.5273,11.793,15.0,-28.0781,1146.0571,4.2899,63.5945,118.0,5.4151,14.0287,18.8967,47.3913,4.629,0.7706,89.0261,51.3701,164.0,12.0,46.0,149.0,109.0,288.0,0.3008,9.5,3.75,-3.1445,6.5,98.1563,5.8594,-7.0625,-2.9375,1157.8979,1320.2515,20.5,0.7205,4.8438,0.375,77.4531,1.8413666666666693,121512.0,r
188,64.15899999999995,105.0,2.2401,185.4714,1.4489,205.0,36.5325,237.0,13.1679,3.9219,12.5703,16.0,-28.0469,1124.3286,4.3122,63.3694,118.0,5.3857,14.2537,19.2097,47.8537,4.652,0.7779,89.7971,51.8621,175.0,14.0,52.0,139.0,127.0,261.0,1.8242,9.4375,5.1875,-2.7578,5.25,91.875,-12.9375,14.7969,4.7656,1188.4766,1191.9556,20.5,0.7244,-7.8906,-0.8125,69.8125,1.8189499999999994,120706.0,l
189,64.48700000000015,107.0,2.2179,183.2061,1.4374,211.0,35.474,232.0,10.9081,4.8047,9.793,15.0,-30.0781,1249.6948,4.2085,64.4275,116.0,5.2469,13.5786,18.3924,46.4929,4.6105,0.7712,88.0694,50.7595,156.0,8.0,44.0,159.0,111.0,290.0,0.7539,11.9375,2.0625,-3.1719,6.5,97.4063,4.5938,-6.0781,-3.7188,1302.7344,1277.771,20.5,0.7187,7.0625,0.125,79.6094,1.8522166666666693,122163.0,r
190,64.80599999999995,106.0,2.2234,184.0491,1.4355,203.0,37.7301,256.0,11.467,3.2656,10.9922,16.0,-26.9219,1050.354,4.4236,62.2699,123.0,5.9027,14.5313,19.3113,48.3251,4.6133,0.7483,89.2278,51.4988,161.0,14.0,52.0,137.0,134.0,270.0,1.4375,9.625,3.875,-3.1094,5.25,100.9219,-13.25,12.9063,8.0781,1160.3394,1230.5298,20.5,0.7178,-6.7969,-1.0,68.1563,1.8297333333333328,121353.0,l
191,65.14200000000015,108.0,2.2179,187.7934,1.4339,207.0,35.1097,233.0,11.3958,1.5273,11.293,16.0,-30.1563,1129.8218,4.1739,64.7887,112.0,4.9051,14.1321,19.2049,47.3913,4.6059,0.7996,89.8017,51.865,170.0,10.0,54.0,143.0,101.0,290.0,0.043,10.5,2.9375,-3.2461,6.75,100.875,5.4688,-1.9219,-0.3438,1130.0049,1312.2559,20.5,0.7169,6.2656,-1.0313,78.1094,1.863133333333336,122818.0,r
192,65.45799999999996,107.0,2.2368,184.0491,1.4489,205.0,37.1166,267.0,13.1738,5.3047,12.0586,16.0,-28.5156,1407.5928,4.361,62.8834,121.0,5.6612,14.2381,19.0874,47.8537,4.6447,0.7605,89.248,51.5117,170.0,14.0,47.0,144.0,121.0,272.0,1.5586,9.0625,6.1875,-3.2227,6.0,96.9688,-11.9063,10.3281,3.2813,1430.8472,1235.5957,20.5,0.7244,-8.5313,-0.8438,67.7656,1.8405999999999993,122005.0,l
193,65.78100000000016,109.0,2.1862,184.3318,1.4127,201.0,38.1538,231.0,12.8636,5.6133,11.5742,14.0,-30.875,1085.4492,4.4776,61.7512,124.0,6.0946,14.9165,19.5677,48.806,4.5302,0.7332,88.9228,51.3041,152.0,10.0,50.0,141.0,117.0,298.0,0.4961,11.25,2.0,-3.2461,6.75,94.5,8.3281,-6.4219,1.1875,1089.2334,1080.1392,20.5,0.7064,6.4531,2.0625,66.8906,1.873783333333336,123457.0,r
194,66.10999999999994,108.0,2.2334,190.1743,1.4422,201.0,36.1905,269.0,11.2581,4.3242,10.3945,16.0,-29.4063,1056.8237,4.2786,63.7084,114.0,5.0518,14.8724,20.0722,48.806,4.6329,0.8032,91.4322,52.9057,183.0,12.0,56.0,133.0,113.0,271.0,1.7461,10.3125,4.75,-3.0508,6.0,96.2188,-11.1406,12.5,6.875,1108.7646,1261.9019,20.5,0.7211,-6.25,-0.3438,70.875,1.851466666666666,122657.0,l
195,66.43200000000016,110.0,2.2215,186.6252,1.4339,196.0,38.9408,197.0,11.4805,4.2617,10.6602,14.0,-29.8125,1028.2593,4.5612,60.9642,125.0,6.1017,15.5209,20.3769,50.051,4.6015,0.7469,90.8641,52.5431,167.0,11.0,56.0,129.0,117.0,288.0,0.3594,10.5,3.6875,-3.4727,6.5,100.5,3.0156,-6.7031,-5.5781,1117.1875,1096.6187,20.5,0.7169,7.5156,1.2188,69.9844,1.884633333333336,124108.0,r
196,66.74099999999996,109.0,2.2568,182.9268,1.4589,199.0,39.3293,267.0,14.3189,8.4141,11.5859,16.0,-26.9688,1296.1426,4.593,60.6707,129.0,6.3847,14.9227,19.6957,49.2965,4.6815,0.7341,90.0445,52.02,174.0,14.0,49.0,136.0,123.0,272.0,0.875,8.1875,7.5,-3.707,6.0,94.375,-9.3281,8.7344,4.9375,1299.2554,1248.3521,20.5,0.7295,-7.9688,-0.4531,64.8906,1.8619833333333327,123288.0,l
197,67.07500000000016,111.0,2.2356,186.0465,1.448,200.0,37.8882,197.0,14.8123,7.0781,13.0117,14.0,-31.0625,997.8027,4.45,62.0155,122.0,5.758,14.9167,19.8304,49.05,4.6365,0.7622,90.4605,52.2855,167.0,12.0,49.0,139.0,127.0,274.0,0.0742,10.75,2.625,-3.5664,6.5,97.1406,4.9844,-5.1406,-6.5938,1070.9229,1113.8306,20.5,0.724,7.2031,2.4375,70.7969,1.8953500000000028,124751.0,r
198,67.39699999999995,110.0,2.2434,183.2061,1.4522,203.0,37.9205,261.0,12.7839,5.4531,11.5625,16.0,-31.0781,1344.1772,4.4532,61.9847,124.0,5.9299,14.4499,19.241,48.3251,4.657,0.7499,89.4507,51.641,165.0,14.0,52.0,137.0,125.0,275.0,1.9492,9.0625,5.75,-3.375,5.75,98.5781,-11.7813,11.6875,5.7969,1378.479,1221.1304,20.5,0.7261,-6.625,-2.4688,67.2969,1.872916666666666,123944.0,l
