,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
143,50.68499999999996,82.0,0.9167,175.9531,0.6263,289.0,15.2493,172.0,15.0823,13.2383,7.2266,8.0,-16.8906,624.0234,2.7197,84.7507,52.0,2.4251,12.7908,14.5459,33.9446,1.8723,0.3913,53.1728,28.488,108.0,21.0,48.0,220.0,117.0,254.0,0.4141,4.4375,9.3125,-2.4375,37.25,83.6719,10.0781,-2.7969,21.0938,950.6226,672.4854,22.0,0.3132,-8.625,14.5625,71.9219,1.038166666666666,99849.0,r
144,50.956000000000074,86.0,0.7666,174.6725,0.5204,299.0,12.828,42.0,12.8835,11.3555,6.0859,10.0,-11.4375,550.4761,2.5953,87.0451,44.0,2.0902,13.1312,14.5422,32.8094,1.5626,0.3333,49.0577,25.8618,119.0,12.0,46.0,241.0,73.0,277.0,0.0039,3.0,7.125,-9.4609,36.5,90.7344,-6.1719,-1.5625,-15.3438,761.2305,706.4209,21.5,0.2602,-2.0,10.8906,87.0313,1.5404333333333347,99752.0,l
145,51.36699999999996,83.0,0.9189,175.1825,0.6286,286.0,16.3743,148.0,14.8968,13.1992,6.9063,10.0,-15.1875,595.5811,2.7902,83.5036,56.0,2.8017,12.7061,14.3568,34.3007,1.8767,0.3853,53.3676,28.6124,115.0,18.0,46.0,222.0,103.0,264.0,0.3008,3.6875,9.0625,-2.0547,37.25,89.2344,8.4531,-3.5469,18.0469,880.7373,756.958,22.0,0.3143,-6.6406,9.6875,78.625,1.0495333333333328,100531.0,r
146,51.64300000000007,87.0,0.7778,177.5148,0.5316,297.0,12.1302,43.0,14.647,12.3047,7.9453,9.0,-12.1875,512.3291,2.5522,87.8698,41.0,1.7769,13.5643,15.1307,33.0303,1.5855,0.3484,49.8254,26.3517,127.0,14.0,46.0,237.0,81.0,263.0,0.3203,3.9375,8.875,-9.75,36.0,85.0781,-6.9063,-4.9375,-20.375,809.4482,687.1948,21.5,0.2658,-3.7656,12.625,80.8438,1.5518833333333346,100439.0,l
147,52.31900000000009,88.0,0.761,173.913,0.5204,302.0,12.4638,42.0,16.7147,14.9297,7.5156,11.0,-9.25,639.8315,2.5695,87.5362,43.0,1.9963,13.0589,14.4774,32.4834,1.5512,0.3292,48.5656,25.5476,118.0,12.0,25.0,265.0,80.0,268.0,0.4492,4.5,11.0,-10.043,36.0,92.5,-4.8281,-4.625,-16.9688,882.7515,769.7754,21.5,0.2602,-3.3281,7.0938,87.0469,1.5631500000000014,101115.0,l
148,52.72899999999996,85.0,0.9144,175.1825,0.6263,292.0,14.6199,164.0,14.795,12.9297,7.1914,9.0,-15.7344,737.7319,2.6918,85.2555,50.0,2.2423,12.6792,14.4536,33.5959,1.8678,0.3915,52.8126,28.2582,115.0,20.0,35.0,237.0,97.0,264.0,0.2109,4.25,9.5,-2.207,37.5,86.2188,9.3438,0.7969,23.1875,999.2676,712.6465,21.5,0.3132,-7.7969,11.8906,76.7969,1.0722333333333327,101893.0,r
149,53.009000000000086,89.0,0.7834,177.5148,0.5316,302.0,10.6509,43.0,16.3951,14.875,6.8945,11.0,-9.875,680.3589,2.4768,89.3491,36.0,1.3701,13.6506,15.3831,32.4834,1.5974,0.3569,49.5801,26.1951,124.0,12.0,26.0,264.0,74.0,268.0,0.1992,4.4375,10.8125,-10.1055,36.5,92.3438,-5.4219,0.6719,-14.1094,927.063,746.7651,21.5,0.2658,-1.2813,8.2188,87.8438,1.5746500000000014,101805.0,l
150,53.41399999999996,86.0,0.9144,175.1825,0.6263,290.0,15.2047,162.0,13.2418,11.3125,6.8828,9.0,-17.1719,507.7515,2.7241,84.6715,52.0,2.4251,12.6881,14.4138,33.8276,1.8676,0.3888,52.9624,28.3538,119.0,20.0,47.0,223.0,101.0,258.0,0.2422,3.8125,7.5625,-2.1406,36.5,87.4219,8.9688,-0.2969,20.5313,747.3145,686.7676,21.5,0.3132,-9.9063,11.1719,76.0625,1.0836499999999993,102578.0,r
151,53.68500000000009,90.0,0.789,174.1655,0.5372,304.0,11.6279,43.0,14.9907,12.8672,7.6914,10.0,-10.0781,521.7896,2.5329,88.2438,40.0,1.6737,13.0392,14.6202,32.2697,1.6091,0.3463,49.0941,25.885,123.0,12.0,44.0,248.0,68.0,273.0,0.1563,3.5625,8.5,-9.9766,35.25,87.7656,-5.7031,-3.2031,-16.8281,761.5356,703.9795,21.5,0.2686,-1.1406,9.1406,86.0781,1.5859166666666682,102481.0,l
152,54.09899999999995,87.0,0.9167,176.7305,0.6263,287.0,15.3392,146.0,15.1162,13.1797,7.4023,9.0,-15.875,741.2109,2.7317,84.5361,52.0,2.4251,12.9086,14.6614,34.1812,1.8721,0.3943,53.4985,28.6959,117.0,17.0,38.0,232.0,86.0,278.0,0.4375,3.9375,8.5625,-2.1914,36.5,86.4688,9.0313,-0.4063,19.9844,968.1396,702.6367,21.5,0.3132,-8.5781,11.4844,76.2188,1.095066666666666,103263.0,r
153,54.77799999999995,88.0,0.9189,173.913,0.6286,290.0,15.942,153.0,14.4456,12.6211,7.0273,10.0,-14.9219,661.0718,2.7586,84.058,55.0,2.7027,12.5045,14.1725,33.8276,1.8771,0.3822,52.8016,28.2511,117.0,18.0,40.0,232.0,85.0,276.0,0.1836,4.0625,9.3125,-2.0195,37.0,86.2813,7.7656,-0.875,20.5469,870.3613,730.4688,21.5,0.3143,-8.0938,9.1563,76.8281,1.1063833333333326,103942.0,r
154,55.46799999999996,89.0,0.9189,179.91,0.6263,288.0,13.5135,127.0,15.2193,13.6367,6.7578,10.0,-15.9063,683.8379,2.6319,86.3568,45.0,1.8166,13.3532,15.3468,34.0625,1.8769,0.4143,53.9982,29.0148,129.0,18.0,46.0,224.0,109.0,242.0,0.5938,3.6875,8.875,-2.0352,36.5,92.0156,9.5,-0.9375,23.2656,943.2373,747.1313,21.5,0.3132,-6.8594,10.6875,81.2656,1.1178833333333327,104632.0,r
155,55.738000000000085,93.0,0.7722,176.4706,0.526,302.0,11.1765,44.0,15.7178,13.7617,7.5938,11.0,-8.5469,576.8433,2.5033,88.8235,38.0,1.5427,13.4899,15.106,32.4834,1.5743,0.3467,49.1809,25.9403,126.0,14.0,28.0,260.0,70.0,270.0,0.2461,4.4375,8.625,-10.207,36.0,89.3125,-4.6406,0.9531,-13.9375,833.4961,714.4775,21.5,0.263,-0.7656,8.0938,85.4688,1.6201333333333348,104534.0,l
156,56.13499999999996,90.0,0.9212,172.1664,0.6286,296.0,14.9425,130.0,15.3159,13.6367,6.9727,10.0,-14.0469,534.2407,2.7095,84.9354,52.0,2.4163,12.2277,13.9382,33.1419,1.8825,0.3825,52.1457,27.8325,115.0,16.0,49.0,231.0,107.0,250.0,0.2305,2.6875,8.625,-1.8633,36.5,94.0781,8.5,-1.7344,17.7656,845.52,747.0093,21.5,0.3143,-8.8594,10.3281,83.5,1.1289999999999993,105299.0,r
157,56.41800000000009,94.0,0.7778,174.1655,0.5316,296.0,13.9535,44.0,16.4896,14.5859,7.6914,10.0,-11.5,595.5811,2.6554,85.9216,48.0,2.4347,12.9842,14.3409,33.1419,1.5855,0.3323,49.4522,26.1135,123.0,14.0,38.0,244.0,72.0,277.0,0.0742,4.5,10.8125,-9.7031,36.0,87.2031,-5.6875,-5.6719,-17.7188,874.7559,708.9844,21.5,0.2658,-2.5313,8.7031,82.6875,1.6314666666666682,105214.0,l
158,56.83199999999995,91.0,0.9167,177.2526,0.6263,296.0,12.426,130.0,14.2114,12.3789,6.9805,10.0,-18.2031,553.1616,2.5743,87.4446,42.0,1.5826,12.9858,15.0263,33.1419,1.873,0.4097,52.9263,28.3307,117.0,18.0,51.0,227.0,79.0,276.0,0.4492,3.0625,7.9375,-1.9766,36.5,91.9063,9.6406,-4.1719,16.4375,848.5718,758.9111,21.5,0.3132,-8.7031,10.7813,83.0781,1.140616666666666,105996.0,r
159,57.107000000000085,95.0,0.7834,179.1045,0.5372,285.0,14.9254,44.0,16.08,14.2031,7.5391,9.0,-7.3906,416.5649,2.7018,85.0746,50.0,2.6141,13.7019,15.0943,34.4211,1.5963,0.3441,51.1288,27.1835,127.0,18.0,46.0,221.0,87.0,269.0,0.0273,4.125,8.6875,-9.4844,36.25,86.9531,-4.2813,2.8438,-13.6719,770.3247,737.3657,21.5,0.2686,1.2344,11.4063,80.25,1.6429500000000015,105903.0,l
160,57.50899999999996,92.0,0.9144,177.2526,0.6241,292.0,13.6095,206.0,15.5283,13.9883,6.7422,9.0,-14.6094,690.3687,2.637,86.2629,46.0,1.9051,12.9776,14.8871,33.5959,1.8678,0.4031,53.1616,28.4809,113.0,22.0,37.0,233.0,91.0,272.0,0.3125,4.5625,9.8125,-2.0781,37.25,87.5625,8.1094,-2.7344,17.5,1013.3667,719.7266,21.5,0.312,-7.9531,13.0938,76.0313,1.1518999999999993,106673.0,r
161,57.7770000000001,96.0,0.7722,173.913,0.526,360.0,0.0,44.0,16.9491,15.1094,7.6797,11.0,-9.2031,548.8281,1.8333,104.3478,-15.0,0.2404,19.3873,27.6534,27.25,1.5785,0.3988,45.5281,23.6091,120.0,11.0,34.0,315.0,12.0,276.0,0.0547,4.6875,11.3125,-9.5117,36.0,90.1094,-4.9531,-10.5625,-13.9688,878.9063,709.7168,21.5,0.263,-15.3438,7.5625,90.5781,1.6541166666666682,106573.0,l
162,58.18599999999995,93.0,0.9121,178.8376,0.6218,294.0,12.2388,277.0,14.12,12.543,6.4844,8.0,-17.9219,461.6699,2.5646,87.6304,41.0,1.5192,13.2422,15.3222,33.3673,1.8633,0.4138,53.2345,28.5274,124.0,24.0,50.0,220.0,56.0,294.0,0.2188,3.625,8.0,-2.0156,37.25,85.8281,9.4531,-3.0469,17.0156,762.4512,730.7129,21.5,0.3109,-8.2031,15.3906,77.4688,1.1631833333333326,107350.0,r
163,58.4670000000001,97.0,0.761,178.0415,0.5204,330.0,2.0772,43.0,15.8013,14.0156,7.2969,10.0,-10.5625,571.3501,2.0848,97.9228,7.0,0.0529,15.7803,19.1136,29.7273,1.553,0.3818,47.3924,24.7989,126.0,14.0,40.0,276.0,54.0,258.0,0.1328,4.5625,9.75,-9.8008,36.0,91.7188,-5.875,-5.3594,-15.4219,824.3408,707.3364,21.5,0.2602,-9.6875,9.5625,88.5469,1.6656166666666683,107263.0,l
164,58.85699999999996,94.0,0.9098,173.913,0.6195,292.0,15.3623,274.0,12.5275,10.9844,6.0234,8.0,-18.0625,476.8677,2.726,84.6377,53.0,2.547,12.5204,14.2036,33.5959,1.8583,0.381,52.4587,28.0323,119.0,22.0,48.0,222.0,85.0,272.0,0.0625,3.5,7.4375,-2.2266,37.25,86.8438,9.7344,-4.0781,20.6875,749.8779,744.0186,21.5,0.3097,-9.3594,13.9844,78.3906,1.174366666666666,108021.0,r
165,59.141000000000105,98.0,0.7498,176.2115,0.5092,275.0,19.1176,42.0,16.0138,13.9766,7.8164,11.0,-8.7344,535.2783,2.9527,80.7636,65.0,4.6535,13.4742,14.5002,35.6727,1.5266,0.3063,50.9687,27.0814,127.0,12.0,30.0,233.0,93.0,273.0,0.2695,4.9375,10.5,-9.6758,34.75,88.7969,-4.7344,-0.1094,-17.5313,795.9595,714.9658,21.5,0.2546,-1.2813,7.6719,79.0313,1.6768500000000017,107937.0,l
166,59.546999999999954,95.0,0.9098,176.2115,0.6195,294.0,13.5294,272.0,15.3644,13.707,6.9414,8.0,-14.2344,504.6387,2.6327,86.3436,46.0,1.9192,12.8425,14.721,33.3673,1.8585,0.398,52.7425,28.2135,117.0,22.0,50.0,222.0,69.0,288.0,0.332,3.875,9.3125,-2.0938,37.0,86.8438,8.4688,-4.875,15.3281,909.1187,721.6797,21.5,0.3097,-8.2031,13.7969,77.5625,1.185866666666666,108711.0,r
167,59.8220000000001,99.0,0.7386,175.4386,0.5036,326.0,4.6784,41.0,15.5171,13.543,7.5742,8.0,-11.2813,547.7905,2.1963,95.3216,16.0,0.2857,14.5737,16.9559,30.092,1.5065,0.3528,46.7022,24.3584,112.0,19.0,42.0,265.0,59.0,271.0,0.0273,3.375,8.25,-9.5625,34.75,90.1406,-5.875,-3.2813,-15.9219,911.6821,686.8286,21.5,0.2518,-5.25,14.375,88.2656,1.6882000000000017,108618.0,l
168,60.22799999999995,96.0,0.9052,176.2115,0.6149,300.0,11.7647,238.0,15.0196,13.1797,7.2031,8.0,-16.2344,548.2178,2.54,88.1057,40.0,1.4622,12.8979,14.9444,32.7,1.8497,0.4042,52.2237,27.8823,111.0,22.0,50.0,228.0,99.0,258.0,0.2852,4.375,9.125,-2.1445,37.0,90.8594,10.125,-1.2344,18.0938,893.7378,727.417,21.5,0.3075,-7.8594,13.8594,78.6563,1.197216666666666,109392.0,r
169,60.506000000000114,100.0,0.7162,175.4386,0.4868,302.0,11.6959,40.0,16.5916,14.4922,8.0781,9.0,-11.2344,492.981,2.5298,88.3041,40.0,1.8467,13.4928,14.8441,32.4834,1.4589,0.3167,47.821,25.0725,112.0,16.0,47.0,239.0,80.0,274.0,0.3867,5.25,11.0625,-9.4453,34.75,88.2031,-6.0313,-4.0156,-15.875,944.397,662.8418,21.5,0.2434,-1.9531,13.2813,82.2344,1.6996000000000018,109302.0,l
170,60.90899999999995,97.0,0.9052,177.7778,0.6149,298.0,11.5727,291.0,14.6006,12.9648,6.7148,8.0,-17.7344,499.0845,2.5302,88.2963,39.0,1.39,13.1359,15.2414,32.9195,1.8495,0.4103,52.627,28.1397,117.0,22.0,51.0,225.0,99.0,254.0,0.3984,4.0,8.6875,-2.1914,37.75,92.0,10.2188,-3.1719,17.1406,837.4634,747.2534,21.5,0.3075,-6.6719,14.4531,78.2813,1.208566666666666,110073.0,r
171,61.19000000000011,101.0,0.6938,176.4706,0.4756,300.0,11.7647,39.0,14.2528,12.2734,7.2461,9.0,-11.0,519.9585,2.5333,88.2353,40.0,1.8901,13.7236,15.0084,32.7,1.4128,0.3092,47.6286,24.9496,118.0,14.0,47.0,239.0,76.0,274.0,0.0117,3.25,7.75,-9.8203,36.0,90.3906,-5.6875,-2.875,-17.0313,781.1279,748.4741,21.5,0.2378,-0.875,12.1563,84.8438,1.7110000000000019,109986.0,l
172,61.583999999999946,98.0,0.9075,168.5393,0.6195,305.0,14.3258,292.0,15.9478,14.2422,7.1758,9.0,-15.7344,598.2666,2.6689,85.6742,51.0,2.3586,11.7542,13.4092,32.1639,1.855,0.3653,50.542,26.8091,98.0,20.0,43.0,242.0,100.0,265.0,0.2969,3.0,8.8125,-2.375,37.75,86.9219,9.0625,-2.375,17.1875,903.5645,702.5757,21.5,0.3097,-9.3594,11.25,77.4844,1.2198166666666659,110748.0,r
173,61.87000000000012,102.0,0.6715,173.4104,0.4588,303.0,12.4277,38.0,16.5611,14.6172,7.7852,9.0,-10.4688,677.9785,2.5677,87.5723,43.0,2.2639,13.2749,14.3986,32.3762,1.3669,0.2891,46.5174,24.2405,104.0,16.0,28.0,259.0,101.0,260.0,0.0508,5.5,11.625,-9.0078,36.0,90.9219,-6.3281,-3.4688,-18.6875,989.1357,676.3306,21.5,0.2294,-4.2969,11.4688,82.5,1.7223333333333353,110666.0,l
174,62.29599999999995,99.0,0.9098,174.1655,0.6218,298.0,13.3721,292.0,14.3448,12.707,6.6563,9.0,-17.5625,510.9863,2.6242,86.5022,46.0,1.9121,12.547,14.3973,32.9195,1.859,0.3918,52.1086,27.8089,105.0,20.0,50.0,228.0,89.0,276.0,0.457,3.1875,7.6875,-2.1367,37.75,86.4688,8.8281,-3.9531,17.25,812.5,721.8018,21.5,0.3109,-8.1563,11.0469,76.0625,1.2316833333333326,111460.0,r
175,62.98499999999994,100.0,0.9189,175.6955,0.6286,290.0,14.956,217.0,15.0165,13.1953,7.168,9.0,-17.4063,576.2329,2.7103,84.9195,51.0,2.3243,12.7426,14.5144,33.8276,1.8771,0.3937,53.1457,28.4707,113.0,22.0,46.0,222.0,107.0,258.0,0.1641,4.375,8.9375,-2.1563,37.75,86.2813,9.0469,-2.5938,19.5938,851.6235,706.4819,21.5,0.3143,-7.5313,12.8281,73.7031,1.2431666666666659,112149.0,r
176,63.66799999999995,101.0,0.9167,173.6614,0.6309,290.0,15.942,130.0,15.8964,14.4375,6.6523,10.0,-14.5,647.0947,2.7655,83.9363,55.0,2.6929,12.4792,14.1259,33.8276,1.8724,0.3812,52.7539,28.2207,107.0,18.0,47.0,225.0,89.0,282.0,0.4414,3.3125,9.25,-2.3008,36.75,85.0625,9.2344,-3.3594,21.1563,944.8242,702.8198,21.5,0.3155,-8.5313,10.3125,77.2656,1.2545499999999992,112832.0,r
177,63.941000000000116,105.0,0.7274,175.4386,0.498,300.0,12.2807,40.0,16.2933,14.1875,8.0117,9.0,-12.0938,566.1621,2.56,87.7193,42.0,1.9901,13.414,14.7576,32.7,1.4819,0.3196,48.2144,25.3235,124.0,14.0,45.0,241.0,72.0,272.0,0.2734,4.625,10.6875,-10.0508,36.0,90.4688,-6.7344,-0.6094,-15.75,912.6587,721.6187,21.5,0.249,0.2656,10.9688,86.2813,1.756850000000002,112737.0,l
178,64.35899999999994,102.0,0.9167,177.7778,0.6286,293.0,13.0564,146.0,15.5939,14.1836,6.4805,9.0,-15.9063,616.272,2.6075,86.8148,44.0,1.7305,13.0512,15.0361,33.4812,1.8727,0.4085,53.2274,28.5229,115.0,22.0,43.0,228.0,88.0,272.0,0.4102,4.0625,9.8125,-2.0898,36.75,88.25,8.9531,-2.375,19.4219,956.543,716.0645,21.5,0.3143,-8.6563,12.5469,77.5156,1.2660666666666658,113523.0,r
179,64.62500000000013,106.0,0.7106,174.4186,0.4868,304.0,11.6279,39.0,15.4315,13.1602,8.0586,10.0,-12.5781,614.7461,2.5263,88.3721,40.0,1.8467,13.3605,14.6826,32.2697,1.4475,0.3117,47.4105,24.8105,116.0,14.0,42.0,248.0,76.0,272.0,0.2266,4.8125,10.5,-9.3164,36.0,89.1719,-6.5313,-6.1875,-17.4844,889.5874,746.1548,21.5,0.2434,-5.6563,10.3594,86.2344,1.768250000000002,113421.0,l
180,65.03399999999995,103.0,0.9121,177.7778,0.6241,291.0,13.6499,163.0,16.5017,14.9453,6.9961,9.0,-18.3594,586.792,2.6392,86.2222,46.0,1.9051,13.0629,14.9713,33.7113,1.863,0.4037,53.2732,28.5521,117.0,19.0,48.0,224.0,88.0,272.0,0.3203,4.4375,9.8125,-2.1172,36.75,85.7813,11.0313,-2.6094,21.375,915.1611,694.5801,21.5,0.312,-9.4219,12.7188,75.8438,1.2773166666666658,114198.0,r
181,65.31300000000013,107.0,0.733,177.7778,0.5036,296.0,12.1662,40.0,14.9497,12.9141,7.5313,10.0,-11.0469,571.4722,2.5608,87.7037,41.0,1.8755,13.7538,15.1515,33.1419,1.4932,0.3295,49.0009,25.8255,127.0,12.0,44.0,240.0,68.0,277.0,0.4297,4.0,7.9375,-10.1016,36.0,91.2656,-5.1406,3.0625,-13.4531,774.231,712.3413,21.5,0.2518,1.6563,9.0156,84.9531,1.7797166666666688,114109.0,l
182,65.70899999999995,104.0,0.9144,178.5714,0.6241,290.0,13.6905,171.0,16.1018,14.4492,7.1055,10.0,-14.8906,621.8262,2.6345,86.3095,46.0,1.9051,13.1719,15.1143,33.8276,1.8676,0.4062,53.4844,28.6869,125.0,18.0,42.0,230.0,60.0,293.0,0.5,4.125,9.5625,-2.1797,36.75,88.5469,8.4844,-4.0156,16.4531,921.875,750.7935,21.5,0.312,-10.0,8.8125,79.0781,1.2885666666666657,114873.0,r
183,65.98800000000013,108.0,0.733,179.6407,0.5036,299.0,10.479,41.0,15.3288,12.9219,8.2461,9.0,-12.5313,557.9224,2.4682,89.521,35.0,1.367,14.197,15.7886,32.8094,1.4934,0.3402,48.9884,25.8175,133.0,14.0,44.0,241.0,67.0,269.0,0.0,5.0,10.375,-9.2188,36.0,84.5156,-6.7188,-3.7656,-17.6719,913.208,703.125,21.5,0.2518,-3.9219,11.4375,83.25,1.7909666666666688,114784.0,l
184,66.38099999999994,105.0,0.9052,177.2526,0.6195,284.0,15.9763,155.0,16.9691,15.5313,6.8359,10.0,-14.6094,596.5576,2.7676,83.8996,54.0,2.6438,13.04,14.7145,34.5423,1.848,0.3881,53.5764,28.7456,115.0,18.0,48.0,218.0,82.0,287.0,0.8125,4.75,10.375,-1.7578,37.25,90.3438,9.0156,-2.0469,17.8125,947.4487,720.2759,21.5,0.3097,-8.0156,9.125,79.0313,1.2997666666666658,115545.0,r
185,66.65600000000013,109.0,0.7498,178.0415,0.5092,298.0,11.5727,42.0,15.5818,13.7344,7.3594,11.0,-11.1719,575.4395,2.5235,88.4273,39.0,1.6785,13.7845,15.308,32.9195,1.5279,0.3394,49.2136,25.9612,134.0,12.0,43.0,243.0,64.0,272.0,0.0273,3.875,9.625,-9.9141,36.0,88.2188,-6.375,-1.6563,-15.0,862.6099,705.5664,21.5,0.2546,-1.4688,8.25,85.4063,1.8021000000000023,115452.0,l
186,67.05799999999995,106.0,0.9075,174.6725,0.6172,290.0,15.4519,190.0,14.4826,12.3633,7.543,10.0,-15.6875,629.2114,2.7379,84.425,53.0,2.5564,12.642,14.3156,33.8276,1.8534,0.383,52.7322,28.2068,117.0,20.0,42.0,228.0,59.0,302.0,0.2344,4.4375,8.8125,-2.2734,37.25,87.75,9.0938,-0.2969,20.3281,886.7798,761.8408,21.5,0.3086,-9.0469,10.625,78.7656,1.3110499999999992,116222.0,r
187,67.33000000000014,110.0,0.7834,177.5148,0.5316,292.0,13.6095,44.0,15.3592,13.375,7.5508,12.0,-10.7344,568.3594,2.6301,86.3905,46.0,2.2363,13.4815,14.9445,33.5959,1.5967,0.345,50.3332,26.6758,136.0,12.0,42.0,238.0,74.0,266.0,0.0938,5.375,10.875,-9.6836,36.0,85.2188,-6.0781,-3.6094,-17.5,788.269,726.5625,21.5,0.2658,0.1094,6.2813,82.6563,1.8133333333333357,116126.0,l
188,67.74499999999995,107.0,0.9075,175.1825,0.6172,288.0,15.7895,192.0,14.8584,13.043,7.1172,9.0,-17.4063,543.7622,2.7569,84.0876,54.0,2.6536,12.7243,14.3816,34.0625,1.8532,0.3832,52.9709,28.3592,115.0,22.0,43.0,223.0,97.0,268.0,0.3867,4.3125,8.875,-2.2813,36.75,87.875,9.5156,-1.8125,21.0,842.9565,701.9653,21.5,0.3086,-7.8281,11.4531,77.3438,1.3224999999999991,116909.0,r
189,68.00600000000014,111.0,0.7778,173.6614,0.5316,311.0,9.8551,44.0,14.3895,12.2031,7.625,12.0,-9.8906,542.4194,2.4437,90.0145,34.0,1.2221,13.1468,14.8544,31.5434,1.5865,0.3466,48.2887,25.3709,127.0,10.0,42.0,259.0,61.0,269.0,0.1016,4.375,8.875,-10.1328,35.75,90.8281,-5.8438,-1.4063,-17.5469,681.3965,729.248,21.5,0.2658,-0.8438,5.875,88.0,1.8246000000000024,116802.0,l
190,68.42999999999994,108.0,0.9052,179.3722,0.6149,287.0,14.0719,229.0,14.1221,12.2383,7.0469,9.0,-17.4531,635.1929,2.662,85.7997,47.0,2.0183,13.3231,15.1998,34.1812,1.8483,0.4037,53.6857,28.8154,125.0,20.0,45.0,222.0,76.0,280.0,0.5508,4.25,9.0625,-2.4805,37.25,87.2813,10.125,-0.4063,20.9375,940.1245,691.8335,21.5,0.3075,-9.8281,12.1563,76.5,1.3339166666666658,117594.0,r
191,68.69700000000014,112.0,0.7666,175.9531,0.5204,301.0,11.7302,43.0,15.9923,13.9102,7.8906,11.0,-11.9844,533.02,2.5316,88.2698,40.0,1.7277,13.3914,14.9259,32.5914,1.5627,0.3405,49.0569,25.8613,125.0,12.0,46.0,243.0,75.0,267.0,0.1445,4.875,10.75,-10.0469,35.75,89.0156,-6.4219,-1.0,-14.6406,854.0039,711.6699,21.5,0.2602,-1.3281,7.7344,87.4375,1.836116666666669,117493.0,l
192,69.09899999999995,109.0,0.9052,178.3061,0.6126,296.0,11.9048,275.0,15.2785,13.5195,7.1172,9.0,-16.6563,549.8657,2.5473,87.9643,40.0,1.4676,13.2014,15.2801,33.1419,1.8493,0.4105,52.8541,28.2847,119.0,20.0,49.0,227.0,59.0,294.0,0.4727,3.8125,9.0,-2.1328,37.25,86.2031,10.1406,-1.8906,21.1875,879.0283,740.9668,21.5,0.3063,-8.75,12.0,78.1875,1.3450666666666657,118263.0,r
193,69.37900000000015,113.0,0.7834,180.7229,0.5316,276.0,16.8675,45.0,15.8821,13.7109,8.0156,10.0,-11.4688,545.5933,2.8116,83.1325,56.0,3.3122,13.9725,15.2664,35.5435,1.5957,0.3404,52.1387,27.8281,140.0,12.0,45.0,219.0,82.0,270.0,0.2656,4.9375,10.1875,-10.0313,35.75,88.4375,-6.0156,1.3125,-14.1875,879.5776,697.937,21.5,0.2658,0.125,9.0625,77.9063,1.8474833333333358,118175.0,l
194,69.77199999999993,110.0,0.9052,176.2115,0.6126,291.0,14.4118,275.0,14.5424,12.7383,7.0156,8.0,-16.3281,509.6436,2.6804,85.4626,49.0,2.2018,12.8587,14.6402,33.7113,1.8487,0.3919,52.8646,28.2914,111.0,23.0,50.0,218.0,80.0,286.0,0.4844,4.8125,9.125,-2.0547,37.5,87.1563,10.1406,-2.9063,19.2656,918.0298,706.1768,21.5,0.3063,-6.75,13.8906,76.5156,1.3562833333333324,118936.0,r
195,70.04300000000015,114.0,0.7946,175.9531,0.5372,296.0,13.1965,45.0,15.9199,14.1289,7.3359,10.0,-10.2188,512.7563,2.6081,86.8035,45.0,2.1179,13.2201,14.7277,33.1419,1.6201,0.3471,50.0353,26.4857,122.0,14.0,46.0,236.0,78.0,272.0,0.0352,4.875,10.875,-9.3516,35.75,87.6094,-5.75,-2.6406,-16.8906,887.5122,709.2285,21.5,0.2686,-2.7188,9.7188,82.9688,1.8585500000000024,118839.0,l
196,70.45299999999993,111.0,0.9121,175.9531,0.6172,294.0,13.783,264.0,14.8555,12.8438,7.4648,9.0,-16.7969,576.5381,2.6395,86.217,47.0,2.0109,12.7959,14.665,33.3673,1.8633,0.3961,52.7043,28.1891,113.0,20.0,50.0,224.0,70.0,291.0,0.4648,3.5,8.375,-2.3008,37.5,87.3125,10.75,-3.5625,19.1563,878.2349,697.2046,21.5,0.3086,-8.4063,12.5,77.6406,1.3676333333333324,119617.0,r
197,70.72500000000015,115.0,0.7722,174.1655,0.5204,315.0,8.4302,44.0,15.7671,13.3906,8.3242,8.0,-11.5156,460.8765,2.3746,91.4369,29.0,0.9083,13.4147,15.2799,31.1429,1.5752,0.3512,47.9793,25.1735,105.0,20.0,50.0,245.0,53.0,295.0,0.082,3.5625,8.5625,-9.7656,36.25,88.4063,-7.0781,-2.5625,-16.7344,919.7998,679.6875,21.5,0.2602,-2.1563,15.3906,84.9844,1.8699166666666691,119521.0,l
198,71.13499999999995,112.0,0.9144,176.7305,0.6218,294.0,13.2743,264.0,15.4449,13.6992,7.1328,9.0,-14.9531,654.48,2.619,86.5979,45.0,1.8299,12.9037,14.835,33.3673,1.868,0.403,52.9291,28.3325,117.0,20.0,44.0,230.0,77.0,280.0,0.125,3.875,9.1875,-2.25,37.5,87.4375,9.5313,-2.9688,20.6094,981.3232,715.6982,21.5,0.3109,-5.7188,11.8281,77.3125,1.3789999999999991,120299.0,r
