,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
294,105.39299999999994,155.0,1.8529,170.2128,1.2946,270.0,23.2955,151.0,7.1773,6.6328,2.7422,7.0,-10.625,580.5664,3.2222,76.5957,82.0,2.9168,9.8378,13.7364,36.3333,3.8663,0.6878,72.4327,40.78,75.0,28.0,34.0,208.0,127.0,296.0,1.3906,4.5625,4.1875,-2.543,-34.25,101.8438,11.2969,3.2813,25.2813,667.6636,695.4346,21.0,0.6473,10.1094,18.6563,74.6719,1.7498833333333323,105306.0,r
295,105.78200000000017,156.0,1.8231,169.0141,1.2758,276.0,22.2535,218.0,11.7395,8.2266,8.375,4.0,-12.9063,880.3711,3.1449,77.7465,79.0,2.7475,9.5966,13.4603,35.5435,3.8056,0.6762,71.0514,39.8984,64.0,29.0,36.0,211.0,139.0,289.0,1.582,6.25,5.375,-1.8438,-34.25,97.0469,-13.9063,-2.0469,-28.9063,975.4639,701.0498,21.5,0.6379,12.1094,24.8438,66.2188,1.761700000000003,105702.0,l
296,106.09799999999994,156.0,1.8489,168.7764,1.2946,272.0,23.3803,194.0,8.8341,7.3672,4.875,6.0,-10.7344,525.5127,3.2279,76.512,83.0,2.9882,9.6979,13.5123,36.0662,3.8592,0.6758,71.7771,40.3615,71.0,28.0,36.0,208.0,131.0,294.0,2.2891,5.5,4.625,-2.5938,-33.25,107.8438,10.8906,7.5156,24.6094,630.7983,708.0078,21.0,0.6473,10.2969,19.1406,74.2813,1.7616333333333323,106011.0,r
297,106.49200000000017,157.0,1.8116,168.5393,1.2719,272.0,23.5955,215.0,12.4308,9.1719,8.3906,5.0,-12.625,746.2769,3.2353,76.4045,84.0,3.115,9.8018,13.4833,36.0662,3.7766,0.6567,70.8722,39.784,62.0,32.0,33.0,207.0,149.0,285.0,1.1523,7.0,6.1875,-2.0977,-35.0,96.3125,-12.4844,-2.0,-28.0,835.9985,694.3359,21.0,0.636,11.625,23.625,62.5313,1.7735333333333363,106412.0,l
298,106.80899999999994,157.0,1.8806,170.9402,1.3184,264.0,24.7863,189.0,7.0324,6.375,2.9688,7.0,-13.9844,636.8408,3.3182,75.2137,87.0,3.2235,10.0912,13.9832,37.1591,3.9223,0.6876,73.4776,41.4468,89.0,24.0,34.0,206.0,118.0,297.0,2.0234,4.75,4.375,-2.9688,-33.75,105.6094,11.0156,4.8906,23.6563,701.9043,697.3877,21.0,0.6592,9.7188,17.0625,74.4688,1.7734833333333322,106722.0,r
299,107.20400000000018,158.0,1.8308,175.4386,1.2835,268.0,21.6374,213.0,9.4367,7.0703,6.25,5.0,-16.0469,1236.7554,3.1045,78.3626,74.0,2.3966,10.2127,14.464,36.6045,3.8159,0.7267,73.6687,41.5688,88.0,26.0,36.0,206.0,138.0,274.0,0.8281,6.125,4.6875,-2.3359,-35.25,96.5781,-17.0156,1.6094,-28.0,1325.6226,711.792,21.0,0.6418,9.1563,22.7969,64.5625,1.785400000000003,107124.0,l
300,107.51099999999994,158.0,1.8806,174.1655,1.3223,266.0,22.6744,189.0,9.3969,7.5273,5.625,6.0,-9.5,505.127,3.1805,77.2134,78.0,2.5843,10.1011,14.3316,36.8797,3.9241,0.7304,74.4883,42.0918,85.0,30.0,32.0,204.0,123.0,294.0,0.6641,6.0625,5.0625,-2.4297,-33.75,107.8906,11.6875,5.5469,23.2969,615.1733,758.9111,21.0,0.6612,8.4063,18.9688,73.4219,1.7851833333333322,107424.0,r
301,107.88800000000018,159.0,1.854,172.9107,1.2989,271.0,21.902,194.0,9.9611,7.8125,6.1797,5.0,-12.875,746.2158,3.1218,78.098,76.0,2.4978,9.8878,14.0657,36.1993,3.8696,0.7175,73.2019,41.2709,78.0,30.0,36.0,205.0,139.0,280.0,1.0703,6.0,5.375,-1.875,-35.25,97.875,-13.8906,-0.4219,-27.6094,880.4932,701.5991,21.0,0.6495,10.2188,23.7344,66.3594,1.796800000000003,107808.0,l
302,108.19999999999993,159.0,1.8924,170.2128,1.3303,276.0,21.5909,208.0,7.8422,6.6133,4.2148,5.0,-11.2031,556.1523,3.1087,78.2979,76.0,2.4391,9.4258,13.6187,35.5435,3.9598,0.7191,72.9557,41.1138,75.0,30.0,36.0,210.0,119.0,298.0,1.6055,5.0625,4.1875,-2.832,-33.5,101.3438,12.3438,3.7344,25.6875,672.5464,638.9771,21.0,0.6651,8.6094,23.2813,71.8438,1.7966666666666655,108113.0,r
303,108.58200000000018,160.0,1.8732,167.5978,1.3143,273.0,23.743,180.0,10.1647,6.7305,7.6172,5.0,-12.4531,752.8687,3.2454,76.257,85.0,3.0867,9.5335,13.3454,35.9341,3.9141,0.6717,71.7428,40.3397,68.0,28.0,34.0,211.0,137.0,290.0,1.4688,5.0,4.75,-1.9258,-35.25,96.4219,-11.9063,-0.5938,-25.6406,855.4077,744.3848,21.0,0.6572,11.8906,21.6563,66.125,1.8083666666666698,108502.0,l
304,108.90499999999993,160.0,1.9202,173.913,1.3461,269.0,22.029,209.0,7.4962,6.5977,3.5586,6.0,-14.0313,657.2266,3.1301,77.971,76.0,2.4104,9.8092,14.2372,36.4684,4.0148,0.7494,75.0086,42.424,92.0,27.0,36.0,206.0,120.0,287.0,1.7773,4.5,4.3125,-2.9648,-33.5,100.375,12.9844,5.6094,28.3281,707.5806,729.4312,21.0,0.673,8.4219,20.5,73.3281,1.8084166666666655,108818.0,r
305,109.29800000000019,161.0,1.8925,175.4386,1.3259,269.0,21.345,244.0,9.0444,7.6602,4.8086,5.0,-11.4531,688.7817,3.0855,78.655,73.0,2.2579,9.9563,14.4476,36.4684,3.9533,0.7548,74.9259,42.3711,88.0,30.0,34.0,205.0,133.0,278.0,0.9023,5.3125,5.25,-2.0352,-34.25,96.3281,-11.75,-0.375,-26.6094,813.7817,764.8926,21.0,0.663,11.2344,22.8438,64.7031,1.8203000000000031,109218.0,l
306,109.59499999999994,161.0,1.9281,170.697,1.354,268.0,23.6467,171.0,6.8295,6.0234,3.2188,7.0,-13.125,530.8838,3.2463,76.2447,83.0,2.8574,9.7251,13.8446,36.6045,4.0315,0.7166,74.2281,41.9258,85.0,28.0,36.0,204.0,119.0,296.0,1.9336,4.0625,3.8125,-2.5586,-33.5,104.9375,9.3594,4.7656,22.2188,635.8643,719.5435,21.0,0.677,9.7344,18.2969,74.3438,1.8199166666666655,109508.0,r
307,109.98200000000018,162.0,1.9118,172.1664,1.3413,272.0,21.8391,283.0,10.4668,7.5977,7.1992,4.0,-13.5781,723.3276,3.125,78.0488,76.0,2.419,9.6252,13.9479,36.0662,3.999,0.7378,74.1973,41.9062,80.0,29.0,38.0,205.0,127.0,289.0,1.3633,5.4375,4.9375,-1.8984,-34.25,92.4844,-11.9063,0.3281,-27.375,856.3843,733.1543,21.0,0.6707,13.4219,24.6875,65.7656,1.8317000000000032,109902.0,l
308,110.29799999999993,162.0,1.9558,174.1655,1.3659,266.0,22.6744,172.0,9.0183,7.582,4.8828,6.0,-11.2031,524.5972,3.1805,77.2134,78.0,2.502,9.8578,14.3316,36.8797,4.0913,0.7606,76.0617,43.096,89.0,30.0,34.0,202.0,117.0,296.0,1.1016,5.5,4.875,-2.793,-34.0,105.2656,11.8906,5.8125,25.2344,634.5825,765.5029,21.0,0.6829,9.0,20.0156,74.4219,1.8316333333333321,110211.0,r
309,110.67900000000019,163.0,1.8886,171.4286,1.3221,268.0,23.4286,272.0,10.4767,7.6953,7.1094,4.0,-11.0156,667.2363,3.2239,76.5714,82.0,2.8563,9.8724,13.9353,36.6045,3.9438,0.7068,73.5842,41.5149,74.0,34.0,33.0,201.0,143.0,283.0,1.0703,5.6875,5.1875,-2.0039,-34.0,97.5938,-11.2656,-1.2656,-28.0625,768.8599,757.2632,21.0,0.661,12.3281,25.6875,63.7031,1.8433166666666698,110599.0,l
310,110.98699999999992,163.0,1.9558,169.7313,1.3659,270.0,23.5127,188.0,7.9192,7.1172,3.4727,6.0,-11.875,562.3779,3.237,76.3791,83.0,2.8326,9.506,13.6768,36.3333,4.0954,0.7217,74.3672,42.0146,83.0,28.0,31.0,211.0,117.0,298.0,1.9805,4.875,4.625,-2.793,-33.75,101.7031,9.8438,1.7344,23.5313,678.6499,693.2373,21.0,0.6829,8.0938,19.2656,74.0156,1.8431166666666654,110900.0,r
311,111.37900000000019,164.0,1.9118,173.913,1.3336,270.0,21.7391,268.0,8.2156,6.4766,5.0547,4.0,-12.2188,814.27,3.1111,78.2609,75.0,2.3694,9.7863,14.2194,36.3333,3.9971,0.7488,74.7872,42.2826,88.0,30.0,33.0,207.0,125.0,285.0,0.875,4.75,4.5,-2.3477,-33.75,94.8281,-13.7813,1.2344,-28.8906,989.7461,734.0088,21.0,0.6668,11.8125,26.125,65.7188,1.8549833333333365,111299.0,l
312,111.69399999999993,164.0,1.9677,174.9271,1.3698,264.0,23.0321,164.0,9.1029,6.5586,6.3125,7.0,-13.6094,679.0161,3.197,76.9679,79.0,2.5591,9.9518,14.4766,37.1591,4.1157,0.765,76.573,43.4223,95.0,28.0,32.0,204.0,118.0,291.0,1.4688,4.125,4.25,-2.9023,-33.75,103.8906,12.0625,5.1406,24.2813,737.4878,766.3574,21.0,0.6849,6.5313,17.9375,75.0469,1.8548999999999987,111607.0,r
313,112.0690000000002,165.0,1.9233,172.9107,1.3375,265.0,23.6311,270.0,9.0752,6.5352,6.2969,4.0,-11.5938,704.2236,3.2377,76.3689,82.0,2.8235,9.9726,14.1949,37.0189,4.018,0.7282,74.936,42.3776,84.0,32.0,34.0,199.0,133.0,286.0,1.0313,4.8125,4.75,-2.2617,-34.5,100.3906,-11.2031,0.4844,-24.6094,808.7158,803.4668,21.0,0.6687,11.9375,25.375,66.2031,1.8664833333333366,111989.0,l
314,112.37999999999992,165.0,1.9479,171.184,1.354,268.0,23.4286,207.0,9.2039,7.3594,5.5273,5.0,-11.5156,549.0723,3.2313,76.4622,82.0,2.789,9.68,13.9048,36.6045,4.0756,0.7297,74.7982,42.2897,79.0,30.0,36.0,202.0,125.0,296.0,1.2891,5.625,4.5625,-2.582,-33.0,104.4219,11.25,6.0156,24.5313,640.564,769.7144,21.0,0.677,9.8125,21.5938,71.2031,1.866333333333332,112293.0,r
315,112.7630000000002,166.0,1.931,171.9198,1.3452,271.0,22.3496,277.0,7.9224,6.2813,4.8281,4.0,-14.4219,676.5137,3.1513,77.6504,78.0,2.5405,9.6045,13.9335,36.1993,4.0411,0.7371,74.4769,42.0846,84.0,34.0,34.0,203.0,135.0,278.0,1.2891,4.6875,4.25,-2.0,-34.5,94.5469,-11.8438,1.4531,-26.6094,823.2422,735.7788,21.0,0.6726,12.3281,26.2031,67.4844,1.8780500000000033,112683.0,l
316,113.08099999999993,166.0,1.9479,166.205,1.3659,268.0,25.7618,231.0,8.6024,7.4297,4.3359,6.0,-11.8594,605.7739,3.3881,74.2382,93.0,3.5546,9.5238,13.3219,36.6045,4.0756,0.6702,73.0125,41.15,62.0,30.0,33.0,205.0,143.0,295.0,2.1016,5.1875,4.6875,-2.6758,-32.5,102.6719,12.9219,5.1719,27.4375,695.1294,703.6133,21.0,0.6829,8.5625,20.875,70.1094,1.8780166666666653,112994.0,r
317,113.4610000000002,167.0,1.9349,160.4278,1.3606,267.0,28.6096,279.0,11.0482,6.7656,8.7344,5.0,-10.2656,473.0225,3.603,71.3904,107.0,4.719,9.4426,12.7637,36.7416,4.0457,0.5965,70.8182,39.7496,54.0,34.0,30.0,203.0,147.0,300.0,1.1367,5.0,4.625,-2.4102,-34.5,104.4219,-8.0313,-3.8438,-25.625,673.7061,771.1792,21.0,0.6803,13.6563,21.625,66.7344,1.8896833333333367,113381.0,l
318,113.80299999999993,167.0,1.94,167.364,1.358,278.0,22.3464,217.0,10.6298,8.2148,6.7461,5.0,-11.2188,680.7861,3.1583,77.5453,80.0,2.6471,9.0889,13.2116,35.2878,4.0683,0.7097,72.851,41.0469,61.0,30.0,36.0,212.0,135.0,294.0,1.9766,6.5,5.4375,-2.6133,-32.5,105.375,13.9844,7.2813,27.8125,747.8638,660.3394,21.0,0.679,9.4531,22.5313,73.125,1.8900499999999987,113716.0,r
319,114.2090000000002,168.0,1.9542,169.4915,1.3722,267.0,24.5763,274.0,10.0612,6.1875,7.9336,5.0,-12.7031,621.7651,3.3034,75.4237,87.0,3.0974,9.6594,13.7261,36.7416,4.0887,0.7074,74.3181,41.9833,72.0,30.0,32.0,205.0,141.0,288.0,1.5625,5.3125,5.0625,-2.2188,-34.75,100.5156,-9.9375,-4.2969,-20.9688,717.1631,742.7368,21.0,0.6861,11.3281,21.6875,66.3281,1.9021500000000033,114129.0,l
320,114.51999999999992,168.0,1.932,170.697,1.358,270.0,23.0769,215.0,10.1125,7.6367,6.6289,6.0,-10.3281,514.5874,3.2074,76.8137,81.0,2.7136,9.6103,13.797,36.3333,4.0423,0.7236,74.2119,41.9155,75.0,30.0,35.0,205.0,137.0,286.0,1.5039,6.3125,4.9375,-2.3477,-32.5,108.6406,11.0,6.5,23.1094,600.2808,706.2378,21.0,0.679,10.7813,20.2656,74.9375,1.9019999999999986,114433.0,r
321,114.9170000000002,169.0,1.9503,172.4138,1.3722,271.0,22.1264,203.0,10.9492,7.7148,7.7695,3.0,-12.5938,521.4233,3.1365,77.8736,77.0,2.4272,9.56,13.999,36.1993,4.0842,0.7503,75.0464,42.448,76.0,38.0,36.0,197.0,133.0,288.0,1.0586,5.875,4.9375,-2.0938,-34.75,98.3281,-11.5313,-4.3281,-25.5,654.541,747.6196,21.0,0.6861,10.9219,27.7344,63.1094,1.9139500000000034,114837.0,l
322,115.22299999999991,169.0,1.9122,170.4545,1.3461,273.0,22.4432,215.0,11.4574,8.5586,7.6172,5.0,-9.8594,561.0962,3.1575,77.5568,79.0,2.6042,9.5148,13.7033,35.9341,4.0011,0.7187,73.4998,41.461,68.0,32.0,35.0,206.0,130.0,297.0,0.5859,7.125,5.4375,-2.4492,-33.5,103.2656,15.9375,-0.2031,26.3906,657.1045,666.5039,21.0,0.673,5.4375,22.0313,73.5781,1.9137166666666652,115136.0,r
323,115.6130000000002,170.0,1.9465,168.0672,1.3722,271.0,24.0896,184.0,11.2172,7.9766,7.8867,4.0,-9.1406,480.2856,3.2694,75.9104,86.0,3.0268,9.4306,13.4507,36.1993,4.0755,0.699,73.472,41.4432,58.0,38.0,30.0,203.0,141.0,298.0,0.8984,6.8125,5.5625,-2.0313,-34.0,93.625,-10.1719,0.7344,-25.5313,646.5454,733.4595,21.0,0.6861,11.0313,25.7188,64.7344,1.9255500000000034,115533.0,l
324,115.92699999999992,170.0,1.9043,166.8985,1.3461,272.0,24.234,209.0,9.2256,7.4414,5.4531,6.0,-11.7188,634.3994,3.2868,75.6606,87.0,3.1573,9.4669,13.2869,36.0662,3.9824,0.6754,72.2568,40.6677,61.0,30.0,32.0,210.0,135.0,300.0,2.1406,5.625,4.875,-2.6367,-33.75,106.5938,11.9219,9.6406,26.3906,736.084,749.3896,21.0,0.673,10.0469,20.1563,75.2813,1.9254499999999986,115840.0,r
325,116.32700000000021,171.0,1.9465,165.5172,1.3799,274.0,24.3094,172.0,10.4762,6.8867,7.8945,4.0,-12.3438,603.3936,3.292,75.5862,88.0,3.1512,9.2016,13.0747,35.8029,4.0787,0.6798,72.511,40.83,50.0,33.0,32.0,209.0,147.0,297.0,1.4727,5.875,5.1875,-2.2188,-34.0,97.5469,-11.6719,-0.1875,-29.7813,720.0317,722.5342,21.0,0.6899,12.2969,24.6406,66.1094,1.9374500000000034,116247.0,l
326,116.64599999999992,171.0,1.9043,166.205,1.3501,270.0,25.2078,186.0,10.6708,8.0742,6.9766,6.0,-12.0156,576.4771,3.3481,74.7922,91.0,3.4435,9.5448,13.2619,36.3333,3.9805,0.6598,72.0484,40.5347,60.0,27.0,32.0,211.0,147.0,291.0,2.1172,4.8125,5.0625,-2.8516,-33.75,110.8125,9.7969,8.2031,25.8594,712.2192,752.1973,21.0,0.675,10.8281,19.6719,73.7656,1.9374333333333318,116559.0,r
327,117.0520000000002,172.0,1.9542,169.4915,1.3876,275.0,22.3164,153.0,10.779,6.3164,8.7344,4.0,-14.7188,752.0752,3.1491,77.6836,79.0,2.5264,9.2562,13.5405,35.6727,4.097,0.7293,73.9406,41.7423,71.0,30.0,38.0,207.0,139.0,283.0,1.3438,4.3125,4.5625,-2.1992,-34.0,97.0313,-11.4844,-2.0625,-24.7969,885.9253,741.6992,21.0,0.6938,11.8125,24.5781,64.9375,1.9495333333333367,116972.0,l
328,117.36799999999991,172.0,1.9043,170.2128,1.354,278.0,21.0227,179.0,8.63,7.0313,5.0039,5.0,-10.7188,567.2607,3.0719,78.8652,74.0,2.272,9.2966,13.5895,35.2878,3.9883,0.7292,73.1167,41.2165,77.0,32.0,34.0,212.0,121.0,292.0,2.1367,4.75,4.375,-2.6758,-33.5,104.6406,11.0781,4.9219,24.0938,666.9922,704.7119,21.0,0.677,7.3438,22.0469,75.3906,1.9494666666666651,117281.0,r
329,117.7600000000002,173.0,1.9696,169.9717,1.403,275.0,22.0963,152.0,9.322,6.1563,7.0,4.0,-13.375,656.0669,3.1345,77.9037,78.0,2.4359,9.2241,13.6033,35.6727,4.1317,0.7409,74.428,42.0534,79.0,34.0,36.0,205.0,125.0,289.0,1.4688,4.5,4.375,-1.9141,-34.0,89.9688,-9.9688,1.0938,-22.0625,739.9292,693.4814,21.0,0.7015,10.2656,24.8438,65.75,1.9613333333333367,117680.0,l
330,118.07299999999991,173.0,1.9004,171.184,1.3501,276.0,21.1429,159.0,9.212,7.2344,5.7031,5.0,-10.8438,541.4429,3.0797,78.7447,74.0,2.2786,9.436,13.7509,35.5435,3.9775,0.7333,73.4517,41.4303,79.0,30.0,31.0,215.0,117.0,296.0,1.7695,5.125,4.8125,-2.8867,-33.25,100.9688,10.9844,4.2813,26.6094,684.6924,703.4912,21.0,0.675,9.1563,22.0156,73.9688,1.961216666666665,117986.0,r
331,118.46600000000021,174.0,1.958,171.4286,1.3953,272.0,22.2857,160.0,8.1715,6.75,4.6055,5.0,-12.5469,622.6807,3.1471,77.7143,78.0,2.4494,9.4534,13.8497,36.0662,4.1025,0.745,74.825,42.3067,74.0,33.0,34.0,205.0,135.0,287.0,1.0664,5.0625,4.75,-2.0039,-35.0,94.1563,-11.0156,-1.4688,-24.5938,706.3599,738.8306,21.0,0.6976,11.1563,24.3281,66.0781,1.9731000000000034,118386.0,l
332,118.7739999999999,174.0,1.8924,172.4138,1.3421,276.0,20.6897,141.0,9.5235,7.6445,5.6797,5.0,-12.1563,659.9121,3.0435,79.3103,72.0,2.17,9.5071,13.9234,35.5435,3.9598,0.7412,73.6194,41.5373,82.0,29.0,32.0,215.0,117.0,293.0,1.6953,5.8125,5.0625,-2.7813,-33.25,106.0156,12.0781,5.5625,27.7188,751.709,713.9282,21.0,0.6711,8.9531,21.5469,76.9063,1.9728999999999983,118687.0,r
333,119.16600000000021,175.0,1.958,174.9271,1.3799,272.0,20.6997,203.0,10.3255,7.3789,7.2227,4.0,-11.9375,586.1206,3.0441,79.3003,71.0,2.0525,9.5708,14.3327,36.0662,4.1025,0.785,76.0266,43.0736,86.0,34.0,33.0,205.0,123.0,287.0,0.6445,5.8125,5.0,-1.8945,-34.25,94.0938,-11.8281,2.25,-24.625,666.3818,737.6709,21.0,0.6899,10.3906,24.8125,67.3438,1.9847666666666701,119086.0,l
334,119.46999999999991,175.0,1.8924,172.6619,1.3342,276.0,20.4611,143.0,10.726,7.668,7.5,6.0,-12.1406,538.3911,3.0362,79.4245,71.0,2.1227,9.5165,13.959,35.5435,3.9598,0.7468,73.7869,41.6442,79.0,30.0,36.0,210.0,121.0,292.0,1.5273,6.5,4.875,-2.3672,-33.25,105.3281,13.0313,5.0156,24.9219,636.2305,725.2808,21.0,0.6671,9.2188,20.3594,75.8594,1.9844999999999984,119383.0,r
335,119.85200000000022,176.0,1.931,173.4104,1.3567,270.0,21.9653,243.0,10.9047,7.543,7.875,4.0,-12.7656,659.1797,3.1259,78.0347,76.0,2.3915,9.7059,14.151,36.3333,4.0401,0.751,75.0244,42.434,82.0,32.0,36.0,202.0,140.0,276.0,1.1055,5.75,5.0,-1.7305,-34.25,96.8125,-12.7344,-0.7656,-26.3125,753.9063,744.873,21.0,0.6784,11.9375,24.5469,65.8438,1.9962000000000035,119772.0,l
336,120.1649999999999,176.0,1.8845,172.6619,1.3263,272.0,21.6138,145.0,11.3043,8.1289,7.8555,5.0,-10.0156,497.7417,3.1103,78.2734,75.0,2.3824,9.7308,14.0148,36.0662,3.9384,0.7325,73.7934,41.6483,81.0,30.0,35.0,207.0,119.0,296.0,1.1289,6.875,5.1875,-2.7344,-33.25,101.5,12.6406,1.4531,24.3594,597.6563,674.8657,21.0,0.6631,7.625,22.1875,76.0,1.9960833333333317,120078.0,r
337,120.54400000000021,177.0,1.9079,169.0141,1.3452,279.0,21.4085,242.0,12.8401,8.7148,9.4297,4.0,-13.7344,795.0439,3.0896,78.5915,76.0,2.412,9.1973,13.412,35.1613,3.9974,0.7166,72.65,40.9186,64.0,32.0,36.0,211.0,137.0,288.0,1.3242,6.75,5.6875,-1.75,-34.5,96.4063,-13.6094,0.7969,-27.1875,884.8267,776.4282,21.0,0.6726,10.7188,25.8438,66.3281,2.007733333333337,120464.0,l
338,120.8599999999999,177.0,1.8924,169.9717,1.3342,276.0,21.813,142.0,8.1517,7.0195,4.1445,6.0,-9.8125,515.9302,3.1159,78.187,77.0,2.4962,9.4171,13.5864,35.5435,3.9598,0.7136,72.7914,41.0089,78.0,31.0,32.0,213.0,125.0,289.0,2.1719,4.625,4.5625,-2.668,-33.75,103.7031,9.6875,9.1094,24.9219,653.8086,721.9849,21.0,0.6671,11.1875,21.4531,73.125,2.007666666666665,120773.0,r
339,121.2540000000002,178.0,1.9156,170.9402,1.349,277.0,21.0826,202.0,9.2396,6.5859,6.4805,4.0,-13.7344,685.791,3.0686,78.9174,74.0,2.2804,9.3324,13.7035,35.4152,4.0126,0.7365,73.5614,41.5003,76.0,34.0,40.0,203.0,135.0,280.0,1.4844,5.5625,4.875,-1.8281,-35.25,96.7969,-10.625,-1.3125,-27.4688,770.6299,782.7759,21.0,0.6745,15.2188,25.1094,66.1875,2.01956666666667,121174.0,l
340,121.56599999999989,178.0,1.9004,171.184,1.3342,270.0,22.8571,147.0,7.821,7.1367,3.1992,6.0,-10.3906,515.625,3.1926,77.0328,80.0,2.6942,9.7255,13.8587,36.3333,3.9717,0.7168,73.7248,41.6046,81.0,28.0,34.0,208.0,123.0,294.0,1.7461,4.75,4.5625,-2.7813,-33.75,104.7188,9.7656,4.5625,20.6563,655.0903,700.6226,21.0,0.6671,10.5313,19.7188,73.3438,2.0194333333333314,121479.0,r
341,121.95600000000019,179.0,1.9079,172.1664,1.3375,271.0,22.1264,202.0,11.3997,7.6484,8.4531,5.0,-12.625,975.9521,3.1439,77.7618,77.0,2.4901,9.6866,13.9661,36.1993,3.9895,0.7335,74.1622,41.8838,77.0,28.0,38.0,205.0,133.0,287.0,1.0586,6.1875,4.9375,-1.9375,-35.25,97.7031,-13.125,-0.375,-27.0781,1062.3779,774.1089,21.0,0.6687,9.8125,23.9375,65.4531,2.03126666666667,121876.0,l
342,122.2669999999999,179.0,1.8727,170.697,1.3105,274.0,21.9373,171.0,12.3108,8.7109,8.6992,6.0,-9.1094,524.9634,3.1314,77.9516,77.0,2.5413,9.5997,13.7167,35.8029,3.9138,0.7114,72.8005,41.0147,69.0,30.0,34.0,210.0,123.0,302.0,0.9766,7.5,5.6875,-2.5938,-33.5,105.8594,15.4688,4.0781,25.4375,626.4038,690.0635,21.0,0.6552,8.2188,21.2656,76.25,2.031116666666665,122180.0,r
343,122.6530000000002,180.0,1.8848,170.4545,1.3182,272.0,22.7273,200.0,13.8704,8.7266,10.7813,4.0,-13.5,826.4771,3.1765,77.2727,80.0,2.7269,9.649,13.7231,36.0662,3.9389,0.7054,72.9835,41.1315,68.0,29.0,36.0,207.0,147.0,281.0,1.2109,7.125,5.625,-2.1016,-35.25,100.0625,-13.3125,-2.8594,-29.625,926.6357,750.0,21.0,0.6591,12.25,25.4063,63.5938,2.0428833333333367,122573.0,l
344,122.9699999999999,180.0,1.8647,169.0141,1.3065,266.0,25.0704,156.0,8.4831,7.582,3.8047,6.0,-11.4688,602.6001,3.3383,74.9296,89.0,3.4037,9.9641,13.6993,36.8797,3.889,0.6663,72.4241,40.7745,72.0,27.0,36.0,203.0,139.0,291.0,1.5625,5.5625,4.875,-2.5586,-33.5,102.3438,11.8438,5.1563,25.5781,692.1997,692.8711,21.0,0.6533,10.7656,20.3281,71.4063,2.0428333333333315,122883.0,r
345,123.3570000000002,181.0,1.8886,169.4915,1.3221,267.0,24.5763,214.0,9.6142,5.625,7.7969,6.0,-16.2031,1010.1318,3.3034,75.4237,87.0,3.2146,9.8564,13.7261,36.7416,3.9429,0.6829,73.0011,41.1427,93.0,22.0,36.0,209.0,135.0,273.0,1.2344,4.125,4.25,-2.1133,-34.75,92.7031,-12.2031,3.1875,-26.5625,1136.0474,695.2515,21.0,0.661,10.4219,20.8125,66.5156,2.05461666666667,123277.0,l
346,123.67999999999988,181.0,1.8687,166.4355,1.3144,270.0,25.0,135.0,8.5584,7.6836,3.7695,7.0,-8.6563,467.2852,3.3407,74.896,90.0,3.4595,9.6553,13.288,36.3333,3.9013,0.6522,71.5036,40.187,67.0,30.0,32.0,208.0,139.0,292.0,2.1563,4.9375,4.875,-2.5313,-34.0,112.0156,9.3594,7.4063,25.9844,593.5669,806.4575,21.0,0.6572,11.0,17.9688,74.9375,2.0546666666666646,123593.0,r
347,124.06500000000021,182.0,1.8848,165.2893,1.3259,272.0,25.0689,200.0,11.475,6.1133,9.7109,6.0,-16.9063,963.9282,3.3382,74.9311,91.0,3.5061,9.4696,13.102,36.0662,3.9389,0.6474,71.2443,40.0215,70.0,25.0,38.0,209.0,139.0,287.0,1.5977,5.125,4.1875,-2.1523,-35.5,99.8438,-12.7188,-0.3125,-28.7656,1076.0498,732.7271,21.0,0.663,13.7969,21.1406,66.4688,2.06641666666667,123985.0,l
348,124.4009999999999,182.0,1.8806,168.7764,1.3263,272.0,23.3803,131.0,8.7626,7.3125,4.8281,6.0,-12.8438,635.9253,3.2279,76.512,83.0,2.917,9.602,13.5123,36.0662,3.9296,0.6877,72.4166,40.7697,67.0,28.0,33.0,211.0,141.0,288.0,1.8125,5.375,4.875,-2.7813,-34.0,108.1094,12.1563,6.3438,24.7656,709.2285,714.1724,21.0,0.6631,8.6094,20.5625,73.3281,2.0666833333333314,124314.0,r
349,124.7910000000002,183.0,1.8886,167.5978,1.3336,272.0,24.0223,159.0,9.9267,7.543,6.4531,5.0,-13.75,691.1011,3.2647,75.9777,86.0,3.1141,9.5367,13.3696,36.0662,3.9475,0.6749,72.1028,40.5694,68.0,31.0,36.0,205.0,135.0,293.0,1.7969,5.5625,5.0,-1.8672,-35.5,93.7344,-10.8906,5.1719,-18.5781,778.8696,682.4951,21.0,0.6668,11.375,23.0,64.9063,2.07851666666667,124711.0,l
