,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
164,56.27800000000016,92.0,2.203,175.9531,1.4974,217.0,36.3636,155.0,12.8948,3.5156,12.4063,14.0,-28.8906,992.6758,4.2857,63.6364,124.0,5.7524,12.8384,17.2048,45.2074,4.5848,0.7127,84.9286,48.755,138.0,8.0,64.0,145.0,123.0,290.0,0.375,11.125,5.0625,-3.0313,3.0,94.4219,-21.5,0.1406,-25.2344,1027.6489,1023.0103,19.5,0.7487,0.3281,1.5313,70.375,1.654283333333336,99257.0,l
165,56.594999999999935,92.0,2.2319,174.6725,1.5141,228.0,33.5277,168.0,13.71,5.1953,12.6875,14.0,-30.9375,866.8213,4.0263,66.3755,115.0,4.8975,11.6712,16.1882,43.0263,4.6621,0.7489,84.1431,48.2537,135.0,10.0,63.0,155.0,119.0,286.0,0.2539,10.5,2.1875,-2.9102,4.0,91.7969,9.2188,-5.5469,6.5313,875.8545,1191.3452,19.5,0.757,6.7813,2.3281,78.2031,1.4923833333333323,100685.0,r
166,56.960000000000164,93.0,2.203,177.2526,1.4974,227.0,32.8402,156.0,11.6726,3.0117,11.2773,13.0,-26.0938,1022.2778,3.9648,67.0606,111.0,4.615,11.8972,16.4949,43.2159,4.5969,0.7631,84.4961,48.479,137.0,20.0,48.0,159.0,115.0,289.0,0.168,11.5625,5.875,-3.1445,3.0,89.5469,-23.1875,1.3281,-27.5156,1105.5908,1132.8735,19.5,0.7487,0.5781,3.4063,75.9844,1.6656500000000027,99939.0,l
167,57.28199999999993,93.0,2.2319,178.8376,1.5102,230.0,31.3433,161.0,14.9017,5.8828,13.6914,14.0,-29.3438,886.9629,3.8348,68.5544,105.0,4.0964,11.573,16.4329,42.6522,4.6647,0.8012,85.3458,49.0213,141.0,12.0,61.0,157.0,117.0,280.0,0.5586,9.875,2.125,-2.8125,4.0,90.8125,10.125,-3.3125,11.2969,891.6626,1125.3662,19.5,0.7551,5.0625,2.2344,77.5313,1.5038333333333322,101372.0,r
168,57.63700000000016,94.0,2.1672,174.9271,1.4687,220.0,35.8601,173.0,10.9371,2.8086,10.5703,13.0,-27.6406,1058.96,4.2364,64.1399,123.0,5.7703,12.6217,16.8524,44.5909,4.5096,0.7004,83.6409,47.9332,128.0,11.0,58.0,151.0,124.0,296.0,0.5039,9.5625,4.0,-3.4609,3.5,92.7813,-21.75,-2.8125,-28.375,1081.1157,966.7358,19.5,0.7343,0.1563,3.7188,70.4063,1.676933333333336,100616.0,l
169,57.95299999999994,94.0,2.2123,176.2115,1.4984,232.0,31.7647,157.0,14.3789,4.918,13.5117,14.0,-29.0781,862.7319,3.8707,68.1351,108.0,4.3669,11.4125,16.0475,42.2845,4.6237,0.7724,83.9528,48.1322,135.0,12.0,59.0,161.0,121.0,280.0,0.1602,9.25,1.4375,-2.6797,3.75,93.9063,10.6875,-4.1094,6.9375,884.5215,1203.125,19.5,0.7492,4.6406,1.8594,77.5625,1.5150166666666656,102043.0,r
170,58.323000000000164,95.0,2.1601,178.0415,1.4651,223.0,33.8279,201.0,10.7644,3.5781,10.1523,11.0,-27.9531,1167.4805,4.0448,66.1721,114.0,4.9732,12.4164,16.8728,43.991,4.4973,0.7396,84.1672,48.2691,132.0,22.0,47.0,154.0,123.0,290.0,0.4297,10.9375,5.5625,-3.1133,3.5,89.6875,-26.25,-0.8594,-28.375,1236.6333,1014.7095,19.5,0.7326,-0.8438,7.0,73.1719,1.6883666666666695,101302.0,l
171,58.633999999999936,95.0,2.1966,173.6614,1.4945,229.0,33.6232,185.0,14.7276,7.0156,12.9492,14.0,-29.7969,967.5903,4.0349,66.2808,116.0,5.0477,11.6686,16.0252,42.8384,4.5851,0.7292,83.0537,47.5584,132.0,10.0,62.0,157.0,121.0,286.0,0.2539,10.5,2.75,-2.7461,4.5,89.7656,9.0625,-6.3594,11.6094,969.8486,1074.2188,19.5,0.7472,7.8438,1.6875,76.7031,1.5263666666666655,102724.0,r
172,58.99700000000017,96.0,2.1493,177.5148,1.4579,221.0,34.6154,206.0,12.9542,4.1211,12.2813,11.0,-30.0469,1078.4302,4.1176,65.3846,117.0,5.2626,12.6312,16.9889,44.3891,4.4714,0.7237,83.9869,48.154,140.0,12.0,64.0,145.0,121.0,286.0,0.5625,9.25,4.75,-3.3984,3.5,87.7656,-23.3438,-0.2344,-28.375,1079.1016,996.9482,19.5,0.729,-0.0781,7.6875,69.3125,1.6996000000000029,101976.0,l
173,59.324999999999925,96.0,2.177,179.1045,1.4788,219.0,34.6269,228.0,14.1986,6.5195,12.6133,15.0,-27.9844,853.8208,4.1187,65.3731,116.0,5.101,12.7768,17.2978,44.7945,4.5299,0.7424,85.1876,48.9203,139.0,12.0,60.0,147.0,125.0,285.0,1.2227,9.6875,3.125,-2.832,4.5,90.2031,11.2813,-6.2813,10.9219,931.0303,981.6895,19.5,0.7394,5.4531,0.9844,69.7656,1.5378833333333322,103415.0,r
174,59.67300000000019,97.0,2.1601,177.2526,1.4651,215.0,36.3905,231.0,12.7062,3.6719,12.1641,12.0,-28.1406,1080.6885,4.2977,63.5155,123.0,5.7843,13.2047,17.4982,45.6279,4.4883,0.7072,84.797,48.671,139.0,10.0,60.0,145.0,127.0,287.0,0.25,10.1875,4.75,-3.5039,4.0,87.1875,-22.4688,-0.7188,-28.375,1081.665,1001.3428,19.5,0.7326,-0.2188,5.6094,67.4375,1.7108666666666696,102652.0,l
175,59.99499999999994,97.0,2.1888,177.2526,1.4827,224.0,33.7278,219.0,12.9492,4.332,12.2031,16.0,-28.3125,951.416,4.0446,66.1743,114.0,4.9145,12.2171,16.723,43.7946,4.5616,0.7477,84.4717,48.4634,143.0,12.0,59.0,153.0,117.0,284.0,0.3711,9.375,3.0,-2.8164,3.75,88.1094,9.2188,-7.0156,11.4531,969.7876,1100.5249,19.5,0.7414,6.8125,-0.2344,76.1406,1.549049999999999,104085.0,r
176,60.35000000000018,98.0,2.1708,176.4706,1.4723,215.0,36.7647,234.0,12.2234,5.0898,11.1133,13.0,-27.8281,1212.8906,4.3256,63.2353,125.0,5.9438,13.156,17.4334,45.6279,4.5119,0.7005,84.6903,48.6029,139.0,10.0,58.0,147.0,120.0,294.0,0.4102,9.1875,5.6875,-3.582,4.0,91.1875,-18.4219,-0.4844,-27.2656,1220.8862,1004.0894,19.5,0.7361,1.2813,2.6406,68.625,1.722150000000003,103329.0,l
177,60.67199999999993,98.0,2.1691,176.7305,1.4709,226.0,33.3333,203.0,13.4387,5.1563,12.4102,15.0,-29.5156,946.4111,4.0088,66.5685,113.0,4.8675,12.0814,16.522,43.4071,4.5207,0.7422,83.7552,48.0061,141.0,12.0,59.0,155.0,125.0,276.0,0.2383,9.75,1.8125,-2.7695,3.75,89.0469,10.625,-2.625,13.2969,993.3472,1082.7026,19.5,0.7355,8.4219,0.0156,76.2969,1.5603333333333322,104762.0,r
178,61.030000000000186,99.0,2.1851,178.5714,1.4794,222.0,33.9286,244.0,12.8975,4.5859,12.0547,13.0,-30.4063,995.3613,4.0541,66.0714,114.0,4.9253,12.4452,17.0006,44.1892,4.5513,0.7504,84.9052,48.7401,150.0,10.0,65.0,147.0,106.0,290.0,0.0469,9.375,5.25,-3.6797,4.0,88.8281,-19.2031,1.7031,-27.6719,1001.6479,1280.7007,19.5,0.7397,2.5313,3.875,76.9531,1.7334833333333364,104009.0,l
179,61.350999999999935,99.0,2.1574,178.8376,1.4631,218.0,34.9254,196.0,13.8466,5.125,12.8633,15.0,-28.9688,951.5991,4.156,64.9776,117.0,5.2442,12.9337,17.3609,45.0,4.4858,0.7321,84.907,48.7412,147.0,11.0,60.0,147.0,133.0,270.0,0.0391,9.4375,2.9375,-2.8906,3.25,87.4844,10.3125,-4.6563,12.1563,955.8105,985.5957,19.5,0.7315,3.9844,0.1094,67.2656,1.5716499999999989,105441.0,r
180,61.70200000000018,100.0,2.178,178.3061,1.4723,215.0,36.0119,244.0,12.5617,2.9961,12.1992,13.0,-24.875,981.0791,4.2605,63.893,121.0,5.5719,13.1711,17.5867,45.6279,4.5275,0.7236,85.4468,49.0857,145.0,8.0,58.0,149.0,123.0,285.0,0.3789,11.5,4.8125,-3.1758,3.75,94.4531,-19.5156,-1.3125,-29.1563,1061.4624,1005.6763,19.5,0.7361,1.375,3.1875,68.5625,1.7446833333333365,104681.0,l
181,62.02199999999993,100.0,2.1691,175.6955,1.4709,219.0,35.7771,199.0,14.0309,5.5586,12.8828,13.0,-26.5,920.0439,4.2374,64.1288,122.0,5.6689,12.7314,17.0041,44.7945,4.5127,0.7081,84.0885,48.2189,132.0,12.0,58.0,149.0,131.0,286.0,0.6172,10.0,1.875,-2.6484,3.25,91.3438,11.9219,-7.2969,6.1719,939.6362,983.5815,19.5,0.7355,4.9531,3.7344,68.7344,1.5828333333333322,106112.0,r
182,62.375000000000185,101.0,2.1744,175.9531,1.4723,217.0,36.3636,235.0,12.9897,3.2891,12.5664,13.0,-26.0781,963.3179,4.2857,63.6364,124.0,5.8497,12.9249,17.2048,45.2074,4.5219,0.7032,84.3915,48.4122,137.0,18.0,50.0,149.0,127.0,287.0,0.6016,11.5625,4.4375,-3.3086,3.75,91.8281,-20.2031,-2.2969,-26.7188,1034.4849,1025.3906,19.5,0.7361,0.9688,3.2969,69.8438,1.7559000000000031,105354.0,l
183,62.704999999999934,101.0,2.1848,178.8376,1.4788,217.0,35.2239,245.0,13.8397,5.8906,12.5234,15.0,-31.1563,892.7002,4.1843,64.6796,118.0,5.2774,12.9508,17.4494,45.2074,4.5448,0.7382,85.533,49.1407,140.0,12.0,62.0,143.0,131.0,280.0,0.125,9.8125,1.9375,-2.7227,4.25,86.75,12.2031,-6.6875,11.7031,906.6772,990.1123,19.5,0.7394,5.7188,0.5469,65.7344,1.5942166666666655,106795.0,r
184,63.05700000000019,102.0,2.1959,180.1802,1.483,217.0,34.8348,228.0,11.0099,3.5039,10.4375,13.0,-25.1406,928.2837,4.1382,65.1652,116.0,5.0865,12.943,17.567,45.2074,4.5691,0.7528,86.0672,49.4817,149.0,12.0,60.0,145.0,116.0,286.0,0.3164,9.75,3.8125,-3.1172,4.0,88.0,-19.8906,1.1875,-28.0625,1008.0566,992.981,19.5,0.7415,-0.4844,3.5625,68.9063,1.7672666666666699,106036.0,l
185,63.37599999999993,102.0,2.2201,179.3722,1.5023,225.0,32.6347,253.0,14.3449,6.0391,13.0117,16.0,-28.8906,1068.4204,3.9467,67.2646,109.0,4.4362,12.0679,16.8401,43.6,4.6322,0.7846,85.6661,49.2257,146.0,10.0,56.0,159.0,123.0,274.0,0.5938,10.0,2.875,-2.8398,4.0,85.125,10.7656,-6.875,12.0938,1070.4346,1086.1816,19.5,0.7512,3.8281,-0.3594,74.0,1.6053999999999988,107466.0,r
186,63.7230000000002,103.0,2.1995,178.5714,1.483,215.0,36.0119,214.0,12.292,3.5195,11.7773,13.0,-24.9844,938.2324,4.2512,63.9881,121.0,5.5317,13.1097,17.6092,45.6279,4.5746,0.731,85.8551,49.3463,146.0,10.0,57.0,148.0,117.0,290.0,0.0977,9.6875,4.1875,-3.0625,3.0,92.1094,-18.9688,-0.8438,-24.0,967.8955,1002.7466,19.5,0.7415,0.2344,3.125,70.3438,1.77836666666667,106702.0,l
187,64.04499999999993,103.0,2.2123,174.4186,1.4945,216.0,37.2093,223.0,13.8801,5.6641,12.6719,14.0,-27.4219,992.4927,4.3704,62.7907,128.0,6.1384,12.8862,17.172,45.4167,4.6039,0.6968,84.7369,48.6327,127.0,10.0,56.0,150.0,139.0,286.0,0.5547,10.5,2.4375,-2.6875,4.0,82.8281,11.7188,-4.6563,14.6094,994.9341,980.896,19.5,0.7472,4.2656,1.3281,66.25,1.6165499999999988,108135.0,r
188,64.39500000000021,104.0,2.2066,176.9912,1.4902,213.0,37.1681,220.0,11.6701,3.9414,10.9844,12.0,-28.4375,1087.9517,4.3662,62.8319,126.0,5.9665,13.2731,17.6686,46.0563,4.588,0.7107,85.7307,49.2669,144.0,10.0,58.0,145.0,121.0,290.0,0.1563,8.375,5.4375,-3.5977,3.0,92.2188,-16.0938,-1.4688,-23.8594,1158.0811,987.5488,19.5,0.7451,0.4688,4.4531,66.5313,1.78956666666667,107374.0,l
189,64.73299999999992,104.0,2.228,182.0941,1.5023,226.0,31.307,178.0,14.5493,7.6133,12.3984,12.0,-29.9375,1037.8418,3.8319,68.5888,103.0,3.9629,12.0038,17.0288,43.4071,4.6508,0.8198,86.6035,49.8239,143.0,12.0,55.0,159.0,125.0,274.0,0.9805,10.1875,2.125,-2.8086,3.75,85.9375,13.3281,-8.7344,14.4063,1056.3965,1075.7446,19.5,0.7512,3.0469,4.5781,75.875,1.6280166666666656,108823.0,r
190,65.0730000000002,105.0,2.2138,178.8376,1.4938,217.0,35.2239,206.0,11.007,4.2617,10.1484,14.0,-22.7813,1019.2871,4.1843,64.6796,118.0,5.2248,12.8604,17.4494,45.2074,4.6084,0.7483,86.0889,49.4955,147.0,10.0,56.0,151.0,125.0,279.0,1.1953,9.5,4.875,-3.3164,3.25,87.6094,-15.4219,-2.0313,-24.1406,1027.4658,965.0879,19.5,0.7469,1.0625,1.5938,69.7031,1.8008666666666702,108052.0,l
191,65.39199999999994,105.0,2.2084,178.3061,1.4866,212.0,36.9048,175.0,12.3106,3.6602,11.7539,14.0,-25.4531,880.6763,4.3491,63.0015,124.0,5.7936,13.403,17.8753,46.2736,4.5907,0.7235,86.3408,49.6563,143.0,10.0,57.0,145.0,133.0,280.0,0.6172,10.75,2.0625,-2.6992,3.75,85.9688,11.4844,-4.1563,10.25,895.9351,924.2554,19.5,0.7433,5.6719,1.4531,64.9063,1.638999999999999,109482.0,r
192,65.74400000000021,106.0,2.1995,176.9912,1.4794,225.0,33.6283,187.0,11.6197,3.0977,11.1992,14.0,-25.7031,943.7256,4.0267,66.3717,114.0,4.9253,12.0858,16.6218,43.6,4.5865,0.7494,84.4286,48.4359,139.0,20.0,48.0,157.0,106.0,298.0,0.4883,10.4375,4.5,-3.1992,3.25,91.875,-17.75,-1.5625,-23.1563,1062.8662,1178.833,19.5,0.7397,0.2969,2.5,76.2969,1.8120500000000035,108723.0,l
193,66.06499999999994,106.0,2.2241,177.2526,1.4984,216.0,36.0947,176.0,13.3976,6.2773,11.8359,14.0,-27.2344,1006.7749,4.2685,63.8109,122.0,5.5657,12.9031,17.4051,45.4167,4.6298,0.7322,85.9015,49.3759,141.0,10.0,55.0,151.0,129.0,282.0,0.7422,10.5625,2.625,-2.8359,3.75,90.9375,12.7969,-7.0313,17.0,1018.4326,1025.7568,19.5,0.7492,3.4219,2.0781,70.0,1.6502166666666656,110155.0,r
194,66.42200000000021,107.0,2.1708,178.5714,1.4615,218.0,35.119,185.0,12.2227,4.1406,11.5,12.0,-30.2813,1003.3569,4.1651,64.881,118.0,5.3394,12.8864,17.3377,45.0,4.5152,0.7315,85.0062,48.8045,144.0,22.0,49.0,147.0,118.0,288.0,0.3711,10.8125,4.5625,-3.668,3.25,90.3594,-19.6563,-1.9531,-26.375,1093.3228,938.7207,19.5,0.7308,0.8125,5.3125,71.6563,1.8233500000000036,109401.0,l
195,66.74199999999993,107.0,2.2241,177.7778,1.4984,229.0,32.0475,215.0,12.0847,3.7734,11.4805,15.0,-29.3594,967.5293,3.8952,67.8519,108.0,4.3669,11.6645,16.4003,42.8384,4.646,0.7833,84.9203,48.7497,138.0,12.0,60.0,157.0,129.0,272.0,0.0703,10.0,1.3125,-2.5195,4.75,84.8906,12.9063,-8.7031,15.6406,1042.1753,1023.4375,19.5,0.7492,2.7969,0.9531,74.8125,1.6614999999999989,110832.0,r
196,67.09400000000022,108.0,2.1887,176.9912,1.4759,219.0,35.3982,186.0,11.7392,4.2031,10.9609,13.0,-25.3125,1088.8062,4.1918,64.6018,120.0,5.4675,12.6979,17.1139,44.7945,4.5557,0.7252,84.7736,48.6561,144.0,10.0,56.0,153.0,115.0,290.0,0.7031,9.125,4.5625,-3.4063,2.75,91.125,-17.5469,1.6406,-20.5313,1119.3237,1010.2539,19.5,0.7379,-1.1719,2.8594,70.8438,1.8345500000000037,110073.0,l
197,67.41699999999992,108.0,2.228,177.2526,1.4984,229.0,32.2485,222.0,14.1604,5.668,12.9766,14.0,-28.2969,970.5811,3.9127,67.6514,109.0,4.4478,11.6424,16.3509,42.8384,4.6547,0.779,84.8276,48.6905,140.0,12.0,62.0,155.0,127.0,272.0,0.2656,9.5,3.125,-2.793,4.0,87.7813,13.4375,-8.4531,13.1875,977.6001,1090.0269,19.5,0.7492,4.3125,1.8438,75.9688,1.6727499999999988,111507.0,r
198,67.77200000000023,109.0,2.1959,177.2526,1.4794,227.0,32.8402,221.0,12.2318,4.3359,11.4375,12.0,-28.7656,954.4678,3.9648,67.0606,111.0,4.6706,11.9192,16.4949,43.2159,4.581,0.7605,84.356,48.3895,141.0,10.0,64.0,153.0,105.0,295.0,0.207,9.4375,5.0,-3.5039,3.5,86.4844,-19.0938,1.1719,-23.8594,990.2954,1182.0679,19.5,0.7397,0.0625,4.9375,75.4219,1.8458500000000038,110751.0,l
199,68.09399999999994,109.0,2.2044,176.9912,1.4866,225.0,33.6283,185.0,13.5426,3.1797,13.1641,15.0,-25.8125,810.1196,4.0267,66.3717,114.0,4.9016,12.0705,16.6218,43.6,4.5975,0.7512,84.5251,48.4975,135.0,10.0,62.0,153.0,125.0,283.0,0.75,10.5625,2.1875,-2.6445,4.0,94.0,14.2344,-7.0469,13.7969,829.4678,1158.3862,19.5,0.7433,4.4844,0.9531,75.4219,1.6840333333333322,112184.0,r
200,68.44900000000023,110.0,2.178,176.9912,1.4687,227.0,33.0383,238.0,11.2822,2.5586,10.9883,12.0,-28.5469,1068.6646,3.9736,66.9617,112.0,4.7894,11.969,16.471,43.2159,4.5414,0.7487,83.8417,48.0613,137.0,20.0,48.0,159.0,114.0,290.0,0.3711,11.1875,5.625,-3.582,3.5,87.1094,-19.5313,-1.5938,-27.5625,1122.0703,1096.5576,19.5,0.7343,-1.0156,5.5938,74.8594,1.857133333333337,111428.0,l
201,68.77199999999993,110.0,2.1888,177.7778,1.4788,218.0,35.3116,187.0,11.1719,2.6719,10.8477,13.0,-28.2813,984.1919,4.1927,64.5926,119.0,5.3667,12.8147,17.2691,45.0,4.5546,0.7324,85.1905,48.9221,139.0,12.0,61.0,145.0,122.0,289.0,0.1953,9.75,1.5625,-2.5195,4.0,88.1719,11.6094,-6.9375,9.2344,1015.8081,1001.1597,19.5,0.7394,5.5313,3.0,68.7188,1.6953333333333322,112862.0,r
202,69.12700000000024,111.0,2.1636,175.9531,1.4651,219.0,35.7771,221.0,11.4873,2.4336,11.2266,12.0,-29.7656,982.3608,4.2283,64.2229,122.0,5.6913,12.7532,17.0257,44.7945,4.5006,0.7063,83.9849,48.1527,136.0,21.0,52.0,146.0,119.0,294.0,0.6406,10.9375,4.9375,-3.3477,3.0,91.5156,-19.9844,-1.9375,-28.0313,1064.3311,977.0508,19.5,0.7326,-0.1406,4.9063,68.3906,1.8684333333333372,112106.0,l
203,69.44699999999995,111.0,2.2123,177.2526,1.4905,222.0,34.3195,192.0,13.4394,6.2188,11.9141,13.0,-29.0625,954.3457,4.0991,65.5835,116.0,5.0609,12.3352,16.8833,44.1892,4.6111,0.749,85.1042,48.8671,143.0,10.0,59.0,153.0,127.0,276.0,0.1875,10.3125,2.875,-2.7773,4.0,85.1406,12.375,-5.25,13.7188,963.1958,1048.2788,19.5,0.7453,4.1094,2.6406,75.6406,1.7065833333333322,113537.0,r
204,69.80900000000024,112.0,2.1601,181.2689,1.4579,217.0,34.4411,252.0,11.1664,2.9219,10.7773,13.0,-27.3281,959.9609,4.1014,65.5589,114.0,4.9975,13.0797,17.6642,45.2074,4.4905,0.7508,85.6945,49.2438,150.0,8.0,64.0,145.0,117.0,284.0,0.1484,10.5,4.125,-3.293,3.75,87.6875,-18.2656,-1.4219,-25.8281,968.811,971.2524,19.5,0.729,-0.1406,2.7813,67.8906,1.879800000000004,112788.0,l
205,70.12399999999994,112.0,2.1888,175.6955,1.4788,220.0,35.4839,196.0,13.4163,4.2109,12.7383,13.0,-25.8281,860.0464,4.2091,64.4217,121.0,5.5475,12.5724,16.917,44.5909,4.5569,0.718,84.3598,48.392,129.0,10.0,63.0,147.0,135.0,284.0,0.4766,11.125,1.9375,-2.8008,4.0,84.125,13.0625,-6.9844,13.6875,881.0425,942.8101,19.5,0.7394,4.1875,2.5313,67.5781,1.7178666666666655,114214.0,r
206,70.47100000000023,113.0,2.1421,176.2115,1.4472,219.0,35.5882,243.0,11.673,3.1836,11.2305,12.0,-26.75,1046.5698,4.2192,64.3172,121.0,5.6678,12.8235,17.0476,44.7945,4.4535,0.7042,83.7348,47.9931,139.0,12.0,62.0,145.0,113.0,297.0,0.9023,9.5,4.25,-3.1992,3.75,85.8594,-20.5313,-2.4375,-22.875,1062.9883,999.6948,19.5,0.7236,1.2813,4.8906,67.8281,1.8908333333333371,113450.0,l
207,70.80699999999993,113.0,2.2005,180.4511,1.4866,225.0,32.2289,194.0,12.4176,2.8008,12.0977,13.0,-25.9531,912.1094,3.9111,67.6692,107.0,4.3205,12.1514,16.942,43.6,4.5888,0.7887,85.6151,49.1931,144.0,12.0,60.0,153.0,119.0,280.0,0.7148,9.5625,1.8125,-2.6797,4.0,84.8594,13.6875,-5.2969,12.1719,912.3535,1145.9351,19.5,0.7433,5.0313,3.9219,75.9063,1.7292499999999988,114897.0,r
208,71.15200000000023,114.0,2.1421,179.6407,1.4436,217.0,35.0299,245.0,11.8236,4.3555,10.9922,14.0,-26.4063,927.7344,4.1567,64.9701,117.0,5.3145,13.1013,17.5195,45.2074,4.4513,0.7286,84.8718,48.7188,151.0,10.0,62.0,145.0,113.0,287.0,0.1641,9.5,5.0,-3.207,3.75,89.6094,-17.2188,-0.875,-22.4688,956.1157,975.3418,19.5,0.7218,-0.5313,2.0469,69.875,1.9021833333333371,114131.0,l
209,71.47199999999992,114.0,2.1809,177.7778,1.4749,221.0,34.4214,205.0,12.5776,3.6797,12.0273,14.0,-28.2188,963.6841,4.1086,65.4815,116.0,5.1145,12.5393,17.012,44.3891,4.5408,0.74,84.7532,48.6431,144.0,8.0,62.0,151.0,115.0,288.0,0.3164,11.5625,2.0625,-2.8164,4.25,87.2969,10.8281,-5.5781,9.9844,979.0649,1109.7412,19.5,0.7374,4.4844,1.3438,74.7031,1.7403333333333322,115562.0,r
210,71.82000000000023,115.0,2.1565,178.0415,1.4544,212.0,37.092,258.0,10.9264,3.9297,10.1953,14.0,-24.3906,1213.501,4.3585,62.908,125.0,6.0164,13.558,17.8535,46.2736,4.4773,0.701,85.2116,48.9356,146.0,12.0,53.0,147.0,120.0,290.0,0.0898,9.1875,4.875,-3.1602,4.0,88.5625,-19.7813,1.1563,-23.8125,1221.3745,1013.6108,19.5,0.7272,0.2344,2.1094,66.2813,1.9133166666666706,114799.0,l
211,72.14699999999993,115.0,2.1848,179.3722,1.4749,223.0,33.2335,184.0,13.4959,2.8867,13.1836,13.0,-29.0625,1010.2539,4.0,66.6667,111.0,4.6851,12.3667,16.9938,43.991,4.5518,0.7647,85.1385,48.889,148.0,12.0,60.0,151.0,121.0,276.0,0.1992,9.125,2.625,-2.9688,4.25,85.4688,10.1406,-4.7031,9.0781,1010.437,1116.7603,19.5,0.7374,3.5938,2.7813,74.7031,1.7515833333333322,116237.0,r
212,72.49400000000024,116.0,2.1601,175.4386,1.4579,213.0,37.7193,259.0,11.5458,4.2813,10.7227,15.0,-26.1875,981.8115,4.4225,62.2807,129.0,6.3889,13.3834,17.5431,46.0563,4.4862,0.6802,84.408,48.4227,140.0,12.0,60.0,141.0,115.0,300.0,0.3672,9.4375,4.5,-3.1602,3.75,90.2813,-18.7656,0.7813,-22.3438,1024.353,1014.0381,19.5,0.729,1.7656,0.7969,68.3125,1.924550000000004,115473.0,l
213,72.81599999999992,116.0,2.177,174.4186,1.4709,222.0,35.4651,178.0,11.4897,2.2969,11.2578,15.0,-26.0781,981.1401,4.1982,64.5349,122.0,5.6689,12.3866,16.6392,44.1892,4.5333,0.705,83.4716,47.8251,135.0,10.0,60.0,152.0,123.0,288.0,0.1875,10.4375,1.625,-2.832,3.5,88.5156,8.6875,-6.875,12.25,986.7554,1134.3384,19.5,0.7355,4.1719,0.0,76.9063,1.7627333333333322,116906.0,r
214,73.17800000000024,117.0,2.1636,178.3061,1.4615,219.0,34.8214,228.0,11.4708,2.9609,11.082,13.0,-31.5469,1030.5786,4.1461,65.0817,117.0,5.2497,12.8019,17.2276,44.7945,4.5006,0.7325,84.771,48.6544,147.0,12.0,62.0,145.0,115.0,287.0,0.4648,9.25,4.5625,-3.5313,3.75,89.3281,-18.6094,1.7031,-24.125,1085.083,1028.6865,19.5,0.7308,1.6563,3.2656,70.375,1.935950000000004,116157.0,l
215,73.50399999999993,117.0,2.1927,177.7778,1.4827,214.0,36.4985,193.0,13.4749,5.3594,12.3633,14.0,-28.1406,1009.0942,4.3084,63.4074,123.0,5.7162,13.2223,17.6368,45.8411,4.5586,0.7199,85.6735,49.2304,145.0,8.0,61.0,145.0,127.0,282.0,0.3086,11.25,3.25,-2.8867,4.0,86.5469,12.2813,-5.4844,14.1563,1024.1699,963.0737,19.5,0.7414,5.8438,1.1094,67.2188,1.774199999999999,117594.0,r
216,73.85100000000024,118.0,2.1851,178.0415,1.4723,215.0,36.2018,194.0,10.0543,3.6328,9.375,14.0,-23.8594,1069.7021,4.2698,63.7982,122.0,5.6638,13.1436,17.5644,45.6279,4.5432,0.7208,85.4257,49.0722,149.0,12.0,56.0,147.0,116.0,288.0,0.7344,9.0625,4.3125,-3.1641,3.5,87.1563,-18.0781,-0.9219,-20.2344,1074.1577,1004.0894,19.5,0.7361,0.7969,1.5781,68.1875,1.9471666666666707,116830.0,l
217,74.17899999999995,118.0,2.2084,177.7778,1.4905,222.0,34.1246,209.0,13.2048,5.4766,12.0156,15.0,-30.1406,992.7368,4.0811,65.7778,115.0,4.9745,12.3574,16.9297,44.1892,4.6025,0.7531,85.1921,48.9232,143.0,10.0,59.0,153.0,125.0,278.0,0.8281,10.1875,2.5,-2.9453,4.0,89.9688,10.8438,-7.1719,9.8281,1001.3428,1163.3301,19.5,0.7453,5.5156,0.875,77.5,1.7854499999999989,118269.0,r
218,74.52500000000025,119.0,2.1995,176.9912,1.483,216.0,36.2832,204.0,11.4741,2.6328,11.168,14.0,-27.4219,958.313,4.2778,63.7168,123.0,5.7149,12.9734,17.3832,45.4167,4.5758,0.7186,85.2783,48.9782,142.0,22.0,47.0,147.0,120.0,290.0,0.6563,10.8125,4.9375,-3.5313,3.5,92.8125,-20.8594,-0.6406,-24.9844,1075.5615,1036.3159,19.5,0.7415,-1.0313,2.0938,68.25,1.9584000000000041,117504.0,l
