,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
937,307.2009999999989,485.0,2.3378,186.6252,1.4915,204.0,36.4486,155.0,11.1444,1.1016,11.0898,16.0,-27.6875,755.8594,4.3039,63.4526,117.0,5.1447,14.0685,19.4199,48.0882,4.8645,0.8199,92.1443,53.3601,163.0,17.0,56.0,131.0,111.0,290.0,0.0703,10.75,2.9375,-3.1641,106.0,109.2813,7.6719,-6.4688,-10.1875,891.6626,1242.7368,24.0,0.7458,5.1406,-2.4844,77.8125,6.353799999999981,407334.0,r
938,307.4929999999999,487.0,2.3181,187.2075,1.4795,209.0,34.6875,172.0,9.1412,0.1016,9.1406,16.0,-18.4531,1052.4902,4.134,65.2106,111.0,4.6706,13.5444,18.9496,46.9378,4.8278,0.8391,91.4226,52.8996,179.0,12.0,60.0,137.0,107.0,273.0,1.7266,9.0625,4.0625,-3.3828,105.25,101.5781,-13.1875,13.6563,1.2813,1252.5024,1167.0532,23.5,0.7397,-9.9844,-6.8594,79.7969,6.785383333333331,407123.0,l
939,307.84399999999886,486.0,2.3378,186.0465,1.4954,206.0,36.0248,162.0,12.3158,2.0234,12.1484,16.0,-31.0313,870.7886,4.2621,63.876,116.0,5.0446,13.8141,19.1526,47.6214,4.8672,0.8225,91.7638,53.1173,161.0,18.0,55.0,133.0,102.0,299.0,0.0508,10.875,2.5625,-3.0781,106.0,103.9844,6.5625,-11.9531,-9.3594,980.7129,1269.2871,24.0,0.7477,6.5781,-4.75,80.6719,6.364516666666647,407977.0,r
940,308.1339999999999,488.0,2.3217,189.2744,1.4758,211.0,33.4385,173.0,11.0983,6.1563,9.2344,16.0,-23.1719,1238.0371,4.0095,66.5615,106.0,4.2714,13.3379,18.9527,46.4929,4.8386,0.8665,91.8423,53.1674,187.0,12.0,60.0,139.0,102.0,268.0,2.3398,8.25,6.125,-3.7852,105.25,96.7656,-13.0156,16.9375,-0.7813,1242.4316,1285.5225,23.5,0.7379,-10.2813,-7.875,82.2188,6.796066666666665,407764.0,l
941,308.48899999999884,487.0,2.33,190.779,1.4838,210.0,33.121,174.0,10.5781,2.1211,10.3633,16.0,-27.5313,770.0806,3.9905,66.7727,104.0,4.0902,13.4468,19.1925,46.7143,4.8555,0.8834,92.6389,53.6758,167.0,18.0,55.0,137.0,127.0,264.0,0.457,10.375,3.3125,-3.2969,106.0,103.0313,7.6406,-16.3438,-16.5938,898.4985,1202.2095,24.0,0.7419,5.1875,-3.0,82.5469,6.375266666666647,408622.0,r
942,308.76799999999986,489.0,2.3144,186.6252,1.4721,211.0,34.2679,177.0,10.5942,5.0078,9.3359,16.0,-21.4531,1117.1875,4.0948,65.6299,110.0,4.6099,13.3191,18.7017,46.4929,4.8224,0.8402,90.9872,52.6217,179.0,12.0,57.0,142.0,109.0,269.0,1.8945,8.5625,5.375,-3.7148,104.5,100.7969,-14.6563,13.2344,-3.9063,1161.499,1239.0747,23.5,0.7361,-8.5156,-8.7969,82.3906,6.806633333333331,408398.0,l
943,309.11799999999886,488.0,2.3416,188.0878,1.4915,199.0,37.6176,169.0,11.0177,1.5078,10.9141,16.0,-29.0938,749.6948,4.4121,62.3824,120.0,5.4104,14.7241,20.1246,49.2965,4.8665,0.8118,93.1172,53.9811,174.0,16.0,60.0,123.0,139.0,256.0,0.2461,10.3125,3.0,-3.3086,105.75,100.4688,5.4531,-11.7188,-14.9063,948.4863,999.2065,24.0,0.7458,5.8906,-3.1406,71.6875,6.38574999999998,409251.0,r
944,309.41099999999983,490.0,2.3217,187.5,1.4795,209.0,34.6875,176.0,11.7627,4.1563,11.0039,16.0,-24.4375,1067.3218,4.1244,65.3125,111.0,4.6706,13.5367,18.9766,46.9378,4.8359,0.8405,91.4958,52.9463,185.0,10.0,60.0,139.0,100.0,274.0,1.8711,9.5625,5.4375,-3.6289,104.5,100.0156,-16.9063,16.7031,-5.0781,1136.8408,1261.1084,23.5,0.7397,-10.7656,-9.75,81.5781,6.817349999999998,409041.0,l
945,309.75599999999883,489.0,2.3571,188.383,1.4993,209.0,34.2767,160.0,10.7783,1.668,10.6484,16.0,-27.9844,694.0308,4.0957,65.6201,109.0,4.4453,13.4295,19.0587,46.9378,4.9138,0.8655,92.5586,53.6246,174.0,18.0,56.0,135.0,119.0,266.0,0.3984,10.5,3.1875,-3.2188,105.5,101.6875,6.1719,-8.2656,-12.5,890.0757,1215.8203,24.0,0.7496,6.9219,-2.7188,77.9688,6.396383333333314,409889.0,r
946,310.0509999999998,491.0,2.2924,193.2367,1.4575,203.0,34.5161,177.0,10.5176,2.0078,10.3242,16.0,-20.8906,938.1714,4.1182,65.3784,107.0,4.4065,14.463,20.1335,48.3251,4.7639,0.8622,93.2465,54.0636,195.0,14.0,61.0,128.0,111.0,259.0,1.3203,8.375,4.125,-3.2852,104.5,99.5156,-15.5,13.1406,-2.0313,1314.4531,942.1997,23.5,0.7287,-9.6875,-8.5938,74.1406,6.828016666666664,409681.0,l
947,310.39299999999884,490.0,2.3416,189.5735,1.4915,209.0,33.8608,147.0,10.7872,2.6016,10.4688,16.0,-28.0469,632.4463,4.0574,66.0348,107.0,4.3063,13.5015,19.1713,46.9378,4.8797,0.8716,92.6041,53.6536,172.0,20.0,60.0,129.0,109.0,278.0,0.1953,10.25,3.0625,-3.1289,105.5,100.8125,6.4063,-7.3594,-10.125,861.9995,1192.1387,24.0,0.7458,6.4063,-2.8281,78.1563,6.4069999999999805,410526.0,r
948,310.67199999999985,492.0,2.3217,186.9159,1.4795,207.0,35.514,141.0,11.8299,4.6289,10.8867,16.0,-24.625,856.9336,4.2029,64.486,114.0,4.9252,13.762,19.1253,47.3913,4.8333,0.8265,91.5183,52.9606,191.0,12.0,66.0,129.0,102.0,268.0,1.2188,8.25,5.25,-3.5352,104.0,98.6094,-16.875,13.7031,-3.2969,1131.0425,1244.812,23.5,0.7397,-8.3125,-9.9844,78.8281,6.838366666666664,410302.0,l
949,311.0259999999989,491.0,2.3493,189.5735,1.4954,208.0,34.1772,151.0,10.9004,1.1836,10.8359,16.0,-28.6875,774.5361,4.0865,65.7188,108.0,4.3756,13.5911,19.2693,47.1635,4.8954,0.8702,92.8521,53.8119,177.0,18.0,57.0,133.0,111.0,272.0,0.2188,9.875,2.8125,-2.9258,105.5,101.8594,7.75,-12.0781,-8.2656,908.3862,1167.4805,24.0,0.7477,4.2031,-3.9844,77.5156,6.417549999999981,411159.0,r
950,311.31399999999985,493.0,2.34,188.9764,1.4905,199.0,37.224,170.0,11.7838,2.8828,11.4258,16.0,-19.5156,884.1553,4.3819,62.6772,118.0,5.2363,14.7433,20.2014,49.2965,4.863,0.8225,93.4245,54.1772,189.0,12.0,64.0,123.0,113.0,267.0,2.2852,8.75,4.6875,-3.6836,104.25,98.8906,-15.9688,9.7813,-0.7188,1246.9482,925.9644,23.5,0.7452,-6.9219,-9.2813,70.9375,6.849066666666664,410944.0,l
951,311.65899999999885,492.0,2.3493,186.9159,1.4993,206.0,35.8255,150.0,11.1045,1.3711,11.0195,16.0,-29.1094,733.5815,4.233,64.1745,115.0,4.9457,13.7883,19.2298,47.6214,4.8927,0.8324,92.1645,53.373,172.0,18.0,57.0,131.0,123.0,267.0,0.5234,9.75,2.9375,-2.9102,104.75,100.3281,5.9531,-10.0469,-11.7188,889.8926,1171.9971,24.0,0.7496,6.4844,-2.75,78.3906,6.428099999999981,411792.0,r
952,311.9489999999998,494.0,2.3584,186.9159,1.5014,209.0,34.891,196.0,10.8499,4.3281,9.9492,16.0,-19.2969,968.5059,4.1435,65.109,112.0,4.6854,13.403,18.9228,46.9378,4.9167,0.8482,92.0511,53.3006,182.0,11.0,62.0,136.0,109.0,268.0,1.9141,8.75,5.0625,-3.4336,104.25,97.4531,-14.5469,12.6406,-2.9063,1154.48,1231.9336,23.5,0.7507,-7.4844,-9.1406,79.7188,6.859649999999997,411579.0,l
953,312.30099999999885,493.0,2.3571,187.2075,1.5031,211.0,34.0625,145.0,10.9841,1.4883,10.8828,16.0,-30.4688,786.0107,4.0758,65.8346,109.0,4.4339,13.1837,18.756,46.4929,4.9166,0.8621,92.021,53.2815,170.0,18.0,57.0,136.0,113.0,274.0,0.5898,9.3125,2.6875,-3.2578,104.75,102.7656,5.5,-11.0625,-15.7813,875.1831,1196.4111,24.0,0.7516,6.3438,-2.4688,78.9688,6.438799999999981,412434.0,r
954,312.5909999999998,495.0,2.3584,184.3318,1.5051,207.0,36.3077,194.0,11.6206,5.2188,10.3828,16.0,-22.3906,1067.9321,4.2899,63.5945,118.0,5.1856,13.5996,18.8967,47.3913,4.9139,0.8168,91.5497,52.9807,175.0,12.0,62.0,133.0,109.0,277.0,1.8516,8.375,5.5625,-3.5039,103.75,101.2969,-16.3125,12.75,-2.2188,1201.1719,1229.126,23.5,0.7526,-8.2656,-9.25,80.2813,6.870349999999997,412221.0,l
955,312.94199999999887,494.0,2.3455,187.7934,1.4915,205.0,35.7367,145.0,11.4044,1.7734,11.2656,16.0,-30.4844,826.9043,4.2341,64.1628,114.0,4.8856,13.9367,19.4148,47.8537,4.8828,0.8384,92.5367,53.6106,172.0,16.0,58.0,131.0,129.0,262.0,0.3164,10.5,2.8125,-3.0195,104.75,105.7969,6.5781,-11.5,-15.7188,949.2188,1218.4448,24.0,0.7458,6.75,-4.1094,80.2188,6.449483333333315,413075.0,r
956,313.2419999999998,496.0,2.3474,189.2744,1.4978,203.0,35.9621,242.0,10.6145,3.2109,10.1172,16.0,-22.3594,1060.9741,4.2463,64.0379,114.0,4.8653,14.202,19.7659,48.3251,4.8843,0.8422,93.1284,53.9882,179.0,12.0,62.0,129.0,124.0,262.0,1.3594,9.0,4.8125,-3.5195,104.75,98.2344,-16.7656,11.7188,-5.3281,1123.4741,928.4058,23.5,0.7489,-9.5313,-6.6719,72.7031,6.881199999999996,412872.0,l
957,313.5809999999989,495.0,2.3532,187.2075,1.4993,210.0,34.375,143.0,10.9281,1.1523,10.8672,16.0,-31.3438,797.1191,4.1048,65.5226,110.0,4.5269,13.31,18.8518,46.7143,4.9067,0.8564,92.033,53.2891,173.0,17.0,58.0,135.0,115.0,270.0,1.0547,10.875,2.8125,-3.0547,104.75,102.9688,5.125,-11.5938,-14.5938,974.2432,1157.3486,24.0,0.7496,7.7813,-1.8125,80.4063,6.460133333333315,413714.0,r
958,313.87599999999975,497.0,2.362,186.6252,1.5051,197.0,38.6293,278.0,12.6151,8.5313,9.293,16.0,-17.125,1238.4644,4.5279,61.2753,124.0,5.723,14.9047,20.2488,49.797,4.9085,0.7995,93.4158,54.1716,177.0,12.0,58.0,127.0,121.0,273.0,0.7188,8.3125,6.625,-3.6719,104.75,99.8125,-13.7344,5.1719,-10.8438,1238.7695,960.6934,23.5,0.7526,-10.4844,-7.0313,68.0781,6.891766666666663,413506.0,l
959,314.2219999999989,496.0,2.3532,188.383,1.4993,206.0,35.2201,191.0,11.1155,1.625,10.9961,16.0,-26.7813,624.3286,4.1845,64.6782,112.0,4.6922,13.7975,19.3623,47.6214,4.9012,0.8513,92.7651,53.7564,175.0,18.0,59.0,129.0,119.0,268.0,0.2969,10.625,3.0,-2.8672,106.0,108.2031,4.4688,-15.0,-21.5156,880.249,1182.312,24.0,0.7496,6.6406,-4.875,81.7813,6.470816666666648,414355.0,r
960,314.5189999999998,498.0,2.3767,185.7585,1.5197,204.0,36.8421,278.0,10.4089,2.2969,10.1523,16.0,-19.8125,1057.251,4.3333,63.1579,119.0,5.2229,13.9245,19.3445,48.0882,4.9501,0.8224,92.5617,53.6265,176.0,9.0,58.0,137.0,110.0,278.0,1.2227,9.3125,4.9375,-3.6172,104.75,97.2813,-13.0781,13.8594,-6.9844,1151.4893,1142.395,23.5,0.7599,-10.5,-9.2031,77.875,6.902483333333329,414149.0,l
961,314.8589999999989,497.0,2.3455,184.8998,1.4993,208.0,35.8025,196.0,11.7952,2.8828,11.4375,16.0,-29.6719,652.0386,4.2404,64.0986,116.0,5.0317,13.5324,18.8425,47.1635,4.8869,0.8219,91.3694,52.8656,165.0,20.0,57.0,131.0,131.0,264.0,0.1641,10.0,3.125,-3.3555,106.0,104.7188,3.1875,-9.0625,-21.25,843.3228,1156.9824,24.0,0.7496,7.0625,-2.3281,75.6719,6.481433333333315,414992.0,r
962,315.1649999999998,499.0,2.3767,187.7934,1.5234,211.0,33.8558,275.0,11.9501,2.668,11.6484,16.0,-24.4688,1106.6284,4.0569,66.0407,108.0,4.2954,13.1256,18.8111,46.4929,4.96,0.8755,92.5969,53.649,177.0,12.0,60.0,139.0,115.0,265.0,1.8359,8.75,4.3125,-3.7539,104.75,100.4688,-16.9844,13.2656,-3.2344,1372.9248,1229.187,23.5,0.7617,-9.5625,-9.3125,80.3281,6.913249999999996,414795.0,l
963,315.5079999999989,498.0,2.3416,186.6252,1.4993,215.0,33.0218,201.0,11.5098,0.6367,11.4922,16.0,-32.9844,863.1592,3.9814,66.874,106.0,4.2048,12.79,18.3373,45.6279,4.888,0.8669,91.1879,52.7497,165.0,20.0,56.0,139.0,133.0,255.0,0.6406,10.4375,2.6875,-3.2148,106.0,110.1875,6.2344,-16.2031,-22.3594,1019.7144,1162.3535,24.0,0.7496,10.8281,-2.7344,83.0,6.492249999999982,415641.0,r
964,315.80399999999975,500.0,2.351,188.0878,1.5051,206.0,35.4232,275.0,10.2404,3.2148,9.7227,16.0,-22.0,1017.2729,4.1942,64.5768,113.0,4.7575,13.8005,19.3354,47.6214,4.8964,0.8446,92.5462,53.6166,184.0,12.0,61.0,133.0,108.0,270.0,1.3945,8.75,4.875,-3.7188,104.5,98.8438,-17.4844,14.625,-7.2969,1123.9014,1247.0703,23.5,0.7526,-10.3594,-6.0625,78.2813,6.923899999999996,415434.0,l
965,316.1509999999989,499.0,2.3378,188.6792,1.4993,209.0,34.2767,200.0,10.1399,1.2188,10.0664,16.0,-27.2969,684.6313,4.0861,65.7233,109.0,4.4453,13.5007,19.0866,46.9378,4.8712,0.8582,92.1691,53.376,172.0,16.0,58.0,135.0,113.0,274.0,0.2539,10.4375,3.8125,-2.9609,105.25,106.8594,7.3594,-10.6875,-13.0,893.4326,1197.6929,24.0,0.7496,6.0938,-5.6719,79.8906,6.502966666666648,416284.0,r
966,316.4419999999998,501.0,2.3474,187.2075,1.5051,205.0,35.9375,259.0,9.8245,0.3984,9.8164,16.0,-19.6875,1110.2905,4.2537,63.9626,115.0,4.9266,13.9212,19.3624,47.8537,4.887,0.8333,92.4006,53.5237,181.0,12.0,58.0,135.0,105.0,277.0,1.4141,8.6875,4.9375,-3.543,103.5,100.5156,-15.1406,14.7813,-3.4219,1306.8848,1249.6948,23.5,0.7526,-10.4219,-8.4063,79.9844,6.93453333333333,416072.0,l
967,316.7869999999989,500.0,2.3416,187.2075,1.4993,213.0,33.4375,229.0,10.8754,2.0742,10.6758,16.0,-30.5313,743.9575,4.0188,66.4587,107.0,4.2842,13.0146,18.5708,46.0563,4.8852,0.8646,91.535,52.9713,168.0,18.0,60.0,135.0,121.0,266.0,1.2305,9.8125,3.25,-3.0625,105.75,104.2813,5.2188,-7.625,-16.625,885.9253,1275.5127,24.0,0.7496,7.1563,-3.875,81.2031,6.513566666666648,416920.0,r
968,317.0829999999998,502.0,2.3291,189.2744,1.4941,210.0,33.7539,247.0,10.505,3.7305,9.8203,16.0,-20.5781,1076.6602,4.0381,66.2461,107.0,4.2989,13.4256,19.0467,46.7143,4.8534,0.8651,92.0801,53.3192,184.0,11.0,62.0,137.0,104.0,270.0,2.0078,8.625,4.4375,-3.3281,103.5,101.2031,-16.7969,15.0,-2.6719,1328.4912,1279.1138,23.5,0.7471,-9.7969,-8.25,82.1406,6.9452166666666635,416713.0,l
969,317.4279999999989,501.0,2.33,188.9764,1.4915,210.0,33.7539,260.0,11.7764,2.6406,11.4766,16.0,-33.125,928.5889,4.0476,66.1417,107.0,4.3063,13.4174,19.0182,46.7143,4.8555,0.8654,92.0997,53.3317,169.0,19.0,56.0,135.0,117.0,272.0,0.5352,10.8125,2.625,-3.1953,105.75,106.5313,8.1406,-11.125,-14.7656,1057.9834,1171.4478,24.0,0.7458,5.5156,-2.3125,77.4688,6.524249999999982,417561.0,r
970,317.7169999999998,503.0,2.3364,187.7934,1.4941,209.0,34.4828,280.0,10.0718,2.8633,9.6563,16.0,-20.7344,873.6572,4.1148,65.4147,110.0,4.5424,13.4914,19.0038,46.9378,4.8682,0.8518,91.9646,53.2455,183.0,12.0,64.0,133.0,107.0,269.0,2.3906,8.75,4.1875,-3.7188,104.0,100.2813,-16.5469,16.4219,-1.5313,1379.0283,1270.5078,23.5,0.7471,-8.7656,-9.5,81.6406,6.95578333333333,417347.0,l
971,318.0629999999989,502.0,2.3339,187.7934,1.4954,208.0,34.7962,261.0,12.4878,1.2031,12.4297,16.0,-31.5781,841.4917,4.1442,65.1017,111.0,4.621,13.6164,19.1032,47.1635,4.8613,0.8467,92.0093,53.274,171.0,18.0,57.0,133.0,117.0,272.0,0.2344,10.875,2.5,-3.2188,105.75,103.0938,5.2813,-7.8594,-13.7656,989.0137,1284.2407,24.0,0.7477,5.3281,-4.0313,79.4531,6.534833333333315,418196.0,r
972,318.3559999999998,504.0,2.351,187.5,1.5051,207.0,35.3125,266.0,10.01,0.5273,9.9961,16.0,-18.0469,902.5879,4.1836,64.6875,113.0,4.7575,13.6715,19.1782,47.3913,4.8977,0.843,92.2726,53.442,184.0,11.0,66.0,130.0,109.0,268.0,1.8633,8.5,4.5625,-3.375,104.75,97.4063,-15.8594,14.0313,-4.0156,1263.916,1194.1528,23.5,0.7526,-8.9219,-9.4375,79.3594,6.96643333333333,417986.0,l
973,318.7019999999989,503.0,2.3378,188.0878,1.4954,204.0,36.0502,265.0,10.9541,2.5039,10.6641,16.0,-26.875,638.0005,4.2549,63.9498,115.0,4.9585,14.0913,19.5494,48.0882,4.8645,0.8314,92.4872,53.579,176.0,16.0,60.0,128.0,113.0,275.0,0.0938,9.6875,3.4375,-3.1797,105.75,104.5469,6.0625,-10.875,-11.7344,890.9302,1169.3726,24.0,0.7477,5.5625,-5.7813,77.5313,6.545483333333315,418835.0,r
974,318.9959999999998,505.0,2.34,186.0465,1.4978,207.0,35.7143,256.0,12.4899,6.418,10.7148,16.0,-18.0938,829.7729,4.2319,64.186,115.0,4.9506,13.6864,19.0475,47.3913,4.8735,0.8274,91.7074,53.0813,179.0,14.0,60.0,133.0,105.0,277.0,2.0,8.875,5.75,-3.3516,104.75,105.9375,-15.125,14.75,0.0156,1342.1631,1246.1548,23.5,0.7489,-8.375,-9.3281,81.2031,6.9770999999999965,418626.0,l
975,319.3399999999989,504.0,2.3378,187.7934,1.4954,207.0,35.1097,227.0,10.1242,1.8945,9.9453,16.0,-28.6406,705.8716,4.1739,64.7887,112.0,4.7043,13.7214,19.2049,47.3913,4.8685,0.8439,92.1832,53.385,170.0,16.0,58.0,133.0,137.0,254.0,0.3984,10.0,3.4375,-3.0898,105.75,109.125,6.2969,-12.9844,-17.4219,897.4609,1228.1494,24.0,0.7477,7.4688,-4.0781,81.1406,6.556116666666648,419473.0,r
976,319.6409999999998,506.0,2.3144,189.5735,1.4758,207.0,34.4937,257.0,9.5593,1.6602,9.4141,16.0,-21.1406,1019.8975,4.1159,65.4028,109.0,4.5156,13.831,19.3695,47.3913,4.8172,0.8527,92.2409,53.4218,177.0,10.0,59.0,138.0,113.0,271.0,0.668,10.25,4.1875,-4.0391,104.75,97.0156,-15.6719,16.4531,-4.0781,1328.6133,1173.7671,23.5,0.7379,-8.2031,-7.5938,78.5781,6.987849999999996,419271.0,l
977,319.9789999999989,505.0,2.3339,185.4714,1.4915,209.0,35.2941,228.0,11.4901,1.8281,11.3438,16.0,-30.375,824.8291,4.1914,64.6059,114.0,4.8856,13.4633,18.7918,46.9378,4.8627,0.8276,91.2157,52.7675,166.0,20.0,52.0,137.0,115.0,278.0,0.2266,9.625,3.0,-3.2734,105.75,106.8906,7.0938,-10.5313,-10.3438,976.3184,1192.8711,24.0,0.7458,7.5313,-3.2344,80.4063,6.566766666666648,420112.0,r
978,320.2739999999998,507.0,2.3254,185.1852,1.4868,209.0,35.4938,251.0,10.9155,2.5508,10.6133,16.0,-20.3906,979.8584,4.201,64.5062,115.0,4.987,13.4871,18.7662,46.9378,4.844,0.8187,90.8758,52.5506,177.0,12.0,60.0,137.0,109.0,273.0,2.3516,8.8125,4.8125,-3.7031,104.5,99.5156,-16.625,14.8125,-5.7813,1343.5669,1242.0044,23.5,0.7434,-9.9375,-9.875,80.2969,6.998399999999997,419904.0,l
979,320.6259999999989,506.0,2.3378,187.7934,1.4954,206.0,35.4232,231.0,10.6616,1.957,10.4805,16.0,-28.2031,720.9473,4.2039,64.4757,113.0,4.7883,13.8414,19.3087,47.6214,4.8672,0.8397,92.2822,53.4482,171.0,19.0,56.0,131.0,125.0,266.0,0.1875,10.0,3.0,-3.0469,105.75,105.4063,5.6875,-11.4531,-20.9688,957.5195,1178.772,24.0,0.7477,5.5313,-3.4688,78.8125,6.577549999999982,420759.0,r
980,320.9219999999998,508.0,2.3291,188.6792,1.4905,211.0,33.6478,256.0,10.2007,1.3906,10.1055,16.0,-20.1094,901.7944,4.0284,66.3522,107.0,4.3094,13.3027,18.8954,46.4929,4.8547,0.8634,91.8124,53.1483,182.0,12.0,59.0,140.0,111.0,264.0,2.0508,9.25,3.875,-3.3516,104.5,100.8281,-17.6719,12.2031,-1.6094,1365.7837,1234.436,23.5,0.7452,-8.8438,-8.5938,79.9063,7.009199999999996,420552.0,l
981,321.55799999999977,509.0,2.3181,186.0465,1.4831,211.0,34.472,271.0,11.3414,3.125,10.9023,16.0,-25.1094,964.4775,4.1137,65.4264,111.0,4.6591,13.2973,18.6482,46.4929,4.8305,0.8357,90.8857,52.5569,175.0,12.0,60.0,139.0,125.0,257.0,1.2461,9.4375,3.9375,-3.6563,105.0,100.0938,-19.2188,14.8281,-7.3281,1300.9644,1191.2842,23.5,0.7416,-9.9219,-7.6875,78.4844,7.0197999999999965,421188.0,l
982,321.91199999999895,508.0,2.3803,184.3318,1.5263,206.0,36.6154,208.0,12.1342,3.0742,11.7383,16.0,-31.7969,828.186,4.3204,63.2873,119.0,5.2006,13.6473,19.003,47.6214,4.9608,0.8205,92.0786,53.3182,167.0,18.0,55.0,133.0,121.0,274.0,0.3047,9.875,3.3125,-3.3984,105.25,103.1094,3.4844,-9.9219,-12.7031,970.9473,1187.0728,24.0,0.7632,11.0156,-5.0313,79.8281,6.598983333333315,422045.0,r
983,322.2029999999998,510.0,2.3474,185.1852,1.5051,204.0,37.037,284.0,12.6222,6.8984,10.5703,16.0,-21.7031,1264.3433,4.3529,62.963,120.0,5.3619,14.0141,19.295,48.0882,4.8856,0.8064,91.8219,53.1544,190.0,10.0,59.0,135.0,104.0,270.0,1.918,8.125,6.875,-3.8164,105.0,102.6719,-14.3125,15.7188,-1.2188,1524.9023,1267.7612,23.5,0.7526,-9.125,-12.3594,83.2188,7.030549999999996,421833.0,l
984,322.5629999999989,509.0,2.3996,186.6252,1.5418,206.0,35.8255,184.0,13.0875,3.7227,12.5469,16.0,-31.7188,848.877,4.2427,64.0747,115.0,4.81,13.6142,19.2039,47.6214,5.0034,0.8507,93.1571,54.0065,167.0,22.0,55.0,129.0,119.0,276.0,0.0742,10.3125,3.375,-3.6367,105.25,108.7813,5.2813,-9.2656,-12.6719,972.0459,1250.1221,24.0,0.7709,7.5156,-2.2969,80.0781,6.609833333333315,422696.0,r
985,322.8509999999998,511.0,2.3474,184.3318,1.5088,211.0,35.0769,262.0,13.089,4.1953,12.3984,16.0,-23.6875,896.0571,4.1706,64.8233,114.0,4.83,13.1728,18.4925,46.4929,4.8952,0.829,90.9441,52.5941,177.0,12.0,64.0,135.0,113.0,267.0,2.043,8.75,4.8125,-3.6445,105.0,101.5313,-17.25,12.9063,2.0313,1251.77,1229.9194,23.5,0.7544,-7.5469,-9.7813,84.4375,7.041349999999996,422481.0,l
986,323.2059999999989,510.0,2.4034,184.6154,1.5495,209.0,35.6923,199.0,11.1409,1.3516,11.0586,16.0,-29.1406,791.9922,4.2201,64.3077,116.0,4.8694,13.2198,18.7155,46.9378,5.0164,0.8411,92.2373,53.4195,160.0,22.0,54.0,133.0,130.0,269.0,0.4297,10.1875,2.75,-3.4375,105.5,105.5469,4.4219,-9.5781,-18.5156,992.4316,1151.001,24.0,0.7747,6.25,-2.5,77.2813,6.620549999999981,423339.0,r
987,323.5019999999997,512.0,2.3437,184.6154,1.5124,208.0,36.0,238.0,10.4601,2.3555,10.1914,16.0,-20.5,979.126,4.25,64.0,117.0,5.074,13.534,18.8174,47.1635,4.883,0.8156,91.1627,52.7337,174.0,10.0,59.0,139.0,114.0,272.0,2.6328,10.125,4.1875,-3.5781,105.0,105.3438,-14.7813,16.7656,2.3281,1250.3052,1236.6943,23.5,0.7562,-8.0938,-12.1563,82.125,7.052199999999996,423132.0,l
988,323.85599999999886,511.0,2.3919,187.2075,1.5418,199.0,37.8125,210.0,12.1003,0.5039,12.0898,16.0,-31.9688,867.0044,4.4422,62.0905,121.0,5.3222,14.5392,20.0493,49.2965,4.9766,0.824,93.9225,54.495,162.0,18.0,58.0,123.0,127.0,280.0,0.1875,10.875,2.75,-3.25,104.5,110.4063,4.7969,-5.9844,-17.25,980.2856,881.0425,24.0,0.7709,5.9688,-2.9375,68.125,6.631383333333314,423989.0,r
989,324.15199999999976,513.0,2.351,191.3876,1.5088,201.0,35.7827,221.0,10.3919,2.6406,10.0508,16.0,-22.3125,1041.1377,4.2388,64.1148,112.0,4.6628,14.4782,20.1821,48.806,4.8897,0.8582,94.1106,54.6151,187.0,10.0,62.0,129.0,117.0,263.0,1.3672,9.9375,3.9375,-3.4688,105.0,96.8906,-16.7188,13.1875,-5.4063,1202.9419,911.6821,23.5,0.7544,-10.4531,-8.6406,71.5938,7.063033333333329,423782.0,l
990,324.4969999999989,512.0,2.4112,191.3876,1.5495,208.0,33.5463,222.0,12.3594,0.6953,12.3398,16.0,-31.2344,850.0977,4.0288,66.3477,105.0,3.9928,13.4006,19.4431,47.1635,5.032,0.9123,94.6619,54.9669,175.0,17.0,60.0,131.0,117.0,268.0,0.3047,11.0,3.0625,-3.1719,104.5,108.0156,5.7031,-11.6719,-20.625,963.3179,1230.0415,24.0,0.7747,8.2344,-4.0469,80.0469,6.642066666666648,424630.0,r
991,324.7789999999997,514.0,2.3584,187.5,1.5161,210.0,34.375,220.0,11.1835,2.9297,10.793,16.0,-21.1875,872.0093,4.0952,65.625,110.0,4.4768,13.2969,18.879,46.7143,4.9181,0.8583,92.1363,53.3551,182.0,14.0,61.0,135.0,108.0,268.0,2.2227,8.875,3.9375,-3.2344,105.0,101.2656,-17.9219,14.3281,-1.0469,1002.6855,1312.6831,23.5,0.758,-9.1875,-5.5625,81.6406,7.0734833333333285,424409.0,l
