,time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
742,261.68800000000067,386.0,1.5859,176.2115,1.0822,248.0,27.0588,403.0,13.4561,1.5781,13.3633,16.0,-21.7188,619.3237,3.4919,72.8341,92.0,4.3874,12.1587,15.1673,39.5565,3.2714,0.5881,70.2852,39.4094,125.0,14.0,63.0,171.0,121.0,274.0,0.5742,10.4375,2.125,-1.7109,112.75,81.5625,16.3125,-2.9844,29.25,654.4189,694.7632,22.5,0.5411,4.8125,-1.5313,71.8594,5.260566666666678,316634.0,r
743,261.96600000000007,379.0,1.6275,174.9271,1.1114,248.0,27.6968,156.0,12.6285,1.2109,12.5703,16.0,-18.4844,688.1714,3.5323,72.3032,95.0,4.5547,11.9697,15.027,39.5565,3.3605,0.5907,70.718,39.6856,132.0,17.0,60.0,171.0,96.0,292.0,1.7305,8.375,2.5625,-1.7148,111.75,81.3906,-14.3438,-9.2344,-16.0156,849.3042,690.979,22.5,0.5557,7.5781,-2.1875,76.5625,4.363766666666668,316522.0,l
744,262.36900000000065,387.0,1.582,176.2115,1.0783,248.0,27.0588,401.0,13.7688,2.6484,13.5117,16.0,-22.2969,589.4165,3.4919,72.8341,92.0,4.4034,12.1708,15.1673,39.5565,3.263,0.5866,70.2069,39.3594,128.0,16.0,62.0,170.0,130.0,262.0,0.3711,11.5,2.5625,-1.6367,112.75,77.7969,17.0156,-3.5781,29.25,651.6724,697.937,22.5,0.5391,5.0,-2.9063,72.5156,5.271916666666678,317315.0,r
745,262.65200000000004,380.0,1.6238,175.9531,1.1076,248.0,27.2727,156.0,13.5561,2.7539,13.2734,16.0,-22.2031,659.2407,3.5,72.7273,93.0,4.3804,12.0294,15.1387,39.5565,3.3524,0.598,70.9063,39.8058,140.0,18.0,63.0,167.0,54.0,326.0,1.6914,8.3125,2.75,-2.2656,111.5,80.75,-15.2344,-6.9531,-20.4531,721.3135,700.8667,22.5,0.5538,6.4844,-2.0938,76.7969,4.375200000000001,317208.0,l
746,263.0500000000007,388.0,1.578,174.9271,1.0783,251.0,26.8222,333.0,12.3587,0.75,12.3359,16.0,-20.4063,544.6777,3.4661,73.1778,92.0,4.4034,11.9335,14.8975,39.0837,3.256,0.5794,69.4901,38.9019,125.0,16.0,64.0,171.0,109.0,283.0,0.7656,10.5,2.125,-1.7305,112.75,76.8281,14.8594,-2.1406,27.3281,621.8872,687.8662,22.5,0.5391,6.0,-4.2188,72.0781,5.2832666666666785,317996.0,r
747,263.33400000000006,381.0,1.6162,173.1602,1.1001,251.0,27.4566,161.0,12.4465,3.5625,11.9258,16.0,-17.625,562.1948,3.5219,72.4387,95.0,4.6013,11.733,14.7045,39.0837,3.3378,0.5806,69.8534,39.1338,125.0,18.0,62.0,171.0,71.0,321.0,2.4727,9.5,3.375,-2.1094,111.5,83.25,-14.3281,-7.0469,-20.0156,761.7798,678.894,22.5,0.55,6.2188,-1.8594,78.1563,4.386566666666668,317890.0,l
748,263.73600000000073,389.0,1.5741,176.2115,1.0743,250.0,26.4706,265.0,12.185,1.9297,12.0313,16.0,-22.7031,610.4126,3.448,73.4214,90.0,4.2301,12.0712,15.0827,39.24,3.2471,0.5884,69.8816,39.1518,127.0,16.0,64.0,170.0,115.0,276.0,0.3203,10.0,2.1875,-1.3789,112.75,78.625,15.2344,-3.8438,27.3281,670.7153,687.8662,22.5,0.5372,3.75,-2.9375,69.3906,5.294700000000012,318682.0,r
749,264.02700000000004,382.0,1.6049,176.4706,1.0926,245.0,27.9412,135.0,12.2599,3.4727,11.7578,16.0,-19.8281,590.0879,3.551,72.0588,95.0,4.6329,12.3068,15.3324,40.0408,3.3106,0.588,70.9216,39.8156,137.0,18.0,64.0,163.0,103.0,283.0,1.6289,8.625,3.125,-1.9531,111.5,86.1563,-15.8281,-9.8594,-20.0156,718.4448,714.2944,22.5,0.5463,6.8438,-2.4531,77.2031,4.398116666666668,318583.0,l
750,264.4170000000007,390.0,1.5859,174.1655,1.0822,254.0,26.1628,265.0,10.4095,2.0625,10.2031,16.0,-25.0781,510.6812,3.4252,73.73,90.0,4.1994,11.6936,14.6932,38.622,3.2743,0.5851,69.2724,38.763,129.0,14.0,71.0,169.0,113.0,272.0,0.4492,7.1875,2.25,-2.1406,112.75,78.3594,14.2344,-1.375,26.9688,593.8721,690.0024,22.5,0.5411,5.5469,-2.3594,71.5938,5.306050000000012,319363.0,r
751,264.707,383.0,1.6087,176.4706,1.0963,246.0,27.6471,140.0,12.8844,2.4141,12.6563,16.0,-19.8281,748.5962,3.5285,72.3529,94.0,4.5207,12.2295,15.2855,39.878,3.3191,0.5918,70.9087,39.8073,134.0,17.0,58.0,171.0,96.0,292.0,1.7422,9.6875,2.625,-2.3242,111.5,82.2656,-15.125,-7.4844,-20.0156,834.8999,721.3745,22.5,0.5482,6.5,-2.3438,76.5,4.4094500000000005,319263.0,l
752,265.10600000000073,391.0,1.582,177.2526,1.0783,252.0,25.4438,193.0,11.9593,1.125,11.9063,16.0,-22.25,539.1235,3.373,74.4461,86.0,3.8495,11.9801,15.1256,38.9286,3.2649,0.605,70.1389,39.316,129.0,16.0,67.0,169.0,105.0,282.0,0.168,8.5625,1.6875,-1.6445,112.75,78.6563,13.6563,-6.8438,22.6406,610.9009,725.8911,22.5,0.5391,4.7969,-3.4375,73.5625,5.317533333333346,320052.0,r
753,265.387,384.0,1.6125,175.4386,1.1001,251.0,26.6082,135.0,13.2366,3.3086,12.8164,14.0,-21.2344,702.3315,3.4502,73.3918,91.0,4.2234,11.853,14.9548,39.0837,3.3297,0.5967,70.303,39.4207,130.0,18.0,59.0,174.0,99.0,288.0,1.3672,7.75,3.0,-2.2539,111.25,86.5938,-17.625,-6.1406,-20.0156,725.647,706.1768,22.5,0.55,4.5313,1.2969,78.0313,4.4207833333333335,319943.0,l
754,265.7830000000007,392.0,1.5898,175.1825,1.0861,250.0,26.9006,109.0,12.4104,2.3008,12.1953,16.0,-21.9688,584.6558,3.48,72.9927,92.0,4.3716,11.9712,14.9675,39.24,3.2808,0.5858,69.9362,39.1866,131.0,14.0,65.0,171.0,101.0,286.0,0.3828,9.375,2.5,-1.8008,112.5,79.7969,14.1094,-6.7031,29.375,668.1519,697.5708,22.5,0.5431,4.75,-4.75,71.9063,5.328816666666679,320729.0,r
755,266.071,385.0,1.6162,177.7778,1.1039,249.0,26.1128,129.0,12.7315,2.1602,12.5469,16.0,-19.0938,634.3384,3.4217,73.7778,88.0,3.937,12.0786,15.3026,39.3976,3.3368,0.6153,71.2044,39.996,137.0,18.0,60.0,171.0,101.0,281.0,1.625,9.25,2.75,-2.1484,111.25,84.5625,-16.4219,-8.6875,-20.0156,730.1636,698.2422,22.5,0.5519,5.2813,-0.8281,78.2344,4.432183333333334,320627.0,l
756,266.4680000000007,393.0,1.5898,176.2115,1.0861,252.0,25.8824,105.0,11.96,2.082,11.7773,16.0,-22.7188,593.1396,3.4048,74.0088,88.0,4.001,11.9018,15.0037,38.9286,3.2818,0.5993,70.034,39.2491,127.0,15.0,66.0,171.0,109.0,280.0,0.4219,10.125,2.1875,-1.6914,112.5,80.4375,16.2969,-4.5781,27.6719,661.377,698.6084,22.5,0.5431,3.0,-1.8281,73.25,5.340233333333345,321414.0,r
757,266.74600000000004,386.0,1.6238,175.9531,1.1076,247.0,27.566,135.0,13.6975,2.8281,13.4023,16.0,-21.0156,680.603,3.5223,72.434,94.0,4.4748,12.0935,15.1834,39.7166,3.3519,0.5955,70.9906,39.8596,137.0,18.0,60.0,169.0,98.0,286.0,1.2461,8.375,2.9375,-1.9883,111.5,83.0156,-17.6094,-5.6094,-20.0156,716.98,716.0034,22.5,0.5538,5.9844,-1.5156,77.8125,4.443433333333334,321302.0,l
758,267.1490000000007,394.0,1.6017,176.9912,1.0901,247.0,27.1386,105.0,12.0441,1.0742,11.9961,16.0,-21.7656,612.854,3.4899,72.8614,92.0,4.3559,12.2119,15.2977,39.7166,3.3046,0.596,70.8134,39.7465,131.0,12.0,64.0,171.0,115.0,275.0,0.3438,9.0,1.875,-1.7109,112.5,79.6094,15.0313,-5.5469,26.7813,698.3032,700.8057,22.5,0.545,5.3125,-4.0781,72.2813,5.351583333333346,322095.0,r
759,267.428,387.0,1.6313,176.4706,1.1114,251.0,26.1765,123.0,13.1381,2.7656,12.8438,16.0,-21.6875,660.8276,3.4183,73.8235,89.0,3.9994,11.8441,15.0722,39.0837,3.3702,0.6127,70.946,39.8311,137.0,17.0,63.0,171.0,98.0,282.0,1.8594,7.5,2.8125,-2.2422,111.25,85.2188,-17.8594,-5.8125,-20.0156,673.9502,702.5757,22.5,0.5557,6.5,-1.4375,78.2188,4.4548000000000005,321984.0,l
760,267.82700000000074,395.0,1.5938,176.2115,1.0861,252.0,25.8824,108.0,12.6861,1.9258,12.5391,16.0,-21.2344,580.9326,3.4048,74.0088,88.0,4.001,11.8894,15.0037,38.9286,3.2902,0.6008,70.1131,39.2996,127.0,18.0,65.0,169.0,112.0,277.0,0.3867,8.6875,2.125,-1.8242,112.5,78.8906,16.0469,-5.5625,27.3281,674.9268,698.7305,22.5,0.5431,4.3594,-1.9531,71.5781,5.362883333333346,322773.0,r
761,268.5080000000007,396.0,1.5938,174.6725,1.0861,252.0,26.5306,103.0,11.7327,2.3633,11.4922,16.0,-21.0156,544.0674,3.4524,73.3624,91.0,4.2774,11.8127,14.8285,38.9286,3.2902,0.5877,69.7197,39.0485,125.0,16.0,63.0,173.0,109.0,282.0,0.8477,10.5,2.3125,-1.6641,112.0,84.75,15.7031,-1.0781,26.7656,648.0103,700.0122,22.5,0.5431,6.3594,-3.4063,75.6563,5.374233333333346,323454.0,r
762,269.19500000000073,397.0,1.6056,174.6725,1.0979,252.0,26.5306,98.0,12.559,1.4023,12.4805,16.0,-23.4844,639.1602,3.4524,73.3624,91.0,4.2316,11.7765,14.8285,38.9286,3.3155,0.5921,69.9541,39.1981,123.0,14.0,65.0,173.0,103.0,290.0,0.6641,9.5625,2.0625,-1.8711,112.0,82.5625,16.6875,-4.1563,26.3438,666.626,703.4912,22.5,0.549,4.0313,-2.7344,73.9531,5.385683333333346,324141.0,r
763,269.88200000000074,398.0,1.6056,176.2115,1.094,250.0,26.4706,97.0,12.1922,2.3438,11.9648,16.0,-24.0469,614.0747,3.448,73.4214,90.0,4.1543,11.9732,15.0827,39.24,3.3145,0.6004,70.5109,39.5535,127.0,14.0,65.0,171.0,107.0,284.0,0.5391,9.375,2.5625,-2.1055,112.0,82.7188,17.75,-5.75,26.1094,658.1421,698.5474,22.5,0.547,1.9844,-0.4219,73.5156,5.397133333333346,324828.0,r
764,270.5630000000007,399.0,1.6056,174.1655,1.0979,252.0,26.7442,127.0,12.314,2.6055,12.0352,16.0,-21.7344,597.9614,3.4683,73.1495,92.0,4.3248,11.7519,14.7721,38.9286,3.3155,0.5877,69.8231,39.1145,119.0,14.0,63.0,175.0,105.0,292.0,0.5273,9.6875,2.25,-1.6875,112.5,82.5625,17.4375,-4.875,27.6406,672.3022,704.895,22.5,0.549,2.7969,-1.1719,75.0313,5.408483333333346,325509.0,r
765,271.25200000000075,400.0,1.6017,175.9531,1.094,251.0,26.393,168.0,12.4184,2.1523,12.2305,16.0,-22.125,566.5283,3.4343,73.607,90.0,4.1543,11.9118,15.013,39.0837,3.3066,0.597,70.2194,39.3674,125.0,16.0,66.0,169.0,107.0,285.0,0.4375,10.3125,2.25,-1.8477,112.5,79.0,16.6094,-3.9844,29.8594,661.377,687.6221,22.5,0.547,2.2969,-2.7813,71.5938,5.41996666666668,326198.0,r
766,271.529,391.0,,174.9271,,251.0,26.8222,0.0,12.5491,1.9883,12.3906,16.0,-18.4844,658.9355,3.4661,73.1778,92.0,,,,39.0837,,,,,128.0,18.0,60.0,173.0,97.0,292.0,1.8828,9.375,2.5625,-2.3438,111.25,85.0938,-15.4219,-7.4063,-19.1094,764.9536,700.8057,22.5,,5.4375,-1.4375,79.1094,4.52315,326085.0,l
767,271.93400000000076,401.0,1.5977,177.2526,1.0901,248.0,26.6272,178.0,12.6366,1.293,12.5703,16.0,-20.6406,556.5796,3.4597,73.2644,90.0,4.1692,12.1737,15.2838,39.5565,3.2966,0.6013,70.7813,39.726,127.0,16.0,64.0,168.0,106.0,287.0,0.0273,11.0625,2.0,-1.7969,111.75,79.6094,15.7031,-4.6094,27.5,647.522,702.8198,22.5,0.545,3.1563,-2.9063,71.3125,5.431333333333346,326880.0,r
768,272.21500000000003,392.0,,174.1655,,251.0,27.0349,0.0,12.7313,1.6719,12.6211,16.0,-21.5938,793.9453,3.49,72.8592,93.0,,,,39.0837,,,,,125.0,14.0,62.0,175.0,105.0,287.0,2.0664,7.5,2.25,-2.0664,111.0,87.9844,-16.7344,-8.7813,-19.1094,799.2554,701.1719,22.5,,5.5625,-2.0156,79.4219,4.534583333333334,326771.0,l
769,272.61100000000073,402.0,1.582,174.6725,1.0822,254.0,25.9475,199.0,13.2146,1.0117,13.1758,16.0,-20.1875,611.6333,3.4094,73.9447,89.0,4.107,11.7312,14.751,38.622,3.2659,0.588,69.3244,38.7962,119.0,14.0,64.0,176.0,113.0,282.0,0.4414,10.75,2.3125,-1.7109,112.25,80.0625,16.5313,-2.6406,27.5,657.1655,682.8613,22.5,0.5411,1.9063,-2.3594,73.2188,5.442616666666679,327557.0,r
770,272.90400000000005,393.0,,173.913,,250.0,27.5362,0.0,13.3467,3.6016,12.8516,16.0,-19.5938,677.124,3.52,72.4638,95.0,,,,39.24,,,,,128.0,17.0,58.0,175.0,100.0,290.0,1.9258,8.3125,3.4375,-2.1484,111.0,83.2969,-15.4531,-8.0,-27.875,782.959,703.9795,22.5,,6.4688,-1.5469,80.25,4.546066666666667,327460.0,l
771,273.29800000000074,403.0,1.5898,173.6614,1.0901,252.0,26.9565,218.0,11.7719,2.5156,11.5,16.0,-20.0781,552.7344,3.4841,72.9378,93.0,4.4507,11.775,14.7165,38.9286,3.2818,0.5776,69.3827,38.8334,121.0,16.0,65.0,171.0,111.0,284.0,0.5,10.5625,2.25,-1.625,112.25,82.3438,15.1875,-4.9375,29.375,633.0566,708.9844,22.5,0.545,5.25,-2.9688,74.0625,5.454066666666679,328244.0,r
772,273.594,394.0,,175.4386,,248.0,27.4854,0.0,12.9965,2.5391,12.7461,15.0,-22.4063,661.499,3.5161,72.5146,94.0,,,,39.5565,,,,,130.0,18.0,59.0,171.0,106.0,284.0,1.918,8.375,2.9375,-2.3984,111.0,81.0156,-17.9688,-8.2188,-27.875,739.3799,675.9033,22.5,,5.7344,0.2344,75.4531,4.557566666666667,328150.0,l
773,273.9890000000008,404.0,1.5859,174.1655,1.0861,254.0,26.1628,236.0,13.3027,1.8047,13.1797,16.0,-22.9688,601.5625,3.4252,73.73,90.0,4.1843,11.6936,14.6932,38.622,3.2743,0.5851,69.2724,38.763,113.0,14.0,67.0,173.0,119.0,282.0,0.4648,10.75,2.0625,-1.6914,112.5,81.6875,17.5156,-4.7656,28.7188,626.0986,698.4863,22.5,0.5431,2.3906,-0.4219,74.1406,5.465583333333346,328935.0,r
774,274.278,395.0,,175.1825,,253.0,26.0234,0.0,13.4861,2.6523,13.2227,16.0,-18.9531,667.2974,3.415,73.8686,89.0,,,,38.7747,,,,,129.0,18.0,58.0,177.0,101.0,285.0,1.9414,8.4375,2.875,-1.9648,111.25,87.1094,-17.4844,-9.2344,-27.875,698.9746,692.688,22.5,,5.1875,-0.3594,79.5781,4.568966666666667,328834.0,l
775,274.6780000000008,405.0,1.5859,175.1825,1.0861,249.0,27.193,239.0,12.1042,2.5703,11.8281,16.0,-22.1875,593.811,3.502,72.7007,93.0,4.4668,12.0451,15.0104,39.3976,3.2719,0.5819,69.9424,39.1906,122.0,16.0,66.0,167.0,111.0,286.0,0.1523,10.5625,2.0,-1.7656,112.5,80.4688,16.9531,-6.6094,27.375,652.2827,706.3599,22.5,0.5431,2.2813,-1.1719,70.4531,5.47706666666668,329624.0,r
776,274.963,396.0,,174.9271,,249.0,27.4052,0.0,12.759,3.0117,12.3984,16.0,-16.6875,705.5054,3.51,72.5948,94.0,,,,39.3976,,,,,131.0,16.0,54.0,179.0,101.0,287.0,1.5586,9.3125,3.125,-1.5547,111.25,82.2969,-14.2188,-7.2344,-27.875,806.4575,696.8384,22.5,,5.6094,-2.2344,77.1719,4.580383333333334,329519.0,l
777,275.36300000000074,406.0,1.582,175.4386,1.0822,250.0,26.9006,239.0,11.7696,2.2188,11.5586,16.0,-21.0781,611.9995,3.472,73.0994,92.0,4.3874,12.008,14.996,39.24,3.2639,0.5828,69.7802,39.0871,125.0,14.0,66.0,170.0,108.0,285.0,0.4063,8.75,2.25,-1.7344,112.5,80.4219,15.0313,-4.3281,27.2031,739.3799,703.2471,22.5,0.5411,3.3906,-4.0781,71.8125,5.488483333333346,330309.0,r
778,275.649,397.0,,176.9912,,245.0,27.7286,0.0,13.1119,3.043,12.7539,16.0,-18.0313,707.5806,3.5347,72.2714,94.0,,,,40.0408,,,,,137.0,18.0,54.0,173.0,97.0,289.0,1.125,9.75,2.9375,-1.8438,112.0,81.3438,-15.3281,-6.6875,-28.8125,878.6011,701.416,22.5,,5.8438,-2.1563,74.75,4.591816666666667,330205.0,l
779,276.04700000000076,407.0,1.5702,176.2115,1.0743,252.0,25.8824,213.0,12.286,1.8594,12.1445,15.0,-21.4844,629.6997,3.4048,74.0088,88.0,4.0448,11.9635,15.0037,38.9286,3.2396,0.5917,69.6389,38.9969,121.0,16.0,63.0,173.0,115.0,280.0,0.3008,9.0625,2.0,-1.8438,111.75,80.4375,16.8438,-4.875,27.7656,660.8887,705.0171,22.5,0.5372,3.3906,0.1094,71.9531,5.499883333333346,330993.0,r
780,276.32700000000006,398.0,1.6087,173.4104,1.1039,248.0,28.3237,226.0,13.0447,2.3242,12.8359,16.0,-18.5938,636.4746,3.5806,71.6763,98.0,4.8784,11.9555,14.8661,39.5565,3.3201,0.5708,69.9615,39.2028,130.0,16.0,57.0,175.0,98.0,292.0,1.8867,8.0,2.625,-1.7305,110.75,80.625,-17.2031,-5.9219,-29.1094,678.5278,707.7637,22.5,0.5519,6.4063,-2.1719,75.6406,4.603116666666668,330883.0,l
781,276.72800000000075,408.0,1.5741,174.6725,1.0783,256.0,25.3644,198.0,11.691,2.582,11.4023,16.0,-22.7969,602.478,3.3672,74.5269,87.0,3.9393,11.6417,14.6788,38.3203,3.25,0.5897,69.0105,38.5959,127.0,16.0,63.0,177.0,95.0,290.0,0.3867,9.625,2.5,-1.9336,112.25,80.0938,16.5156,-6.6563,25.1875,653.4424,700.5615,22.5,0.5391,5.1094,-1.7969,71.9844,5.5112333333333465,331674.0,r
782,277.01900000000006,399.0,1.6125,172.9107,1.1076,252.0,27.3775,142.0,13.5665,2.6914,13.2969,16.0,-20.6875,691.6504,3.5079,72.6225,95.0,4.5701,11.6715,14.635,38.9286,3.3303,0.5773,69.5672,38.9512,122.0,18.0,59.0,175.0,94.0,300.0,2.0781,8.25,2.75,-1.9961,110.75,85.4844,-18.4688,-7.7656,-29.1094,731.6284,692.627,22.5,0.5538,7.0938,-0.2656,79.7813,4.614650000000001,331575.0,l
783,277.41500000000076,409.0,1.5702,175.1825,1.0783,254.0,25.731,211.0,12.4979,4.1602,11.7852,14.0,-22.9063,603.3936,3.3937,74.1606,88.0,4.0301,11.7937,14.8097,38.622,3.2406,0.5878,69.2188,38.7288,121.0,18.0,63.0,173.0,113.0,280.0,0.3125,8.375,2.375,-1.7852,112.25,80.0,18.3594,-5.2031,25.1875,636.1694,687.9272,22.5,0.5391,2.0625,1.9688,71.5313,5.5226833333333465,332361.0,r
784,277.7130000000001,400.0,1.6049,175.1825,1.1001,253.0,26.0234,197.0,12.9019,1.4141,12.8242,14.0,-20.4219,708.6182,3.415,73.8686,89.0,4.0404,11.7441,14.8471,38.7747,3.3146,0.5987,69.9929,39.2228,125.0,16.0,62.0,175.0,103.0,287.0,2.0898,7.875,2.125,-1.7266,111.5,84.3906,-19.1406,-9.2969,-29.1094,709.4116,695.9839,22.5,0.55,5.0313,1.3281,80.2969,4.626216666666668,332269.0,l
785,278.10000000000076,410.0,1.582,172.6619,1.0861,258.0,25.6484,187.0,11.5479,3.5391,10.9922,16.0,-19.125,561.9507,3.3876,74.2446,89.0,4.0921,11.4041,14.3763,38.0233,3.2679,0.5799,68.4911,38.2644,119.0,15.0,64.0,179.0,113.0,278.0,0.5625,8.6875,3.0,-1.8672,111.75,81.3438,13.6719,-3.0156,29.1563,654.6021,708.7402,22.5,0.5431,3.2969,-2.7031,77.1094,5.534100000000013,333046.0,r
786,278.398,401.0,1.6012,173.913,1.1001,247.0,28.4058,199.0,13.6432,3.7383,13.1211,16.0,-19.0469,668.457,3.587,71.5942,98.0,4.8951,12.0658,14.9659,39.7166,3.3035,0.57,70.0305,39.2468,127.0,16.0,56.0,175.0,97.0,297.0,1.7695,8.5625,3.75,-1.9609,111.5,83.9531,-17.3281,-8.9688,-29.1094,724.6704,692.3218,22.5,0.55,6.3906,-0.3594,78.5938,4.637633333333334,332954.0,l
787,278.79500000000075,411.0,1.582,175.1825,1.0822,252.0,26.3158,170.0,11.9394,1.5977,11.832,16.0,-21.4531,614.563,3.4365,73.5766,90.0,4.1994,11.8743,14.8859,38.9286,3.2649,0.5876,69.6151,38.9817,122.0,14.0,64.0,174.0,114.0,280.0,0.332,10.75,2.1875,-1.7852,111.75,78.9063,16.8125,-5.7969,29.7031,660.6445,689.3311,22.5,0.5411,0.9531,-1.5,73.25,5.545683333333346,333741.0,r
788,279.088,402.0,1.5974,174.4186,1.0963,249.0,27.6163,188.0,12.8281,3.2773,12.4023,16.0,-19.0156,658.9355,3.5261,72.3837,95.0,4.617,11.9733,14.9274,39.3976,3.2964,0.5776,69.9112,39.1707,127.0,17.0,59.0,173.0,64.0,328.0,2.1289,8.0625,3.4375,-1.9883,111.5,83.1719,-15.9219,-7.5469,-21.9375,823.3643,699.8901,22.5,0.5482,4.7969,-1.9844,77.875,4.649133333333334,333644.0,l
789,279.4800000000007,412.0,1.5938,174.4186,1.094,250.0,27.3256,157.0,12.3825,2.6406,12.0977,16.0,-18.4219,581.1157,3.504,72.6744,94.0,4.5302,11.9219,14.8837,39.24,3.2892,0.5786,69.7556,39.0714,125.0,14.0,62.0,174.0,107.0,286.0,0.1758,9.5,2.8125,-1.7188,111.75,79.9844,14.6563,-5.3438,29.7031,670.4102,700.0732,22.5,0.547,3.2656,-4.0625,72.5469,5.557100000000013,334426.0,r
790,279.776,403.0,1.6012,175.9531,1.1001,250.0,26.6862,129.0,12.9223,3.2617,12.5039,16.0,-18.9219,692.0166,3.456,73.3138,91.0,4.2234,11.9743,15.0535,39.24,3.305,0.5944,70.291,39.4131,134.0,18.0,53.0,179.0,96.0,288.0,2.1875,8.625,3.3125,-2.0898,111.5,85.5469,-16.7813,-10.6563,-21.9375,870.3003,697.876,22.5,0.55,4.0781,-0.7344,80.2656,4.6606000000000005,334332.0,l
791,280.1680000000007,413.0,1.5859,174.1655,1.0861,250.0,27.3256,158.0,12.6438,1.6836,12.5313,16.0,-20.7656,607.605,3.512,72.5689,94.0,4.5629,11.9333,14.8562,39.24,3.2724,0.5757,69.6009,38.9727,121.0,14.0,63.0,173.0,107.0,290.0,0.4609,9.75,2.25,-1.7695,111.75,81.3438,16.7031,-4.1875,26.7188,654.541,710.5713,22.5,0.5431,3.0,-1.9688,72.3281,5.568566666666679,335114.0,r
792,280.458,404.0,1.6049,173.1602,1.1039,247.0,28.6127,62.0,11.6501,3.0703,11.2383,16.0,-19.4844,638.0615,3.6113,71.2843,99.0,4.978,12.0196,14.8879,39.7166,3.3116,0.5671,69.9764,39.2123,127.0,16.0,58.0,173.0,101.0,293.0,1.6172,7.5,3.0625,-2.0977,111.25,84.7656,-15.5781,-8.2656,-21.9375,765.0146,710.8765,22.5,0.5519,6.2031,-2.9844,77.875,4.671966666666667,335014.0,l
793,280.8570000000007,414.0,1.5938,175.6955,1.094,252.0,26.0997,203.0,11.6636,3.1211,11.2383,16.0,-21.3906,528.8696,3.4206,73.7921,89.0,4.0628,11.8635,14.9443,38.9286,3.2902,0.5964,69.9815,39.2155,129.0,14.0,67.0,171.0,95.0,292.0,0.5508,9.1875,2.3125,-1.8008,112.75,80.4531,15.8281,-4.6563,28.5469,570.5566,690.5518,22.5,0.547,3.9219,-1.0469,73.3594,5.580050000000012,335803.0,r
794,281.151,405.0,1.6087,174.4186,1.1076,245.0,28.7791,5.0,12.7113,3.293,12.2773,16.0,-18.7656,641.1133,3.6163,71.2209,99.0,4.9612,12.1988,15.1159,40.0408,3.3186,0.5722,70.4825,39.5353,127.0,18.0,60.0,167.0,109.0,287.0,0.8828,8.875,3.125,-2.1328,111.25,81.2813,-15.0625,-9.3594,-21.9375,760.6201,704.5898,22.5,0.5538,6.7344,-1.2344,76.4688,4.683516666666667,335707.0,l
795,281.54000000000076,415.0,1.6056,173.6614,1.1019,247.0,28.4058,194.0,11.4513,2.7617,11.1133,16.0,-22.4531,578.4302,3.5951,71.4906,98.0,4.8872,12.0409,14.9397,39.7166,3.313,0.5716,70.1167,39.3019,126.0,14.0,64.0,169.0,111.0,284.0,0.4648,8.75,2.5,-1.6992,112.5,82.9375,16.0938,-3.1719,28.4219,631.958,712.7686,22.5,0.5509,3.5938,-2.7031,72.0,5.591433333333346,336486.0,r
796,281.83899999999994,406.0,1.6125,173.4104,1.1114,245.0,29.1908,85.0,12.4574,2.3672,12.2305,16.0,-21.3594,661.9263,3.649,70.8092,101.0,5.1452,12.1414,15.0127,40.0408,3.3267,0.5651,70.3015,39.4198,125.0,18.0,58.0,169.0,105.0,293.0,1.7695,9.0625,2.5625,-2.1992,111.25,85.4375,-18.2656,-7.9844,-21.9375,761.9629,715.0879,22.5,0.5557,5.7344,-1.4375,77.7031,4.694983333333333,336395.0,l
797,282.2310000000008,416.0,1.6017,173.913,1.1019,248.0,28.1159,173.0,12.1857,1.4297,12.1016,16.0,-22.0469,610.6567,3.5645,71.8841,97.0,4.7884,11.9998,14.9189,39.5565,3.3051,0.5725,69.9526,39.1971,123.0,14.0,64.0,170.0,115.0,282.0,0.5156,10.25,2.0625,-1.8984,112.5,80.1563,15.0781,-5.1875,28.5,657.6538,683.2275,22.5,0.5509,5.5781,-1.5,70.4688,5.602950000000013,337177.0,r
798,282.53099999999995,407.0,1.62,174.4186,1.1152,246.0,28.4884,211.0,12.4938,3.1211,12.0977,15.0,-18.875,635.6201,3.5935,71.5116,98.0,4.8292,12.0987,15.0667,39.878,3.3433,0.5787,70.6133,39.6188,126.0,15.0,60.0,171.0,108.0,288.0,1.3398,8.25,3.8125,-2.1172,112.0,83.2188,-16.1406,-5.7656,-21.9375,835.9375,697.1436,22.5,0.5576,4.125,0.3906,76.5,4.7065166666666665,337087.0,l
