YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,300.1500750375072,64.94914123728532,84,r,65.15499999999992,91.0,299.0,9.0,80.0,157.0681,0.7837251959312965,153.11489361702175,154.0,0.0,154.0,,,
l,300.1500750375072,65.36601634150409,85,l,65.35399999999996,88.0,318.0,6.0,79.0,157.0681,0.7670501917625359,156.44347826087204,154.0,0.0,154.0,,,
r,300.1500750375072,65.73286643321661,85,r,65.91899999999993,92.0,302.0,9.0,77.0,154.2416,0.7670501917625501,156.4434782608691,154.0,0.0,154.0,,,
l,300.1500750375214,66.13306653326663,86,l,66.11799999999994,89.0,304.0,7.0,66.0,155.0388,0.7670501917625501,156.4434782608691,154.0,0.0,154.0,,,
r,300.1500750375072,66.49991662497916,86,r,66.69699999999992,93.0,294.0,9.0,109.0,155.4404,0.7837251959312965,153.11489361702175,154.0,0.0,154.0,,,
l,300.1500750375214,66.90011672502918,87,l,66.89199999999994,90.0,300.0,7.0,79.0,153.8462,0.7837251959312965,153.11489361702175,154.0,0.0,153.0,,,
r,283.4750708687608,67.28364182091046,87,r,67.46899999999991,94.0,291.0,9.0,101.0,150.5646,0.800400200100043,149.92500000000132,154.0,0.0,153.0,,,
l,300.1500750375214,67.68384192096048,88,l,67.67199999999994,91.0,302.0,6.0,78.0,151.5152,0.7837251959313107,153.114893617019,154.0,0.0,154.0,,,
r,283.475070868775,68.0840420210105,88,r,68.2659999999999,95.0,296.0,9.0,134.0,154.2416,0.7670501917625501,156.4434782608691,154.0,0.0,154.0,,,
l,300.1500750375072,68.46756711689179,89,l,68.46399999999994,92.0,318.0,5.0,79.0,153.4527,0.800400200100043,149.92500000000132,154.0,0.0,154.0,,,
r,300.1500750375214,68.85109221277305,89,r,69.0439999999999,96.0,289.0,9.0,0.0,152.4778,0.7837251959312965,153.11489361702175,154.0,0.0,154.0,,,
l,300.1500750375214,69.26796731699183,90,l,69.24599999999992,93.0,312.0,6.0,105.0,158.7302,0.7670501917625501,156.4434782608691,154.0,0.0,154.0,,,
r,300.1500750375214,69.63481740870435,90,r,69.8309999999999,97.0,304.0,9.0,0.0,156.25,0.7670501917625501,156.4434782608691,154.0,0.0,154.0,,,
l,283.4750708687608,70.03501750875438,91,l,70.00199999999992,94.0,304.0,7.0,108.0,153.8462,0.7837251959312965,153.11489361702175,154.0,0.0,154.0,,,
r,283.475070868775,70.4018676004669,91,r,70.5989999999999,98.0,288.0,9.0,0.0,155.8442,0.7670501917625501,156.4434782608691,154.0,0.0,154.0,,,
l,300.1500750375214,70.81874270468568,92,l,70.78199999999993,95.0,310.0,6.0,106.0,154.8387,0.7503751875938036,159.91999999999857,154.0,0.0,155.0,,,
r,300.1500750375214,71.16891779222945,92,r,71.36899999999989,99.0,296.0,10.0,0.0,151.3241,0.7837251959312965,153.11489361702175,154.0,0.0,155.0,,,
l,300.1500750375072,71.56911789227948,93,l,71.55699999999993,96.0,298.0,7.0,134.0,154.6392,0.7837251959312965,153.11489361702175,154.0,0.0,156.0,,,
r,300.1500750375214,71.95264298816075,93,r,72.16199999999989,100.0,300.0,9.0,0.0,157.4803,0.7670501917625501,156.4434782608691,154.0,0.0,156.0,,,
l,300.1500750375214,72.35284308821078,94,l,72.33299999999991,97.0,307.0,7.0,134.0,154.6392,0.7670501917625501,156.4434782608691,154.0,0.0,156.0,,,
r,300.1500750375214,72.7196931799233,94,r,72.9239999999999,101.0,298.0,9.0,0.0,159.5745,0.7670501917625501,156.4434782608691,154.0,0.0,157.0,,,
l,300.1500750375214,73.11989327997333,95,l,73.10899999999992,98.0,304.0,9.0,125.0,157.8947,0.7503751875937894,159.9200000000016,154.0,0.0,157.0,,,
r,300.1500750375214,73.48674337168585,95,r,73.67599999999987,102.0,292.0,9.0,0.0,156.25,0.7670501917625501,156.4434782608691,154.0,0.0,157.0,,,
l,316.8250792062679,73.87026846756712,96,l,73.86899999999991,99.0,316.0,6.0,123.0,157.8947,0.7670501917625501,156.4434782608691,154.0,0.0,157.0,,,
r,300.1500750375072,74.2537935634484,96,r,74.44399999999987,103.0,305.0,9.0,0.0,161.2903,0.7670501917625501,156.4434782608691,154.0,0.0,157.0,,,
l,300.1500750375214,74.63731865932967,97,l,74.6289999999999,100.0,306.0,7.0,114.0,157.4803,0.7837251959312965,153.11489361702175,154.0,0.0,158.0,,,
r,283.4750708687608,75.02084375521095,97,r,75.18799999999987,104.0,302.0,9.0,0.0,154.4402,0.7670501917625359,156.44347826087204,154.0,0.0,158.0,,,
l,300.1500750375214,75.42104385526096,98,l,75.3909999999999,101.0,308.0,5.0,103.0,156.25,0.7670501917625501,156.4434782608691,154.0,0.0,158.0,,,
r,300.1500750375214,75.78789394697348,98,r,75.96499999999989,105.0,300.0,9.0,0.0,156.658,0.7670501917625501,156.4434782608691,154.0,0.0,158.0,,,
l,283.475070868775,76.18809404702351,99,l,76.1589999999999,102.0,304.0,7.0,103.0,156.8627,0.7503751875938036,159.91999999999857,154.0,0.0,158.0,,,
r,300.1500750375214,76.55494413873603,99,r,76.73099999999988,106.0,294.0,9.0,0.0,153.6492,0.7670501917625501,156.4434782608691,154.0,0.0,158.0,,,
l,300.1500750375072,76.93846923461732,100,l,76.9239999999999,103.0,306.0,7.0,101.0,153.0612,0.800400200100043,149.92500000000132,154.0,0.0,158.0,,,
r,300.1500750375214,77.32199433049858,100,r,77.51199999999989,107.0,291.0,8.0,0.0,152.6718,0.7837251959312965,153.11489361702175,154.0,0.0,158.0,,,
l,300.1500750375214,77.73886943471736,101,l,77.70799999999988,104.0,302.0,6.0,78.0,156.25,0.7503751875938036,159.91999999999857,154.0,0.0,159.0,,,
r,300.1500750375214,78.10571952642988,101,r,78.29799999999989,108.0,292.0,9.0,0.0,156.658,0.7670501917625501,156.4434782608691,154.0,0.0,159.0,,,
l,300.1500750375072,78.48924462231116,102,l,78.47599999999989,105.0,309.0,7.0,82.0,154.2416,0.7837251959312965,153.11489361702175,154.0,0.0,159.0,,,
r,300.1500750375214,78.87276971819243,102,r,79.06399999999988,109.0,298.0,9.0,0.0,161.7251,0.7837251959312965,153.11489361702175,154.0,0.0,159.0,,,
l,300.1500750375214,79.27296981824246,103,l,79.25399999999988,106.0,305.0,9.0,86.0,157.4803,0.7670501917625501,156.4434782608691,154.0,0.0,159.0,,,
r,283.475070868775,79.65649491412373,103,r,79.80599999999987,110.0,297.0,9.0,0.0,152.0913,0.7670501917625501,156.4434782608691,154.0,0.0,159.0,,,
l,300.1500750375072,80.04002001000501,104,l,80.01599999999988,107.0,302.0,6.0,90.0,156.658,0.7670501917625501,156.4434782608691,154.0,0.0,159.0,,,
r,300.1500750375214,80.42354510588628,104,r,80.59499999999989,111.0,294.0,9.0,207.0,158.3113,0.7670501917625501,156.4434782608691,154.0,0.0,159.0,,,
l,300.1500750375072,80.80707020176756,105,l,80.78199999999987,108.0,304.0,7.0,90.0,155.8442,0.7670501917625359,156.44347826087204,154.0,0.0,159.0,,,
r,283.4750708687608,81.19059529764883,105,r,81.35299999999987,112.0,294.0,9.0,243.0,153.8462,0.7670501917625501,156.4434782608691,154.0,0.0,159.0,,,
l,300.1500750375214,81.5741203935301,106,l,81.55199999999988,109.0,310.0,6.0,95.0,156.658,0.7503751875938036,159.91999999999857,154.0,0.0,159.0,,,
r,283.4750708687608,81.95764548941138,106,r,82.13299999999987,113.0,296.0,9.0,0.0,156.4537,0.7670501917625501,156.4434782608691,154.0,0.0,159.0,,,
l,316.8250792062679,82.3244955811239,107,l,82.31799999999987,110.0,306.0,7.0,91.0,155.8442,0.7837251959312965,153.11489361702175,154.0,0.0,159.0,,,
r,300.1500750375072,82.72469568117393,107,r,82.89999999999986,114.0,297.0,9.0,0.0,154.6392,0.7670501917625501,156.4434782608691,156.0,0.0,159.0,,,
l,300.1500750375214,83.1082207770552,108,l,83.08799999999985,111.0,308.0,7.0,91.0,154.2416,0.7837251959312965,153.11489361702175,156.0,0.0,159.0,,,
r,300.1500750375072,83.49174587293648,108,r,83.67599999999987,115.0,298.0,8.0,0.0,156.25,0.7503751875937894,159.9200000000016,156.0,0.0,159.0,,,
l,300.1500750375214,83.89194597298649,109,l,83.86599999999984,112.0,304.0,7.0,89.0,158.1028,0.7503751875938036,159.91999999999857,156.0,0.0,159.0,,,
r,316.8250792062679,84.24212106053027,109,r,84.44399999999985,116.0,300.0,10.0,0.0,158.3113,0.7837251959312965,153.11489361702175,156.0,0.0,159.0,,,
l,316.8250792062679,84.6423211605803,110,l,84.62499999999986,113.0,305.0,7.0,93.0,157.0681,0.7837251959312965,153.11489361702175,156.0,0.0,159.0,,,
r,300.1500750375214,85.02584625646156,110,r,85.20199999999986,117.0,299.0,9.0,0.0,156.4537,0.7670501917625501,156.4434782608691,156.0,0.0,159.0,,,
l,283.4750708687608,85.42604635651159,111,l,85.38899999999987,114.0,305.0,6.0,92.0,155.8442,0.7670501917625501,156.4434782608691,156.0,0.0,159.0,,,
r,283.475070868775,85.79289644822411,111,r,85.96899999999985,118.0,297.0,10.0,0.0,153.0612,0.7670501917625501,156.4434782608691,156.0,0.0,159.0,,,
l,300.1500750375214,86.19309654827414,112,l,,,,,,,0.7503751875937894,159.9200000000016,156.0,0.0,159.0,,,
r,283.4750708687608,86.55994663998666,112,r,86.75299999999984,119.0,286.0,9.0,0.0,160.4278,0.7670501917625501,156.4434782608691,156.0,0.0,159.0,,,
l,300.1500750375214,86.94347173586793,113,l,,,,,,,0.7670501917625501,156.4434782608691,156.0,0.0,159.0,,,
r,300.1500750375214,87.32699683174921,113,r,87.50099999999983,120.0,286.0,10.0,0.0,157.6873,0.7503751875937894,159.9200000000016,156.0,0.0,159.0,,,
l,300.1500750375214,87.71052192763048,114,l,,,,,,,0.7670501917625501,156.4434782608691,154.0,0.0,159.0,,,
r,300.1500750375214,88.077372019343,114,r,88.26199999999986,121.0,293.0,10.0,84.0,154.2416,0.8004002001000572,149.92499999999865,154.0,0.0,159.0,,,
l,316.8250792062679,88.47757211939303,115,l,88.44499999999985,117.0,312.0,6.0,70.0,151.8987,0.7837251959312965,153.11489361702175,154.0,0.0,159.0,,,
r,266.8000667000143,88.87777221944306,115,r,89.03999999999985,122.0,290.0,10.0,106.0,155.8442,0.7503751875937894,159.9200000000016,154.0,0.0,159.0,,,
l,300.1500750375214,89.26129731532433,116,l,89.23499999999987,118.0,312.0,6.0,74.0,154.8387,0.7670501917625501,156.4434782608691,154.0,0.0,159.0,,,
r,300.1500750375214,89.62814740703685,116,r,89.80999999999983,123.0,300.0,10.0,0.0,156.25,0.7837251959313107,153.114893617019,154.0,0.0,159.0,,,
l,316.8250792062821,90.02834750708688,117,l,90.00999999999985,119.0,320.0,6.0,99.0,157.0681,0.7670501917625643,156.4434782608662,154.0,0.0,159.0,,,
r,300.1500750375214,90.41187260296816,117,r,90.57799999999985,124.0,303.0,10.0,0.0,154.4402,0.7670501917625359,156.44347826087204,154.0,0.0,159.0,,,
l,300.1500750375214,90.79539769884944,118,l,90.77399999999986,120.0,299.0,8.0,106.0,158.7302,0.7670501917625359,156.44347826087204,154.0,0.0,157.0,,,
r,283.4750708687892,91.1789227947307,118,r,91.35499999999983,125.0,282.0,9.0,0.0,157.0681,0.7503751875938036,159.91999999999857,154.0,0.0,157.0,,,
l,300.1500750375214,91.56244789061198,119,l,91.52999999999986,121.0,313.0,6.0,99.0,159.1512,0.7503751875937894,159.9200000000016,154.0,0.0,157.0,,,
r,300.1500750375214,91.9292979823245,119,r,92.11899999999984,126.0,292.0,10.0,0.0,158.3113,0.7670501917625359,156.44347826087204,154.0,0.0,157.0,,,
l,300.1500750375072,92.31282307820577,120,l,92.28399999999984,122.0,304.0,7.0,95.0,158.7302,0.7670501917625501,156.4434782608691,154.0,0.0,157.0,,,
r,300.1500750375214,92.69634817408703,120,r,92.87699999999984,127.0,298.0,9.0,0.0,159.1512,0.7670501917625643,156.4434782608662,156.0,0.0,157.0,,,
l,300.1500750375214,93.07987326996832,121,l,93.03999999999984,123.0,310.0,7.0,109.0,154.6392,0.7670501917625643,156.4434782608662,156.0,0.0,157.0,,,
r,283.4750708687608,93.4633983658496,121,r,93.63099999999984,128.0,295.0,10.0,0.0,153.6492,0.7670501917625359,156.44347826087204,156.0,0.0,157.0,,,
l,300.1500750375214,93.84692346173088,122,l,93.81599999999986,124.0,320.0,7.0,128.0,155.8442,0.7670501917625359,156.44347826087204,156.0,0.0,157.0,,,
r,300.1500750375214,94.23044855761214,122,r,94.41199999999984,129.0,304.0,10.0,0.0,157.4803,0.7670501917625501,156.4434782608691,156.0,0.0,157.0,,,
l,316.8250792062679,94.61397365349342,123,l,94.58599999999988,125.0,322.0,6.0,122.0,154.0436,0.7837251959312965,153.11489361702175,156.0,0.0,157.0,,,
r,300.1500750375214,94.99749874937469,123,r,95.1739999999998,130.0,300.0,9.0,0.0,157.4803,0.7837251959312965,153.11489361702175,156.0,0.0,157.0,,,
l,300.1500750375214,95.39769884942471,124,l,95.36499999999984,126.0,314.0,6.0,138.0,156.658,0.7503751875938036,159.91999999999857,156.0,0.0,157.0,,,
r,283.475070868775,95.78122394530598,124,r,95.9359999999998,131.0,302.0,10.0,309.0,155.2393,0.7337001834250572,163.55454545454293,156.0,0.0,157.0,,,
l,316.8250792062821,96.14807403701852,125,l,96.13099999999986,127.0,315.0,7.0,134.0,158.7302,0.7670501917625216,156.44347826087494,156.0,0.0,157.0,,,
r,316.8250792062679,96.51492412873104,125,r,96.70899999999985,132.0,306.0,9.0,237.0,155.0388,0.7837251959312965,153.11489361702175,156.0,0.0,157.0,,,
l,300.1500750375214,96.91512422878104,126,l,96.88699999999986,128.0,313.0,8.0,137.0,150.7538,0.783725195931325,153.1148936170162,156.0,0.0,157.0,,,
r,300.1500750375214,97.29864932466234,126,r,97.4829999999998,133.0,302.0,9.0,150.0,154.2416,0.800400200100043,149.92500000000132,156.0,0.0,157.0,,,
l,300.1500750375214,97.69884942471236,127,l,97.68299999999984,129.0,315.0,6.0,138.0,154.6392,0.7837251959312965,153.11489361702175,156.0,0.0,157.0,,,
r,283.475070868775,98.09904952476238,127,r,98.2609999999998,134.0,298.0,11.0,173.0,154.8387,0.7503751875938036,159.91999999999857,156.0,0.0,157.0,,,
l,283.4750708687608,98.48257462064366,128,l,98.45899999999985,130.0,306.0,7.0,135.0,157.4803,0.7503751875937752,159.92000000000465,156.0,0.0,157.0,,,
r,300.1500750375214,98.84942471235618,128,r,99.0359999999998,135.0,303.0,9.0,145.0,160.0,0.7670501917625359,156.44347826087204,156.0,0.0,157.0,,,
l,300.1500750375214,99.23294980823744,129,l,99.22099999999986,131.0,305.0,8.0,132.0,157.0681,0.7670501917625643,156.4434782608662,156.0,0.0,157.0,,,
r,283.4750708687608,99.61647490411872,129,r,99.7859999999998,136.0,292.0,10.0,176.0,155.4404,0.7503751875938036,159.91999999999857,156.0,0.0,157.0,,,
l,300.1500750375214,100.0,130,l,99.98499999999984,132.0,310.0,6.0,121.0,160.4278,0.7670501917625643,156.4434782608662,156.0,0.0,157.0,,,
r,300.1500750375214,100.36685009171252,130,r,100.5579999999998,137.0,288.0,12.0,211.0,159.1512,0.7837251959312965,153.11489361702175,156.0,0.0,157.0,,,
l,300.1500750375214,100.76705019176256,131,l,100.73299999999983,133.0,300.0,9.0,123.0,155.0388,0.7670501917625359,156.44347826087204,156.0,0.0,157.0,,,
r,283.475070868775,101.15057528764382,131,r,101.3119999999998,138.0,301.0,9.0,168.0,152.8662,0.7670501917625359,156.44347826087204,156.0,0.0,157.0,,,
l,316.8250792062537,101.5341003835251,132,l,,,,,,,0.7837251959312965,153.11489361702175,156.0,0.0,156.0,,,
r,300.1500750375214,101.91762547940635,132,r,102.0969999999998,139.0,292.0,10.0,167.0,154.2416,0.7670501917625643,156.4434782608662,156.0,0.0,156.0,,,
l,283.4750708687608,102.3178255794564,133,l,102.28499999999984,135.0,300.0,7.0,93.0,155.642,0.7503751875938036,159.91999999999857,156.0,0.0,156.0,,,
r,283.475070868775,102.68467567116892,133,r,102.87499999999984,140.0,294.0,8.0,170.0,159.1512,0.7503751875938036,159.91999999999857,156.0,0.0,156.0,,,
l,300.1500750375214,103.0682007670502,134,l,103.0559999999998,136.0,303.0,7.0,73.0,157.0681,0.7837251959312965,153.11489361702175,156.0,0.0,156.0,,,
r,316.8250792062821,103.43505085876272,134,r,103.62899999999982,141.0,301.0,9.0,171.0,154.0436,0.7837251959312965,153.11489361702175,156.0,0.0,156.0,,,
l,300.1500750375214,103.8519259629815,135,l,103.81999999999982,137.0,305.0,7.0,152.0,156.25,0.7503751875937894,159.9200000000016,156.0,0.0,156.0,,,
r,300.1500750375214,104.21877605469402,135,r,104.40799999999982,142.0,295.0,9.0,150.0,157.8947,0.7670501917625359,156.44347826087204,156.0,0.0,156.0,,,
l,316.8250792062679,104.60230115057529,136,l,104.5879999999998,138.0,311.0,7.0,158.0,155.4404,0.7837251959312965,153.11489361702175,156.0,0.0,155.0,,,
r,316.8250792062821,104.98582624645655,136,r,105.1679999999998,143.0,298.0,10.0,125.0,154.2416,0.7837251959313107,153.114893617019,156.0,0.0,155.0,,,
l,316.8250792062821,105.38602634650658,137,l,105.3599999999998,139.0,310.0,7.0,160.0,154.6392,0.7670501917625359,156.44347826087204,156.0,0.0,155.0,,,
r,300.1500750375356,105.76955144238786,137,r,105.94599999999984,144.0,298.0,10.0,100.0,154.4402,0.7670501917625359,156.44347826087204,154.0,0.0,155.0,,,
l,300.1500750375214,106.15307653826912,138,l,106.1359999999998,140.0,296.0,9.0,153.0,154.6392,0.783725195931325,153.1148936170162,154.0,0.0,155.0,,,
r,300.1500750375356,106.5366016341504,138,r,106.72299999999984,145.0,291.0,10.0,69.0,158.7302,0.7670501917625643,156.4434782608662,154.0,0.0,154.0,,,
l,300.1500750375214,106.93680173420044,139,l,106.91199999999978,141.0,304.0,6.0,159.0,161.0738,0.7503751875937894,159.9200000000016,154.0,0.0,154.0,,,
r,283.4750708687608,107.30365182591297,139,r,107.4789999999998,146.0,291.0,10.0,69.0,157.8947,0.7503751875937894,159.9200000000016,154.0,0.0,154.0,,,
l,300.1500750375214,107.68717692179423,140,l,107.65699999999978,142.0,302.0,7.0,164.0,160.0,0.7503751875937894,159.9200000000016,154.0,0.0,154.0,,,
r,283.4750708687608,108.05402701350675,140,r,108.23899999999983,147.0,290.0,9.0,160.0,162.1622,0.7670501917625501,156.4434782608691,154.0,0.0,154.0,,,
l,300.1500750375214,108.43755210938802,141,l,108.4069999999998,143.0,314.0,8.0,170.0,155.4404,0.7670501917625359,156.44347826087204,154.0,0.0,154.0,,,
r,283.475070868775,108.8210772052693,141,r,108.9789999999998,148.0,294.0,11.0,165.0,155.0388,0.7670501917625359,156.44347826087204,156.0,0.0,154.0,,,
l,300.1500750375356,109.20460230115056,142,l,109.1789999999998,144.0,297.0,7.0,286.0,156.658,0.7670501917625643,156.4434782608662,156.0,0.0,154.0,,,
r,283.475070868775,109.58812739703184,142,r,109.75299999999982,149.0,293.0,10.0,158.0,156.4537,0.7670501917625643,156.4434782608662,156.0,0.0,154.0,,,
l,300.1500750375214,109.97165249291312,143,l,109.94499999999982,145.0,311.0,6.0,203.0,160.4278,0.7503751875938036,159.91999999999857,156.0,0.0,154.0,,,
r,283.4750708687608,110.3551775887944,143,r,110.5199999999998,150.0,289.0,10.0,150.0,156.25,0.7503751875937894,159.9200000000016,156.0,0.0,154.0,,,
l,316.8250792062679,110.72202768050693,144,l,110.6929999999998,146.0,306.0,6.0,202.0,155.4404,0.7670501917625501,156.4434782608691,156.0,0.0,153.0,,,
r,300.1500750375214,111.1055527763882,144,r,111.2879999999998,151.0,294.0,11.0,169.0,155.8442,0.7503751875938036,159.91999999999857,156.0,0.0,153.0,,,
l,300.1500750375072,111.48907787226948,145,l,111.4649999999998,147.0,310.0,7.0,199.0,156.8627,0.7670501917625216,156.44347826087494,156.0,0.0,153.0,,,
r,300.1500750375072,111.855927963982,145,r,112.05799999999982,152.0,294.0,9.0,167.0,161.2903,0.7670501917625643,156.4434782608662,156.0,0.0,154.0,,,
l,300.1500750375214,112.256128064032,146,l,112.2299999999998,148.0,306.0,6.0,197.0,159.5745,0.7503751875938178,159.91999999999555,156.0,0.0,154.0,,,
r,300.1500750374788,112.62297815574456,146,r,112.80199999999982,153.0,295.0,10.0,0.0,156.4537,0.7503751875937752,159.92000000000465,156.0,0.0,154.0,,,
l,300.1500750375214,113.00650325162582,147,l,112.9819999999998,149.0,307.0,8.0,214.0,157.8947,0.7670501917625501,156.4434782608691,156.0,0.0,154.0,,,
r,316.8250792062679,113.37335334333834,147,r,113.56899999999982,154.0,296.0,9.0,0.0,160.8579,0.7837251959312965,153.11489361702175,156.0,0.0,154.0,,,
l,300.1500750375072,113.77355344338837,148,l,113.7419999999998,150.0,307.0,8.0,209.0,156.658,0.7503751875937894,159.9200000000016,156.0,0.0,154.0,,,
r,300.1500750375214,114.15707853926963,148,r,114.31499999999984,155.0,294.0,11.0,0.0,155.0388,0.7670501917625501,156.4434782608691,156.0,0.0,154.0,,,
l,316.8250792062679,114.52392863098216,149,l,114.5079999999998,151.0,296.0,10.0,210.0,159.5745,0.783725195931325,153.1148936170162,156.0,0.0,154.0,,,
r,283.475070868775,114.92412873103218,149,r,115.08899999999984,156.0,292.0,9.0,0.0,158.7302,0.7670501917625359,156.44347826087204,156.0,0.0,154.0,,,
l,283.4750708687608,115.30765382691348,150,l,115.2599999999998,152.0,296.0,8.0,107.0,157.4803,0.7503751875937752,159.92000000000465,156.0,0.0,154.0,,,
r,283.475070868775,115.69117892279472,150,r,115.84499999999984,157.0,301.0,10.0,0.0,157.6873,0.7503751875938036,159.91999999999857,156.0,0.0,154.0,,,
l,316.8250792062679,116.05802901450726,151,l,116.02199999999982,153.0,312.0,6.0,110.0,154.6392,0.7670501917625501,156.4434782608691,156.0,0.0,154.0,,,
r,300.1500750375214,116.44155411038852,151,r,116.60599999999982,158.0,298.0,10.0,0.0,154.6392,0.7837251959313107,153.114893617019,156.0,0.0,154.0,,,
l,316.8250792062679,116.8250792062698,152,l,116.7979999999998,154.0,300.0,6.0,170.0,153.8462,0.7837251959312965,153.11489361702175,156.0,0.0,154.0,,,
r,283.4750708687608,117.22527930631983,152,r,117.38199999999983,159.0,294.0,10.0,0.0,153.0612,0.7670501917625216,156.44347826087494,156.0,0.0,154.0,,,
l,300.1500750375214,117.6088044022011,153,l,117.5779999999998,155.0,310.0,7.0,169.0,154.4402,0.7670501917625359,156.44347826087204,156.0,0.0,153.0,,,
r,283.4750708687892,117.99232949808236,153,r,118.16599999999984,160.0,295.0,9.0,0.0,156.4537,0.7670501917625643,156.4434782608662,156.0,0.0,153.0,,,
l,300.1500750375214,118.37585459396364,154,l,118.3549999999998,156.0,302.0,7.0,159.0,155.8442,0.783725195931325,153.1148936170162,156.0,0.0,153.0,,,
r,283.475070868775,118.75937968984492,154,r,118.9329999999998,161.0,293.0,9.0,0.0,153.8462,0.8004002001000572,149.92499999999865,156.0,0.0,153.0,,,
l,300.1500750375214,119.15957978989496,155,l,119.1249999999998,157.0,305.0,7.0,123.0,152.2843,0.7837251959312823,153.1148936170245,156.0,0.0,153.0,,,
r,283.4750708687608,119.55977988994498,155,r,119.7129999999998,162.0,294.0,9.0,142.0,156.25,0.7670501917625359,156.44347826087204,156.0,0.0,153.0,,,
l,300.1500750375214,119.94330498582625,156,l,119.9129999999998,158.0,312.0,7.0,122.0,155.8442,0.7837251959312965,153.11489361702175,156.0,0.0,153.0,,,
r,283.4750708687608,120.32683008170751,156,r,120.4809999999998,163.0,299.0,10.0,115.0,150.5646,0.7670501917625643,156.4434782608662,156.0,0.0,153.0,,,
l,300.1500750375214,120.72703018175754,157,l,120.68299999999982,159.0,305.0,7.0,159.0,155.0388,0.7837251959312965,153.11489361702175,156.0,0.0,153.0,,,
r,300.1500750375072,121.09388027347008,157,r,121.2779999999998,164.0,287.0,9.0,117.0,157.0681,0.7837251959312823,153.1148936170245,156.0,0.0,153.0,,,
l,300.1500750375214,121.51075537768884,158,l,121.45699999999982,160.0,305.0,7.0,150.0,154.6392,0.7503751875938036,159.91999999999857,156.0,0.0,153.0,,,
r,283.4750708687608,121.87760546940136,158,r,122.04199999999976,165.0,296.0,10.0,201.0,156.25,0.7670501917625643,156.4434782608662,156.0,0.0,153.0,,,
l,300.1500750375214,122.26113056528264,159,l,122.2329999999998,161.0,302.0,7.0,145.0,157.4803,0.7837251959312965,153.11489361702175,156.0,0.0,153.0,,,
r,283.4750708687608,122.64465566116392,159,r,122.80999999999976,166.0,290.0,10.0,186.0,154.0436,0.7837251959312965,153.11489361702175,156.0,0.0,153.0,,,
l,300.1500750375214,123.04485576121394,160,l,122.99499999999983,162.0,308.0,7.0,92.0,150.7538,0.7837251959312965,153.11489361702175,156.0,0.0,153.0,,,
r,283.4750708687608,123.42838085709522,160,r,123.58899999999976,167.0,289.0,10.0,169.0,147.0588,0.800400200100043,149.92500000000132,156.0,0.0,153.0,,,
l,300.1500750375214,123.82858095714523,161,l,123.79099999999984,163.0,319.0,6.0,92.0,153.8462,0.783725195931325,153.1148936170162,154.0,0.0,153.0,,,
r,283.475070868775,124.22878105719526,161,r,124.40499999999976,168.0,294.0,11.0,171.0,160.4278,0.7670501917625359,156.44347826087204,154.0,0.0,153.0,,,
l,300.1500750374788,124.61230615307656,162,l,124.5709999999998,164.0,297.0,7.0,108.0,155.4404,0.7670501917625359,156.44347826087204,154.0,0.0,153.0,,,
r,300.1500750375214,124.9958312489578,162,r,125.15299999999976,169.0,289.0,12.0,166.0,155.2393,0.7670501917625643,156.4434782608662,154.0,0.0,153.0,,,
l,316.8250792062679,125.3793563448391,163,l,125.3429999999998,165.0,310.0,7.0,136.0,158.3113,0.7670501917625501,156.4434782608691,154.0,0.0,153.0,,,
r,283.4750708687608,125.76288144072036,163,r,125.92599999999976,170.0,297.0,10.0,161.0,155.8442,0.7503751875938036,159.91999999999857,154.0,0.0,153.0,,,
l,300.1500750375214,126.14640653660165,164,l,126.10099999999984,166.0,300.0,7.0,143.0,155.4404,0.7670501917625359,156.44347826087204,154.0,0.0,153.0,,,
r,300.1500750375072,126.51325662831417,164,r,126.69599999999976,171.0,296.0,9.0,162.0,157.8947,0.7670501917625359,156.44347826087204,154.0,0.0,153.0,,,
l,300.1500750375214,126.91345672836418,165,l,126.87299999999982,167.0,308.0,7.0,99.0,157.6873,0.7503751875938178,159.91999999999555,154.0,0.0,153.0,,,
r,300.1500750375214,127.2803068200767,165,r,127.45599999999976,172.0,298.0,10.0,166.0,162.6016,0.7670501917625643,156.4434782608662,154.0,0.0,153.0,,,
l,300.1500750375072,127.663831915958,166,l,127.63399999999982,168.0,300.0,6.0,140.0,158.3113,0.7670501917625216,156.44347826087494,154.0,0.0,153.0,,,
r,283.4750708687465,128.04735701183927,166,r,128.1939999999998,173.0,291.0,10.0,78.0,154.0436,0.7670501917625359,156.44347826087204,154.0,0.0,153.0,,,
l,300.1500750375214,128.43088210772052,167,l,128.39199999999985,169.0,299.0,7.0,142.0,153.0612,0.7837251959313107,153.114893617019,154.0,0.0,153.0,,,
r,300.1500750375214,128.8144072036018,167,r,128.97299999999976,174.0,286.0,10.0,134.0,152.6718,0.7837251959313107,153.114893617019,154.0,0.0,153.0,,,
l,300.1500750375214,129.21460730365183,168,l,129.17599999999982,170.0,303.0,7.0,134.0,154.6392,0.7837251959312823,153.1148936170245,154.0,0.0,153.0,,,
