YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,283.4750708687608,54.52726363181591,84,l,54.52100000000001,87.0,379.0,15.0,118.0,182.0941,0.6503251625812894,184.5230769230773,182.0,0.0,154.0,l,0.283475070868775,54.82741370685343
r,266.8000667000143,54.86076371519093,84,r,55.02699999999996,87.0,271.0,16.0,117.0,182.9268,0.6670001667500429,179.90999999999968,182.0,0.0,154.0,r,0.2668000667000143,55.16091379022845
l,283.4750708687608,55.1775887943972,85,l,55.180000000000014,88.0,385.0,14.0,156.0,183.2061,0.6670001667500358,179.9100000000016,182.0,0.0,154.0,,,
r,250.1250625312607,55.52776388194097,85,r,55.68299999999995,88.0,268.0,16.0,126.0,182.9268,0.6503251625812894,184.5230769230773,182.0,0.0,154.0,,,
l,283.4750708687679,55.84458896114724,86,l,55.835000000000015,89.0,308.0,15.0,250.0,182.3708,0.6503251625812894,184.5230769230773,182.0,0.0,154.0,,,
r,266.8000667000143,56.17808904452226,86,r,56.33899999999996,89.0,267.0,16.0,139.0,181.5431,0.6336501584125429,189.37894736842009,182.0,0.0,154.0,,,
l,283.4750708687679,56.49491412372853,87,l,56.493,90.0,380.0,13.0,255.0,181.5431,0.6670001667500429,179.90999999999968,182.0,0.0,154.0,,,
r,266.8000667000143,56.8117392029348,87,r,56.99999999999996,90.0,274.0,16.0,153.0,182.3708,0.6836751709187894,175.52195121951306,180.0,0.0,152.0,,,
l,266.8000667000143,57.16191429047857,88,l,57.154,91.0,347.0,15.0,0.0,183.2061,0.6670001667500429,179.90999999999968,180.0,0.0,152.0,,,
r,250.1250625312607,57.49541437385359,88,r,57.65799999999994,91.0,273.0,15.0,153.0,184.8998,0.66700016675005,179.90999999999775,180.0,0.0,152.0,,,
l,266.8000667000143,57.82891445722861,89,l,57.809000000000005,92.0,351.0,16.0,0.0,177.7778,0.6670001667500358,179.9100000000016,180.0,0.0,151.0,,,
r,266.8000667000072,58.16241454060364,89,r,58.306999999999945,92.0,264.0,16.0,157.0,178.0415,0.6670001667500287,179.9100000000035,180.0,0.0,151.0,,,
l,266.8000667000214,58.49591462397865,90,l,,,,,,,0.6670001667500429,179.90999999999968,180.0,0.0,151.0,,,
r,266.8000667000214,58.82941470735367,90,r,58.98099999999995,93.0,271.0,13.0,157.0,179.91,0.6503251625812965,184.52307692307528,180.0,0.0,149.0,,,
l,266.8000667000214,59.16291479072869,91,l,59.14900000000001,94.0,345.0,16.0,0.0,182.6484,0.6670001667500429,179.90999999999968,180.0,0.0,149.0,,,
r,266.8000667000143,59.47973986993497,91,r,59.64799999999995,94.0,274.0,15.0,172.0,180.7229,0.6670001667500358,179.9100000000016,180.0,0.0,149.0,,,
l,266.8000667000143,59.829914957478735,92,l,59.806,95.0,310.0,14.0,0.0,181.5431,0.6503251625812823,184.5230769230793,180.0,0.0,147.0,,,
r,266.8000667000214,60.146740036685,92,r,60.31199999999994,95.0,277.0,15.0,157.0,180.4511,0.6670001667500429,179.90999999999968,180.0,0.0,147.0,,,
l,283.475070868775,60.48024012006002,93,l,60.467000000000006,96.0,387.0,14.0,0.0,179.3722,0.66700016675005,179.90999999999775,180.0,0.0,147.0,,,
r,266.8000667000143,60.813740203435046,93,r,60.97699999999995,96.0,270.0,12.0,150.0,181.8182,0.6670001667500429,179.90999999999968,180.0,0.0,143.0,,,
l,283.475070868775,61.14724028681007,94,l,61.13600000000002,97.0,375.0,14.0,0.0,182.0941,0.6670001667500429,179.90999999999968,180.0,0.0,143.0,,,
r,266.8000667000143,61.48074037018509,94,r,61.63699999999994,97.0,273.0,16.0,140.0,179.91,0.6503251625812894,184.5230769230773,180.0,0.0,143.0,,,
l,283.4750708687679,61.81424045356011,95,l,61.79500000000001,98.0,318.0,15.0,0.0,180.4511,0.6336501584125358,189.3789473684222,180.0,0.0,141.0,,,
r,283.4750708687679,62.13106553276638,95,r,62.303999999999945,98.0,276.0,14.0,128.0,180.7229,0.6670001667500429,179.90999999999968,180.0,0.0,141.0,,,
l,300.1500750375214,62.447890611972646,96,l,62.460000000000015,99.0,377.0,12.0,85.0,183.4862,0.7003501750875571,171.3428571428539,180.0,0.0,141.0,,,
r,266.8000667000214,62.79806569951642,96,r,62.96799999999993,99.0,279.0,14.0,127.0,180.9955,0.6670001667500429,179.90999999999968,180.0,0.0,140.0,,,
l,266.8000667000072,63.1482407870602,97,l,63.11400000000001,100.0,312.0,16.0,104.0,176.7305,0.6503251625812823,184.5230769230793,180.0,0.0,140.0,,,
r,266.8000667000143,63.465065866266464,97,r,63.63099999999993,100.0,278.0,13.0,195.0,180.7229,0.6670001667500358,179.9100000000016,180.0,0.0,140.0,,,
l,266.8000667000143,63.798565949641485,98,l,63.793,101.0,348.0,13.0,167.0,182.0941,0.6670001667500429,179.90999999999968,180.0,0.0,140.0,,,
r,266.8000667000143,64.1320660330165,98,r,64.29499999999993,101.0,281.0,13.0,193.0,180.9955,0.6836751709188036,175.52195121950942,180.0,0.0,140.0,,,
l,283.4750708687608,64.46556611639153,99,l,64.452,102.0,307.0,13.0,214.0,178.8376,0.6670001667500429,179.90999999999968,180.0,0.0,140.0,,,
r,250.1250625312536,64.8157412039353,99,r,64.95799999999993,102.0,273.0,13.0,171.0,182.3708,0.6503251625812823,184.5230769230793,180.0,0.0,140.0,,,
l,283.4750708687608,65.13256628314157,100,l,65.12299999999999,103.0,307.0,13.0,215.0,180.4511,0.6670001667500429,179.90999999999968,180.0,0.0,140.0,,,
r,266.8000667000143,65.46606636651659,100,r,65.61599999999993,103.0,270.0,14.0,169.0,177.5148,0.6670001667500429,179.90999999999968,180.0,0.0,140.0,,,
l,283.4750708687608,65.79956644989161,101,l,65.78800000000001,104.0,343.0,16.0,193.0,182.6484,0.6670001667500287,179.9100000000035,180.0,0.0,140.0,,,
r,266.8000667000143,66.13306653326663,101,r,66.29199999999993,104.0,273.0,15.0,173.0,182.0941,0.6670001667500429,179.90999999999968,180.0,0.0,140.0,,,
l,283.475070868775,66.46656661664164,102,l,66.445,105.0,391.0,14.0,158.0,176.2115,0.6670001667500429,179.90999999999968,180.0,0.0,140.0,,,
r,266.8000667000143,66.80006670001667,102,r,66.95099999999992,105.0,272.0,15.0,174.0,179.6407,0.6670001667500429,179.90999999999968,180.0,0.0,140.0,,,
l,283.475070868775,67.13356678339169,103,l,67.126,106.0,387.0,12.0,172.0,182.6484,0.6670001667500429,179.90999999999968,180.0,0.0,140.0,,,
r,266.8000667000143,67.46706686676671,103,r,67.61899999999993,106.0,271.0,13.0,176.0,178.8376,0.6670001667500429,179.90999999999968,180.0,0.0,140.0,,,
l,283.475070868775,67.80056695014173,104,l,67.78300000000002,107.0,349.0,13.0,174.0,179.91,0.6670001667500429,179.90999999999968,180.0,0.0,139.0,,,
r,266.8000667000143,68.13406703351676,104,r,68.28999999999994,107.0,272.0,11.0,189.0,182.9268,0.6670001667500429,179.90999999999968,180.0,0.0,139.0,,,
l,283.475070868775,68.46756711689177,105,l,68.45000000000002,108.0,383.0,12.0,170.0,179.3722,0.6670001667500429,179.90999999999968,180.0,0.0,139.0,,,
r,266.8000667000143,68.8010672002668,105,r,68.94599999999993,108.0,275.0,16.0,127.0,178.3061,0.6670001667500429,179.90999999999968,180.0,0.0,138.0,,,
l,266.8000667000143,69.13456728364181,106,l,69.119,109.0,342.0,16.0,111.0,180.9955,0.6670001667500429,179.90999999999968,180.0,0.0,138.0,,,
r,250.1250625312536,69.46806736701684,106,r,69.61899999999993,109.0,272.0,14.0,150.0,180.1802,0.6836751709187894,175.52195121951306,180.0,0.0,138.0,,,
l,266.8000667000143,69.80156745039186,107,l,69.78200000000001,110.0,369.0,16.0,85.0,181.5431,0.6836751709187894,175.52195121951306,180.0,0.0,138.0,,,
r,250.12506253126784,70.15174253793563,107,r,70.28499999999994,110.0,267.0,14.0,159.0,179.91,0.6503251625812823,184.5230769230793,180.0,0.0,138.0,,,
l,266.8000667000143,70.48524262131065,108,l,70.44300000000001,111.0,375.0,12.0,105.0,178.3061,0.6503251625812965,184.52307692307528,180.0,0.0,138.0,,,
r,266.8000667000285,70.80206770051691,108,r,70.95199999999993,111.0,274.0,15.0,177.0,179.1045,0.6503251625812965,184.52307692307528,180.0,0.0,138.0,,,
l,266.8000667000143,71.13556778389194,109,l,71.11600000000001,112.0,346.0,14.0,120.0,183.4862,0.6503251625812823,184.5230769230793,180.0,0.0,138.0,,,
r,266.8000667000143,71.45239286309821,109,r,71.62199999999994,112.0,274.0,16.0,177.0,181.5431,0.6670001667500429,179.90999999999968,180.0,0.0,138.0,,,
l,266.8000667000285,71.78589294647323,110,l,71.77000000000001,113.0,379.0,14.0,165.0,180.4511,0.6670001667500429,179.90999999999968,180.0,0.0,137.0,,,
r,250.12506253126784,72.11939302984825,110,r,72.28299999999994,113.0,278.0,16.0,184.0,182.9268,0.6670001667500429,179.90999999999968,180.0,0.0,137.0,,,
l,266.8000667000285,72.45289311322327,111,l,72.435,114.0,348.0,14.0,156.0,178.3061,0.6503251625812965,184.52307692307528,180.0,0.0,137.0,,,
r,266.8000667000143,72.7863931965983,111,r,72.93899999999994,114.0,274.0,13.0,188.0,178.3061,0.6336501584125358,189.3789473684222,180.0,0.0,137.0,,,
l,283.4750708687608,73.10321827580456,112,l,73.108,115.0,369.0,15.0,148.0,183.7672,0.6670001667500429,179.90999999999968,180.0,0.0,137.0,,,
r,283.475070868775,73.42004335501083,112,r,73.61199999999994,115.0,277.0,15.0,172.0,181.2689,0.6836751709187894,175.52195121951306,180.0,0.0,137.0,,,
l,283.4750708687608,73.77021844255461,113,l,73.761,116.0,305.0,14.0,142.0,179.3722,0.6670001667500429,179.90999999999968,180.0,0.0,137.0,,,
r,266.8000667000143,74.10371852592962,113,r,74.27399999999993,116.0,276.0,13.0,204.0,182.9268,0.6503251625812965,184.52307692307528,180.0,0.0,137.0,,,
l,266.8000667000143,74.43721860930465,114,l,74.43,117.0,355.0,14.0,141.0,182.0941,0.6670001667500429,179.90999999999968,180.0,0.0,137.0,,,
r,266.8000667000143,74.75404368851092,114,r,74.92999999999992,117.0,277.0,14.0,215.0,180.9955,0.6836751709187894,175.52195121951306,180.0,0.0,136.0,,,
l,266.8000667000143,75.1042187760547,115,l,75.089,118.0,387.0,14.0,111.0,176.2115,0.6836751709187894,175.52195121951306,180.0,0.0,136.0,,,
r,266.8000667000143,75.43771885942971,115,r,75.59299999999992,118.0,274.0,13.0,199.0,179.1045,0.6670001667500429,179.90999999999968,180.0,0.0,136.0,,,
l,266.8000667000143,75.78789394697348,116,l,75.77000000000001,119.0,377.0,12.0,107.0,181.5431,0.6503251625812965,184.52307692307528,180.0,0.0,134.0,,,
r,266.8000667000143,76.10471902617975,116,r,76.26299999999993,119.0,275.0,15.0,186.0,178.8376,0.6670001667500429,179.90999999999968,180.0,0.0,134.0,,,
l,266.8000667000143,76.43821910955478,117,l,76.43100000000001,120.0,355.0,14.0,132.0,182.0941,0.6670001667500287,179.9100000000035,180.0,0.0,134.0,,,
r,266.8000667000143,76.7717191929298,117,r,76.93399999999993,120.0,268.0,16.0,186.0,179.6407,0.6503251625812965,184.52307692307528,180.0,0.0,134.0,,,
l,266.8000667000285,77.10521927630481,118,l,77.09,121.0,351.0,14.0,149.0,182.0941,0.6503251625812965,184.52307692307528,180.0,0.0,134.0,,,
r,266.8000667000143,77.42204435551109,118,r,77.60199999999993,121.0,271.0,15.0,178.0,182.0941,0.6670001667500287,179.9100000000035,180.0,0.0,134.0,,,
l,283.4750708687608,77.7555444388861,119,l,77.749,122.0,377.0,15.0,153.0,177.7778,0.6836751709187894,175.52195121951306,180.0,0.0,133.0,,,
r,266.8000667000285,78.08904452226112,119,r,78.26099999999994,122.0,274.0,14.0,177.0,182.9268,0.6836751709188036,175.52195121950942,180.0,0.0,133.0,,,
l,266.8000667000143,78.4392196098049,120,l,78.424,123.0,352.0,14.0,166.0,180.4511,0.6503251625812965,184.52307692307528,180.0,0.0,133.0,,,
r,250.12506253126784,78.77271969317992,120,r,78.91699999999993,123.0,273.0,14.0,184.0,178.3061,0.6670001667500429,179.90999999999968,180.0,0.0,133.0,,,
l,266.8000667000143,79.08954477238619,121,l,79.089,124.0,350.0,14.0,170.0,181.5431,0.6836751709187894,175.52195121951306,180.0,0.0,133.0,,,
r,250.1250625312536,79.43971985992997,121,r,79.58999999999993,124.0,270.0,14.0,148.0,181.2689,0.6503251625812823,184.5230769230793,180.0,0.0,133.0,,,
l,266.8000667000143,79.77321994330498,122,l,,,,,,,0.6503251625812965,184.52307692307528,180.0,0.0,132.0,,,
r,266.8000667000143,80.09004502251125,122,r,80.25199999999992,125.0,269.0,13.0,108.0,179.3722,0.6836751709187894,175.52195121951306,180.0,0.0,132.0,,,
l,283.4750708687608,80.42354510588628,123,l,80.41799999999998,126.0,348.0,14.0,162.0,179.91,0.6503251625812823,184.5230769230793,180.0,0.0,132.0,,,
r,250.12506253126784,80.77372019343004,123,r,80.92099999999992,126.0,277.0,14.0,108.0,180.1802,0.6503251625812965,184.52307692307528,180.0,0.0,133.0,,,
l,283.475070868775,81.07387026846756,124,l,,,,,,,0.6670001667500429,179.90999999999968,180.0,0.0,133.0,,,
r,266.8000667000143,81.42404535601133,124,r,81.58699999999993,127.0,274.0,13.0,109.0,181.2689,0.6670001667500429,179.90999999999968,180.0,0.0,133.0,,,
l,283.475070868775,81.7408704352176,125,l,81.73999999999998,128.0,347.0,15.0,135.0,179.3722,0.6670001667500429,179.90999999999968,180.0,0.0,133.0,,,
r,250.12506253126784,82.09104552276138,125,r,82.24899999999992,128.0,275.0,15.0,125.0,180.9955,0.6670001667500429,179.90999999999968,180.0,0.0,133.0,,,
l,283.475070868775,82.40787060196764,126,l,82.40899999999999,129.0,351.0,14.0,126.0,179.91,0.6836751709187894,175.52195121951306,180.0,0.0,133.0,,,
r,250.12506253126784,82.75804568951142,126,r,82.91199999999992,129.0,270.0,13.0,142.0,181.2689,0.6670001667500429,179.90999999999968,180.0,0.0,133.0,,,
l,266.8000667000143,83.09154577288643,127,l,83.076,130.0,353.0,15.0,121.0,180.4511,0.6670001667500429,179.90999999999968,180.0,0.0,133.0,,,
r,266.8000667000143,83.42504585626146,127,r,83.57399999999991,130.0,275.0,15.0,141.0,179.3722,0.6670001667500429,179.90999999999968,180.0,0.0,133.0,,,
l,283.475070868775,83.75854593963648,128,l,,,,,,,0.5836251459062822,205.61142857143008,180.0,0.0,133.0,,,
r,266.8000667000143,84.0920460230115,128,r,84.24299999999991,131.0,268.0,14.0,159.0,179.1045,0.6503251625812823,184.5230769230793,180.0,0.0,133.0,,,
l,333.5000833750285,84.34217108554276,129,l,84.41399999999999,132.0,357.0,13.0,115.0,185.4714,0.7503751875938036,159.91999999999857,180.0,0.0,133.0,,,
r,266.8000667000143,84.74237118559279,129,r,84.91299999999993,132.0,281.0,15.0,177.0,181.5431,0.6670001667500429,179.90999999999968,180.0,0.0,133.0,,,
l,250.12506253126784,85.09254627313656,130,l,,,,,,,0.6503251625812965,184.52307692307528,180.0,0.0,133.0,,,
r,266.8000667000143,85.40937135234283,130,r,85.57399999999993,133.0,270.0,15.0,181.0,181.8182,0.6670001667500429,179.90999999999968,180.0,0.0,133.0,,,
l,266.8000667000143,85.74287143571786,131,l,85.73599999999999,134.0,383.0,14.0,133.0,179.3722,0.6670001667500429,179.90999999999968,180.0,0.0,134.0,,,
r,266.8000667000143,86.07637151909287,131,r,86.23399999999991,134.0,277.0,14.0,183.0,180.9955,0.6836751709187894,175.52195121951306,180.0,0.0,134.0,,,
l,266.8000667000143,86.4098716024679,132,l,86.405,135.0,383.0,14.0,136.0,180.4511,0.6670001667500287,179.9100000000035,180.0,0.0,134.0,,,
r,250.12506253126784,86.76004669001166,132,r,86.89699999999992,135.0,274.0,15.0,182.0,179.6407,0.6503251625812965,184.52307692307528,180.0,0.0,134.0,,,
l,283.475070868775,87.07687176921793,133,l,87.07,136.0,350.0,14.0,140.0,178.8376,0.6836751709188036,175.52195121950942,180.0,0.0,134.0,,,
r,266.8000667000143,87.41037185259296,133,r,87.56499999999993,136.0,275.0,16.0,161.0,177.7778,0.6836751709187894,175.52195121951306,180.0,0.0,134.0,,,
l,266.8000667000143,87.76054694013673,134,l,87.74099999999999,137.0,358.0,14.0,126.0,179.3722,0.6670001667500429,179.90999999999968,180.0,0.0,134.0,,,
r,266.8000667000143,88.09404702351175,134,r,88.23999999999992,137.0,270.0,14.0,55.0,177.5148,0.6836751709187894,175.52195121951306,180.0,0.0,134.0,,,
l,283.4750708687608,88.42754710688678,135,l,88.41,138.0,352.0,16.0,123.0,175.9531,0.6836751709187894,175.52195121951306,180.0,0.0,134.0,,,
r,250.12506253126784,88.77772219443054,135,r,88.91599999999993,138.0,268.0,15.0,11.0,178.5714,0.6670001667500429,179.90999999999968,180.0,0.0,134.0,,,
l,266.8000667000143,89.11122227780557,136,l,89.09199999999998,139.0,350.0,14.0,120.0,177.5148,0.6670001667500429,179.90999999999968,180.0,0.0,134.0,,,
r,250.12506253126784,89.44472236118058,136,r,89.58799999999994,139.0,273.0,15.0,23.0,177.7778,0.6836751709187752,175.5219512195167,180.0,0.0,134.0,,,
l,266.8000667000143,89.77822244455561,137,l,89.768,140.0,344.0,16.0,111.0,179.6407,0.6836751709187894,175.52195121951306,180.0,0.0,135.0,,,
r,250.12506253128208,90.12839753209936,137,r,90.26299999999992,140.0,264.0,16.0,0.0,178.0415,0.6670001667500429,179.90999999999968,180.0,0.0,135.0,,,
l,266.8000667000001,90.4618976154744,138,l,90.436,141.0,383.0,15.0,97.0,178.5714,0.6670001667500429,179.90999999999968,180.0,0.0,135.0,,,
r,250.12506253128208,90.7953976988494,138,r,90.93699999999994,141.0,271.0,14.0,0.0,177.7778,0.6670001667500571,179.90999999999585,180.0,0.0,135.0,,,
l,266.8000667000143,91.12889778222444,139,l,91.108,142.0,389.0,14.0,92.0,175.9531,0.6670001667500429,179.90999999999968,180.0,0.0,135.0,,,
r,266.8000667000285,91.46239786559946,139,r,91.61199999999994,142.0,270.0,15.0,0.0,178.0415,0.6670001667500429,179.90999999999968,180.0,0.0,135.0,,,
l,283.4750708687608,91.79589794897448,140,l,91.79,143.0,373.0,16.0,106.0,179.91,0.6836751709187894,175.52195121951306,180.0,0.0,135.0,,,
r,266.8000667000143,92.1293980323495,140,r,92.28599999999994,143.0,266.0,16.0,20.0,178.5714,0.7003501750875358,171.3428571428591,180.0,0.0,135.0,,,
l,266.8000667000001,92.47957311989327,141,l,,,,,,,0.6836751709187894,175.52195121951306,180.0,0.0,135.0,,,
r,233.4500583625214,92.82974820743704,141,r,92.95799999999994,144.0,271.0,13.0,52.0,180.9955,0.6670001667500429,179.90999999999968,178.0,0.0,135.0,,,
l,266.8000667000143,93.16324829081206,142,l,93.124,145.0,386.0,13.0,99.0,175.1825,0.6670001667500429,179.90999999999968,178.0,0.0,135.0,,,
r,266.8000667000285,93.49674837418708,142,r,93.62099999999994,145.0,262.0,16.0,141.0,172.9107,0.6836751709188036,175.52195121950942,178.0,0.0,135.0,,,
l,266.8000667000143,93.8302484575621,143,l,93.80900000000004,146.0,383.0,12.0,116.0,176.4706,0.6836751709187894,175.52195121951306,178.0,0.0,135.0,,,
r,250.12506253128208,94.18042354510588,143,r,94.31499999999993,146.0,271.0,14.0,184.0,179.91,0.6670001667500429,179.90999999999968,178.0,0.0,135.0,,,
l,266.8000667000285,94.5139236284809,144,l,94.48900000000005,147.0,377.0,13.0,137.0,179.3722,0.6836751709188036,175.52195121950942,178.0,0.0,136.0,,,
r,266.8000667000143,94.84742371185592,144,r,94.98199999999991,147.0,267.0,16.0,153.0,176.9912,0.6836751709187894,175.52195121951306,178.0,0.0,136.0,,,
l,266.8000667000143,95.1975987993997,145,l,,,,,,,0.6670001667500429,179.90999999999968,178.0,0.0,136.0,,,
r,250.12506253126784,95.53109888277471,145,r,95.65999999999993,148.0,272.0,14.0,153.0,176.7305,0.6836751709187894,175.52195121951306,178.0,0.0,137.0,,,
l,283.4750708687608,95.86459896614974,146,l,,,,,,,0.6670001667500145,179.91000000000733,178.0,0.0,137.0,,,
r,250.1250625312536,96.2147740536935,146,r,96.33899999999991,149.0,271.0,13.0,178.0,178.5714,0.6503251625812965,184.52307692307528,178.0,0.0,137.0,,,
l,266.8000667000427,96.53159913289976,147,l,96.50500000000002,150.0,382.0,15.0,150.0,175.9531,0.6836751709188036,175.52195121950942,176.0,0.0,137.0,,,
r,266.8000667000001,96.8650992162748,147,r,97.01099999999992,150.0,272.0,16.0,208.0,177.5148,0.6670001667500429,179.90999999999968,176.0,0.0,137.0,,,
l,266.8000667000427,97.21527430381856,148,l,97.187,151.0,381.0,13.0,159.0,178.5714,0.6503251625812965,184.52307692307528,176.0,0.0,137.0,,,
r,266.8000667000143,97.53209938302484,148,r,97.68699999999993,151.0,275.0,14.0,177.0,179.3722,0.6836751709188036,175.52195121950942,176.0,0.0,137.0,,,
l,283.4750708687892,97.86559946639986,149,l,97.859,152.0,382.0,14.0,149.0,182.0941,0.6836751709187894,175.52195121951306,176.0,0.0,137.0,,,
r,250.1250625312536,98.21577455394365,149,r,98.35599999999994,152.0,272.0,16.0,144.0,181.2689,0.6670001667500287,179.9100000000035,176.0,0.0,137.0,,,
l,283.475070868775,98.54927463731865,150,l,98.518,153.0,348.0,16.0,144.0,178.3061,0.6670001667500287,179.9100000000035,176.0,0.0,137.0,,,
r,250.12506253126784,98.88277472069367,150,r,99.01799999999992,153.0,275.0,16.0,140.0,177.2526,0.6670001667500429,179.90999999999968,176.0,0.0,137.0,,,
l,266.8000667000427,99.21627480406868,151,l,99.19100000000005,154.0,318.0,14.0,119.0,178.8376,0.6670001667500429,179.90999999999968,176.0,0.0,137.0,,,
r,250.12506253128208,99.54977488744372,151,r,99.69499999999996,154.0,275.0,16.0,139.0,179.6407,0.6670001667500429,179.90999999999968,176.0,0.0,137.0,,,
l,266.8000667000427,99.88327497081872,152,l,99.86200000000002,155.0,381.0,16.0,124.0,180.9955,0.6670001667500571,179.90999999999585,176.0,0.0,137.0,,,
r,266.8000667000143,100.21677505419376,152,r,100.36299999999996,155.0,273.0,16.0,137.0,181.8182,0.6670001667500429,179.90999999999968,176.0,0.0,137.0,,,
l,266.8000667000285,100.55027513756878,153,l,100.52500000000003,156.0,345.0,16.0,135.0,178.3061,0.6670001667500429,179.90999999999968,176.0,0.0,137.0,,,
r,250.12506253128208,100.8837752209438,153,r,101.02299999999995,156.0,281.0,16.0,137.0,177.7778,0.6670001667500429,179.90999999999968,176.0,0.0,137.0,,,
l,266.8000667000285,101.21727530431882,154,l,101.19800000000004,157.0,376.0,16.0,137.0,181.5431,0.6670001667500429,179.90999999999968,176.0,0.0,137.0,,,
r,250.1250625312536,101.55077538769385,154,r,101.69799999999996,157.0,270.0,16.0,0.0,180.7229,0.6836751709187894,175.52195121951306,176.0,0.0,138.0,,,
l,266.8000667000143,101.88427547106886,155,l,101.85900000000004,158.0,359.0,15.0,147.0,178.8376,0.6836751709187752,175.5219512195167,176.0,0.0,138.0,,,
r,250.12506253126784,102.23445055861264,155,r,102.36199999999997,158.0,261.0,16.0,0.0,179.3722,0.6503251625812823,184.5230769230793,176.0,0.0,138.0,,,
l,266.8000667000285,102.56795064198764,156,l,102.53000000000004,159.0,385.0,15.0,131.0,178.3061,0.6503251625813249,184.5230769230672,176.0,0.0,139.0,,,
r,266.8000667000427,102.88477572119392,156,r,103.03099999999998,159.0,266.0,16.0,0.0,177.5148,0.6836751709188036,175.52195121950942,176.0,0.0,139.0,,,
l,266.8000667000001,103.21827580456896,157,l,103.20300000000005,160.0,389.0,14.0,129.0,180.4511,0.6836751709187752,175.5219512195167,176.0,0.0,139.0,,,
r,250.1250625312536,103.56845089211272,157,r,103.707,160.0,267.0,16.0,0.0,182.0941,0.6670001667500429,179.90999999999968,178.0,0.0,139.0,,,
l,266.8000667000285,103.90195097548774,158,l,103.86800000000002,161.0,387.0,15.0,129.0,177.7778,0.6836751709187894,175.52195121951306,178.0,0.0,139.0,,,
r,250.1250625312536,104.23545105886276,158,r,104.366,161.0,266.0,16.0,0.0,176.9912,0.6670001667500287,179.9100000000035,178.0,0.0,139.0,,,
l,250.12506253126784,104.58562614640653,159,l,104.54300000000003,162.0,385.0,15.0,129.0,177.2526,0.6503251625812965,184.52307692307528,178.0,0.0,138.0,,,
r,266.8000667000285,104.9024512256128,159,r,105.04399999999998,162.0,268.0,14.0,0.0,178.0415,0.6670001667500429,179.90999999999968,178.0,0.0,138.0,,,
l,283.4750708687608,105.23595130898782,160,l,105.22000000000004,163.0,383.0,14.0,100.0,181.5431,0.6670001667500429,179.90999999999968,178.0,0.0,138.0,,,
r,250.12506253126784,105.56945139236284,160,r,105.71799999999996,163.0,277.0,14.0,0.0,180.4511,0.6670001667500429,179.90999999999968,178.0,0.0,138.0,,,
l,266.8000667000143,105.90295147573786,161,l,105.88100000000004,164.0,353.0,16.0,100.0,181.5431,0.6670001667500571,179.90999999999585,178.0,0.0,138.0,,,
r,250.12506253128208,106.23645155911288,161,r,106.38299999999998,164.0,270.0,16.0,0.0,181.2689,0.6836751709188036,175.52195121950942,178.0,0.0,138.0,,,
l,266.8000667000001,106.56995164248792,162,l,106.542,165.0,381.0,12.0,111.0,179.91,0.6670001667500429,179.90999999999968,178.0,0.0,138.0,,,
r,250.1250625312536,106.92012673003168,162,r,107.045,165.0,267.0,16.0,302.0,180.9955,0.6336501584125358,189.3789473684222,178.0,0.0,138.0,,,
l,266.8000667000001,107.23695180923796,163,l,107.209,166.0,383.0,15.0,128.0,182.6484,0.650325162581268,184.52307692308335,178.0,0.0,138.0,,,
r,266.8000667000143,107.55377688844422,163,r,107.70799999999996,166.0,274.0,16.0,232.0,181.2689,0.6670001667500429,179.90999999999968,178.0,0.0,138.0,,,
l,283.4750708687608,107.88727697181923,164,l,107.866,167.0,373.0,13.0,123.0,182.3708,0.6670001667500429,179.90999999999968,178.0,0.0,138.0,,,
r,266.8000667000143,108.22077705519426,164,r,108.36999999999998,167.0,279.0,14.0,177.0,183.2061,0.6670001667500429,179.90999999999968,178.0,0.0,138.0,,,
l,266.8000667000001,108.55427713856928,165,l,108.524,168.0,348.0,13.0,123.0,182.0941,0.6503251625812823,184.5230769230793,178.0,0.0,138.0,,,
r,250.1250625312536,108.8877772219443,165,r,,,,,,,0.6670001667500145,179.91000000000733,178.0,0.0,138.0,,,
l,283.4750708687608,109.20460230115056,166,l,109.183,169.0,306.0,14.0,129.0,179.3722,0.6670001667500571,179.90999999999585,178.0,0.0,138.0,,,
r,250.12506253128208,109.55477738869432,166,r,109.68899999999996,169.0,273.0,15.0,207.0,182.0941,0.6670001667500571,179.90999999999585,178.0,0.0,138.0,,,
l,266.8000667000285,109.87160246790062,167,l,109.852,170.0,379.0,15.0,128.0,181.5431,0.6670001667500429,179.90999999999968,178.0,0.0,138.0,,,
r,250.12506253126784,110.22177755544438,167,r,110.34799999999998,170.0,272.0,14.0,202.0,180.1802,0.6503251625813107,184.52307692307124,178.0,0.0,138.0,,,
l,266.8000667000285,110.53860263465066,168,l,110.513,171.0,262.0,16.0,126.0,179.3722,0.6670001667500287,179.9100000000035,178.0,0.0,138.0,,,
r,266.8000667000001,110.87210271802569,168,r,111.01399999999998,171.0,271.0,16.0,203.0,180.4511,0.6670001667500287,179.9100000000035,178.0,0.0,138.0,,,
