YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,233.4500583625072,49.00783725195932,84,r,49.25599999999989,87.0,255.0,3.0,323.0,199.6672,0.6003001500750287,199.90000000000296,198.0,0.0,113.0,,,
l,233.4500583625214,49.30798732699683,85,l,49.36,86.0,243.0,4.0,292.0,201.005,0.6003001500750429,199.89999999999824,198.0,0.0,113.0,,,
r,233.4500583625214,49.60813740203435,85,r,49.85699999999988,88.0,241.0,3.0,324.0,199.005,0.6003001500750358,199.90000000000057,198.0,0.0,113.0,,,
l,233.4500583625143,49.90828747707187,86,l,49.957,87.0,242.0,4.0,262.0,200.3339,0.6003001500750358,199.90000000000057,198.0,0.0,113.0,,,
r,216.7750541937749,50.20843755210939,86,r,50.45999999999987,89.0,243.0,3.0,301.0,198.0198,0.6003001500750358,199.90000000000057,198.0,0.0,113.0,,,
l,216.7750541937607,50.50858762714691,87,l,50.55599999999998,88.0,242.0,4.0,273.0,197.3684,0.6169751542437893,194.49729729729705,198.0,0.0,113.0,,,
r,233.4500583625143,50.80873770218442,87,r,51.06599999999987,90.0,259.0,3.0,275.0,199.6672,0.6169751542437893,194.49729729729705,198.0,0.0,113.0,,,
l,216.7750541937607,51.1255627813907,88,l,51.16399999999999,89.0,236.0,5.0,284.0,198.3471,0.6003001500750287,199.90000000000296,198.0,0.0,113.0,,,
r,216.7750541937678,51.42571285642821,88,r,51.66699999999987,91.0,230.0,5.0,294.0,199.6672,0.6003001500750429,199.89999999999824,198.0,0.0,113.0,,,
l,216.7750541937678,51.72586293146573,89,l,51.76899999999999,90.0,246.0,4.0,293.0,200.0,0.6003001500750429,199.89999999999824,198.0,0.0,117.0,,,
r,233.4500583625143,52.026013006503256,89,r,52.267999999999866,92.0,246.0,3.0,315.0,199.3355,0.6003001500750358,199.90000000000057,198.0,0.0,117.0,,,
l,216.7750541937678,52.32616308154077,90,l,52.369,91.0,241.0,5.0,293.0,199.005,0.6003001500750358,199.90000000000057,198.0,0.0,117.0,,,
r,216.7750541937607,52.62631315657829,90,r,52.869999999999855,93.0,237.0,5.0,310.0,200.3339,0.6003001500750358,199.90000000000057,198.0,0.0,119.0,,,
l,216.7750541937678,52.926463231615806,91,l,52.972,92.0,240.0,4.0,282.0,200.0,0.6003001500750429,199.89999999999824,198.0,0.0,119.0,,,
r,233.4500583625143,53.22661330665333,91,r,53.46899999999986,94.0,252.0,3.0,318.0,199.005,0.6003001500750358,199.90000000000057,198.0,0.0,119.0,,,
l,216.7750541937607,53.52676338169085,92,l,53.57199999999999,93.0,238.0,5.0,254.0,199.6672,0.6003001500750429,199.89999999999824,198.0,0.0,122.0,,,
r,233.4500583625143,53.82691345672836,92,r,54.07199999999985,95.0,252.0,3.0,331.0,202.0202,0.6003001500750429,199.89999999999824,198.0,0.0,122.0,,,
l,233.4500583625072,54.12706353176589,93,l,54.17299999999999,94.0,246.0,3.0,222.0,198.3471,0.6169751542437893,194.49729729729705,198.0,0.0,122.0,,,
r,233.4500583625143,54.427213606803406,93,r,54.66599999999985,96.0,247.0,4.0,339.0,201.6807,0.6003001500750358,199.90000000000057,198.0,0.0,122.0,,,
l,216.7750541937607,54.74403868600968,94,l,54.77799999999999,95.0,242.0,4.0,266.0,201.3423,0.5836251459062822,205.61142857143008,198.0,0.0,122.0,,,
r,233.4500583625214,55.02751375687844,94,r,,,,,,,0.6003001500750358,199.90000000000057,198.0,0.0,122.0,,,
l,216.7750541937678,55.32766383191596,95,l,55.374,96.0,246.0,3.0,275.0,201.3423,0.6003001500750358,199.90000000000057,198.0,0.0,122.0,,,
r,233.4500583625143,55.62781390695348,95,r,55.861999999999846,98.0,246.0,5.0,332.0,198.6755,0.5836251459062893,205.6114285714276,198.0,0.0,126.0,,,
l,216.7750541937607,55.927963981991,96,l,55.96999999999999,97.0,243.0,4.0,270.0,202.3609,0.6003001500750429,199.89999999999824,198.0,0.0,126.0,,,
r,233.4500583625143,56.21143905285977,96,r,56.465999999999845,99.0,255.0,5.0,289.0,199.6672,0.6169751542437965,194.4972972972948,198.0,0.0,126.0,,,
l,216.7750541937607,56.52826413206604,97,l,56.56299999999999,98.0,238.0,5.0,268.0,198.3471,0.6003001500750287,199.90000000000296,198.0,0.0,130.0,,,
r,216.7750541937536,56.82841420710356,97,r,57.06699999999984,100.0,245.0,4.0,246.0,197.6936,0.6003001500750287,199.90000000000296,198.0,0.0,130.0,,,
l,216.7750541937678,57.12856428214107,98,l,57.16799999999998,99.0,242.0,5.0,267.0,198.0198,0.6003001500750358,199.90000000000057,198.0,0.0,130.0,,,
r,216.7750541937607,57.42871435717859,98,r,57.67399999999986,101.0,252.0,3.0,257.0,201.005,0.6003001500750358,199.90000000000057,198.0,0.0,130.0,,,
l,216.7750541937678,57.728864432216106,99,l,57.77399999999999,100.0,244.0,4.0,273.0,201.005,0.6169751542437893,194.49729729729705,198.0,0.0,132.0,,,
r,233.4500583625143,58.02901450725363,99,r,58.27099999999985,102.0,246.0,3.0,285.0,200.6689,0.6003001500750358,199.90000000000057,198.0,0.0,132.0,r,0.2501250625312607,58.01233950308488
l,216.7750541937678,58.345839586459896,100,l,58.37099999999997,101.0,242.0,4.0,275.0,198.0198,0.5836251459062893,205.6114285714276,198.0,0.0,132.0,l,0.2501250625312607,58.3124895781224
r,233.4500583625143,58.62931465732866,100,r,58.86899999999985,103.0,251.0,4.0,284.0,200.3339,0.6003001500750429,199.89999999999824,198.0,0.0,132.0,r,0.2501250625312607,58.61263965315992
l,216.7750541937607,58.929464732366185,101,l,58.976999999999975,102.0,241.0,4.0,276.0,201.005,0.6003001500750358,199.90000000000057,198.0,0.0,132.0,l,0.2501250625312678,58.91278972819743
r,233.4500583625143,59.229614807403706,101,r,59.46799999999984,104.0,250.0,3.0,272.0,203.0457,0.6003001500750358,199.90000000000057,198.0,0.0,132.0,r,0.2501250625312678,59.21293980323495
l,216.7750541937678,59.52976488244122,102,l,59.57399999999997,103.0,238.0,5.0,260.0,201.3423,0.6003001500750358,199.90000000000057,198.0,0.0,135.0,l,0.2334500583625072,59.51308987827248
r,216.7750541937607,59.82991495747874,102,r,60.05899999999984,105.0,246.0,3.0,256.0,200.0,0.6003001500750358,199.90000000000057,198.0,0.0,135.0,r,0.2501250625312678,59.81323995330999
l,216.7750541937607,60.13006503251626,103,l,60.16999999999997,104.0,243.0,4.0,243.0,200.3339,0.6003001500750429,199.89999999999824,198.0,0.0,135.0,l,0.2501250625312536,60.09671502417876
r,216.7750541937607,60.43021510755378,103,r,60.65899999999984,106.0,257.0,3.0,261.0,201.005,0.5836251459062893,205.6114285714276,198.0,0.0,135.0,r,0.2501250625312678,60.413540103385024
l,216.7750541937607,60.7303651825913,104,l,60.76899999999996,105.0,242.0,5.0,220.0,201.3423,0.6003001500750358,199.90000000000057,198.0,0.0,138.0,l,0.2334500583625072,60.71369017842255
r,233.4500583625143,61.01384025346007,104,r,61.25599999999984,107.0,235.0,4.0,255.0,199.6672,0.6003001500750358,199.90000000000057,198.0,0.0,138.0,r,0.2501250625312678,60.997165249291314
l,216.7750541937607,61.330665332666335,105,l,61.36499999999997,106.0,243.0,4.0,218.0,200.3339,0.5836251459062822,205.61142857143008,198.0,0.0,138.0,l,0.2501250625312536,61.29731532432884
r,233.4500583625143,61.6141404035351,105,r,61.85699999999982,108.0,234.0,5.0,254.0,198.3471,0.6003001500750358,199.90000000000057,198.0,0.0,140.0,r,0.2501250625312678,61.59746539936635
l,233.4500583625214,61.91429047857262,106,l,61.96399999999996,107.0,242.0,4.0,220.0,202.3609,0.5836251459062893,205.6114285714276,198.0,0.0,140.0,l,0.2334500583625214,61.89761547440387
r,216.7750541937678,62.21444055361014,106,r,62.46199999999983,109.0,249.0,4.0,223.0,201.3423,0.5836251459062893,205.6114285714276,198.0,0.0,140.0,r,0.2167750541937678,62.197765549441385
l,233.4500583625143,62.49791562447891,107,l,62.556999999999945,108.0,238.0,4.0,223.0,198.0198,0.6169751542437893,194.49729729729705,198.0,0.0,140.0,,,
r,233.4500583625143,62.79806569951643,107,r,63.05799999999983,110.0,249.0,4.0,192.0,198.3471,0.6169751542437893,194.49729729729705,198.0,0.0,143.0,,,
l,216.7750541937607,63.114890778722696,108,l,63.162999999999954,109.0,242.0,4.0,230.0,199.6672,0.6003001500750358,199.90000000000057,198.0,0.0,143.0,,,
r,216.7750541937607,63.41504085376022,108,r,63.66299999999983,111.0,252.0,2.0,190.0,199.005,0.5836251459062822,205.61142857143008,198.0,0.0,143.0,,,
l,216.7750541937678,63.71519092879773,109,l,63.76399999999994,110.0,242.0,4.0,246.0,199.3355,0.6003001500750358,199.90000000000057,200.0,0.0,145.0,,,
r,233.4500583625214,63.9986659996665,109,r,64.26599999999982,112.0,241.0,6.0,196.0,198.6755,0.6169751542437893,194.49729729729705,200.0,0.0,145.0,,,
l,216.7750541937607,64.31549107887277,110,l,64.36599999999994,111.0,244.0,4.0,238.0,199.6672,0.6003001500750429,199.89999999999824,200.0,0.0,145.0,,,
r,216.7750541937607,64.61564115391029,110,r,64.86999999999983,113.0,229.0,5.0,206.0,200.3339,0.6003001500750429,199.89999999999824,200.0,0.0,149.0,,,
l,216.7750541937607,64.91579122894781,111,l,64.96699999999994,112.0,240.0,4.0,210.0,196.7213,0.6003001500750287,199.90000000000296,200.0,0.0,149.0,,,
r,233.4500583625072,65.21594130398533,111,r,65.46899999999982,114.0,242.0,4.0,199.0,197.0443,0.6003001500750287,199.90000000000296,200.0,0.0,149.0,,,
l,216.7750541937749,65.51609137902284,112,l,65.57699999999994,113.0,240.0,5.0,216.0,201.6807,0.6169751542437893,194.49729729729705,200.0,0.0,153.0,,,
r,216.7750541937607,65.81624145406036,112,r,66.07799999999983,115.0,254.0,3.0,193.0,198.6755,0.6003001500750429,199.89999999999824,200.0,0.0,153.0,,,
l,200.1000500250143,66.13306653326663,113,l,66.17199999999994,114.0,238.0,5.0,219.0,198.3471,0.6003001500750429,199.89999999999824,200.0,0.0,153.0,,,
r,216.7750541937607,66.4165416041354,113,r,66.68199999999985,116.0,253.0,3.0,184.0,200.3339,0.6003001500750429,199.89999999999824,200.0,0.0,153.0,,,
l,216.7750541937607,66.73336668334167,114,l,66.77699999999994,115.0,238.0,4.0,213.0,199.3355,0.6003001500750429,199.89999999999824,200.0,0.0,155.0,,,
r,233.4500583625072,67.01684175421045,114,r,67.28099999999984,117.0,244.0,3.0,176.0,199.3355,0.6003001500750287,199.90000000000296,200.0,0.0,155.0,,,
l,216.7750541937607,67.33366683341671,115,l,67.37899999999995,116.0,240.0,4.0,210.0,199.6672,0.6003001500750287,199.90000000000296,200.0,0.0,155.0,,,
r,233.4500583625214,67.61714190428548,115,r,67.88299999999984,118.0,248.0,4.0,212.0,201.6807,0.6169751542437893,194.49729729729705,200.0,0.0,158.0,,,
l,216.7750541937607,67.93396698349174,116,l,67.97999999999993,117.0,242.0,4.0,228.0,198.0198,0.6003001500750429,199.89999999999824,200.0,0.0,158.0,,,
r,216.7750541937607,68.23411705852926,116,r,68.47799999999981,119.0,247.0,3.0,210.0,196.3993,0.6003001500750429,199.89999999999824,200.0,0.0,158.0,,,
l,216.7750541937607,68.53426713356679,117,l,68.58599999999994,118.0,240.0,4.0,216.0,199.6672,0.6003001500750429,199.89999999999824,198.0,0.0,160.0,,,
r,216.7750541937607,68.83441720860431,117,r,69.08899999999983,120.0,242.0,3.0,209.0,199.6672,0.6003001500750287,199.90000000000296,198.0,0.0,160.0,,,
l,216.7750541937607,69.13456728364183,118,l,69.18699999999993,119.0,238.0,4.0,205.0,201.3423,0.6003001500750287,199.90000000000296,198.0,0.0,160.0,,,
r,216.7750541937749,69.43471735867934,118,r,69.68999999999983,121.0,244.0,3.0,216.0,198.0198,0.6003001500750429,199.89999999999824,198.0,0.0,160.0,,,
l,216.7750541937607,69.73486743371686,119,l,69.78299999999993,120.0,247.0,4.0,210.0,197.6936,0.6003001500750429,199.89999999999824,198.0,0.0,161.0,,,
r,216.7750541937607,70.03501750875438,119,r,70.29599999999982,122.0,257.0,2.0,239.0,200.3339,0.6003001500750429,199.89999999999824,198.0,0.0,161.0,,,
l,233.4500583625072,70.3351675837919,120,l,70.38999999999993,121.0,238.0,4.0,199.0,196.7213,0.6169751542437893,194.49729729729705,198.0,0.0,161.0,,,
r,233.4500583625072,70.63531765882942,120,r,70.89499999999981,123.0,250.0,3.0,240.0,201.6807,0.6169751542437893,194.49729729729705,198.0,0.0,163.0,,,
l,216.7750541937607,70.95214273803569,121,l,70.99999999999993,122.0,243.0,4.0,200.0,199.6672,0.6003001500750287,199.90000000000296,198.0,0.0,163.0,,,
r,216.7750541937607,71.25229281307321,121,r,71.48999999999981,124.0,246.0,4.0,251.0,200.6689,0.5836251459062822,205.61142857143008,198.0,0.0,163.0,,,
l,216.7750541937749,71.55244288811072,122,l,71.60099999999993,123.0,242.0,4.0,200.0,201.005,0.5836251459062964,205.61142857142505,198.0,0.0,164.0,,,
r,233.4500583625072,71.8359179589795,122,r,72.08799999999982,125.0,243.0,5.0,258.0,197.6936,0.6169751542437893,194.49729729729705,198.0,0.0,164.0,,,
l,233.4500583625072,72.13606803401701,123,l,72.19799999999992,124.0,243.0,3.0,198.0,202.7027,0.6169751542437893,194.49729729729705,198.0,0.0,164.0,,,
r,216.7750541937607,72.45289311322328,123,r,72.69499999999982,126.0,237.0,5.0,236.0,199.005,0.6003001500750287,199.90000000000296,198.0,0.0,164.0,,,
l,200.1000500250001,72.7530431882608,124,l,72.78999999999992,125.0,236.0,5.0,179.0,200.3339,0.6003001500750287,199.90000000000296,198.0,0.0,165.0,,,
r,216.7750541937749,73.05319326329831,124,r,73.2979999999998,127.0,241.0,4.0,250.0,199.3355,0.6003001500750429,199.89999999999824,198.0,0.0,165.0,,,
l,216.7750541937607,73.35334333833583,125,l,73.38899999999992,126.0,238.0,5.0,178.0,196.7213,0.6003001500750429,199.89999999999824,198.0,0.0,165.0,,,
r,216.7750541937607,73.65349341337335,125,r,73.8999999999998,128.0,251.0,3.0,248.0,198.3471,0.6003001500750429,199.89999999999824,198.0,0.0,165.0,,,
l,216.7750541937607,73.95364348841088,126,l,73.99899999999992,127.0,239.0,4.0,189.0,201.005,0.6003001500750287,199.90000000000296,198.0,0.0,165.0,,,
r,216.7750541937607,74.2537935634484,126,r,,,,,,,0.6003001500750287,199.90000000000296,198.0,0.0,165.0,,,
l,216.7750541937749,74.5539436384859,127,l,74.59599999999992,128.0,236.0,5.0,196.0,196.7213,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
r,216.7750541937607,74.85409371352343,127,r,75.1119999999998,130.0,240.0,5.0,212.0,200.0,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
l,233.4500583625214,75.15424378856095,128,l,75.20599999999992,129.0,245.0,3.0,205.0,198.3471,0.6169751542437893,194.49729729729705,198.0,0.0,166.0,,,
r,233.4500583625072,75.45439386359847,128,r,75.71199999999979,131.0,235.0,5.0,245.0,199.005,0.6169751542437893,194.49729729729705,198.0,0.0,166.0,,,
l,216.7750541937607,75.77121894280474,129,l,75.81099999999992,130.0,238.0,5.0,200.0,198.3471,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
r,216.7750541937607,76.07136901784226,129,r,76.3149999999998,132.0,241.0,5.0,267.0,198.3471,0.6003001500750287,199.90000000000296,198.0,0.0,166.0,,,
l,216.7750541937607,76.37151909287978,130,l,76.41599999999991,131.0,240.0,4.0,202.0,198.0198,0.6003001500750287,199.90000000000296,198.0,0.0,166.0,,,
r,216.7750541937749,76.67166916791729,130,r,76.91999999999979,133.0,256.0,3.0,296.0,200.0,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
l,216.7750541937607,76.97181924295481,131,l,77.0219999999999,132.0,240.0,4.0,224.0,199.005,0.6169751542437893,194.49729729729705,198.0,0.0,166.0,,,
r,216.7750541937607,77.27196931799233,131,r,77.51999999999978,134.0,235.0,5.0,288.0,200.3339,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
l,216.7750541937607,77.5887943971986,132,l,77.62499999999991,133.0,240.0,5.0,224.0,201.3423,0.5836251459062964,205.61142857142505,198.0,0.0,166.0,,,
r,233.4500583625072,77.87226946806737,132,r,78.1189999999998,135.0,258.0,3.0,275.0,200.3339,0.6003001500750287,199.90000000000296,198.0,0.0,166.0,,,
l,233.4500583625072,78.1724195431049,133,l,78.2209999999999,134.0,240.0,4.0,225.0,199.6672,0.6169751542437751,194.49729729730151,198.0,0.0,166.0,,,
r,233.4500583625214,78.4725696181424,133,r,78.71799999999979,136.0,248.0,3.0,264.0,199.6672,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
l,216.7750541937749,78.78939469734867,134,l,78.8219999999999,135.0,240.0,4.0,221.0,198.6755,0.5836251459062964,205.61142857142505,198.0,0.0,165.0,,,
r,216.7750541937607,79.07286976821744,134,r,79.31899999999979,137.0,255.0,3.0,258.0,198.0198,0.6003001500750429,199.89999999999824,198.0,0.0,165.0,,,
l,233.4500583625072,79.37301984325497,135,l,79.42599999999989,136.0,239.0,4.0,223.0,198.3471,0.6169751542437893,194.49729729729705,198.0,0.0,165.0,,,
r,233.4500583625072,79.67316991829249,135,r,79.92499999999978,138.0,241.0,5.0,264.0,197.6936,0.6003001500750287,199.90000000000296,198.0,0.0,165.0,,,
l,216.7750541937607,79.98999499749875,136,l,80.03099999999988,137.0,242.0,4.0,226.0,201.3423,0.6003001500750287,199.90000000000296,198.0,0.0,165.0,,,
r,233.4500583625214,80.27347006836752,136,r,80.53199999999981,139.0,250.0,3.0,254.0,199.3355,0.6169751542437893,194.49729729729705,198.0,0.0,165.0,,,
l,216.7750541937749,80.59029514757378,137,l,80.62699999999987,138.0,238.0,4.0,245.0,198.3471,0.6003001500750429,199.89999999999824,198.0,0.0,164.0,,,
r,216.7750541937607,80.8904452226113,137,r,81.13399999999979,140.0,239.0,5.0,246.0,198.3471,0.6003001500750429,199.89999999999824,198.0,0.0,164.0,,,
l,233.4500583625072,81.19059529764883,138,l,81.23199999999986,139.0,242.0,5.0,266.0,199.005,0.6003001500750429,199.89999999999824,198.0,0.0,164.0,,,
r,216.7750541937607,81.49074537268635,138,r,81.7389999999998,141.0,247.0,3.0,237.0,199.005,0.6003001500750287,199.90000000000296,198.0,0.0,164.0,,,
l,216.7750541937607,81.79089544772387,139,l,81.83499999999987,140.0,240.0,4.0,241.0,197.3684,0.6169751542437893,194.49729729729705,198.0,0.0,165.0,,,
r,216.7750541937749,82.09104552276138,139,r,82.34199999999979,142.0,254.0,2.0,254.0,201.3423,0.6003001500750429,199.89999999999824,198.0,0.0,165.0,,,
l,216.7750541937607,82.40787060196766,140,l,82.44299999999988,141.0,243.0,4.0,238.0,199.6672,0.6003001500750287,199.90000000000296,198.0,0.0,165.0,,,
r,233.4500583625214,82.69134567283642,140,r,82.93799999999979,143.0,245.0,5.0,255.0,197.6936,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
l,216.7750541937607,83.00817075204269,141,l,83.04399999999987,142.0,240.0,4.0,232.0,199.3355,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
r,233.4500583625072,83.29164582291146,141,r,83.54499999999979,144.0,239.0,4.0,272.0,198.3471,0.6003001500750287,199.90000000000296,198.0,0.0,166.0,,,
l,216.7750541937607,83.60847090211773,142,l,83.64599999999987,143.0,245.0,4.0,278.0,200.3339,0.6003001500750287,199.90000000000296,198.0,0.0,166.0,,,
r,233.4500583625214,83.89194597298649,142,r,84.14999999999978,145.0,242.0,4.0,292.0,200.0,0.6169751542437893,194.49729729729705,198.0,0.0,166.0,,,
l,216.7750541937749,84.20877105219276,143,l,84.24499999999988,144.0,234.0,5.0,319.0,197.6936,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
r,216.7750541937607,84.50892112723028,143,r,84.74999999999977,146.0,257.0,2.0,284.0,199.005,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
l,216.7750541937607,84.8090712022678,144,l,84.85199999999988,145.0,236.0,5.0,318.0,198.6755,0.6169751542437893,194.49729729729705,198.0,0.0,166.0,,,
r,233.4500583625072,85.10922127730532,144,r,85.35299999999978,147.0,251.0,3.0,261.0,197.6936,0.6003001500750287,199.90000000000296,198.0,0.0,166.0,,,
l,216.7750541937607,85.42604635651159,145,l,85.45599999999989,146.0,242.0,4.0,304.0,199.6672,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
r,233.4500583625214,85.70952142738035,145,r,85.95999999999978,148.0,250.0,3.0,275.0,199.3355,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
l,216.7750541937607,86.02634650658663,146,l,86.05699999999986,147.0,236.0,4.0,306.0,198.6755,0.6003001500750287,199.90000000000296,198.0,0.0,166.0,,,
r,233.4500583625214,86.3098215774554,146,r,86.56199999999978,149.0,237.0,5.0,261.0,199.6672,0.6169751542437893,194.49729729729705,198.0,0.0,166.0,,,
l,216.7750541937607,86.62664665666166,147,l,86.66099999999985,148.0,241.0,4.0,309.0,199.005,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
r,216.7750541937607,86.92679673169918,147,r,87.16299999999978,150.0,249.0,3.0,246.0,198.3471,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
l,233.4500583625072,87.2269468067367,148,l,87.26399999999985,149.0,246.0,3.0,308.0,198.6755,0.6003001500750287,199.90000000000296,198.0,0.0,166.0,,,
r,233.4500583625072,87.52709688177423,148,r,87.76799999999977,151.0,234.0,4.0,249.0,199.6672,0.6003001500750287,199.90000000000296,198.0,0.0,166.0,,,
l,233.4500583625214,87.82724695681173,149,l,87.86799999999984,150.0,243.0,4.0,371.0,201.005,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
r,216.7750541937607,88.12739703184926,149,r,88.36899999999977,152.0,251.0,2.0,246.0,199.3355,0.6169751542437893,194.49729729729705,198.0,0.0,166.0,,,
l,233.4500583625214,88.42754710688678,150,l,88.46499999999985,151.0,242.0,4.0,366.0,196.7213,0.6169751542437893,194.49729729729705,198.0,0.0,166.0,,,
r,216.7750541937607,88.74437218609305,150,r,88.97099999999978,153.0,243.0,4.0,287.0,201.005,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
l,216.7750541937607,89.04452226113057,151,l,89.07499999999983,152.0,238.0,5.0,323.0,199.6672,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
r,216.7750541937607,89.34467233616809,151,r,89.56799999999976,154.0,233.0,5.0,303.0,198.3471,0.5836251459062822,205.61142857143008,198.0,0.0,166.0,,,
l,216.7750541937607,89.64482241120561,152,l,89.67599999999983,153.0,238.0,4.0,330.0,201.005,0.583625145906268,205.61142857143508,198.0,0.0,166.0,,,
r,233.4500583625072,89.92829748207437,152,r,90.17299999999976,155.0,255.0,3.0,320.0,200.6689,0.6003001500750287,199.90000000000296,198.0,0.0,166.0,,,
l,233.4500583625214,90.22844755711188,153,l,90.27299999999984,154.0,242.0,4.0,333.0,197.3684,0.6169751542438036,194.4972972972926,198.0,0.0,166.0,,,
r,233.4500583625214,90.5285976321494,153,r,90.77099999999976,156.0,245.0,5.0,302.0,200.3339,0.6169751542438036,194.4972972972926,198.0,0.0,166.0,,,
l,216.7750541937607,90.84542271135568,154,l,90.88099999999984,155.0,240.0,4.0,305.0,201.6807,0.6003001500750429,199.89999999999824,198.0,0.0,166.0,,,
r,216.7750541937607,91.1455727863932,154,r,91.36999999999976,157.0,235.0,4.0,308.0,199.005,0.5836251459062822,205.61142857143008,198.0,0.0,166.0,,,
l,216.7750541937607,91.44572286143072,155,l,91.47599999999984,156.0,244.0,3.0,300.0,198.6755,0.5836251459062822,205.61142857143008,198.0,0.0,166.0,,,
r,233.4500583625214,91.72919793229948,155,r,91.97299999999976,158.0,256.0,3.0,293.0,197.3684,0.6003001500750287,199.90000000000296,198.0,0.0,167.0,,,
l,216.7750541937607,92.029348007337,156,l,92.07999999999984,157.0,260.0,3.0,299.0,201.6807,0.6169751542437893,194.49729729729705,198.0,0.0,167.0,,,
r,233.4500583625214,92.32949808237451,156,r,92.5809999999998,159.0,247.0,5.0,291.0,199.005,0.6003001500750429,199.89999999999824,198.0,0.0,167.0,,,
l,216.7750541937607,92.6463231615808,157,l,92.67499999999986,158.0,244.0,3.0,232.0,197.3684,0.6003001500750287,199.90000000000296,198.0,0.0,168.0,,,
r,233.4500583625214,92.92979823244956,157,r,93.1839999999998,160.0,246.0,5.0,289.0,197.6936,0.6169751542438036,194.4972972972926,198.0,0.0,168.0,,,
l,216.7750541937749,93.24662331165582,158,l,93.28299999999986,159.0,245.0,3.0,176.0,197.6936,0.6169751542437751,194.49729729730151,198.0,0.0,168.0,,,
r,233.4500583625214,93.54677338669336,158,r,93.7909999999998,161.0,254.0,3.0,245.0,196.7213,0.6003001500750429,199.89999999999824,198.0,0.0,168.0,,,
l,216.7750541938033,93.8635984658996,159,l,93.88999999999986,160.0,246.0,4.0,175.0,199.005,0.6003001500750571,199.89999999999347,198.0,0.0,168.0,,,
r,233.450058362493,94.1470735367684,159,r,94.40099999999978,162.0,239.0,5.0,247.0,199.6672,0.6169751542437751,194.49729729730151,198.0,0.0,168.0,,,
l,216.7750541937607,94.46389861597466,160,l,94.49299999999988,161.0,242.0,4.0,167.0,199.3355,0.6003001500750429,199.89999999999824,198.0,0.0,168.0,,,
r,216.7750541937607,94.76404869101218,160,r,95.00199999999978,163.0,244.0,5.0,252.0,198.3471,0.6003001500750287,199.90000000000296,198.0,0.0,168.0,,,
l,233.4500583625072,95.0641987660497,161,l,95.09499999999989,162.0,244.0,4.0,194.0,195.7586,0.6169751542437751,194.49729729730151,198.0,0.0,168.0,,,
r,233.4500583625072,95.3643488410872,161,r,95.60699999999976,164.0,245.0,4.0,245.0,198.0198,0.6003001500750287,199.90000000000296,198.0,0.0,168.0,,,
l,200.1000500250001,95.68117392029347,162,l,95.70799999999988,163.0,240.0,4.0,239.0,198.6755,0.6003001500750429,199.89999999999824,198.0,0.0,167.0,,,
r,233.4500583625214,95.96464899116224,162,r,96.21299999999977,165.0,239.0,5.0,239.0,199.005,0.6169751542438036,194.4972972972926,198.0,0.0,167.0,,,
l,216.7750541937607,96.28147407036852,163,l,96.31199999999986,164.0,243.0,4.0,290.0,200.3339,0.6003001500750429,199.89999999999824,198.0,0.0,167.0,,,
r,216.7750541937607,96.58162414540604,163,r,96.81599999999978,166.0,236.0,5.0,252.0,197.0443,0.6003001500750429,199.89999999999824,198.0,0.0,168.0,,,
l,233.4500583625214,96.88177422044356,164,l,96.91099999999987,165.0,238.0,4.0,287.0,197.0443,0.6003001500750429,199.89999999999824,198.0,0.0,168.0,,,
r,233.4500583625214,97.18192429548108,164,r,97.42499999999978,167.0,237.0,4.0,254.0,198.6755,0.6169751542438036,194.4972972972926,198.0,0.0,168.0,,,
l,233.4500583625214,97.4820743705186,165,l,97.51999999999984,166.0,244.0,4.0,289.0,198.0198,0.6169751542437751,194.49729729730151,198.0,0.0,168.0,,,
r,216.7750541937607,97.79889944972489,165,r,98.02899999999975,168.0,249.0,3.0,269.0,197.0443,0.6003001500750145,199.90000000000768,198.0,0.0,168.0,,,
l,216.7750541937749,98.09904952476238,166,l,98.12599999999983,167.0,238.0,4.0,303.0,199.005,0.6003001500750429,199.89999999999824,198.0,0.0,168.0,,,
