YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,283.4750708687465,217.29197932299485,281,l,217.3300000000001,288.0,295.0,9.0,144.0,154.2416,0.7670501917625074,156.44347826087784,154.0,0.0,153.0,,,
r,283.475070868775,217.6755044188761,282,r,217.59500000000003,287.0,276.0,9.0,193.0,151.5152,0.7837251959313107,153.114893617019,154.0,0.0,153.0,,,
l,283.4750708688034,218.05902951475736,282,l,218.1080000000001,289.0,301.0,8.0,174.0,154.6392,0.7837251959313392,153.11489361701342,154.0,0.0,153.0,,,
r,266.8000667000001,218.4592296148074,283,r,218.38700000000009,288.0,284.0,8.0,193.0,159.1512,0.7837251959312823,153.1148936170245,154.0,0.0,153.0,,,
l,300.150075037493,218.8427547106887,283,l,218.88400000000007,290.0,290.0,8.0,174.0,152.6718,0.7670501917625359,156.44347826087204,154.0,0.0,153.0,,,
r,266.8000667000285,219.2429548107387,284,r,219.14100000000005,289.0,286.0,9.0,199.0,150.5646,0.8170752042688036,146.86530612244852,154.0,0.0,153.0,,,
l,283.475070868775,219.60980490245123,284,l,219.67000000000007,291.0,284.0,8.0,168.0,154.8387,0.8004002001000572,149.92499999999865,154.0,0.0,153.0,,,
r,216.7750541937891,220.0600300150075,285,r,219.93800000000007,290.0,276.0,9.0,209.0,157.4803,0.7170251792562965,167.35813953488332,154.0,0.0,153.0,,,
l,266.8000667000001,220.4102051025513,285,l,220.44500000000005,292.0,283.0,8.0,124.0,157.4803,0.7503751875937894,159.9200000000016,154.0,0.0,153.0,,,
r,283.475070868775,220.7770551942638,286,r,220.7,291.0,275.0,10.0,202.0,156.25,0.7670501917625927,156.44347826086045,154.0,0.0,153.0,,,
l,283.475070868775,221.16058029014508,286,l,221.20700000000005,293.0,287.0,7.0,121.0,157.4803,0.7670501917625359,156.44347826087204,154.0,0.0,153.0,,,
r,283.4750708687181,221.5441053860264,287,r,221.46800000000005,292.0,282.0,8.0,201.0,156.25,0.7670501917625074,156.44347826087784,154.0,0.0,153.0,,,
l,283.475070868775,221.9276304819076,287,l,221.969,294.0,291.0,8.0,128.0,153.0612,0.7837251959312539,153.1148936170301,154.0,0.0,153.0,,,
r,283.475070868775,222.3111555777889,288,r,222.23600000000008,293.0,282.0,9.0,153.0,152.6718,0.7670501917625359,156.44347826087204,154.0,0.0,153.0,,,
l,283.4750708688318,222.71135567783887,288,l,222.75300000000004,295.0,304.0,8.0,133.0,157.8947,0.7670501917625643,156.4434782608662,154.0,0.0,153.0,,,
r,283.475070868775,223.07820576955143,289,r,223.02200000000008,294.0,280.0,9.0,131.0,160.6426,0.7670501917625643,156.4434782608662,154.0,0.0,153.0,,,
l,283.4750708688034,223.47840586960143,289,l,223.51300000000003,296.0,296.0,9.0,134.0,156.658,0.7670501917625643,156.4434782608662,154.0,0.0,153.0,,,
r,283.4750708688034,223.845255961314,290,r,223.7690000000001,295.0,285.0,9.0,158.0,157.0681,0.750375187593761,159.92000000000763,154.0,0.0,154.0,,,
l,283.4750708688034,224.245456061364,290,l,224.27900000000005,297.0,302.0,8.0,110.0,161.2903,0.7337001834250714,163.55454545453975,154.0,0.0,154.0,,,
r,283.4750708688034,224.59563114890776,291,r,224.5330000000001,296.0,288.0,10.0,154.0,157.8947,0.7837251959313392,153.11489361701342,154.0,0.0,155.0,,,
l,300.1500750375214,224.97915624478907,291,l,225.02300000000008,298.0,297.0,9.0,101.0,154.4402,0.7837251959313392,153.11489361701342,154.0,0.0,155.0,,,
r,283.475070868775,225.3793563448391,292,r,225.2930000000001,297.0,278.0,9.0,166.0,156.25,0.7670501917625359,156.44347826087204,154.0,0.0,155.0,,,
l,283.4750708687181,225.7628814407204,292,l,225.80000000000007,299.0,299.0,9.0,100.0,158.3113,0.750375187593761,159.92000000000763,154.0,0.0,156.0,,,
r,283.475070868775,226.14640653660163,293,r,226.0610000000001,298.0,288.0,10.0,157.0,157.2739,0.7670501917625643,156.4434782608662,154.0,0.0,156.0,,,
l,300.1500750375214,226.51325662831417,293,l,226.5580000000001,300.0,291.0,9.0,114.0,156.25,0.7837251959312823,153.1148936170245,154.0,0.0,156.0,,,
r,283.4750708687181,226.9134567283642,294,r,226.82400000000013,299.0,276.0,10.0,160.0,154.6392,0.7837251959312823,153.1148936170245,154.0,0.0,156.0,,,
l,283.4750708688034,227.29698182424545,294,l,227.3260000000001,301.0,286.0,9.0,132.0,156.658,0.7503751875938178,159.91999999999555,154.0,0.0,156.0,,,
r,266.8000667000285,227.69718192429548,295,r,227.60000000000016,300.0,279.0,9.0,168.0,159.5745,0.7670501917625643,156.4434782608662,154.0,0.0,157.0,,,
l,316.8250792062963,228.04735701183927,295,l,228.09200000000016,302.0,298.0,9.0,131.0,155.8442,0.7837251959312255,153.11489361703565,154.0,0.0,157.0,,,
r,266.8000667000001,228.46423211605804,296,r,228.3520000000001,301.0,286.0,10.0,177.0,154.6392,0.7503751875937894,159.9200000000016,154.0,0.0,157.0,,,
l,300.1500750375498,228.8310822077705,296,l,228.8620000000001,303.0,295.0,9.0,121.0,156.4537,0.7670501917626211,156.44347826085462,154.0,0.0,157.0,,,
r,283.475070868775,229.21460730365183,297,r,229.12800000000016,302.0,282.0,10.0,177.0,153.4527,0.7837251959313676,153.11489361700788,154.0,0.0,157.0,,,
l,300.1500750375214,229.5981323995331,297,l,229.62900000000008,304.0,305.0,8.0,110.0,154.2416,0.7837251959312823,153.1148936170245,154.0,0.0,158.0,,,
r,283.4750708687181,229.9983324995832,298,r,229.91000000000025,303.0,278.0,9.0,186.0,155.642,0.783725195931197,153.1148936170412,154.0,0.0,158.0,,,
l,300.1500750375214,230.3818575954644,298,l,230.4070000000001,305.0,300.0,9.0,103.0,154.6392,0.7670501917625643,156.4434782608662,154.0,0.0,158.0,,,
r,266.8000667000569,230.7820576955144,299,r,230.68100000000024,304.0,284.0,9.0,197.0,154.6392,0.7670501917625927,156.44347826086045,154.0,0.0,159.0,,,
l,300.1500750375214,231.14890778722696,299,l,231.1830000000001,306.0,306.0,9.0,113.0,156.25,0.7837251959312823,153.1148936170245,154.0,0.0,159.0,,,
r,283.4750708687181,231.549107887277,300,r,231.45700000000025,305.0,291.0,9.0,177.0,150.3759,0.7837251959312823,153.1148936170245,154.0,0.0,159.0,,,
l,300.1500750375214,231.93263298315824,300,l,231.9510000000001,307.0,306.0,9.0,151.0,150.5646,0.8004002001000572,149.92499999999865,154.0,0.0,159.0,,,
r,283.475070868775,232.33283308320827,301,r,232.25500000000025,306.0,284.0,8.0,178.0,157.8947,0.7837251959313392,153.11489361701342,154.0,0.0,159.0,,,
l,283.475070868775,232.7330331832583,301,l,232.74800000000016,308.0,293.0,9.0,179.0,154.6392,0.7670501917625359,156.44347826087204,154.0,0.0,160.0,,,
r,266.8000667000001,233.1165582791396,302,r,233.0150000000003,307.0,287.0,8.0,176.0,157.4803,0.7837251959312823,153.1148936170245,154.0,0.0,160.0,,,
l,283.475070868775,233.50008337502084,302,l,233.52400000000017,309.0,288.0,9.0,170.0,157.0681,0.7503751875938178,159.91999999999555,154.0,0.0,160.0,,,
r,250.1250625312252,233.9002834750709,303,r,233.77700000000024,308.0,272.0,14.0,163.0,151.8987,0.783725195931197,153.1148936170412,154.0,0.0,160.0,,,
l,300.150075037493,234.25045856261465,303,l,234.28800000000007,310.0,304.0,8.0,162.0,152.2843,0.8004002001000288,149.925000000004,154.0,0.0,160.0,,,
r,250.12506253128208,234.6840086710021,304,r,234.56700000000023,309.0,272.0,12.0,155.0,157.0681,0.7503751875939031,159.9199999999774,154.0,0.0,160.0,,,
l,283.4750708687465,235.05085876271468,304,l,235.0760000000001,311.0,296.0,9.0,174.0,153.8462,0.7670501917625643,156.4434782608662,154.0,0.0,160.0,,,
r,283.475070868775,235.434383858596,305,r,235.33100000000027,310.0,290.0,10.0,124.0,152.0913,0.7837251959312823,153.1148936170245,154.0,0.0,160.0,,,
l,283.4750708687465,235.81790895447725,305,l,235.85600000000017,312.0,293.0,9.0,175.0,156.4537,0.767050191762479,156.4434782608836,154.0,0.0,160.0,,,
r,266.8000667000001,236.21810905452728,306,r,236.12000000000032,311.0,274.0,10.0,103.0,155.8442,0.7837251959312823,153.1148936170245,154.0,0.0,160.0,,,
l,300.1500750375498,236.58495914623973,306,l,236.62300000000016,313.0,289.0,8.0,178.0,152.2843,0.800400200100114,149.924999999988,154.0,0.0,160.0,,,
r,266.8000667000285,237.00183425045856,307,r,236.8900000000003,312.0,282.0,9.0,108.0,153.0612,0.7503751875938462,159.91999999998947,154.0,0.0,160.0,,,
l,283.4750708687465,237.38535934633984,307,l,237.4110000000001,314.0,282.0,9.0,197.0,156.25,0.7503751875937894,159.9200000000016,154.0,0.0,160.0,,,
r,283.4750708687181,237.7522094380524,308,r,237.6740000000003,313.0,280.0,8.0,105.0,156.658,0.7837251959312823,153.1148936170245,154.0,0.0,160.0,,,
l,283.475070868775,238.13573453393363,308,l,238.1790000000001,315.0,272.0,10.0,169.0,156.25,0.8004002001000572,149.92499999999865,154.0,0.0,160.0,,,
r,266.8000667000001,238.5359346339837,309,r,238.4400000000003,314.0,278.0,9.0,102.0,156.25,0.7670501917625643,156.4434782608662,154.0,0.0,160.0,,,
l,266.8000667000001,238.9361347340337,309,l,238.94700000000017,316.0,290.0,9.0,129.0,155.2393,0.7503751875937894,159.9200000000016,154.0,0.0,160.0,,,
r,266.8000667000001,239.30298482574625,310,r,239.2080000000004,315.0,280.0,9.0,105.0,154.2416,0.7670501917625359,156.44347826087204,154.0,0.0,160.0,,,
l,283.475070868775,239.68650992162748,310,l,239.7200000000001,317.0,295.0,8.0,124.0,156.658,0.7837251959313107,153.114893617019,154.0,0.0,160.0,,,
r,283.475070868775,240.0700350175088,311,r,239.9860000000003,316.0,284.0,8.0,110.0,155.642,0.7837251959312823,153.1148936170245,154.0,0.0,160.0,,,
l,283.4750708688034,240.4702351175588,311,l,240.48600000000016,318.0,303.0,7.0,125.0,153.4527,0.7837251959312823,153.1148936170245,154.0,0.0,160.0,,,
r,283.4750708687181,240.85376021344007,312,r,240.75700000000032,317.0,284.0,9.0,114.0,155.0388,0.8004002001000288,149.925000000004,154.0,0.0,160.0,,,
l,283.475070868775,241.25396031349007,312,l,241.2680000000002,319.0,310.0,7.0,123.0,153.8462,0.783725195931197,153.1148936170412,154.0,0.0,160.0,,,
r,266.8000667000285,241.6541604135401,313,r,241.53100000000032,318.0,279.0,11.0,132.0,151.8987,0.7837251959313107,153.114893617019,154.0,0.0,161.0,,,
l,283.475070868775,242.03768550942127,313,l,242.04800000000017,320.0,295.0,10.0,119.0,150.9434,0.7503751875939315,159.9199999999713,154.0,0.0,161.0,,,
r,266.8000667000285,242.4378856094714,314,r,242.3210000000004,319.0,286.0,11.0,115.0,155.4404,0.7503751875937894,159.9200000000016,154.0,0.0,161.0,,,
l,300.150075037493,242.7880606970152,314,l,242.8430000000002,321.0,297.0,8.0,116.0,157.8947,0.7837251959312823,153.1148936170245,154.0,0.0,161.0,,,
r,266.8000667000285,243.1882607970652,315,r,243.0930000000004,320.0,272.0,10.0,99.0,155.8442,0.7503751875937894,159.9200000000016,154.0,0.0,161.0,,,
l,283.4750708687465,243.57178589294648,315,l,243.6030000000001,322.0,285.0,8.0,101.0,157.8947,0.7503751875937894,159.9200000000016,154.0,0.0,161.0,,,
r,283.475070868775,243.938635984659,316,r,243.8630000000003,321.0,274.0,10.0,99.0,157.8947,0.7837251959313107,153.114893617019,154.0,0.0,161.0,,,
l,300.1500750375214,244.32216108054027,316,l,244.36300000000023,323.0,292.0,8.0,95.0,155.0388,0.7837251959313392,153.11489361701342,154.0,0.0,161.0,,,
r,283.475070868775,244.7223611805903,317,r,244.6230000000004,322.0,286.0,8.0,101.0,154.8387,0.7670501917625927,156.44347826086045,154.0,0.0,161.0,,,
l,300.150075037493,245.1058862764716,317,l,245.13700000000023,324.0,298.0,8.0,92.0,157.0681,0.750375187593761,159.92000000000763,154.0,0.0,161.0,,,
r,266.8000667000001,245.4894113723529,318,r,245.3980000000004,323.0,291.0,10.0,115.0,156.25,0.750375187593761,159.92000000000763,154.0,0.0,161.0,,,
l,300.1500750375214,245.85626146406537,318,l,245.90100000000024,325.0,303.0,9.0,96.0,157.6873,0.7670501917625359,156.44347826087204,154.0,0.0,161.0,,,
r,283.475070868775,246.23978655994665,319,r,246.1660000000004,324.0,289.0,10.0,114.0,159.1512,0.7503751875937894,159.9200000000016,154.0,0.0,161.0,,,
l,300.1500750375214,246.6233116558279,319,l,246.6620000000002,326.0,298.0,8.0,100.0,157.4803,0.7670501917625643,156.4434782608662,154.0,0.0,161.0,,,
r,300.1500750375498,246.99016174754044,320,r,246.9200000000004,325.0,294.0,9.0,111.0,155.8442,0.7837251959312255,153.11489361703565,154.0,0.0,161.0,,,
l,283.475070868775,247.39036184759047,320,l,247.4240000000002,327.0,297.0,9.0,85.0,154.2416,0.783725195931197,153.1148936170412,154.0,0.0,161.0,,,
r,283.475070868775,247.77388694347167,321,r,247.6900000000003,326.0,280.0,9.0,88.0,154.0436,0.7837251959313676,153.11489361700788,154.0,0.0,161.0,,,
l,283.4750708688034,248.17408704352167,321,l,248.20200000000017,328.0,296.0,8.0,91.0,157.0681,0.7503751875939315,159.9199999999713,154.0,0.0,161.0,,,
r,283.475070868775,248.55761213940303,322,r,248.4690000000003,327.0,288.0,10.0,95.0,157.0681,0.7837251959313676,153.11489361700788,154.0,0.0,161.0,,,
l,300.150075037493,248.9244622311156,322,l,248.9660000000001,329.0,292.0,8.0,98.0,154.2416,0.6836751709188036,175.52195121950942,154.0,0.0,161.0,,,
r,250.1250625312252,249.3413373353344,323,r,249.23300000000032,328.0,274.0,11.0,99.0,154.6392,0.767050191762479,156.4434782608836,154.0,0.0,161.0,,,
l,400.2001000500286,249.6081374020344,323,l,249.7440000000002,330.0,296.0,8.0,103.0,157.4803,0.867100216775043,138.39230769230946,154.0,0.0,161.0,,,
r,266.8000667000285,250.10838752709688,324,r,250.0090000000004,329.0,280.0,11.0,105.0,154.6392,0.733700183425043,163.55454545454612,154.0,0.0,161.0,,,
l,300.1500750374646,250.47523761880944,324,l,250.5060000000001,331.0,303.0,9.0,99.0,156.8627,0.7670501917625074,156.44347826087784,154.0,0.0,161.0,,,
r,300.1500750375214,250.84208771052192,325,r,250.7850000000004,330.0,294.0,8.0,124.0,160.8579,0.7837251959313107,153.114893617019,154.0,0.0,161.0,,,
l,283.4750708688034,251.24228781057195,325,l,251.27100000000013,332.0,295.0,9.0,123.0,156.25,0.750375187593761,159.92000000000763,154.0,0.0,161.0,,,
r,283.475070868775,251.62581290645323,326,r,251.5310000000004,331.0,288.0,11.0,122.0,155.642,0.7503751875938178,159.91999999999555,154.0,0.0,161.0,,,
l,300.1500750375783,251.9926629981657,326,l,252.03900000000016,333.0,296.0,8.0,112.0,159.1512,0.7503751875938747,159.91999999998342,154.0,0.0,161.0,,,
r,283.4750708687465,252.37618809404705,327,r,252.3020000000004,332.0,289.0,9.0,118.0,160.0,0.7670501917625359,156.44347826087204,154.0,0.0,161.0,,,
l,316.8250792062395,252.7430381857596,327,l,252.7930000000001,334.0,296.0,9.0,103.0,155.0388,0.8004002001000003,149.9250000000093,156.0,0.0,161.0,,,
r,283.475070868775,253.1432382858096,328,r,253.0520000000004,333.0,284.0,8.0,115.0,151.8987,0.8004002001000003,149.9250000000093,156.0,0.0,161.0,,,
l,300.1500750375214,253.5434383858596,328,l,253.5670000000001,335.0,306.0,8.0,107.0,152.0913,0.7837251959313107,153.114893617019,156.0,0.0,161.0,,,
r,266.8000667000569,253.9436384859096,329,r,253.84200000000035,334.0,288.0,9.0,117.0,158.3113,0.767050191762479,156.4434782608836,156.0,0.0,161.0,,,
l,300.150075037493,254.3271635817909,329,l,254.35600000000017,336.0,290.0,8.0,116.0,162.3816,0.7503751875937894,159.9200000000016,156.0,0.0,161.0,,,
r,266.8000667000001,254.71068867767207,330,r,254.6000000000004,335.0,294.0,13.0,116.0,159.787,0.7337001834251282,163.5545454545271,156.0,0.0,161.0,,,
l,300.1500750375214,255.0775387693847,330,l,255.0950000000002,337.0,309.0,8.0,147.0,160.4278,0.733700183425043,163.55454545454612,156.0,0.0,161.0,,,
r,283.4750708688034,255.4443888610972,331,r,255.3510000000004,336.0,291.0,10.0,113.0,160.0,0.7503751875938178,159.91999999999555,156.0,0.0,161.0,,,
l,300.1500750375498,255.81123895280973,331,l,255.8430000000002,338.0,313.0,9.0,172.0,156.4537,0.7837251959313107,153.114893617019,156.0,0.0,161.0,,,
r,283.4750708687465,256.194764048691,332,r,256.10100000000034,337.0,292.0,11.0,145.0,158.3113,0.7837251959313107,153.114893617019,156.0,0.0,161.0,,,
l,283.4750708687465,256.59496414874104,332,l,256.6100000000002,339.0,309.0,8.0,177.0,160.4278,0.7670501917625643,156.4434782608662,156.0,0.0,161.0,,,
r,266.8000667000001,256.9784892446223,333,r,256.8590000000004,338.0,288.0,11.0,155.0,156.0468,0.750375187593761,159.92000000000763,156.0,0.0,161.0,,,
l,283.4750708687465,257.3620143405036,333,l,,,,,,,0.750375187593761,159.92000000000763,156.0,0.0,161.0,,,
r,283.4750708688034,257.7288644322161,334,r,257.6280000000004,339.0,296.0,13.0,143.0,156.658,0.7503751875938178,159.91999999999555,156.0,0.0,161.0,,,
l,283.4750708688034,258.11238952809737,334,l,258.12800000000016,341.0,312.0,9.0,183.0,161.7251,0.7170251792563249,167.3581395348767,156.0,0.0,161.0,,,
r,283.4750708687465,258.4792396198099,335,r,258.3940000000004,340.0,297.0,11.0,147.0,160.8579,0.7503751875938178,159.91999999999555,156.0,0.0,161.0,,,
l,316.8250792062963,258.8294147073537,335,l,258.8700000000002,342.0,312.0,9.0,188.0,157.0681,0.7670501917625643,156.4434782608662,156.0,0.0,161.0,,,
r,283.4750708687465,259.2296148074037,336,r,259.1400000000004,341.0,288.0,9.0,167.0,157.6873,0.7837251959313107,153.114893617019,156.0,0.0,161.0,,,
l,300.1500750374362,259.59646489911626,336,l,259.6340000000002,343.0,300.0,9.0,186.0,153.8462,0.8170752042687468,146.86530612245872,156.0,0.0,162.0,,,
r,283.4750708687465,260.01334000333503,337,r,259.90100000000035,342.0,294.0,9.0,181.0,151.5152,0.7837251959312539,153.1148936170301,156.0,0.0,162.0,,,
l,283.4750708688034,260.413540103385,337,l,260.41400000000016,344.0,317.0,8.0,172.0,154.4402,0.7837251959313107,153.114893617019,156.0,0.0,162.0,,,
r,283.4750708688034,260.7970651992663,338,r,260.6930000000004,343.0,304.0,9.0,178.0,152.2843,0.7837251959313107,153.114893617019,156.0,0.0,162.0,,,
l,300.1500750375498,261.1972652993163,338,l,261.19100000000014,345.0,322.0,7.0,131.0,150.3759,0.7670501917625643,156.4434782608662,156.0,0.0,162.0,,,
r,300.1500750375498,261.5807903951976,339,r,261.4810000000004,344.0,296.0,9.0,189.0,152.2843,0.7837251959313107,153.114893617019,156.0,0.0,162.0,,,
l,316.8250792062963,261.9643154910789,339,l,261.98900000000015,346.0,312.0,9.0,97.0,154.6392,0.7670501917625643,156.4434782608662,156.0,0.0,162.0,,,
r,283.4750708687465,262.3645155911289,340,r,262.2690000000004,345.0,280.0,10.0,158.0,157.4803,0.7670501917625643,156.4434782608662,156.0,0.0,162.0,,,
l,316.8250792062395,262.73136568284144,340,l,262.76500000000016,347.0,304.0,8.0,90.0,154.2416,0.7837251959313107,153.114893617019,156.0,0.0,162.0,,,
r,283.4750708687465,263.13156578289147,341,r,263.03100000000035,346.0,284.0,9.0,132.0,156.658,0.7670501917625074,156.44347826087784,156.0,0.0,162.0,,,
l,316.8250792062395,263.51509087877275,341,l,263.5430000000002,348.0,321.0,7.0,67.0,157.6873,0.7670501917625074,156.44347826087784,156.0,0.0,162.0,,,
r,300.1500750375498,263.898615974654,342,r,263.7970000000004,347.0,292.0,10.0,133.0,156.658,0.7670501917625643,156.4434782608662,156.0,0.0,162.0,,,
l,300.1500750375498,264.28214107053526,342,l,264.30400000000014,349.0,318.0,9.0,59.0,155.0388,0.7670501917625643,156.4434782608662,156.0,0.0,162.0,,,
r,283.4750708687465,264.66566616641654,343,r,264.5630000000004,348.0,294.0,11.0,146.0,153.8462,0.7837251959313107,153.114893617019,156.0,0.0,162.0,,,
l,316.8250792062395,265.0491912622978,343,l,265.07800000000015,350.0,316.0,8.0,82.0,155.0388,0.7837251959313107,153.114893617019,156.0,0.0,162.0,,,
r,283.4750708687465,265.44939136234785,344,r,265.3430000000004,349.0,296.0,11.0,132.0,155.2393,0.750375187593761,159.92000000000763,156.0,0.0,162.0,,,
l,300.150075037493,265.83291645822914,344,l,265.8520000000002,351.0,312.0,8.0,109.0,157.0681,0.7670501917625074,156.44347826087784,156.0,0.0,162.0,,,
r,300.1500750376067,266.1997665499416,345,r,266.1160000000003,350.0,290.0,9.0,128.0,157.0681,0.7837251959313107,153.114893617019,156.0,0.0,162.0,,,
l,283.4750708688034,266.59996664999164,345,l,266.61600000000016,352.0,298.0,9.0,142.0,154.2416,0.7670501917625643,156.4434782608662,156.0,0.0,161.0,,,
r,283.4750708688034,266.9834917458729,346,r,266.88000000000034,351.0,293.0,9.0,135.0,152.6718,0.7837251959313107,153.114893617019,156.0,0.0,161.0,,,
l,300.1500750375498,267.3670168417542,346,l,267.3940000000002,353.0,297.0,9.0,147.0,153.6492,0.7837251959313107,153.114893617019,156.0,0.0,161.0,,,
r,283.4750708687465,267.76721694180424,347,r,267.66600000000034,352.0,281.0,10.0,144.0,153.0612,0.7670501917625643,156.4434782608662,154.0,0.0,161.0,,,
l,300.150075037493,268.1507420376855,347,l,268.1750000000001,354.0,291.0,9.0,147.0,153.0612,0.7837251959313107,153.114893617019,154.0,0.0,161.0,,,
r,283.4750708687465,268.5342671335668,348,r,268.4500000000004,353.0,282.0,9.0,141.0,153.0612,0.8004002001000572,149.92499999999865,152.0,0.0,161.0,,,
l,300.150075037493,268.93446723361683,348,l,268.9590000000002,355.0,288.0,9.0,150.0,155.4404,0.7837251959313107,153.114893617019,152.0,0.0,161.0,,,
r,283.4750708687465,269.33466733366686,349,r,269.2340000000004,354.0,278.0,9.0,134.0,153.8462,0.7670501917625074,156.44347826087784,152.0,0.0,161.0,,,
l,300.150075037493,269.71819242954814,349,l,,,,,,,0.8170752042687468,146.86530612245872,150.0,0.0,161.0,,,
r,300.1500750375498,270.10171752542936,350,r,270.01400000000035,355.0,294.0,9.0,127.0,148.8834,0.8170752042688036,146.86530612244852,150.0,0.0,161.0,,,
l,283.4750708688034,270.5352676338169,350,l,270.54000000000013,357.0,313.0,7.0,167.0,150.7538,0.7837251959313107,153.114893617019,148.0,0.0,161.0,,,
r,283.4750708688034,270.91879272969817,351,r,270.82000000000033,356.0,288.0,10.0,109.0,153.4527,0.8004002001000572,149.92499999999865,148.0,0.0,161.0,,,
l,283.4750708688034,271.3189928297482,351,l,271.3360000000001,358.0,294.0,8.0,140.0,151.5152,0.7837251959313107,153.114893617019,148.0,0.0,161.0,,,
r,266.8000667000569,271.7191929297982,352,r,271.6020000000004,357.0,284.0,10.0,115.0,153.8462,0.7837251959313107,153.114893617019,146.0,0.0,161.0,,,
l,300.1500750375498,272.1027180256795,352,l,272.12800000000016,359.0,300.0,8.0,118.0,155.642,0.7837251959313107,153.114893617019,146.0,0.0,161.0,,,
r,266.8000667000001,272.50291812572954,353,r,272.38200000000035,358.0,284.0,11.0,109.0,153.8462,0.7670501917625643,156.4434782608662,146.0,0.0,161.0,,,
l,283.4750708688034,272.8864432216108,353,l,272.89900000000017,360.0,286.0,10.0,85.0,155.8442,0.7670501917625643,156.4434782608662,146.0,0.0,161.0,,,
r,266.8000667000001,273.2699683174921,354,r,273.1620000000004,359.0,282.0,10.0,133.0,153.6492,0.8004002001000572,149.92499999999865,146.0,0.0,161.0,,,
l,300.150075037493,273.6534934133734,354,l,273.6690000000001,361.0,297.0,8.0,83.0,150.7538,0.8004002001000003,149.9250000000093,148.0,0.0,161.0,,,
r,266.8000667000001,274.07036851759216,355,r,273.9430000000003,360.0,280.0,11.0,146.0,154.6392,0.7837251959312539,153.1148936170301,148.0,0.0,161.0,,,
l,283.4750708688034,274.4538936134734,355,l,274.46500000000015,362.0,298.0,6.0,112.0,155.4404,0.7670501917625643,156.4434782608662,148.0,0.0,161.0,,,
r,250.1250625313105,274.8540937135234,356,r,,,,,,,0.7670501917625643,156.4434782608662,148.0,0.0,161.0,,,
l,300.1500750375498,275.22094380523595,356,l,275.23700000000014,363.0,300.0,7.0,110.0,155.4404,0.7837251959313107,153.114893617019,148.0,0.0,161.0,,,
r,266.8000667000001,275.621143905286,357,r,275.5090000000003,362.0,283.0,10.0,168.0,155.8442,0.7837251959313107,153.114893617019,150.0,0.0,162.0,,,
l,300.150075037493,276.00466900116726,357,l,276.0090000000001,364.0,292.0,8.0,117.0,152.0913,0.7837251959313107,153.114893617019,150.0,0.0,162.0,,,
r,266.8000667000001,276.4048691012173,358,r,276.2790000000003,363.0,288.0,13.0,197.0,149.2537,0.7670501917625643,156.4434782608662,150.0,0.0,162.0,,,
l,283.4750708687465,276.78839419709857,358,l,276.7980000000002,365.0,309.0,8.0,104.0,152.6718,0.7837251959313107,153.114893617019,152.0,0.0,162.0,,,
r,283.4750708687465,277.17191929297985,359,r,277.08300000000025,364.0,284.0,9.0,204.0,159.1512,0.7837251959312539,153.1148936170301,152.0,0.0,162.0,,,
l,300.150075037493,277.5721193930299,359,l,277.5840000000001,366.0,296.0,8.0,110.0,154.6392,0.7670501917625074,156.44347826087784,152.0,0.0,162.0,,,
r,283.4750708688034,277.9556444889111,360,r,277.8370000000003,365.0,288.0,8.0,199.0,154.2416,0.7837251959313107,153.114893617019,152.0,0.0,162.0,,,
l,300.1500750375498,278.3391695847924,360,l,278.3600000000002,367.0,292.0,8.0,126.0,153.4527,0.7837251959313107,153.114893617019,152.0,0.0,162.0,,,
r,266.8000667000001,278.7393696848424,361,r,278.61500000000024,366.0,282.0,10.0,198.0,153.6492,0.7837251959313107,153.114893617019,152.0,0.0,162.0,,,
l,283.4750708687465,279.1228947807237,361,l,279.14200000000017,368.0,287.0,8.0,151.0,152.8662,0.7837251959313107,153.114893617019,152.0,0.0,162.0,,,
r,266.8000667000001,279.5230948807737,362,r,279.39600000000024,367.0,276.0,10.0,162.0,150.1877,0.7670501917625643,156.4434782608662,152.0,0.0,161.0,,,
l,283.4750708687465,279.906619976655,362,l,279.9270000000002,369.0,289.0,8.0,151.0,155.4404,0.7837251959313107,153.114893617019,152.0,0.0,161.0,,,
r,283.4750708687465,280.2901450725363,363,r,280.1950000000002,368.0,276.0,10.0,181.0,156.0468,0.8004002001000572,149.92499999999865,152.0,0.0,161.0,,,
l,283.4750708687465,280.6903451725863,363,l,280.6990000000002,370.0,290.0,8.0,122.0,153.4527,0.7670501917625074,156.44347826087784,152.0,0.0,161.0,,,
r,283.4750708687465,281.09054527263635,364,r,280.9640000000002,369.0,290.0,10.0,212.0,153.4527,0.7837251959312539,153.1148936170301,152.0,0.0,161.0,,,
l,300.1500750375498,281.4573953643488,364,l,281.48100000000017,371.0,298.0,9.0,123.0,155.642,0.7837251959313107,153.114893617019,152.0,0.0,161.0,,,
r,266.8000667000569,281.8742704685676,365,r,281.7460000000002,370.0,287.0,9.0,211.0,153.4527,0.7670501917625643,156.4434782608662,152.0,0.0,160.0,,,
