YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,200.2002002002001,57.35735735735736,85,r,57.47499999999992,90.0,240.0,15.0,148.0,174.1655,0.6840173506840159,175.4341463414638,174.0,0.0,146.0,,,
l,200.2002002002001,57.69102435769103,85,l,57.791000000000096,88.0,267.0,15.0,165.0,172.6619,0.7007007007007005,171.25714285714292,174.0,0.0,146.0,,,
r,216.8835502168846,58.041374708041374,86,r,58.16399999999992,91.0,240.0,14.0,108.0,173.6614,0.684017350684023,175.43414634146194,174.0,0.0,146.0,,,
l,183.5168501835227,58.39172505839173,86,l,58.4860000000001,89.0,271.0,14.0,131.0,176.4706,0.6840173506840159,175.4341463414638,174.0,0.0,146.0,,,
r,216.8835502168846,58.7253920587254,87,r,58.85499999999992,92.0,251.0,14.0,108.0,175.1825,0.7007007007007005,171.25714285714292,174.0,0.0,146.0,,,
l,200.200200200193,59.075742409075744,87,l,59.166000000000096,90.0,266.0,13.0,135.0,175.4386,0.6840173506840159,175.4341463414638,174.0,0.0,146.0,,,
r,200.2002002002001,59.4260927594261,88,r,59.53999999999992,93.0,258.0,15.0,154.0,176.2115,0.6840173506840159,175.4341463414638,174.0,0.0,146.0,,,
l,183.5168501835227,59.75975975975976,88,l,59.85000000000011,91.0,269.0,14.0,136.0,176.7305,0.684017350684023,175.43414634146194,176.0,0.0,146.0,,,
r,200.2002002002072,60.110110110110114,89,r,60.22099999999992,94.0,246.0,14.0,167.0,175.6955,0.6840173506840159,175.4341463414638,176.0,0.0,146.0,r,0.2334500583625143,60.0466900116725
l,200.2002002002001,60.44377711044378,89,l,60.52900000000011,92.0,269.0,16.0,132.0,172.4138,0.7007007007007005,171.25714285714292,176.0,0.0,146.0,l,0.2334500583625214,60.38019009504752
r,200.2002002002001,60.79412746079413,90,r,60.90399999999991,95.0,264.0,16.0,177.0,174.9271,0.684017350684023,175.43414634146194,176.0,0.0,146.0,r,0.2334500583625072,60.71369017842255
l,183.5168501835156,61.14447781114448,90,l,61.22500000000011,93.0,266.0,15.0,124.0,176.4706,0.6673340006673314,179.8200000000007,176.0,0.0,146.0,l,0.2334500583625214,61.06386526596632
r,200.200200200193,61.47814481147815,91,r,61.58999999999992,96.0,270.0,12.0,199.0,176.2115,0.6840173506840088,175.4341463414656,176.0,0.0,146.0,r,0.2334500583625214,61.397365349341335
l,200.2002002002001,61.811811811811815,91,l,61.90500000000012,94.0,268.0,15.0,111.0,180.9955,0.6673340006673314,179.8200000000007,176.0,0.0,146.0,l,0.2334500583625072,61.74754043688511
r,200.2002002002001,62.16216216216216,92,r,62.27099999999992,97.0,252.0,14.0,197.0,177.7778,0.6840173506840159,175.4341463414638,176.0,0.0,146.0,r,0.2334500583625143,62.08104052026013
l,216.8835502168846,62.479145812479146,92,l,62.56800000000011,95.0,265.0,16.0,108.0,173.913,0.6840173506840159,175.4341463414638,176.0,0.0,146.0,l,0.2501250625312678,62.41454060363515
r,200.2002002002143,62.84617951284618,93,r,62.94599999999991,98.0,274.0,14.0,204.0,177.2526,0.6673340006673456,179.81999999999687,176.0,0.0,146.0,r,0.2334500583625214,62.76471569117892
l,216.8835502168846,63.16316316316316,93,l,63.25800000000012,96.0,264.0,13.0,129.0,175.4386,0.6840173506840301,175.43414634146012,176.0,0.0,146.0,l,0.2334500583625143,63.09821577455394
r,233.566900233562,63.51351351351352,94,r,63.62299999999992,99.0,274.0,15.0,209.0,174.1655,0.6840173506840088,175.4341463414656,176.0,0.0,146.0,r,0.2334500583625214,63.43171585792896
l,216.8835502168775,63.84718051384719,94,l,63.94200000000012,97.0,272.0,16.0,139.0,175.4386,0.7007007007006933,171.25714285714466,176.0,0.0,146.0,l,0.2334500583625072,63.78189094547274
r,233.5669002335691,64.19753086419753,95,r,64.31199999999991,100.0,239.0,13.0,206.0,173.6614,0.6840173506840159,175.4341463414638,176.0,0.0,146.0,r,0.2334500583625214,64.11539102884775
l,200.2002002002001,64.54788121454789,95,l,64.62600000000013,98.0,281.0,15.0,140.0,176.7305,0.6840173506840159,175.4341463414638,174.0,0.0,146.0,l,0.2334500583625214,64.46556611639153
r,216.8835502168917,64.88154821488155,96,r,65.0029999999999,101.0,267.0,13.0,165.0,176.2115,0.7007007007007076,171.2571428571412,174.0,0.0,146.0,r,0.2334500583625072,64.79906619976656
l,200.2002002002001,65.2318985652319,96,l,65.30500000000012,99.0,273.0,14.0,132.0,174.9271,0.6673340006673385,179.8199999999988,174.0,0.0,146.0,l,0.2501250625312678,65.14924128731032
r,216.8835502168775,65.58224891558226,97,r,65.68399999999991,102.0,237.0,14.0,153.0,176.4706,0.6673340006673243,179.8200000000026,174.0,0.0,146.0,r,0.2167750541937607,65.49941637485409
l,216.8835502168775,65.89923256589924,97,l,65.99100000000013,100.0,276.0,14.0,131.0,174.9271,0.6840173506840159,175.4341463414638,174.0,0.0,146.0,l,0.2501250625312678,65.81624145406036
r,233.5669002335691,66.24958291624958,98,r,66.3639999999999,103.0,258.0,13.0,146.0,178.0415,0.6840173506840301,175.43414634146012,174.0,0.0,146.0,r,0.2334500583625214,66.16641654160414
l,216.8835502168775,66.58324991658326,98,l,66.67700000000013,101.0,261.0,15.0,172.0,175.1825,0.6673340006673243,179.8200000000026,174.0,0.0,146.0,l,0.2334500583625072,66.51659162914791
r,216.8835502168775,66.93360026693361,99,r,67.03799999999991,104.0,264.0,16.0,121.0,173.913,0.6840173506840159,175.4341463414638,174.0,0.0,146.0,r,0.2501250625312678,66.83341670835418
l,216.8835502168917,67.25058391725058,99,l,67.36200000000014,102.0,229.0,14.0,174.0,176.4706,0.7007007007007076,171.2571428571412,174.0,0.0,146.0,l,0.2501250625312678,67.1669167917292
r,200.2002002002001,67.61761761761763,100,r,67.72799999999992,105.0,248.0,15.0,120.0,176.7305,0.6840173506840159,175.4341463414638,174.0,0.0,146.0,r,0.2167750541937607,67.53376688344173
l,200.2002002002001,67.95128461795129,100,l,68.04200000000014,103.0,266.0,16.0,166.0,180.1802,0.6673340006673385,179.8199999999988,174.0,0.0,146.0,l,0.2334500583625214,67.86726696681674
r,200.2002002002001,68.30163496830164,101,r,68.40699999999993,106.0,252.0,13.0,127.0,177.7778,0.6506506506506469,184.43076923077032,174.0,0.0,146.0,r,0.2167750541937607,68.21744205436052
l,200.2002002002001,68.61861861861863,101,l,68.70800000000014,104.0,264.0,14.0,150.0,177.5148,0.6673340006673243,179.8200000000026,174.0,0.0,146.0,l,0.2334500583625214,68.55094213773553
r,216.8835502168775,68.95228561895229,102,r,69.08199999999992,107.0,230.0,14.0,161.0,182.0941,0.6840173506840159,175.4341463414638,174.0,0.0,146.0,r,0.2167750541937607,68.88444222111056
l,200.2002002002001,69.28595261928595,102,l,69.38400000000014,105.0,257.0,15.0,134.0,178.3061,0.6840173506840159,175.4341463414638,174.0,0.0,146.0,l,0.2334500583625214,69.21794230448558
r,200.2002002002001,69.6363029696363,103,r,69.74099999999991,108.0,234.0,15.0,194.0,176.7305,0.6840173506840159,175.4341463414638,174.0,0.0,146.0,r,0.2167750541937607,69.5514423878606
l,200.2002002002001,69.96996996996997,103,l,70.05700000000014,106.0,260.0,16.0,135.0,177.5148,0.6840173506840301,175.43414634146012,174.0,0.0,146.0,l,0.2334500583625214,69.88494247123562
r,200.2002002002001,70.32032032032032,104,r,70.41999999999992,109.0,246.0,15.0,197.0,177.7778,0.6673340006673385,179.8199999999988,174.0,0.0,146.0,,,
l,183.5168501835085,70.653987320654,104,l,70.73300000000016,107.0,267.0,15.0,206.0,178.0415,0.6673340006673243,179.8200000000026,174.0,0.0,146.0,,,
r,200.2002002002001,70.98765432098766,105,r,71.09499999999991,110.0,260.0,16.0,238.0,178.8376,0.6673340006673385,179.8199999999988,174.0,0.0,146.0,,,
l,183.5168501835227,71.32132132132132,105,l,71.40700000000017,108.0,259.0,16.0,207.0,178.8376,0.6840173506840159,175.4341463414638,174.0,0.0,146.0,,,
r,216.8835502168775,71.654988321655,106,r,71.76599999999992,111.0,230.0,15.0,275.0,179.3722,0.6840173506840159,175.4341463414638,176.0,0.0,146.0,,,
l,183.5168501835227,72.00533867200534,106,l,72.07800000000016,109.0,250.0,16.0,166.0,178.5714,0.6673340006673385,179.8199999999988,176.0,0.0,146.0,,,
r,200.2002002002001,72.33900567233901,107,r,72.43499999999992,112.0,234.0,16.0,277.0,176.7305,0.6840173506840159,175.4341463414638,176.0,0.0,146.0,,,
l,183.5168501835227,72.67267267267268,107,l,72.75000000000017,110.0,260.0,16.0,179.0,180.4511,0.6840173506840159,175.4341463414638,176.0,0.0,146.0,,,
r,183.5168501835085,73.02302302302303,108,r,73.11399999999992,113.0,232.0,16.0,273.0,180.4511,0.6673340006673243,179.8200000000026,176.0,0.0,146.0,,,
l,166.833500166831,73.35669002335669,108,l,73.41500000000016,111.0,257.0,16.0,179.0,180.1802,0.6506506506506469,184.43076923077032,176.0,0.0,146.0,,,
r,183.5168501835227,73.69035702369035,109,r,73.77899999999991,114.0,268.0,16.0,264.0,180.9955,0.6673340006673385,179.8199999999988,176.0,0.0,146.0,,,
l,183.5168501835227,74.00734067400734,109,l,74.08100000000017,112.0,244.0,16.0,176.0,182.9268,0.6673340006673385,179.8199999999988,176.0,0.0,146.0,,,
r,183.5168501835227,74.35769102435769,110,r,74.44199999999991,115.0,264.0,16.0,219.0,181.5431,0.6673340006673385,179.8199999999988,176.0,0.0,146.0,,,
l,183.5168501835227,74.67467467467468,110,l,74.73700000000017,113.0,261.0,16.0,176.0,178.3061,0.6840173506840159,175.4341463414638,176.0,0.0,145.0,,,
r,200.2002002002001,75.02502502502503,111,r,75.10299999999991,116.0,260.0,16.0,185.0,181.5431,0.6840173506840159,175.4341463414638,176.0,0.0,145.0,,,
l,183.5168501835227,75.35869202535869,111,l,75.41000000000017,114.0,262.0,16.0,178.0,184.0491,0.6506506506506469,184.43076923077032,176.0,0.0,145.0,,,
r,166.833500166831,75.70904237570905,112,r,75.76399999999991,117.0,266.0,16.0,177.0,180.4511,0.6506506506506469,184.43076923077032,176.0,0.0,144.0,,,
l,183.5168501835227,76.00934267600934,112,l,76.06200000000015,115.0,271.0,16.0,114.0,178.3061,0.6673340006673385,179.8199999999988,176.0,0.0,144.0,,,
r,183.5168501835227,76.3596930263597,113,r,76.42899999999992,118.0,230.0,16.0,142.0,180.4511,0.6506506506506469,184.43076923077032,176.0,0.0,144.0,,,
l,183.5168501835227,76.67667667667668,113,l,76.73500000000016,116.0,267.0,16.0,121.0,188.6792,0.6506506506506469,184.43076923077032,176.0,0.0,143.0,,,
r,200.2002002002001,77.01034367701034,114,r,77.09399999999991,119.0,264.0,16.0,113.0,183.7672,0.6673340006673385,179.8199999999988,176.0,0.0,143.0,,,
l,200.2002002002001,77.32732732732732,114,l,77.37100000000015,117.0,252.0,16.0,137.0,180.7229,0.6840173506840159,175.4341463414638,176.0,0.0,143.0,,,
r,200.2002002002001,77.67767767767768,115,r,77.74699999999991,120.0,252.0,16.0,115.0,176.7305,0.6673340006673385,179.8199999999988,178.0,0.0,143.0,,,
l,166.8335001668452,78.01134467801134,115,l,78.03500000000015,118.0,259.0,16.0,133.0,172.6619,0.6673340006673385,179.8199999999988,178.0,0.0,143.0,,,
r,183.5168501835085,78.34501167834502,116,r,78.42599999999992,121.0,262.0,16.0,113.0,180.9955,0.6673340006673385,179.8199999999988,178.0,0.0,143.0,,,
l,183.5168501835227,78.67867867867868,116,l,78.73000000000015,119.0,265.0,16.0,138.0,185.1852,0.6673340006673385,179.8199999999988,178.0,0.0,143.0,,,
r,200.2002002002001,79.01234567901236,117,r,79.08899999999991,122.0,238.0,16.0,155.0,178.3061,0.6673340006673243,179.8200000000026,178.0,0.0,143.0,,,
l,183.5168501835085,79.34601267934602,117,l,79.37800000000014,120.0,258.0,16.0,140.0,172.9107,0.6673340006673385,179.8199999999988,178.0,0.0,143.0,,,
r,200.2002002002001,79.67967967967968,118,r,79.76199999999992,123.0,240.0,16.0,201.0,179.3722,0.6673340006673385,179.8199999999988,178.0,0.0,142.0,,,
l,183.5168501835085,80.01334668001336,118,l,80.07200000000014,121.0,251.0,16.0,145.0,181.5431,0.6673340006673243,179.8200000000026,178.0,0.0,142.0,,,
r,200.2002002002001,80.34701368034702,119,r,80.43099999999991,124.0,236.0,16.0,204.0,179.91,0.6840173506840159,175.4341463414638,178.0,0.0,142.0,,,
l,183.5168501835227,80.68068068068068,119,l,80.73300000000015,122.0,256.0,16.0,144.0,178.0415,0.6673340006673385,179.8199999999988,178.0,0.0,141.0,,,
r,166.833500166831,81.03103103103103,120,r,,,,,,,0.6673340006673385,179.8199999999988,178.0,0.0,141.0,,,
l,183.5168501835227,81.34801468134802,120,l,81.40700000000015,123.0,263.0,16.0,144.0,183.4862,0.6673340006673385,179.8199999999988,178.0,0.0,141.0,,,
r,166.833500166831,81.69836503169837,121,r,,,,,,,0.6673340006673243,179.8200000000026,180.0,0.0,141.0,,,
l,183.5168501835085,82.01534868201536,121,l,82.06100000000015,124.0,249.0,16.0,140.0,178.3061,0.6673340006673243,179.8200000000026,180.0,0.0,141.0,,,
r,183.5168501835227,82.3656990323657,122,r,82.42599999999992,127.0,230.0,16.0,225.0,181.5431,0.6506506506506611,184.43076923076623,180.0,0.0,141.0,,,
l,166.833500166831,82.68268268268268,122,l,82.73400000000015,125.0,250.0,16.0,195.0,190.4762,0.6673340006673385,179.8199999999988,180.0,0.0,141.0,,,
r,183.5168501835085,83.01634968301636,123,r,83.08699999999992,128.0,228.0,16.0,216.0,180.9955,0.6673340006673243,179.8200000000026,180.0,0.0,141.0,,,
l,166.833500166831,83.35001668335002,123,l,83.36400000000015,126.0,257.0,16.0,190.0,174.6725,0.6673340006673385,179.8199999999988,180.0,0.0,141.0,,,
r,183.5168501835227,83.68368368368368,124,r,83.74999999999991,129.0,238.0,16.0,215.0,179.3722,0.6506506506506611,184.43076923076623,180.0,0.0,140.0,,,
l,166.833500166831,84.01735068401736,124,l,84.05100000000014,127.0,259.0,16.0,189.0,181.2689,0.6506506506506469,184.43076923077032,180.0,0.0,140.0,,,
r,200.2002002002001,84.33433433433434,125,r,84.41899999999991,130.0,270.0,16.0,174.0,180.9955,0.6673340006673243,179.8200000000026,180.0,0.0,140.0,,,
l,183.5168501835227,84.668001334668,125,l,,,,,,,0.6673340006673385,179.8199999999988,180.0,0.0,140.0,,,
r,200.2002002002001,85.00166833500167,126,r,85.08199999999991,131.0,254.0,16.0,176.0,180.4511,0.6673340006673385,179.8199999999988,180.0,0.0,140.0,,,
l,183.5168501835085,85.33533533533534,126,l,85.37800000000013,129.0,255.0,16.0,173.0,179.1045,0.6673340006673243,179.8200000000026,180.0,0.0,140.0,,,
r,200.2002002002001,85.669002335669,127,r,85.74699999999991,132.0,246.0,16.0,215.0,177.7778,0.6673340006673385,179.8199999999988,180.0,0.0,140.0,,,
l,183.5168501835227,86.00266933600267,127,l,86.04800000000013,130.0,258.0,16.0,168.0,186.3354,0.6673340006673385,179.8199999999988,180.0,0.0,140.0,,,
r,183.5168501835085,86.33633633633634,128,r,86.42199999999991,133.0,240.0,16.0,215.0,184.3318,0.6673340006673243,179.8200000000026,180.0,0.0,140.0,,,
l,166.833500166831,86.67000333667,128,l,86.69200000000014,131.0,251.0,16.0,165.0,175.6955,0.6506506506506469,184.43076923077032,180.0,0.0,140.0,,,
r,200.2002002002001,87.00367033700367,129,r,87.07299999999992,134.0,252.0,16.0,225.0,180.9955,0.6673340006673385,179.8199999999988,180.0,0.0,140.0,,,
l,183.5168501835227,87.32065398732065,129,l,87.37500000000013,132.0,268.0,16.0,206.0,179.6407,0.6673340006673385,179.8199999999988,180.0,0.0,140.0,,,
r,183.5168501835227,87.67100433767101,130,r,87.73599999999992,135.0,240.0,16.0,211.0,176.2115,0.6506506506506469,184.43076923077032,180.0,0.0,140.0,,,
l,200.2002002002001,87.98798798798799,130,l,88.04300000000013,133.0,266.0,16.0,176.0,178.0415,0.6673340006673385,179.8199999999988,180.0,0.0,140.0,,,
r,200.2002002002001,88.32165498832165,131,r,88.41699999999993,136.0,260.0,16.0,213.0,182.0941,0.6840173506840159,175.4341463414638,180.0,0.0,140.0,,,
l,200.2002002002001,88.65532198865533,131,l,88.71700000000013,134.0,265.0,16.0,178.0,180.4511,0.6673340006673243,179.8200000000026,180.0,0.0,139.0,,,
r,200.2002002002001,89.00567233900567,132,r,89.07599999999992,137.0,268.0,16.0,221.0,177.7778,0.6673340006673385,179.8199999999988,180.0,0.0,139.0,,,
l,200.2002002002001,89.32265598932266,132,l,,,,,,,0.6840173506840159,175.4341463414638,180.0,0.0,139.0,,,
r,200.2002002002001,89.67300633967301,133,r,89.75099999999992,138.0,244.0,16.0,224.0,179.91,0.6673340006673527,179.81999999999496,180.0,0.0,139.0,,,
l,183.5168501835227,90.00667334000667,133,l,90.05800000000012,136.0,264.0,14.0,172.0,179.91,0.6506506506506469,184.43076923077032,180.0,0.0,139.0,,,
r,200.2002002002001,90.34034034034036,134,r,90.41799999999992,139.0,238.0,16.0,184.0,182.0941,0.6673340006673243,179.8200000000026,180.0,0.0,139.0,,,
l,200.2002002002001,90.65732399065732,134,l,90.72500000000012,137.0,259.0,16.0,178.0,181.2689,0.6840173506840443,175.43414634145648,180.0,0.0,138.0,,,
r,216.8835502168775,91.00767434100769,135,r,91.07699999999991,140.0,236.0,16.0,141.0,176.7305,0.6673340006673101,179.82000000000644,180.0,0.0,138.0,,,
l,183.5168501834942,91.34134134134136,135,l,91.38700000000011,138.0,274.0,16.0,175.0,180.1802,0.6673340006673243,179.8200000000026,180.0,0.0,138.0,,,
r,216.8835502169059,91.675008341675,136,r,91.75599999999991,141.0,246.0,16.0,134.0,178.8376,0.6673340006673669,179.81999999999113,180.0,0.0,138.0,,,
l,200.2002002002001,92.00867534200869,136,l,92.05300000000013,139.0,266.0,16.0,174.0,176.2115,0.6673340006673101,179.82000000000644,180.0,0.0,138.0,,,
r,216.8835502168775,92.34234234234236,137,r,92.42699999999992,142.0,260.0,16.0,132.0,179.3722,0.6840173506840017,175.43414634146745,180.0,0.0,138.0,,,
l,200.2002002002001,92.676009342676,137,l,92.73400000000012,140.0,271.0,15.0,166.0,181.2689,0.6673340006673669,179.81999999999113,180.0,0.0,138.0,,,
r,200.2002002002001,93.02635969302636,138,r,93.09599999999992,143.0,276.0,16.0,127.0,179.91,0.6506506506506327,184.43076923077433,180.0,0.0,138.0,,,
l,200.2002002002001,93.34334334334336,138,l,93.39600000000011,141.0,272.0,15.0,130.0,178.0415,0.6673340006673101,179.82000000000644,180.0,0.0,138.0,,,
r,216.8835502169059,93.677010343677,139,r,93.76299999999992,144.0,242.0,16.0,134.0,179.3722,0.6673340006673669,179.81999999999113,180.0,0.0,138.0,,,
l,200.2002002002001,94.01067734401067,139,l,94.07000000000012,142.0,259.0,16.0,129.0,178.3061,0.6673340006673243,179.8200000000026,180.0,0.0,138.0,,,
r,216.8835502168775,94.34434434434436,140,r,94.43199999999996,145.0,250.0,16.0,181.0,176.7305,0.6840173506840017,175.43414634146745,180.0,0.0,138.0,,,
l,200.2002002002001,94.678011344678,140,l,94.74300000000012,143.0,259.0,16.0,141.0,180.7229,0.6840173506840443,175.43414634145648,180.0,0.0,138.0,,,
r,200.2002002002001,95.02836169502837,141,r,95.11099999999996,146.0,256.0,16.0,180.0,182.0941,0.6840173506840159,175.4341463414638,180.0,0.0,138.0,,,
l,183.5168501835227,95.36202869536204,141,l,95.40700000000014,144.0,264.0,16.0,175.0,179.6407,0.6673340006673243,179.8200000000026,180.0,0.0,138.0,,,
r,183.5168501835227,95.71237904571238,142,r,95.76999999999995,147.0,274.0,16.0,177.0,177.7778,0.6506506506506611,184.43076923076623,180.0,0.0,138.0,,,
l,183.5168501835085,96.02936269602937,142,l,96.07500000000014,145.0,251.0,14.0,201.0,178.3061,0.6506506506506327,184.43076923077433,180.0,0.0,138.0,,,
r,200.2002002002001,96.36302969636304,143,r,96.44499999999994,148.0,242.0,15.0,219.0,180.9955,0.6673340006673101,179.82000000000644,180.0,0.0,138.0,,,
l,200.2002002002001,96.68001334668,143,l,96.74800000000016,146.0,260.0,16.0,225.0,180.7229,0.6840173506840443,175.43414634145648,178.0,0.0,138.0,,,
r,200.2002002002001,97.03036369703035,144,r,97.10799999999996,149.0,274.0,16.0,82.0,179.3722,0.6840173506840301,175.43414634146012,178.0,0.0,138.0,,,
l,200.2002002002001,97.36403069736404,144,l,97.41200000000016,147.0,268.0,16.0,238.0,181.2689,0.6673340006673101,179.82000000000644,178.0,0.0,138.0,,,
r,200.2002002002001,97.71438104771438,145,r,97.77699999999996,150.0,260.0,16.0,0.0,182.6484,0.6506506506506611,184.43076923076623,178.0,0.0,138.0,,,
l,200.2002002002001,98.03136469803135,145,l,98.07400000000014,148.0,269.0,16.0,214.0,180.4511,0.6673340006673527,179.81999999999496,178.0,0.0,138.0,,,
r,216.8835502168775,98.36503169836504,146,r,98.43399999999994,151.0,262.0,16.0,0.0,178.3061,0.6673340006673101,179.82000000000644,178.0,0.0,138.0,,,
l,200.2002002002001,98.6986986986987,146,l,98.73900000000016,149.0,270.0,16.0,217.0,182.3708,0.6673340006673385,179.8199999999988,178.0,0.0,138.0,,,
r,200.2002002002001,99.03236569903235,147,r,99.10699999999996,152.0,274.0,16.0,0.0,180.4511,0.6673340006673527,179.81999999999496,178.0,0.0,138.0,,,
l,200.2002002002001,99.36603269936604,147,l,99.39700000000016,150.0,270.0,15.0,218.0,179.91,0.6673340006673101,179.82000000000644,178.0,0.0,138.0,,,
r,216.8835502168775,99.6996996996997,148,r,99.77199999999992,153.0,238.0,16.0,0.0,180.4511,0.6673340006673385,179.8199999999988,178.0,0.0,138.0,,,
l,200.2002002002001,100.03336670003335,148,l,100.06400000000016,151.0,261.0,16.0,214.0,174.9271,0.6673340006673669,179.81999999999113,178.0,0.0,138.0,,,
r,216.8835502168775,100.36703370036705,149,r,100.43699999999995,154.0,242.0,15.0,0.0,180.4511,0.6673340006673101,179.82000000000644,178.0,0.0,138.0,,,
l,200.2002002002001,100.70070070070072,149,l,100.75000000000016,152.0,234.0,15.0,193.0,186.6252,0.6673340006673243,179.8200000000026,178.0,0.0,138.0,,,
r,216.8835502169059,101.03436770103436,150,r,101.10199999999998,155.0,266.0,15.0,0.0,183.2061,0.6673340006673669,179.81999999999113,178.0,0.0,138.0,,,
l,216.8835502168775,101.36803470136805,150,l,101.39300000000016,153.0,273.0,15.0,193.0,179.1045,0.6506506506506469,184.43076923077032,178.0,0.0,138.0,,,
r,216.8835502168775,101.70170170170172,151,r,101.75699999999998,156.0,248.0,16.0,0.0,183.7672,0.6506506506506327,184.43076923077433,178.0,0.0,138.0,,,
l,216.8835502168633,102.0186853520187,151,l,,,,,,,0.6673340006673243,179.8200000000026,178.0,0.0,138.0,,,
r,216.8835502168917,102.35235235235236,152,r,102.40999999999995,157.0,258.0,16.0,8.0,183.2061,0.6673340006673385,179.8199999999988,178.0,0.0,138.0,,,
l,200.2002002002001,102.68601935268602,152,l,102.69900000000014,155.0,269.0,16.0,207.0,182.0941,0.6673340006673385,179.8199999999988,178.0,0.0,139.0,,,
r,216.8835502168633,103.0196863530197,153,r,103.06499999999996,158.0,262.0,16.0,176.0,182.6484,0.6506506506506469,184.43076923077032,178.0,0.0,139.0,,,
l,183.5168501835227,103.35335335335336,153,l,103.35800000000016,156.0,271.0,16.0,169.0,180.7229,0.6339673006339694,189.28421052631515,178.0,0.0,139.0,,,
r,216.8835502168775,103.67033700367034,154,r,103.72199999999997,159.0,246.0,16.0,143.0,178.8376,0.6673340006673385,179.8199999999988,178.0,0.0,139.0,,,
l,200.2002002002001,103.98732065398733,154,l,104.02200000000016,157.0,276.0,16.0,110.0,176.4706,0.6673340006673385,179.8199999999988,178.0,0.0,139.0,,,
r,200.2002002002001,104.33767100433768,155,r,104.39299999999994,160.0,240.0,16.0,121.0,176.7305,0.6673340006673243,179.8200000000026,178.0,0.0,139.0,,,
l,200.2002002002001,104.65465465465466,155,l,104.70200000000015,158.0,269.0,16.0,110.0,178.3061,0.6840173506840159,175.4341463414638,178.0,0.0,140.0,,,
r,200.2002002002001,105.005005005005,156,r,105.07199999999996,161.0,270.0,16.0,103.0,183.7672,0.6840173506840301,175.43414634146012,178.0,0.0,140.0,,,
l,183.5168501835227,105.33867200533868,156,l,105.37500000000018,159.0,268.0,15.0,104.0,186.3354,0.6673340006673243,179.8200000000026,178.0,0.0,140.0,,,
r,200.2002002002001,105.68902235568903,157,r,105.72499999999994,162.0,262.0,15.0,99.0,180.9955,0.6339673006339694,189.28421052631515,178.0,0.0,141.0,,,
l,200.2002002002001,106.006006006006,157,l,106.0190000000002,160.0,264.0,16.0,89.0,175.1825,0.6506506506506611,184.43076923076623,178.0,0.0,141.0,,,
r,216.8835502168775,106.322989656323,158,r,106.38799999999996,163.0,246.0,16.0,102.0,176.7305,0.6840173506840017,175.43414634146745,178.0,0.0,141.0,,,
l,200.2002002002143,106.65665665665666,158,l,106.7040000000002,161.0,265.0,16.0,86.0,179.6407,0.6840173506840159,175.4341463414638,178.0,0.0,142.0,,,
r,200.2002002002001,107.007007007007,159,r,107.06699999999996,164.0,278.0,16.0,107.0,177.2526,0.6840173506840301,175.43414634146012,178.0,0.0,142.0,,,
l,183.5168501835227,107.34067400734068,159,l,107.3720000000002,162.0,270.0,14.0,47.0,179.1045,0.6673340006673243,179.8200000000026,178.0,0.0,142.0,,,
r,183.5168501835085,107.69102435769103,160,r,107.74399999999994,165.0,264.0,15.0,135.0,177.7778,0.6673340006673243,179.8200000000026,180.0,0.0,143.0,,,
l,200.2002002002001,108.008008008008,160,l,108.0420000000002,163.0,271.0,16.0,44.0,176.9912,0.6840173506840301,175.43414634146012,180.0,0.0,143.0,,,
r,200.2002002002001,108.35835835835836,161,r,108.41899999999995,166.0,266.0,16.0,134.0,178.8376,0.6840173506840017,175.43414634146745,180.0,0.0,143.0,,,
l,183.5168501835085,108.69202535869204,161,l,108.72000000000018,164.0,273.0,16.0,75.0,177.7778,0.6673340006673243,179.8200000000026,180.0,0.0,143.0,,,
r,183.5168501835369,109.04237570904236,162,r,109.08999999999996,167.0,264.0,16.0,136.0,177.7778,0.6673340006673527,179.81999999999496,180.0,0.0,143.0,,,
l,200.2002002002001,109.35935935935936,162,l,109.3950000000002,165.0,268.0,15.0,134.0,177.5148,0.6506506506506611,184.43076923076623,180.0,0.0,143.0,,,
r,200.2002002002001,109.70970970970971,163,r,109.76499999999996,168.0,246.0,15.0,138.0,180.9955,0.6506506506506469,184.43076923077032,180.0,0.0,143.0,,,
l,216.8835502168775,110.01001001001002,163,l,110.07100000000018,166.0,257.0,16.0,136.0,179.6407,0.6840173506840159,175.4341463414638,180.0,0.0,143.0,,,
r,216.8835502168775,110.36036036036036,164,r,110.42799999999994,169.0,256.0,16.0,129.0,177.7778,0.6840173506840159,175.4341463414638,180.0,0.0,143.0,,,
l,200.2002002002001,110.69402736069404,164,l,110.7390000000002,167.0,265.0,16.0,160.0,176.7305,0.6840173506840017,175.43414634146745,180.0,0.0,143.0,,,
r,200.2002002002001,111.04437771104438,165,r,111.10299999999997,170.0,265.0,16.0,132.0,177.7778,0.6840173506840301,175.43414634146012,180.0,0.0,143.0,,,
l,200.2002002002001,111.37804471137804,165,l,111.4180000000002,168.0,268.0,15.0,166.0,179.1045,0.6673340006673385,179.8199999999988,180.0,0.0,143.0,,,
