YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,300.1500750375285,59.579789894947474,85,r,59.43699999999993,94.0,359.0,10.0,117.0,170.2128,0.6836751709187965,175.52195121951124,172.0,0.0,119.0,,,
l,300.1500750375214,59.92996498249125,85,l,59.93300000000013,89.0,334.0,9.0,266.0,175.9531,0.6836751709187894,175.52195121951306,172.0,0.0,119.0,,,
r,300.1500750375143,60.26346506586627,86,r,60.141999999999925,95.0,271.0,12.0,101.0,172.1664,0.6836751709187894,175.52195121951306,172.0,0.0,119.0,,,
l,300.1500750375214,60.61364015341004,86,l,60.615000000000144,90.0,314.0,10.0,224.0,175.4386,0.6836751709188036,175.52195121950942,174.0,0.0,120.0,,,
r,300.1500750375214,60.94714023678506,87,r,60.83899999999993,96.0,280.0,9.0,104.0,179.91,0.6836751709187965,175.52195121951124,174.0,0.0,120.0,,,
l,300.1500750375072,61.29731532432884,87,l,61.29900000000014,91.0,352.0,10.0,222.0,172.9107,0.6836751709187752,175.5219512195167,174.0,0.0,120.0,,,
r,300.1500750375143,61.63081540770386,88,r,61.50599999999993,97.0,360.0,10.0,104.0,175.6955,0.7003501750875429,171.34285714285733,172.0,0.0,121.0,,,
l,300.1500750375285,61.98099049524762,88,l,61.993000000000144,92.0,319.0,10.0,264.0,173.6614,0.6836751709188036,175.52195121950942,172.0,0.0,121.0,,,
r,283.4750708687679,62.3311655827914,89,r,62.18899999999992,98.0,280.0,10.0,95.0,173.4104,0.6836751709187894,175.52195121951306,172.0,0.0,121.0,,,
l,300.1500750375143,62.66466566616642,89,l,62.68400000000015,93.0,331.0,9.0,257.0,174.4186,0.6836751709187894,175.52195121951306,172.0,0.0,122.0,,,
r,283.4750708687679,63.01484075371019,90,r,62.88099999999993,99.0,274.0,10.0,96.0,174.1655,0.68367008337502,175.52325736941054,172.0,0.0,122.0,,,
l,350.1699999999985,63.34834083708521,90,l,63.37200000000015,94.0,330.0,10.0,253.0,175.4386,0.6836751709187965,175.52195121951124,172.0,0.0,122.0,,,
r,283.4750708147879,63.69851083708521,91,r,63.56999999999992,100.0,277.0,10.0,110.0,172.6619,0.6836751709188036,175.52195121950942,172.0,0.0,122.0,,,
l,350.1700000000056,64.032016008004,91,l,64.05600000000015,95.0,338.0,9.0,288.0,175.6955,0.7003501750875358,171.3428571428591,172.0,0.0,122.0,,,
r,283.475070795987,64.38218600800401,92,r,,,,,,,0.4168801917625444,287.8524870482505,172.0,0.0,122.0,,,
l,350.1700000000056,64.73236618309154,92,l,64.73900000000015,96.0,317.0,10.0,280.0,178.0415,0.6836751709188036,175.52195121950942,174.0,0.0,123.0,,,
r,216.7750541937607,64.79906619976656,93,r,64.94399999999992,102.0,252.0,13.0,87.0,176.2115,0.967145154243795,124.07651475421731,174.0,0.0,123.0,,,
l,350.1700000000056,65.41604135401035,93,l,65.41300000000015,97.0,306.0,8.0,230.0,173.913,0.6836751709187894,175.52195121951306,174.0,0.0,123.0,,,
r,283.4750707896489,65.76621135401035,94,r,65.62499999999991,103.0,272.0,8.0,103.0,178.0415,0.6836802584625588,175.52064508905474,172.0,0.0,126.0,,,
l,283.4750708687608,66.09971652492914,94,l,66.10300000000015,98.0,334.0,9.0,225.0,174.9271,0.6836751709187894,175.52195121951306,172.0,0.0,126.0,,,
r,283.4750708687608,66.44989161247291,95,r,66.29899999999992,104.0,270.0,7.0,76.0,170.2128,0.6670001667500287,179.9100000000035,172.0,0.0,126.0,,,
l,300.1500750375214,66.78339169584793,95,l,66.78900000000016,99.0,318.0,9.0,180.0,176.2115,0.6836751709187894,175.52195121951306,172.0,0.0,127.0,,,
r,300.1500750375214,67.11689177922294,96,r,67.00399999999992,105.0,276.0,8.0,59.0,177.7778,0.6503251625812965,184.52307692307528,172.0,0.0,127.0,,,
l,300.1500750375214,67.46706686676671,96,l,67.47000000000017,100.0,328.0,9.0,155.0,176.4706,0.6836751709187894,175.52195121951306,172.0,0.0,127.0,,,
r,300.1500749957699,67.76721694180424,97,r,67.67899999999992,106.0,268.0,10.0,125.0,177.2526,0.7170251792562965,167.35813953488332,172.0,0.0,128.0,,,
l,283.475070868775,68.1507420376855,97,l,68.15000000000018,101.0,312.0,9.0,163.0,176.4706,0.6836751709188036,175.52195121950942,172.0,0.0,128.0,,,
r,283.4750708687608,68.48424212106053,98,r,68.35599999999991,107.0,275.0,8.0,152.0,175.1825,0.6836751709187894,175.52195121951306,172.0,0.0,128.0,,,
l,283.4750708687608,68.83441720860431,98,l,68.83000000000018,102.0,328.0,9.0,169.0,174.9271,0.6670001667500429,179.90999999999968,172.0,0.0,131.0,,,
r,283.475070868775,69.16791729197932,99,r,69.04099999999991,108.0,276.0,10.0,143.0,176.4706,0.6836751709187894,175.52195121951306,172.0,0.0,131.0,,,
l,300.1500750375072,69.50141737535435,99,l,69.51600000000019,103.0,318.0,11.0,130.0,176.2115,0.7003501750875358,171.3428571428591,172.0,0.0,133.0,,,
r,283.475070868775,69.85159246289811,100,r,69.72099999999992,109.0,272.0,9.0,143.0,175.6955,0.6836751709188036,175.52195121950942,172.0,0.0,133.0,,,
l,283.475070868775,70.20176755044189,100,l,70.19700000000017,104.0,321.0,10.0,95.0,173.913,0.6836751709187894,175.52195121951306,172.0,0.0,133.0,,,
r,300.1500750375072,70.53526763381691,101,r,70.40399999999991,110.0,268.0,8.0,141.0,173.6614,0.7003501750875358,171.3428571428591,174.0,0.0,135.0,,,
l,300.1500750375214,70.88544272136068,101,l,,,,,,,0.70035017508755,171.34285714285562,174.0,0.0,135.0,,,
r,283.475070868775,71.23561780890445,102,r,71.09499999999991,111.0,266.0,10.0,138.0,177.7778,0.6836751709187894,175.52195121951306,174.0,0.0,135.0,,,
l,283.4750708687608,71.58579289644823,102,l,71.57300000000018,106.0,322.0,10.0,96.0,174.9271,0.6836751709187894,175.52195121951306,174.0,0.0,135.0,,,
r,283.475070868775,71.91929297982324,103,r,71.76999999999991,112.0,265.0,9.0,172.0,171.184,0.6836751709188036,175.52195121950942,174.0,0.0,135.0,,,
l,283.475070868775,72.26946806736701,103,l,72.25900000000019,107.0,326.0,10.0,109.0,176.7305,0.6836751709187894,175.52195121951306,174.0,0.0,135.0,,,
r,283.4750708687608,72.60296815074204,104,r,72.4709999999999,113.0,264.0,11.0,192.0,176.7305,0.6836751709187894,175.52195121951306,174.0,0.0,135.0,,,
l,283.475070868775,72.9531432382858,104,l,72.93800000000016,108.0,329.0,9.0,98.0,173.4104,0.6670001667500429,179.90999999999968,174.0,0.0,135.0,,,
r,300.1500750375214,73.28664332166083,105,r,73.1499999999999,114.0,264.0,9.0,133.0,176.2115,0.6836751709187894,175.52195121951306,174.0,0.0,135.0,,,
l,300.1500750375214,73.62014340503585,105,l,,,,,,,0.6836751709188036,175.52195121950942,174.0,0.0,136.0,,,
r,283.475070868775,73.97031849257962,106,r,73.8309999999999,115.0,270.0,8.0,111.0,174.9271,0.6836751709187894,175.52195121951306,174.0,0.0,136.0,,,
l,300.1500750375072,74.30381857595465,106,l,74.30600000000018,110.0,328.0,9.0,105.0,175.4386,0.6836751709187894,175.52195121951306,174.0,0.0,136.0,,,
r,283.475070868775,74.65399366349841,107,r,74.51699999999991,116.0,278.0,8.0,111.0,176.2115,0.6836751709188036,175.52195121950942,176.0,0.0,136.0,,,
l,300.1500750375214,74.98749374687344,107,l,74.99000000000018,111.0,324.0,10.0,124.0,175.6955,0.6836751709187894,175.52195121951306,176.0,0.0,136.0,,,
r,283.4750708687608,75.33766883441722,108,r,75.19799999999991,117.0,272.0,8.0,139.0,176.2115,0.6836751709187894,175.52195121951306,176.0,0.0,136.0,,,
l,283.475070868775,75.67116891779223,108,l,75.67300000000017,112.0,331.0,9.0,125.0,176.9912,0.6836751709187894,175.52195121951306,174.0,0.0,136.0,,,
r,283.4750708687608,76.021344005336,109,r,75.8789999999999,118.0,272.0,10.0,171.0,175.6955,0.6670001667500429,179.90999999999968,174.0,0.0,136.0,,,
l,283.475070868775,76.35484408871102,109,l,76.35100000000017,113.0,320.0,11.0,122.0,176.9912,0.6836751709188036,175.52195121950942,174.0,0.0,136.0,,,
r,283.4750708687608,76.68834417208605,110,r,76.5619999999999,119.0,267.0,10.0,159.0,176.7305,0.6836751709187894,175.52195121951306,174.0,0.0,135.0,,,
l,283.4750708687608,77.03851925962982,110,l,77.0290000000002,114.0,328.0,9.0,122.0,176.2115,0.6670001667500287,179.9100000000035,174.0,0.0,135.0,,,
r,283.475070868775,77.37201934300484,111,r,77.2409999999999,120.0,276.0,10.0,146.0,177.2526,0.6836751709187894,175.52195121951306,174.0,0.0,135.0,,,
l,300.1500750375214,77.70551942637985,111,l,77.71000000000018,115.0,317.0,10.0,112.0,175.9531,0.6836751709188036,175.52195121950942,174.0,0.0,135.0,,,
r,283.475070868775,78.05569451392363,112,r,,,,,,,0.6670001667500429,179.90999999999968,174.0,0.0,135.0,,,
l,300.1500750375214,78.38919459729865,112,l,78.3920000000002,116.0,319.0,11.0,106.0,176.4706,0.6670001667500429,179.90999999999968,174.0,0.0,135.0,,,
r,300.1500750375214,78.72269468067367,113,r,78.61199999999991,122.0,268.0,9.0,138.0,179.3722,0.6836751709187894,175.52195121951306,174.0,0.0,135.0,,,
l,300.1500750375072,79.0561947640487,113,l,,,,,,,0.6836751709187894,175.52195121951306,174.0,0.0,135.0,,,
r,283.475070868775,79.40636985159246,114,r,79.2809999999999,123.0,274.0,10.0,171.0,176.7305,0.6670001667500429,179.90999999999968,174.0,0.0,135.0,,,
l,300.1500750375214,79.73986993496749,114,l,79.74000000000018,118.0,312.0,11.0,174.0,176.7305,0.6670001667500429,179.90999999999968,174.0,0.0,135.0,,,
r,283.475070868775,80.0733700183425,115,r,79.95999999999991,124.0,260.0,9.0,209.0,180.4511,0.63365015841255,189.37894736841795,174.0,0.0,135.0,,,
l,300.1500750375214,80.40687010171753,115,l,80.41900000000018,119.0,322.0,10.0,161.0,179.1045,0.6836751709187894,175.52195121951306,174.0,0.0,135.0,,,
r,283.4750708449434,80.70702017675505,116,r,80.6249999999999,125.0,272.0,9.0,177.0,178.8376,0.7170251792562823,167.35813953488665,174.0,0.0,135.0,,,
l,300.1500750375214,81.09054527263632,116,l,81.0890000000002,120.0,316.0,9.0,155.0,177.5148,0.6836751709187894,175.52195121951306,174.0,0.0,135.0,,,
r,300.1500750375214,81.42404535601133,117,r,81.29599999999992,126.0,260.0,10.0,149.0,175.1825,0.6670001667500429,179.90999999999968,174.0,0.0,135.0,,,
l,283.475070868775,81.77422044355511,117,l,,,,,,,0.6503251625812965,184.52307692307528,174.0,0.0,135.0,,,
r,283.475070868775,82.09104552276138,118,r,81.98099999999992,127.0,282.0,10.0,151.0,180.9955,0.6670001667500429,179.90999999999968,174.0,0.0,135.0,,,
l,283.4750708687608,82.4245456061364,118,l,,,,,,,0.6670001667500429,179.90999999999968,174.0,0.0,135.0,,,
r,283.475070868775,82.75804568951142,119,r,82.64399999999993,128.0,264.0,10.0,156.0,182.6484,0.6670001667500429,179.90999999999968,174.0,0.0,135.0,,,
l,300.1500750375214,83.09154577288645,119,l,,,,,,,0.6670001667500429,179.90999999999968,174.0,0.0,135.0,,,
r,300.1500750375214,83.42504585626146,120,r,83.30099999999992,129.0,263.0,10.0,162.0,177.7778,0.6670001667500429,179.90999999999968,174.0,0.0,135.0,,,
l,300.1500750375072,83.75854593963649,120,l,83.76400000000018,123.0,314.0,10.0,144.0,177.7778,0.6836751709187894,175.52195121951306,174.0,0.0,135.0,,,
r,300.1500750375214,84.0920460230115,121,r,83.97599999999991,130.0,270.0,10.0,163.0,177.7778,0.6836751709187894,175.52195121951306,174.0,0.0,135.0,,,
l,300.1500750375214,84.44222111055528,121,l,,,,,,,0.6670001667500429,179.90999999999968,174.0,0.0,135.0,,,
r,283.475070868775,84.7757211939303,122,r,84.65099999999991,131.0,266.0,10.0,124.0,178.8376,0.6670001667500429,179.90999999999968,176.0,0.0,135.0,,,
l,300.1500750375214,85.10922127730532,122,l,85.11500000000018,125.0,320.0,9.0,110.0,180.7229,0.6836751709187894,175.52195121951306,176.0,0.0,135.0,,,
r,300.1500750375214,85.44272136068034,123,r,85.32199999999992,132.0,258.0,13.0,97.0,179.3722,0.6503251625812965,184.52307692307528,176.0,0.0,135.0,,,
l,300.1500750375214,85.79289644822411,123,l,,,,,,,0.6670001667500429,179.90999999999968,176.0,0.0,135.0,,,
r,300.1500750383599,86.09304652326163,124,r,85.99099999999993,133.0,268.0,9.0,112.0,179.6407,0.7003501750875358,171.3428571428591,176.0,0.0,135.0,,,
l,300.1500750375214,86.45989661497416,124,l,86.45400000000018,127.0,327.0,9.0,129.0,177.5148,0.6670001667500429,179.90999999999968,176.0,0.0,135.0,,,
r,300.1500750375214,86.79339669834917,125,r,86.65899999999993,134.0,276.0,10.0,162.0,176.7305,0.6836751709188036,175.52195121950942,178.0,0.0,135.0,,,
l,300.1500750375214,87.1268967817242,125,l,87.1300000000002,128.0,320.0,9.0,155.0,180.7229,0.6670001667500429,179.90999999999968,178.0,0.0,135.0,,,
r,283.4750708687608,87.47707186926797,126,r,87.33799999999992,135.0,260.0,10.0,161.0,178.3061,0.6503251625812823,184.5230769230793,178.0,0.0,135.0,,,
l,283.4750708687608,87.79389694847424,126,l,87.79400000000021,129.0,316.0,11.0,191.0,179.91,0.6670001667500429,179.90999999999968,178.0,0.0,135.0,,,
r,283.475070868775,88.12739703184926,127,r,88.01099999999994,136.0,262.0,10.0,161.0,180.9955,0.6670001667500429,179.90999999999968,178.0,0.0,135.0,,,
l,300.1500750375214,88.46089711522428,127,l,88.46100000000021,130.0,308.0,9.0,170.0,179.1045,0.6836751709187894,175.52195121951306,178.0,0.0,135.0,,,
r,300.1500750375214,88.7943971985993,128,r,88.67399999999994,137.0,266.0,10.0,163.0,182.6484,0.6503251625812965,184.52307692307528,178.0,0.0,135.0,,,
l,300.1500750375214,89.14457228614307,128,l,89.1310000000002,131.0,324.0,10.0,169.0,176.4706,0.6670001667500429,179.90999999999968,178.0,0.0,135.0,,,
r,300.1500750194026,89.4447223611806,129,r,89.33099999999992,138.0,270.0,9.0,166.0,175.1825,0.7003501750875216,171.34285714286256,178.0,0.0,135.0,,,
l,300.1500750375214,89.81157245289312,129,l,89.8110000000002,132.0,322.0,11.0,165.0,180.4511,0.6836751709187894,175.52195121951306,178.0,0.0,134.0,,,
r,283.4750708687892,90.14507253626812,130,r,90.01599999999995,139.0,284.0,8.0,175.0,175.6955,0.6836751709188036,175.52195121950942,178.0,0.0,134.0,,,
l,283.475070868775,90.4952476238119,130,l,90.47600000000024,133.0,337.0,10.0,192.0,176.4706,0.6670001667500571,179.90999999999585,178.0,0.0,134.0,,,
r,283.475070868775,90.82874770718692,131,r,90.69899999999994,140.0,262.0,11.0,161.0,180.4511,0.6336501584125642,189.3789473684137,178.0,0.0,134.0,,,
l,283.4750708687608,91.16224779056196,131,l,91.15600000000023,134.0,322.0,9.0,226.0,175.9531,0.6836751709187752,175.5219512195167,178.0,0.0,134.0,,,
r,283.475070900522,91.46239786559948,132,r,91.36399999999992,141.0,276.0,9.0,173.0,176.7305,0.6836751709187752,175.5219512195167,178.0,0.0,134.0,,,
l,283.475070868775,91.84592296148074,132,l,91.83800000000022,135.0,314.0,9.0,232.0,175.9531,0.6836751709187752,175.5219512195167,178.0,0.0,134.0,,,
r,283.4750708817353,92.14607303651826,133,r,92.04299999999994,142.0,274.0,11.0,123.0,175.1825,0.7170251792562965,167.35813953488332,178.0,0.0,134.0,,,
l,300.1500750375214,92.52959813239951,133,l,92.5200000000002,136.0,292.0,10.0,213.0,180.9955,0.6670001667500429,179.90999999999968,178.0,0.0,134.0,l,0.3001500750375214,92.47957311989327
r,283.4750708687608,92.86309821577456,134,r,92.72799999999994,143.0,282.0,11.0,123.0,176.7305,0.6670001667500429,179.90999999999968,178.0,0.0,134.0,r,0.3001500750375214,92.8130732032683
l,300.1500750375214,93.19659829914956,134,l,93.18300000000022,137.0,312.0,9.0,190.0,179.1045,0.6670001667500429,179.90999999999968,178.0,0.0,134.0,l,0.3001500750375214,93.14657328664332
r,283.4750708687608,93.5300983825246,135,r,93.40699999999994,144.0,272.0,12.0,118.0,181.5431,0.6336501583754028,189.3789473795201,178.0,0.0,135.0,r,0.2668000667000427,93.51342337835584
l,300.1500750004027,93.8635984658996,135,l,93.8530000000002,138.0,304.0,11.0,211.0,179.6407,0.6670001667500571,179.90999999999585,178.0,0.0,135.0,l,0.2834750708687608,93.83024845756212
r,283.4750708999962,94.1637485409,136,r,94.06799999999993,145.0,282.0,12.0,136.0,178.8376,0.700350175124683,171.3428571337709,178.0,0.0,135.0,,,
l,300.1500750375214,94.53059863264966,136,l,94.5210000000002,139.0,293.0,10.0,213.0,180.9955,0.6670001667500429,179.90999999999968,178.0,0.0,135.0,,,
r,283.4750708687608,94.86409871602469,137,r,94.73899999999992,146.0,272.0,9.0,156.0,182.0941,0.6670001667500287,179.9100000000035,178.0,0.0,135.0,,,
l,300.1500750375214,95.1975987993997,137,l,95.1840000000002,140.0,332.0,10.0,244.0,178.0415,0.6670001667500429,179.90999999999968,178.0,0.0,135.0,,,
r,283.4750708687608,95.53109888277471,138,r,95.39799999999993,147.0,262.0,9.0,149.0,177.7778,0.6836751709188036,175.52195121950942,178.0,0.0,136.0,,,
l,300.1500750375214,95.86459896614974,138,l,95.8580000000002,141.0,326.0,10.0,243.0,175.4386,0.6836751709187752,175.5219512195167,178.0,0.0,136.0,,,
r,283.4750708687608,96.21477405369352,139,r,96.07299999999992,148.0,272.0,10.0,160.0,179.6407,0.6670001667500429,179.90999999999968,178.0,0.0,136.0,,,
l,300.1500750375214,96.54827413706852,139,l,96.5420000000002,142.0,324.0,10.0,190.0,180.9955,0.6670001667500429,179.90999999999968,178.0,0.0,136.0,,,
r,283.4750708687608,96.88177422044356,140,r,96.74099999999991,149.0,268.0,12.0,144.0,177.2526,0.6670001667500429,179.90999999999968,178.0,0.0,136.0,,,
l,300.1500750375356,97.21527430381856,140,l,97.2050000000002,143.0,321.0,11.0,135.0,178.0415,0.6836751709188036,175.52195121950942,178.0,0.0,136.0,,,
r,300.1500750375214,97.5487743871936,141,r,97.41799999999994,150.0,256.0,13.0,145.0,178.3061,0.6836751709188036,175.52195121950942,178.0,0.0,136.0,,,
l,283.475070868775,97.89894947473736,141,l,97.8790000000002,144.0,368.0,11.0,129.0,179.91,0.6503251625812965,184.52307692307528,178.0,0.0,136.0,,,
r,283.4750708687465,98.2324495581124,142,r,98.09099999999997,151.0,270.0,11.0,161.0,179.3722,0.6169751542437751,194.49729729730151,178.0,0.0,136.0,,,
l,283.475070868775,98.54927463731866,142,l,98.5460000000002,145.0,311.0,11.0,197.0,179.6407,0.6836751709187752,175.5219512195167,180.0,0.0,136.0,,,
r,283.4750708438207,98.84942471235618,143,r,98.75999999999998,152.0,264.0,11.0,184.0,181.5431,0.7170251792562965,167.35813953488332,180.0,0.0,136.0,,,
l,300.1500750375214,99.23294980823744,143,l,99.2140000000002,146.0,284.0,10.0,201.0,178.5714,0.6670001667500429,179.90999999999968,180.0,0.0,136.0,,,
r,283.4750708687608,99.56644989161248,144,r,99.42099999999996,153.0,264.0,10.0,173.0,177.2526,0.6670001667500429,179.90999999999968,178.0,0.0,136.0,,,
l,300.1500750375214,99.89994997498748,144,l,99.88600000000022,147.0,296.0,9.0,201.0,180.7229,0.6836751709188036,175.52195121950942,178.0,0.0,136.0,,,
r,300.1500750375214,100.23345005836252,145,r,100.09799999999996,154.0,262.0,10.0,154.0,179.3722,0.6836751709188036,175.52195121950942,178.0,0.0,136.0,,,
l,283.475070868775,100.58362514590628,145,l,100.5500000000002,148.0,390.0,10.0,164.0,172.1664,0.6836751709188036,175.52195121950942,178.0,0.0,136.0,,,
r,300.1500750375214,100.91712522928133,146,r,100.76699999999998,155.0,274.0,10.0,162.0,175.1825,0.6836751709187752,175.5219512195167,178.0,0.0,136.0,,,
l,283.4750708687608,101.26730031682509,146,l,,,,,,,0.6670001667500287,179.9100000000035,178.0,0.0,136.0,,,
r,300.1500750375214,101.6008004002001,147,r,101.45199999999998,156.0,275.0,10.0,153.0,173.6614,0.6670001667500429,179.90999999999968,178.0,0.0,138.0,,,
l,300.1500750375214,101.93430048357511,147,l,,,,,,,0.6670001667500429,179.90999999999968,178.0,0.0,138.0,,,
r,300.1500750375214,102.26780056695014,148,r,102.143,157.0,254.0,10.0,141.0,178.0415,0.6670001667500571,179.90999999999585,178.0,0.0,138.0,,,
l,300.1500750375214,102.60130065032516,148,l,102.58700000000022,150.0,277.0,11.0,119.0,178.8376,0.6670001667500429,179.90999999999968,178.0,0.0,143.0,,,
r,283.4750708687608,102.9348007337002,149,r,102.81699999999996,158.0,258.0,12.0,136.0,181.8182,0.6503251625812823,184.5230769230793,178.0,0.0,143.0,,,
l,300.1500750375214,103.2683008170752,149,l,103.2580000000002,151.0,307.0,7.0,130.0,180.1802,0.6670001667500429,179.90999999999968,178.0,0.0,143.0,,,
r,300.1500750375214,103.58512589628148,150,r,103.477,159.0,260.0,10.0,159.0,181.2689,0.6836751709188036,175.52195121950942,178.0,0.0,147.0,,,
l,283.475070868775,103.93530098382524,150,l,103.9240000000002,152.0,356.0,9.0,144.0,178.5714,0.6670001667500429,179.90999999999968,178.0,0.0,147.0,,,
r,283.4750708687608,104.26880106720029,151,r,104.13899999999995,160.0,252.0,10.0,137.0,178.8376,0.650325162581268,184.52307692308335,178.0,0.0,147.0,,,
l,283.475070868775,104.60230115057529,151,l,104.5960000000002,153.0,300.0,9.0,84.0,179.91,0.6670001667500287,179.9100000000035,176.0,0.0,150.0,,,
r,300.1500750375214,104.91912622978155,152,r,104.81,161.0,246.0,11.0,125.0,180.9955,0.70035017508755,171.34285714285562,176.0,0.0,150.0,,,
l,300.1500750375214,105.26930131732531,152,l,105.2630000000002,154.0,323.0,10.0,133.0,176.4706,0.6836751709188036,175.52195121950942,176.0,0.0,150.0,,,
r,283.4750708687608,105.6194764048691,153,r,105.47299999999996,162.0,264.0,10.0,115.0,174.6725,0.6670001667500571,179.90999999999585,176.0,0.0,153.0,,,
l,283.475070868775,105.95297648824412,153,l,105.9430000000002,155.0,376.0,9.0,154.0,173.913,0.6836751709188036,175.52195121950942,176.0,0.0,153.0,,,
r,300.1500750375214,106.28647657161916,154,r,106.15999999999998,163.0,266.0,9.0,113.0,179.91,0.6670001667500429,179.90999999999968,176.0,0.0,153.0,,,
l,300.1500750375214,106.63665165916292,154,l,106.6330000000002,156.0,326.0,10.0,156.0,180.1802,0.6670001667500429,179.90999999999968,176.0,0.0,154.0,,,
r,300.1500750375214,106.9534767383692,155,r,106.82699999999998,164.0,278.0,9.0,113.0,175.1825,0.6836751709187752,175.5219512195167,176.0,0.0,154.0,,,
l,300.1500750375214,107.30365182591297,155,l,107.2990000000002,157.0,322.0,9.0,168.0,177.2526,0.6836751709187894,175.52195121951306,176.0,0.0,154.0,,,
r,283.4750708687608,107.63715190928798,156,r,107.512,165.0,254.0,13.0,148.0,179.91,0.6836751709187752,175.5219512195167,176.0,0.0,155.0,,,
l,300.1500750375214,107.98732699683175,156,l,107.9760000000002,158.0,332.0,10.0,168.0,176.9912,0.6836751709187894,175.52195121951306,176.0,0.0,155.0,,,
r,300.1500750375214,108.32082708020675,157,r,,,,,,,0.6670001667500429,179.90999999999968,176.0,0.0,155.0,,,
l,300.1500750375356,108.67100216775054,157,l,108.6540000000002,159.0,334.0,9.0,162.0,176.4706,0.6670001667500571,179.90999999999585,176.0,0.0,155.0,,,
r,300.1500750375214,108.9878272469568,158,r,108.868,167.0,274.0,10.0,103.0,177.2526,0.6836751709188036,175.52195121950942,176.0,0.0,155.0,,,
l,300.1500750375214,109.3380023345006,158,l,109.3340000000002,160.0,336.0,11.0,169.0,175.6955,0.6836751709187752,175.5219512195167,176.0,0.0,155.0,,,
r,300.1500750375214,109.6715024178756,159,r,109.545,168.0,280.0,10.0,169.0,176.2115,0.6836751709188036,175.52195121950942,176.0,0.0,155.0,,,
l,300.1500750375214,110.02167750541938,159,l,,,,,,,0.6670001667500429,179.90999999999968,176.0,0.0,155.0,,,
r,283.4750708687608,110.3551775887944,160,r,110.226,169.0,268.0,11.0,174.0,181.2689,0.6836751709187894,175.52195121951306,176.0,0.0,155.0,,,
l,300.1500750375214,110.68867767216942,160,l,110.6810000000002,162.0,328.0,10.0,135.0,174.9271,0.6836751709187752,175.5219512195167,176.0,0.0,154.0,,,
r,283.4750708687608,111.0388527597132,161,r,110.88800000000002,170.0,276.0,11.0,179.0,174.6725,0.6836751709187894,175.52195121951306,176.0,0.0,154.0,,,
l,300.1500750375214,111.3723528430882,161,l,111.36700000000022,163.0,328.0,10.0,110.0,176.7305,0.6670001667500429,179.90999999999968,176.0,0.0,154.0,,,
r,283.475070868775,111.72252793063198,162,r,111.575,171.0,274.0,11.0,121.0,176.2115,0.6670001667500571,179.90999999999585,176.0,0.0,154.0,,,
l,316.8250792062821,112.03935300983824,162,l,112.0460000000002,164.0,335.0,9.0,112.0,174.9271,0.7003501750875643,171.34285714285215,176.0,0.0,154.0,,,
r,300.1500750375214,112.38952809738204,163,r,112.256,172.0,270.0,11.0,124.0,176.2115,0.6836751709187752,175.5219512195167,176.0,0.0,154.0,,,
l,300.1500750375214,112.7397031849258,163,l,112.7320000000002,165.0,318.0,8.0,115.0,175.9531,0.6836751709188036,175.52195121950942,176.0,0.0,154.0,,,
r,300.1500750375214,113.07320326830082,164,r,112.93700000000004,173.0,272.0,10.0,96.0,176.7305,0.6836751709187894,175.52195121951306,176.0,0.0,154.0,,,
l,300.1500750375214,113.4233783558446,164,l,113.4140000000002,166.0,330.0,10.0,118.0,174.9271,0.6836751709187752,175.5219512195167,176.0,0.0,154.0,,,
r,300.1500750375214,113.7568784392196,165,r,113.61600000000004,174.0,273.0,9.0,96.0,173.1602,0.6836751709187894,175.52195121951306,176.0,0.0,154.0,,,
l,300.1500750375214,114.10705352676338,165,l,114.10000000000016,167.0,346.0,10.0,119.0,176.9912,0.6836751709188036,175.52195121950942,176.0,0.0,154.0,,,
r,283.4750708687608,114.4405536101384,166,r,114.30900000000004,175.0,276.0,10.0,103.0,179.91,0.6836751709188036,175.52195121950942,176.0,0.0,154.0,,,
l,300.150075037493,114.79072869768218,166,l,114.77800000000016,168.0,335.0,9.0,103.0,175.6955,0.6836751709187752,175.5219512195167,176.0,0.0,154.0,,,
r,300.1500750375214,115.1242287810572,167,r,114.97600000000004,176.0,266.0,10.0,38.0,171.9198,0.6836751709188036,175.52195121950942,176.0,0.0,154.0,,,
l,283.4750708687608,115.47440386860096,167,l,115.46100000000015,169.0,328.0,9.0,94.0,176.9912,0.6836751709188036,175.52195121950942,176.0,0.0,154.0,,,
r,283.4750708687608,115.807903951976,168,r,115.67400000000002,177.0,262.0,11.0,36.0,175.6955,0.6670001667500429,179.90999999999968,176.0,0.0,154.0,,,
l,283.4750708687608,116.15807903951976,168,l,116.13900000000017,170.0,312.0,10.0,111.0,176.4706,0.6670001667500429,179.90999999999968,176.0,0.0,154.0,,,
r,300.1500750375214,116.47490411872604,169,r,,,,,,,0.6836751709187752,175.5219512195167,176.0,0.0,154.0,,,
l,300.1500750375214,116.8250792062698,169,l,116.81900000000016,171.0,326.0,9.0,129.0,175.6955,0.6836751709187894,175.52195121951306,176.0,0.0,154.0,,,
