YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,300.1500750374646,202.10105052526265,332,l,201.93299999999965,353.0,284.0,12.0,181.0,192.926,0.6169751542437609,194.497297297306,192.0,0.0,148.0,,,
r,333.5000833750143,202.3845255961314,333,r,202.423,354.0,320.0,6.0,188.0,196.0784,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
l,300.1500750375498,202.7180256795064,333,l,202.5549999999997,354.0,283.0,8.0,161.0,199.005,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
r,316.8250792062679,203.0015007503752,334,r,203.035,355.0,311.0,7.0,191.0,199.005,0.6169751542437041,194.4972972973239,192.0,0.0,148.0,,,
l,300.150075037493,203.3350008337502,334,l,203.15799999999967,355.0,288.0,8.0,162.0,198.6755,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
r,333.5000833750428,203.6184759046189,335,r,203.638,356.0,290.0,9.0,192.0,198.3471,0.6503251625813391,184.52307692306317,194.0,0.0,148.0,,,
l,300.1500750375214,203.951975987994,335,l,203.7619999999997,356.0,270.0,10.0,163.0,199.6672,0.6503251625812823,184.5230769230793,194.0,0.0,148.0,,,
r,300.1500750375214,204.26880106720023,336,r,204.243,357.0,308.0,10.0,197.0,201.005,0.6169751542438178,194.49729729728807,194.0,0.0,148.0,,,
l,283.475070868775,204.60230115057527,336,l,204.3629999999997,357.0,288.0,7.0,189.0,200.0,0.6169751542437609,194.497297297306,194.0,0.0,148.0,,,
r,316.8250792062679,204.88577622144405,337,r,204.83999999999995,358.0,302.0,8.0,125.0,202.7027,0.6169751542437893,194.49729729729705,194.0,0.0,148.0,,,
l,300.1500750375214,205.21927630481903,337,l,204.96299999999968,358.0,288.0,9.0,184.0,201.005,0.6003001500750713,199.89999999998875,194.0,0.0,148.0,,,
r,333.5000833750143,205.50275137568784,338,r,205.432,359.0,289.0,15.0,116.0,197.0443,0.6169751542438178,194.49729729728807,194.0,0.0,148.0,,,
l,300.1500750375498,205.8195764548941,338,l,205.5599999999997,359.0,290.0,10.0,189.0,199.3355,0.6336501584125358,189.3789473684222,194.0,0.0,148.0,,,
r,333.5000833749859,206.11972652993165,339,r,206.041,360.0,310.0,8.0,160.0,201.6807,0.6169751542437893,194.49729729729705,194.0,0.0,148.0,,,
l,300.1500750375214,206.45322661330664,339,l,206.1619999999997,360.0,288.0,10.0,191.0,199.005,0.6336501584125642,189.3789473684137,194.0,0.0,148.0,,,
r,316.8250792062395,206.73670168417544,340,r,206.636,361.0,292.0,6.0,160.0,199.005,0.6336501584125074,189.3789473684307,194.0,0.0,147.0,,,
l,283.4750708687465,207.0868767717192,340,l,207.3609999999997,362.0,284.0,11.0,198.0,199.6672,0.6169751542437609,194.497297297306,194.0,0.0,147.0,,,
r,316.8250792062963,207.37035184258795,341,r,207.23899999999992,362.0,299.0,13.0,160.0,200.0,0.6003001500750429,199.89999999999824,194.0,0.0,147.0,,,
l,300.1500750375214,207.70385192596297,341,l,207.9619999999997,363.0,278.0,10.0,199.0,201.3423,0.5836251459063249,205.61142857141505,194.0,0.0,147.0,,,
r,333.5000833750143,207.970651992663,342,r,207.8389999999999,363.0,312.0,6.0,159.0,204.4293,0.6169751542438178,194.49729729728807,194.0,0.0,147.0,,,
l,300.1500750375214,208.2874770718693,342,l,208.5579999999997,364.0,284.0,7.0,204.0,205.8319,0.6336501584125074,189.3789473684307,194.0,0.0,147.0,,,
r,333.5000833749859,208.5876271469068,343,r,208.4259999999999,364.0,312.0,3.0,151.0,203.0457,0.6169751542437609,194.497297297306,192.0,0.0,147.0,,,
l,300.150075037493,208.9211272302818,343,l,209.1409999999997,365.0,292.0,7.0,205.0,200.0,0.6336501584125926,189.3789473684052,192.0,0.0,147.0,,,
r,316.8250792062679,209.20460230115057,344,r,209.0169999999999,365.0,316.0,2.0,147.0,198.6755,0.6169751542438178,194.49729729728807,192.0,0.0,147.0,,,
l,283.4750708687465,209.5547773886944,344,l,209.7409999999997,366.0,294.0,8.0,205.0,197.6936,0.6003001500749008,199.9000000000455,192.0,0.0,147.0,,,
r,333.5000833749575,209.8215774553944,345,r,209.62099999999992,366.0,327.0,13.0,177.0,197.0443,0.6169751542436757,194.4972972973329,192.0,0.0,147.0,,,
l,300.1500750375498,210.1550775387693,345,l,210.34799999999973,367.0,284.0,10.0,166.0,195.122,0.6003001500750997,199.8999999999793,192.0,0.0,147.0,,,
r,350.1750875437892,210.43855260963807,346,r,210.23,367.0,313.0,9.0,205.0,193.8611,0.6169751542439315,194.49729729725223,192.0,0.0,147.0,,,
l,316.8250792062963,210.7553776888444,346,l,210.9629999999997,368.0,286.0,8.0,164.0,198.0198,0.6169751542438178,194.49729729728807,192.0,0.0,147.0,,,
r,316.8250792062395,211.055527763882,347,r,210.8489999999999,368.0,294.0,11.0,155.0,201.005,0.6003001500749292,199.90000000003607,192.0,0.0,147.0,,,
l,300.1500750375214,211.3723528430882,347,l,211.56899999999973,369.0,284.0,8.0,191.0,197.0443,0.6169751542437893,194.49729729729705,192.0,0.0,147.0,,,
r,316.8250792062679,211.65582791395693,348,r,211.44599999999988,369.0,323.0,13.0,148.0,194.8052,0.6336501584125642,189.3789473684137,192.0,0.0,147.0,,,
l,300.150075037493,211.989327997332,348,l,212.17799999999977,370.0,286.0,10.0,193.0,200.0,0.6169751542437893,194.49729729729705,192.0,0.0,147.0,,,
r,316.8250792062963,212.2894780723695,349,r,212.06199999999987,370.0,297.0,8.0,200.0,202.3609,0.6169751542437893,194.49729729729705,192.0,0.0,147.0,,,
l,300.150075037493,212.6063031515758,349,l,212.7779999999997,371.0,285.0,10.0,190.0,196.3993,0.6336501584125358,189.3789473684222,192.0,0.0,148.0,,,
r,316.8250792063247,212.90645322661328,350,r,212.6549999999999,371.0,286.0,7.0,200.0,194.4895,0.6336501584125642,189.3789473684137,192.0,0.0,148.0,,,
l,300.1500750375214,213.23995330998832,350,l,,,,,,,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
r,316.8250792062679,213.54010338502584,351,r,213.2719999999999,372.0,289.0,7.0,214.0,205.1282,0.6336501584125642,189.3789473684137,194.0,0.0,147.0,,,
l,300.1500750375214,213.8569284642321,351,l,,,,,,,0.6336501584125358,189.3789473684222,194.0,0.0,147.0,,,
r,300.150075037493,214.1737535434384,352,r,214.433,374.0,306.0,3.0,226.0,206.5404,0.6003001500750429,199.89999999999824,194.0,0.0,147.0,,,
l,300.1500750375214,214.49057862264465,352,l,214.5759999999997,374.0,288.0,8.0,186.0,212.0141,0.6169751542437893,194.49729729729705,194.0,0.0,147.0,,,
r,333.5000833749859,214.77405369351345,353,r,215.01399999999992,375.0,301.0,4.0,203.0,210.1576,0.6503251625812538,184.52307692308736,194.0,0.0,147.0,,,
l,300.1500750375498,215.10755377688844,353,l,215.1419999999997,375.0,284.0,7.0,191.0,208.3333,0.6336501584125358,189.3789473684222,194.0,0.0,147.0,,,
r,300.1500750375214,215.4243788560947,354,r,215.58499999999995,376.0,294.0,4.0,231.0,201.005,0.6169751542437893,194.49729729729705,194.0,0.0,147.0,,,
l,300.1500750375214,215.74120393530097,354,l,215.71799999999973,376.0,285.0,8.0,194.0,204.4293,0.6169751542438178,194.49729729728807,194.0,0.0,147.0,,,
r,316.8250792062963,216.0413540103385,355,r,216.182,377.0,304.0,12.0,260.0,201.005,0.6003001500750997,199.8999999999793,194.0,0.0,147.0,,,
l,300.150075037493,216.3581790895448,355,l,216.3049999999997,377.0,282.0,8.0,183.0,198.6755,0.6003001500750145,199.90000000000768,194.0,0.0,147.0,,,
r,333.5000833749575,216.6416541604136,356,r,216.7789999999999,378.0,293.0,12.0,202.0,200.0,0.6169751542437325,194.49729729731496,192.0,0.0,147.0,,,
l,316.8250792062679,216.9584792396198,356,l,216.9089999999997,378.0,288.0,7.0,192.0,200.3339,0.6169751542437893,194.49729729729705,192.0,0.0,147.0,,,
r,316.8250792062679,217.25862931465733,357,r,217.37899999999988,379.0,304.0,7.0,202.0,201.005,0.6003001500750713,199.89999999998875,192.0,0.0,147.0,,,
l,300.1500750375214,217.5754543938636,357,l,217.50799999999973,379.0,286.0,8.0,195.0,204.0816,0.6003001500750145,199.90000000000768,192.0,0.0,146.0,,,
r,316.8250792062395,217.8589294647324,358,r,217.9759999999999,380.0,294.0,6.0,194.0,203.0457,0.6169751542437325,194.49729729731496,192.0,0.0,146.0,,,
l,316.8250792062963,218.1757545439386,358,l,218.0959999999997,380.0,287.0,7.0,184.0,203.0457,0.6169751542437893,194.49729729729705,192.0,0.0,146.0,,,
r,316.8250792062679,218.47590461897613,359,r,218.56699999999992,381.0,279.0,8.0,174.0,203.0457,0.6003001500750713,199.89999999998875,192.0,0.0,146.0,,,
l,300.1500750375214,218.7927296981824,359,l,218.68699999999976,381.0,288.0,10.0,162.0,200.0,0.6169751542437893,194.49729729729705,192.0,0.0,147.0,,,
r,333.5000833749859,219.0762047690512,360,r,219.158,382.0,307.0,8.0,158.0,202.0202,0.6503251625812823,184.5230769230793,192.0,0.0,147.0,,,
l,316.8250792062963,219.4097048524262,360,l,219.87999999999977,383.0,290.0,8.0,200.0,202.7027,0.6336501584125642,189.3789473684137,192.0,0.0,147.0,,,
r,300.1500750375214,219.72652993163248,361,r,219.75199999999992,383.0,305.0,7.0,158.0,196.3993,0.6169751542437609,194.497297297306,194.0,0.0,147.0,,,
l,283.4750708687465,220.04335501083875,361,l,220.47199999999967,384.0,294.0,7.0,211.0,202.7027,0.6503251625812823,184.5230769230793,194.0,0.0,147.0,,,
r,333.5000833750428,220.34350508587625,362,r,220.36299999999991,384.0,304.0,8.0,139.0,205.8319,0.6336501584125642,189.3789473684137,194.0,0.0,147.0,,,
l,300.1500750375783,220.69368017342003,362,l,,,,,,,0.6003001500750429,199.89999999999824,192.0,0.0,148.0,,,
r,333.5000833750428,220.9771552442888,363,r,220.94599999999988,385.0,288.0,9.0,114.0,200.0,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
l,333.5000833750143,221.29398032349508,363,l,221.6649999999997,386.0,290.0,7.0,197.0,198.6755,0.6336501584125358,189.3789473684222,192.0,0.0,148.0,,,
r,333.5000833750143,221.5941303985326,364,r,221.5459999999999,386.0,306.0,10.0,139.0,197.0443,0.6336501584125926,189.3789473684052,192.0,0.0,148.0,,,
l,300.1500750375498,221.9276304819076,364,l,222.2689999999997,387.0,288.0,10.0,189.0,192.6164,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
r,316.8250792062395,222.2277805569452,365,r,222.1549999999999,387.0,291.0,7.0,163.0,197.6936,0.6169751542436757,194.4972972973329,192.0,0.0,148.0,,,
l,300.1500750374646,222.5446056361514,365,l,,,,,,,0.6336501584125926,189.3789473684052,192.0,0.0,148.0,,,
r,316.8250792063247,222.84475571118887,366,r,222.76199999999992,388.0,318.0,3.0,166.0,201.6807,0.6336501584125642,189.3789473684137,192.0,0.0,148.0,,,
l,300.1500750374646,223.178255794564,366,l,223.4729999999998,389.0,290.0,7.0,238.0,196.7213,0.6169751542437325,194.49729729731496,192.0,0.0,148.0,,,
r,316.8250792062963,223.47840586960143,367,r,223.35699999999989,389.0,316.0,6.0,165.0,199.005,0.6336501584125642,189.3789473684137,192.0,0.0,148.0,,,
l,316.8250792062679,223.79523094880773,367,l,224.0829999999998,390.0,292.0,7.0,261.0,200.3339,0.6336501584125074,189.3789473684307,192.0,0.0,148.0,,,
r,300.1500750375214,224.112056028014,368,r,223.9599999999999,390.0,311.0,7.0,182.0,199.3355,0.6169751542437609,194.497297297306,192.0,0.0,148.0,,,
l,283.4750708688034,224.42888110722023,368,l,224.6819999999998,391.0,276.0,8.0,229.0,200.6689,0.6169751542438178,194.49729729728807,192.0,0.0,148.0,,,
r,300.1500750375498,224.72903118225776,369,r,224.56199999999987,391.0,297.0,8.0,186.0,203.7351,0.5836251459063249,205.61142857141505,192.0,0.0,148.0,,,
l,300.1500750375498,225.04585626146405,369,l,225.2799999999997,392.0,288.0,8.0,217.0,201.6807,0.6003001500750429,199.89999999999824,192.0,0.0,148.0,,,
r,350.1750875437608,225.31265632816408,370,r,225.15099999999987,392.0,316.0,7.0,183.0,195.122,0.6503251625812823,184.5230769230793,192.0,0.0,148.0,,,
l,316.8250792062679,225.6461564115391,370,l,225.8749999999997,393.0,284.0,8.0,204.0,196.7213,0.6503251625813107,184.52307692307124,192.0,0.0,148.0,,,
r,316.8250792062679,225.96298149074536,371,r,225.76599999999988,393.0,300.0,8.0,206.0,202.0202,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
l,300.150075037493,226.2964815741204,371,l,226.48499999999973,394.0,287.0,8.0,205.0,199.005,0.6169751542437609,194.497297297306,192.0,0.0,148.0,,,
r,316.8250792062963,226.57995664498915,372,r,226.35999999999987,394.0,312.0,11.0,205.0,197.6936,0.6336501584125358,189.3789473684222,192.0,0.0,148.0,,,
l,300.1500750375214,226.91345672836417,372,l,227.0879999999997,395.0,284.0,8.0,209.0,196.7213,0.6336501584125358,189.3789473684222,192.0,0.0,148.0,,,
r,300.1500750375214,227.2136068034017,373,r,226.9669999999999,395.0,290.0,7.0,189.0,199.005,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
l,300.1500750375498,227.5471068867767,373,l,227.6979999999997,396.0,283.0,9.0,237.0,200.3339,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
r,316.8250792062395,227.83058195764548,374,r,227.56999999999985,396.0,308.0,11.0,187.0,200.3339,0.6336501584125358,189.3789473684222,192.0,0.0,148.0,,,
l,300.1500750375214,228.1640820410205,374,l,228.2969999999997,397.0,286.0,10.0,192.0,195.122,0.6336501584125358,189.3789473684222,192.0,0.0,148.0,,,
r,316.8250792062679,228.464232116058,375,r,228.1689999999999,397.0,293.0,13.0,187.0,195.4397,0.633650158412479,189.3789473684392,192.0,0.0,148.0,,,
l,300.150075037493,228.79773219943303,375,l,228.9119999999997,398.0,286.0,9.0,143.0,202.7027,0.6336501584125642,189.3789473684137,192.0,0.0,148.0,,,
r,316.8250792062679,229.0978822744705,376,r,229.3779999999999,399.0,296.0,12.0,171.0,199.6672,0.6336501584125926,189.3789473684052,192.0,0.0,148.0,,,
l,300.150075037493,229.4313823578456,376,l,,,,,,,0.6169751542436757,194.4972972973329,192.0,0.0,148.0,,,
r,316.8250792062395,229.73153243288309,377,r,229.9789999999999,400.0,288.0,8.0,170.0,199.3355,0.6003001500750429,199.89999999999824,192.0,0.0,148.0,,,
l,300.1500750375498,230.04835751208927,377,l,230.1039999999997,400.0,284.0,9.0,153.0,201.6807,0.6169751542439315,194.49729729725223,192.0,0.0,148.0,,,
r,333.5000833750428,230.33183258295813,378,r,230.58099999999988,401.0,297.0,13.0,175.0,199.005,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
l,300.1500750374646,230.6653326663332,378,l,230.69899999999967,401.0,282.0,8.0,173.0,198.3471,0.633650158412479,189.3789473684392,190.0,0.0,148.0,,,
r,333.5000833750143,230.94880773720192,379,r,231.18399999999988,402.0,318.0,8.0,182.0,198.3471,0.6503251625812823,184.5230769230793,190.0,0.0,148.0,,,
l,283.475070868775,231.29898282474568,379,l,231.3039999999997,402.0,288.0,11.0,173.0,199.3355,0.6336501584125642,189.3789473684137,190.0,0.0,148.0,,,
r,316.8250792062679,231.5991328997832,380,r,231.78899999999985,403.0,304.0,7.0,178.0,197.6936,0.6169751542437893,194.49729729729705,190.0,0.0,148.0,,,
l,283.4750708687465,231.93263298315824,380,l,231.9059999999997,403.0,284.0,11.0,174.0,198.6755,0.6336501584125642,189.3789473684137,190.0,0.0,148.0,,,
r,300.1500750375214,232.216108054027,381,r,232.39599999999987,404.0,309.0,7.0,178.0,204.0816,0.6503251625813107,184.52307692307124,190.0,0.0,148.0,,,
l,283.4750708687465,232.5662831415708,381,l,232.5099999999997,404.0,282.0,7.0,139.0,199.6672,0.6169751542437609,194.497297297306,190.0,0.0,148.0,,,
r,316.8250792062679,232.8664332166083,382,r,232.9839999999999,405.0,316.0,2.0,174.0,199.6672,0.6169751542437893,194.49729729729705,190.0,0.0,148.0,,,
l,300.1500750375214,233.18325829581457,382,l,233.1109999999997,405.0,286.0,8.0,142.0,198.3471,0.6169751542438462,194.49729729727912,190.0,0.0,148.0,,,
r,316.8250792063247,233.4834083708521,383,r,233.5849999999999,406.0,308.0,5.0,175.0,200.3339,0.6336501584125642,189.3789473684137,190.0,0.0,148.0,,,
l,300.1500750374646,233.8002334500584,383,l,,,,,,,0.6169751542436757,194.4972972973329,190.0,0.0,148.0,,,
r,300.1500750374646,234.11705852926465,384,r,234.184,407.0,304.0,9.0,177.0,199.3355,0.6003001500750145,199.90000000000768,190.0,0.0,148.0,,,
l,300.1500750375498,234.4172086043021,384,l,234.30599999999976,407.0,290.0,7.0,136.0,199.005,0.616975154243903,194.4972972972612,190.0,0.0,148.0,,,
r,316.8250792062963,234.71735867933967,385,r,234.78599999999992,408.0,293.0,13.0,273.0,196.3993,0.6169751542437609,194.497297297306,190.0,0.0,148.0,,,
l,300.1500750374646,235.034183758546,385,l,234.9089999999997,408.0,284.0,8.0,128.0,197.3684,0.633650158412479,189.3789473684392,190.0,0.0,148.0,,,
r,316.8250792062963,235.33433383358343,386,r,235.3969999999999,409.0,306.0,11.0,344.0,198.3471,0.6003001500750429,199.89999999999824,190.0,0.0,148.0,,,
l,300.1500750375214,235.66783391695847,386,l,235.5169999999997,409.0,287.0,8.0,118.0,198.3471,0.6003001500750429,199.89999999999824,192.0,0.0,148.0,,,
r,350.1750875437608,235.93463398365847,387,r,236.00199999999987,410.0,294.0,12.0,312.0,195.7586,0.6169751542437609,194.497297297306,192.0,0.0,148.0,,,
l,300.150075037493,236.26813406703351,387,l,236.12199999999967,410.0,284.0,8.0,132.0,198.0198,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
r,316.8250792062963,236.55160913790223,388,r,236.61499999999987,411.0,295.0,8.0,315.0,200.0,0.6336501584125642,189.3789473684137,192.0,0.0,148.0,,,
l,300.150075037493,236.8851092212773,388,l,236.72799999999967,411.0,273.0,11.0,147.0,197.0443,0.6336501584125358,189.3789473684222,192.0,0.0,148.0,,,
r,333.5000833750428,237.1852592963148,389,r,237.2149999999999,412.0,275.0,12.0,313.0,198.3471,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
l,300.1500750375214,237.51875937968984,389,l,237.9449999999997,413.0,286.0,8.0,139.0,201.005,0.600300150074986,199.90000000001712,192.0,0.0,148.0,,,
r,333.5000833750428,237.8022344505586,390,r,237.81999999999985,413.0,320.0,11.0,312.0,197.6936,0.6336501584125642,189.3789473684137,192.0,0.0,148.0,,,
l,316.8250792063247,238.11905952976483,390,l,238.5419999999997,414.0,284.0,8.0,137.0,194.8052,0.6336501584126211,189.37894736839672,192.0,0.0,148.0,,,
r,316.8250792062963,238.43588460897115,391,r,238.42699999999988,414.0,305.0,9.0,300.0,199.3355,0.6503251625812823,184.5230769230793,192.0,0.0,148.0,,,
l,316.8250792062395,238.75270968817745,391,l,239.15799999999973,415.0,286.0,7.0,171.0,200.3339,0.6336501584125074,189.3789473684307,192.0,0.0,148.0,,,
r,316.8250792062679,239.08620977155243,392,r,239.02899999999983,415.0,309.0,2.0,302.0,197.6936,0.6003001500750429,199.89999999999824,192.0,0.0,148.0,,,
l,316.8250792062963,239.38635984658995,392,l,239.7569999999997,416.0,286.0,7.0,205.0,200.6689,0.6336501584125358,189.3789473684222,192.0,0.0,148.0,,,
r,333.5000833750143,239.68650992162748,393,r,239.63599999999988,416.0,298.0,4.0,201.0,201.005,0.6169751542438178,194.49729729728807,192.0,0.0,148.0,,,
l,300.1500750375214,240.0200100050025,393,l,240.35499999999968,417.0,286.0,6.0,204.0,198.3471,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
r,316.8250792062679,240.3034850758713,394,r,240.23299999999983,417.0,288.0,6.0,100.0,197.3684,0.6336501584125074,189.3789473684307,192.0,0.0,148.0,,,
l,300.1500750375214,240.63698515924628,394,l,240.9599999999997,418.0,302.0,6.0,188.0,196.3993,0.6336501584125074,189.3789473684307,192.0,0.0,148.0,,,
r,316.8250792062679,240.9371352342838,395,r,240.84099999999987,418.0,313.0,7.0,126.0,197.0443,0.6503251625812823,184.5230769230793,192.0,0.0,148.0,,,
l,300.1500750375783,241.2706353176588,395,l,241.57099999999969,419.0,278.0,7.0,180.0,196.0784,0.6169751542438178,194.49729729728807,192.0,0.0,148.0,,,
r,300.1500750375214,241.58746039686508,396,r,241.4499999999999,419.0,300.0,7.0,140.0,196.3993,0.6169751542437893,194.49729729729705,192.0,0.0,149.0,,,
l,316.8250792062679,241.8876104719026,396,l,242.18299999999965,420.0,287.0,8.0,183.0,196.3993,0.6336501584125926,189.3789473684052,192.0,0.0,149.0,,,
r,300.1500750375214,242.20443555110887,397,r,242.67299999999983,421.0,299.0,8.0,159.0,198.3471,0.6169751542437609,194.497297297306,192.0,0.0,149.0,,,
l,300.1500750374646,242.5212606303152,397,l,242.79399999999964,421.0,276.0,7.0,186.0,198.6755,0.6003001500749292,199.90000000003607,192.0,0.0,148.0,,,
r,316.8250792062963,242.82141070535263,398,r,243.27799999999988,422.0,297.0,8.0,178.0,199.005,0.6003001500750713,199.89999999998875,192.0,0.0,148.0,,,
l,316.8250792062963,243.12156078039013,398,l,243.39799999999968,422.0,290.0,7.0,192.0,197.6936,0.6336501584125926,189.3789473684052,192.0,0.0,148.0,,,
r,333.5000833750143,243.4217108554277,399,r,243.88099999999983,423.0,314.0,7.0,201.0,197.0443,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
l,300.1500750375214,243.75521093880272,399,l,244.00499999999963,423.0,274.0,10.0,168.0,199.6672,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
r,333.5000833750143,244.0386860096715,400,r,244.48999999999987,424.0,308.0,13.0,233.0,196.0784,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
l,316.8250792062963,244.3721860930465,400,l,244.6059999999997,424.0,290.0,9.0,202.0,198.0198,0.6169751542437893,194.49729729729705,192.0,0.0,148.0,,,
r,350.1750875437608,244.65566116391528,401,r,245.1019999999999,425.0,281.0,8.0,240.0,197.0443,0.6336501584125642,189.3789473684137,192.0,0.0,148.0,,,
l,316.8250792062679,244.9891612472903,401,l,245.2119999999997,425.0,284.0,12.0,202.0,195.122,0.6503251625813107,184.52307692307124,192.0,0.0,148.0,,,
r,333.5000833749859,245.28931132232785,402,r,245.71099999999987,426.0,290.0,12.0,230.0,197.6936,0.6503251625812538,184.52307692308736,192.0,0.0,148.0,,,
l,283.4750708688034,245.6394864098716,402,l,245.8269999999997,426.0,308.0,8.0,204.0,196.7213,0.633650158412479,189.3789473684392,192.0,0.0,148.0,,,
r,316.8250792062679,245.9396364849091,403,r,246.3179999999999,427.0,312.0,10.0,220.0,194.1748,0.6336501584125358,189.3789473684222,192.0,0.0,148.0,,,
l,300.1500750375498,246.2731365682841,403,l,246.43699999999973,427.0,304.0,9.0,189.0,193.2367,0.6336501584125926,189.3789473684052,192.0,0.0,148.0,,,
r,316.8250792062679,246.57328664332164,404,r,246.9359999999999,428.0,300.0,11.0,222.0,198.3471,0.6336501584125358,189.3789473684222,190.0,0.0,148.0,,,
l,300.150075037493,246.90678672669668,404,l,247.0579999999997,428.0,292.0,7.0,188.0,199.005,0.6336501584125074,189.3789473684307,190.0,0.0,148.0,,,
r,316.8250792062679,247.20693680173417,405,r,247.5409999999999,429.0,304.0,7.0,209.0,193.2367,0.6169751542438178,194.49729729728807,190.0,0.0,148.0,,,
l,300.1500750375783,247.5404368851092,405,l,247.6609999999997,429.0,292.0,10.0,184.0,198.0198,0.6169751542438178,194.49729729728807,190.0,0.0,148.0,,,
r,350.1750875437324,247.823911955978,406,r,248.1619999999999,430.0,323.0,8.0,197.0,195.4397,0.6336501584125358,189.3789473684222,190.0,0.0,148.0,,,
l,316.8250792062679,248.157412039353,406,l,248.2669999999997,430.0,280.0,8.0,187.0,192.6164,0.6336501584125926,189.3789473684052,190.0,0.0,148.0,,,
r,333.5000833750428,248.45756211439053,407,r,248.77599999999995,431.0,287.0,12.0,163.0,199.005,0.6169751542437609,194.497297297306,190.0,0.0,148.0,,,
l,300.1500750374646,248.7910621977656,407,l,248.8899999999997,431.0,284.0,9.0,193.0,197.3684,0.6169751542437325,194.49729729731496,190.0,0.0,148.0,,,
r,333.5000833750428,249.0745372686343,408,r,249.37899999999988,432.0,294.0,8.0,129.0,197.0443,0.6169751542437893,194.49729729729705,190.0,0.0,148.0,,,
l,300.1500750375214,249.40803735200933,408,l,249.4979999999997,432.0,283.0,11.0,135.0,198.3471,0.6003001500750713,199.89999999998875,190.0,0.0,148.0,,,
r,333.5000833750428,249.69151242287808,409,r,249.98799999999991,433.0,274.0,8.0,195.0,201.3423,0.6169751542437893,194.49729729729705,190.0,0.0,148.0,,,
l,316.8250792062395,250.0083375020844,409,l,250.10299999999967,433.0,280.0,9.0,135.0,196.0784,0.6169751542437325,194.49729729731496,190.0,0.0,148.0,,,
r,316.8250792062679,250.30848757712187,410,r,250.58399999999992,434.0,313.0,8.0,228.0,198.3471,0.6169751542438178,194.49729729728807,190.0,0.0,148.0,,,
l,300.1500750375498,250.62531265632813,410,l,250.7149999999997,434.0,284.0,7.0,136.0,201.005,0.6169751542437893,194.49729729729705,190.0,0.0,149.0,,,
r,300.1500750375214,250.92546273136568,411,r,251.189,435.0,312.0,8.0,262.0,197.6936,0.6003001500750145,199.90000000000768,190.0,0.0,149.0,,,
l,300.1500750375214,251.24228781057192,411,l,251.31199999999973,435.0,306.0,10.0,182.0,198.6755,0.6169751542437893,194.49729729729705,190.0,0.0,149.0,,,
r,333.5000833750143,251.5257628814407,412,r,251.7959999999999,436.0,312.0,2.0,259.0,198.6755,0.6336501584125358,189.3789473684222,190.0,0.0,148.0,,,
l,283.475070868775,251.8592629648157,412,l,251.9159999999997,436.0,298.0,10.0,227.0,199.005,0.6169751542437893,194.49729729729705,190.0,0.0,148.0,,,
r,300.1500750375783,252.15941303985323,413,r,252.39999999999995,437.0,321.0,7.0,261.0,195.7586,0.6003001500750429,199.89999999999824,190.0,0.0,148.0,,,
l,300.1500750375498,252.4762381190595,413,l,252.5189999999997,437.0,282.0,7.0,231.0,195.122,0.6169751542437893,194.49729729729705,190.0,0.0,148.0,,,
r,333.5000833750143,252.75971318992828,414,r,253.01299999999995,438.0,309.0,5.0,262.0,200.3339,0.6503251625813107,184.52307692307124,190.0,0.0,148.0,,,
l,316.8250792062963,253.0932132733033,414,l,253.13399999999973,438.0,274.0,7.0,223.0,200.6689,0.6503251625813107,184.52307692307124,190.0,0.0,148.0,,,
r,316.8250792062395,253.4100383525096,415,r,253.612,439.0,286.0,11.0,262.0,197.0443,0.633650158412479,189.3789473684392,190.0,0.0,148.0,,,
l,300.1500750374646,253.7435384358846,415,l,253.7319999999997,439.0,291.0,8.0,228.0,199.6672,0.6336501584125926,189.3789473684052,192.0,0.0,148.0,,,
r,316.8250792063247,254.04368851092207,416,r,254.221,440.0,294.0,7.0,262.0,196.7213,0.6336501584125642,189.3789473684137,192.0,0.0,148.0,,,
l,300.1500750374646,254.3771885942972,416,l,254.33299999999969,440.0,288.0,10.0,223.0,193.5484,0.6169751542437325,194.49729729731496,192.0,0.0,148.0,,,
