YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,233.4500583625143,54.57728864432216,83,r,54.55800000000004,95.0,288.0,9.0,260.0,184.8998,0.6336501584125429,189.37894736842009,184.0,0.0,172.0,,,
l,250.1250625312607,54.894113723528434,84,l,54.93199999999996,96.0,249.0,10.0,197.0,185.4714,0.6336501584125358,189.3789473684222,184.0,0.0,172.0,,,
r,250.12506253126784,55.2109388027347,84,r,55.20700000000004,96.0,246.0,10.0,266.0,186.6252,0.6503251625812894,184.5230769230773,184.0,0.0,172.0,,,
l,250.12506253126784,55.52776388194097,85,l,55.578999999999965,97.0,242.0,10.0,196.0,188.0878,0.6503251625812894,184.5230769230773,184.0,0.0,173.0,,,
r,233.4500583625143,55.86126396531599,85,r,55.85000000000005,97.0,296.0,10.0,236.0,188.383,0.6169751542437893,194.49729729729705,184.0,0.0,173.0,,,
l,250.12506253126784,56.17808904452226,86,l,56.21699999999996,98.0,245.0,9.0,194.0,190.1743,0.6336501584125429,189.37894736842009,184.0,0.0,173.0,,,
r,250.12506253126784,56.47823911955978,86,r,56.48700000000005,98.0,232.0,11.0,222.0,189.8734,0.6503251625812894,184.5230769230773,184.0,0.0,173.0,,,
l,233.4500583625143,56.8117392029348,87,l,56.84799999999996,99.0,236.0,10.0,165.0,188.9764,0.6169751542437893,194.49729729729705,184.0,0.0,173.0,,,
r,233.4500583625214,57.12856428214107,87,r,57.11900000000004,99.0,228.0,11.0,215.0,192.6164,0.6336501584125429,189.37894736842009,184.0,0.0,173.0,,,
l,266.8000667000143,57.42871435717859,88,l,57.48299999999996,100.0,235.0,10.0,177.0,189.8734,0.6336501584125358,189.3789473684222,184.0,0.0,173.0,,,
r,233.4500583625143,57.76221444055361,88,r,57.74200000000005,100.0,238.0,11.0,225.0,187.7934,0.6503251625812894,184.5230769230773,184.0,0.0,174.0,,,
l,266.8000667000214,58.06236451559113,89,l,58.11499999999997,101.0,236.0,10.0,184.0,184.0491,0.6503251625812894,184.5230769230773,184.0,0.0,174.0,,,
r,233.4500583625143,58.4125396031349,89,r,58.38100000000006,101.0,286.0,11.0,228.0,183.7672,0.6336501584125358,189.3789473684222,184.0,0.0,174.0,,,
l,266.8000667000214,58.71268967817242,90,l,58.76699999999995,102.0,243.0,10.0,185.0,186.6252,0.6670001667500429,179.90999999999968,184.0,0.0,174.0,,,
r,250.12506253127495,59.04618976154744,90,r,59.03400000000005,102.0,252.0,11.0,237.0,185.7585,0.6503251625812965,184.52307692307528,184.0,0.0,174.0,,,
l,250.12506253126784,59.37968984492246,91,l,59.409999999999954,103.0,242.0,9.0,187.0,186.3354,0.6336501584125429,189.37894736842009,184.0,0.0,174.0,,,
r,233.4500583625143,59.696514924128735,91,r,59.68000000000005,103.0,248.0,10.0,228.0,187.7934,0.6336501584125358,189.3789473684222,186.0,0.0,175.0,,,
l,250.12506253126784,60.013340003335,92,l,60.05399999999996,104.0,241.0,11.0,172.0,188.383,0.6336501584125358,189.3789473684222,186.0,0.0,175.0,,,
r,250.12506253126784,60.33016508254127,92,r,60.31900000000006,104.0,254.0,12.0,250.0,185.4714,0.6503251625812894,184.5230769230773,186.0,0.0,175.0,,,
l,266.8000667000214,60.64699016174754,93,l,60.69099999999996,105.0,244.0,10.0,198.0,185.4714,0.6503251625813036,184.52307692307323,186.0,0.0,175.0,,,
r,233.4500583625143,60.98049024512256,93,r,60.96600000000005,105.0,255.0,11.0,271.0,185.4714,0.6503251625812965,184.52307692307528,186.0,0.0,175.0,,,
l,250.1250625312536,61.29731532432884,94,l,61.337999999999965,106.0,241.0,11.0,200.0,185.7585,0.6503251625812823,184.5230769230793,186.0,0.0,175.0,,,
r,233.4500583625143,61.63081540770386,94,r,61.613000000000056,106.0,283.0,11.0,264.0,184.8998,0.6336501584125358,189.3789473684222,186.0,0.0,175.0,,,
l,250.1250625312607,61.947640486910124,95,l,61.98399999999995,107.0,246.0,10.0,201.0,184.0491,0.6503251625812823,184.5230769230793,186.0,0.0,175.0,,,
r,250.12506253126784,62.26446556611639,95,r,62.26200000000006,107.0,287.0,10.0,262.0,183.7672,0.6503251625812894,184.5230769230773,186.0,0.0,175.0,,,
l,250.12506253127495,62.59796564949141,96,l,62.63599999999995,108.0,253.0,9.0,178.0,187.2075,0.6503251625812965,184.52307692307528,186.0,0.0,175.0,,,
r,250.12506253126784,62.91479072869768,96,r,62.91500000000006,108.0,302.0,10.0,262.0,186.6252,0.6503251625812894,184.5230769230773,186.0,0.0,175.0,,,
l,250.12506253126784,63.2482908120727,97,l,63.27699999999996,109.0,244.0,10.0,160.0,185.1852,0.6503251625812894,184.5230769230773,186.0,0.0,175.0,,,
r,250.12506253126784,63.56511589127897,97,r,63.558000000000064,109.0,284.0,10.0,275.0,186.3354,0.6503251625812894,184.5230769230773,186.0,0.0,175.0,,,
l,250.12506253126784,63.89861597465399,98,l,63.92499999999996,110.0,247.0,9.0,159.0,183.7672,0.6336501584125358,189.3789473684222,186.0,0.0,175.0,,,
r,250.12506253126784,64.21544105386026,98,r,64.20200000000006,110.0,286.0,9.0,272.0,184.6154,0.63365015841255,189.37894736841795,186.0,0.0,175.0,,,
l,266.8000667000285,64.53226613306653,99,l,64.57799999999995,111.0,236.0,10.0,152.0,188.6792,0.63365015841255,189.37894736841795,186.0,0.0,176.0,,,
r,250.1250625312536,64.84909121227281,99,r,64.85200000000005,111.0,338.0,10.0,285.0,188.6792,0.6503251625812823,184.5230769230793,186.0,0.0,176.0,,,
l,266.8000667000143,65.16591629147908,100,l,65.21399999999994,112.0,237.0,9.0,143.0,184.8998,0.6670001667500429,179.90999999999968,186.0,0.0,176.0,,,
r,250.12506253126784,65.49941637485409,100,r,65.48800000000006,112.0,301.0,10.0,269.0,184.3318,0.6503251625812965,184.52307692307528,186.0,0.0,176.0,,,
l,250.1250625312536,65.83291645822912,101,l,65.86299999999994,113.0,246.0,9.0,117.0,185.1852,0.6503251625812823,184.5230769230793,186.0,0.0,175.0,,,
r,250.12506253126784,66.14974153743539,101,r,66.13900000000005,113.0,256.0,10.0,251.0,184.3318,0.6503251625812823,184.5230769230793,186.0,0.0,175.0,,,
l,250.12506253126784,66.4832416208104,102,l,66.51099999999994,114.0,245.0,9.0,135.0,184.3318,0.6336501584125358,189.3789473684222,186.0,0.0,175.0,,,
r,250.12506253126784,66.80006670001667,102,r,66.79000000000005,114.0,305.0,10.0,266.0,187.2075,0.6503251625812965,184.52307692307528,184.0,0.0,175.0,,,
l,250.12506253126784,67.11689177922294,103,l,67.16199999999995,115.0,239.0,9.0,156.0,186.9159,0.63365015841255,189.37894736841795,184.0,0.0,175.0,,,
r,233.4500583625072,67.45039186259797,103,r,67.43100000000005,115.0,302.0,9.0,258.0,187.7934,0.6336501584125358,189.3789473684222,184.0,0.0,175.0,,,
l,266.8000667000143,67.75054193763549,104,l,67.80399999999995,116.0,245.0,10.0,162.0,187.2075,0.6503251625812823,184.5230769230793,184.0,0.0,175.0,,,
r,250.12506253126784,68.0840420210105,104,r,68.07000000000006,116.0,286.0,9.0,245.0,182.6484,0.6503251625812965,184.52307692307528,184.0,0.0,175.0,,,
l,266.8000667000143,68.40086710021677,105,l,,,,,,,0.6503251625812965,184.52307692307528,184.0,0.0,175.0,,,
r,250.12506253126784,68.7343671835918,105,r,68.72700000000006,117.0,262.0,10.0,251.0,187.5,0.6336501584125358,189.3789473684222,184.0,0.0,175.0,,,
l,266.8000667000143,69.05119226279807,106,l,69.09699999999994,118.0,237.0,10.0,161.0,185.4714,0.6670001667500429,179.90999999999968,184.0,0.0,175.0,,,
r,250.12506253126784,69.36801734200434,106,r,69.36700000000006,118.0,248.0,10.0,252.0,184.3318,0.6670001667500429,179.90999999999968,184.0,0.0,175.0,,,
l,250.12506253126784,69.71819242954811,107,l,69.74399999999994,119.0,244.0,10.0,162.0,184.0491,0.6336501584125358,189.3789473684222,186.0,0.0,175.0,,,
r,250.12506253126784,70.03501750875438,107,r,,,,,,,0.6503251625812965,184.52307692307528,186.0,0.0,175.0,,,
l,266.8000667000143,70.35184258796065,108,l,70.39599999999993,120.0,241.0,10.0,183.0,184.0491,0.6670001667500429,179.90999999999968,186.0,0.0,175.0,,,
r,250.1250625312536,70.68534267133568,108,r,70.67300000000006,120.0,288.0,11.0,244.0,183.7672,0.6670001667500287,179.9100000000035,186.0,0.0,175.0,,,
l,250.12506253126784,71.01884275471069,109,l,71.04799999999993,121.0,247.0,8.0,203.0,183.2061,0.6503251625812965,184.52307692307528,186.0,0.0,175.0,,,
r,233.4500583625214,71.3523428380857,109,r,71.32600000000006,121.0,298.0,10.0,242.0,183.2061,0.6503251625812965,184.52307692307528,186.0,0.0,175.0,,,
l,266.8000667000143,71.66916791729199,110,l,71.70299999999993,122.0,248.0,9.0,190.0,182.9268,0.6670001667500429,179.90999999999968,186.0,0.0,175.0,,,
r,233.4500583625214,72.002668000667,110,r,71.98100000000007,122.0,339.0,9.0,234.0,179.91,0.6503251625812965,184.52307692307528,186.0,0.0,175.0,,,
l,250.1250625312536,72.33616808404203,111,l,72.35899999999992,123.0,249.0,9.0,171.0,182.6484,0.6503251625812823,184.5230769230793,186.0,0.0,175.0,,,
r,250.12506253126784,72.6529931632483,111,r,72.64800000000007,123.0,287.0,9.0,288.0,186.6252,0.6670001667500429,179.90999999999968,184.0,0.0,175.0,,,
l,266.8000667000143,72.98649324662331,112,l,73.01599999999992,124.0,250.0,9.0,171.0,185.1852,0.6670001667500429,179.90999999999968,184.0,0.0,175.0,,,
r,233.4500583625072,73.31999332999834,112,r,73.29100000000007,124.0,292.0,10.0,300.0,180.9955,0.6503251625812823,184.5230769230793,184.0,0.0,175.0,,,
l,250.12506253126784,73.65349341337335,113,l,73.66399999999992,125.0,253.0,9.0,168.0,183.7672,0.6503251625812965,184.52307692307528,184.0,0.0,175.0,,,
r,250.12506253126784,73.97031849257962,113,r,73.95400000000006,125.0,280.0,11.0,282.0,186.6252,0.6503251625812965,184.52307692307528,184.0,0.0,175.0,,,
l,250.1250625312536,74.30381857595465,114,l,74.31699999999992,126.0,249.0,10.0,191.0,184.0491,0.6336501584125358,189.3789473684222,184.0,0.0,175.0,,,
r,233.4500583625072,74.62064365516092,114,r,74.59700000000007,126.0,284.0,10.0,264.0,184.3318,0.6503251625812823,184.5230769230793,184.0,0.0,175.0,,,
l,266.8000667000143,74.93746873436719,115,l,74.96899999999992,127.0,253.0,8.0,214.0,183.2061,0.6503251625812823,184.5230769230793,184.0,0.0,175.0,,,
r,250.12506253126784,75.2709688177422,115,r,75.24800000000006,127.0,298.0,10.0,241.0,184.8998,0.6503251625812965,184.52307692307528,184.0,0.0,175.0,,,
l,266.8000667000285,75.58779389694847,116,l,75.62399999999992,128.0,249.0,8.0,203.0,185.7585,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
r,250.12506253126784,75.9212939803235,116,r,75.89700000000006,128.0,284.0,12.0,233.0,181.2689,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
l,250.12506253126784,76.25479406369851,117,l,76.26999999999991,129.0,254.0,8.0,187.0,179.1045,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
r,233.4500583625072,76.58829414707354,117,r,76.55900000000007,129.0,296.0,10.0,235.0,182.3708,0.6503251625812823,184.5230769230793,182.0,0.0,175.0,,,
l,266.8000667000143,76.90511922627981,118,l,76.93999999999991,130.0,245.0,10.0,183.0,186.0465,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
r,250.12506253126784,77.23861930965482,118,r,77.21700000000006,130.0,294.0,11.0,231.0,184.6154,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
l,250.12506253126784,77.57211939302985,119,l,77.5849999999999,131.0,250.0,9.0,185.0,185.1852,0.6503251625812823,184.5230769230793,182.0,0.0,175.0,,,
r,250.12506253126784,77.88894447223612,119,r,,,,,,,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
l,250.12506253126784,78.22244455561113,120,l,78.2329999999999,132.0,251.0,9.0,182.0,180.4511,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
r,233.4500583625072,78.55594463898616,120,r,,,,,,,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
l,250.12506253126784,78.87276971819243,121,l,78.89799999999993,133.0,240.0,9.0,228.0,185.7585,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
r,233.4500583625072,79.20626980156746,121,r,79.17100000000006,133.0,280.0,11.0,192.0,182.6484,0.6336501584125358,189.3789473684222,182.0,0.0,175.0,,,
l,250.12506253126784,79.52309488077373,122,l,79.54399999999991,134.0,245.0,10.0,200.0,184.8998,0.6503251625812823,184.5230769230793,182.0,0.0,175.0,,,
r,250.12506253126784,79.83991995998,122,r,79.82800000000006,134.0,289.0,10.0,215.0,186.0465,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
l,250.12506253126784,80.17342004335501,123,l,80.1929999999999,135.0,240.0,10.0,172.0,181.8182,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
r,233.4500583625072,80.50692012673004,123,r,80.47300000000004,135.0,299.0,10.0,227.0,182.0941,0.6503251625812823,184.5230769230793,182.0,0.0,175.0,,,
l,250.12506253126784,80.84042021010505,124,l,80.85299999999991,136.0,249.0,9.0,169.0,184.8998,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
r,250.12506253126784,81.15724528931132,124,r,81.13200000000005,136.0,288.0,10.0,241.0,182.6484,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
l,250.12506253126784,81.49074537268635,125,l,,,,,,,0.6503251625812823,184.5230769230793,182.0,0.0,175.0,,,
r,250.12506253126784,81.80757045189262,125,r,81.78900000000003,137.0,286.0,11.0,227.0,183.2061,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
l,266.8000667000285,82.14107053526763,126,l,82.1659999999999,138.0,246.0,9.0,237.0,185.1852,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
r,233.4500583625072,82.47457061864266,126,r,82.44400000000003,138.0,298.0,10.0,291.0,184.8998,0.6503251625812823,184.5230769230793,182.0,0.0,175.0,,,
l,250.12506253126784,82.79139569784893,127,l,82.81399999999991,139.0,243.0,10.0,235.0,181.5431,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
r,250.12506253126784,83.12489578122394,127,r,83.09300000000002,139.0,298.0,9.0,345.0,182.0941,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
l,250.12506253126784,83.45839586459897,128,l,83.4749999999999,140.0,242.0,10.0,237.0,184.0491,0.6503251625812823,184.5230769230793,182.0,0.0,175.0,,,
r,250.12506253126784,83.77522094380524,128,r,83.75200000000002,140.0,296.0,11.0,326.0,179.91,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
l,266.8000667000285,84.10872102718025,129,l,84.12699999999991,141.0,251.0,9.0,197.0,180.4511,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
r,250.12506253126784,84.44222111055528,129,r,84.41900000000003,141.0,288.0,9.0,320.0,184.8998,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
l,250.12506253126784,84.7757211939303,130,l,84.7919999999999,142.0,249.0,9.0,229.0,184.6154,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
r,233.4500583625072,85.10922127730532,130,r,85.06800000000001,142.0,300.0,9.0,302.0,180.9955,0.6503251625812823,184.5230769230793,182.0,0.0,175.0,,,
l,266.8000667000143,85.42604635651159,131,l,85.44199999999988,143.0,253.0,9.0,238.0,179.91,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
r,250.12506253126784,85.7595464398866,131,r,85.73100000000001,143.0,292.0,10.0,303.0,182.6484,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
l,250.12506253126784,86.09304652326163,132,l,86.10899999999988,144.0,255.0,10.0,237.0,180.1802,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
r,250.12506253126784,86.42654660663665,132,r,86.38799999999999,144.0,294.0,10.0,310.0,180.9955,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
l,250.12506253126784,86.76004669001168,133,l,86.77499999999988,145.0,250.0,9.0,213.0,182.9268,0.6503251625812823,184.5230769230793,182.0,0.0,175.0,,,
r,233.4500583625214,87.09354677338669,133,r,87.051,145.0,350.0,11.0,324.0,178.8376,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
l,266.8000667000285,87.41037185259296,134,l,87.43099999999988,146.0,249.0,9.0,178.0,182.6484,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
r,250.12506253126784,87.74387193596799,134,r,87.722,146.0,288.0,10.0,270.0,184.3318,0.6503251625812823,184.5230769230793,182.0,0.0,175.0,,,
l,250.12506253126784,88.077372019343,135,l,88.08799999999987,147.0,249.0,10.0,179.0,181.8182,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
r,250.12506253126784,88.39419709854927,135,r,88.373,147.0,346.0,10.0,237.0,184.0491,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
l,250.12506253126784,88.7276971819243,136,l,,,,,,,0.6503251625812823,184.5230769230793,182.0,0.0,175.0,,,
r,233.4500583625214,89.06119726529931,136,r,89.02500000000002,148.0,350.0,11.0,257.0,183.7672,0.63365015841255,189.37894736841795,182.0,0.0,175.0,,,
l,266.8000667000285,89.37802234450558,137,l,89.39699999999986,149.0,249.0,9.0,193.0,182.9268,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
r,250.1250625312536,89.69484742371186,137,r,89.67800000000001,149.0,253.0,10.0,256.0,184.8998,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
l,250.1250625312536,90.04502251125562,138,l,90.05299999999987,150.0,252.0,8.0,188.0,184.6154,0.6336501584125358,189.3789473684222,182.0,0.0,175.0,,,
r,233.450058362493,90.3618475904619,138,r,90.32699999999998,150.0,291.0,9.0,265.0,183.2061,0.6670001667500145,179.91000000000733,182.0,0.0,175.0,,,
l,266.8000667000427,90.67867266966816,139,l,,,,,,,0.6670001667500571,179.90999999999585,182.0,0.0,175.0,,,
r,233.4500583625356,91.02884775721192,139,r,90.982,151.0,287.0,10.0,267.0,182.6484,0.6503251625813249,184.5230769230672,182.0,0.0,175.0,,,
l,250.12506253126784,91.34567283641822,140,l,91.35799999999988,152.0,252.0,9.0,195.0,181.2689,0.6670001667500287,179.9100000000035,182.0,0.0,175.0,,,
r,250.1250625312536,91.67917291979325,140,r,91.63899999999995,152.0,293.0,9.0,249.0,180.4511,0.6670001667500287,179.9100000000035,182.0,0.0,174.0,,,
l,250.12506253126784,92.01267300316825,141,l,92.01999999999988,153.0,257.0,9.0,190.0,179.91,0.6670001667500287,179.9100000000035,182.0,0.0,174.0,,,
r,233.4500583625072,92.34617308654327,141,r,92.304,153.0,289.0,11.0,246.0,180.4511,0.6670001667500429,179.90999999999968,182.0,0.0,174.0,,,
l,250.12506253128208,92.67967316991827,142,l,92.68699999999988,154.0,251.0,10.0,198.0,182.3708,0.6670001667500429,179.90999999999968,180.0,0.0,174.0,,,
r,233.4500583625072,93.01317325329332,142,r,92.969,154.0,291.0,12.0,245.0,181.5431,0.6503251625812823,184.5230769230793,180.0,0.0,174.0,,,
l,250.12506253128208,93.34667333666832,143,l,93.34499999999989,155.0,249.0,9.0,214.0,181.2689,0.6503251625813249,184.5230769230672,180.0,0.0,174.0,,,
r,250.12506253128208,93.6634984158746,143,r,93.62999999999998,155.0,285.0,11.0,309.0,182.0941,0.6670001667500429,179.90999999999968,180.0,0.0,174.0,,,
l,250.1250625312536,93.99699849924964,144,l,94.00699999999983,156.0,241.0,10.0,237.0,183.7672,0.6503251625812823,184.5230769230793,180.0,0.0,174.0,,,
r,233.4500583625214,94.33049858262464,144,r,94.289,156.0,333.0,10.0,299.0,184.3318,0.6336501584125642,189.3789473684137,180.0,0.0,174.0,,,
l,250.1250625312536,94.64732366183092,145,l,94.65999999999984,157.0,246.0,10.0,228.0,184.0491,0.6503251625812823,184.5230769230793,180.0,0.0,174.0,,,
r,250.1250625312394,94.9641487410372,145,r,94.93999999999998,157.0,286.0,10.0,301.0,183.2061,0.6670001667500287,179.9100000000035,180.0,0.0,174.0,,,
l,266.8000667000143,95.2976488244122,146,l,95.31199999999986,158.0,251.0,10.0,217.0,181.5431,0.6670001667500287,179.9100000000035,180.0,0.0,174.0,,,
r,250.1250625312394,95.63114890778724,146,r,95.59499999999998,158.0,308.0,10.0,285.0,180.4511,0.6670001667500287,179.9100000000035,182.0,0.0,174.0,,,
l,250.12506253128208,95.96464899116224,147,l,95.97299999999984,159.0,251.0,9.0,234.0,181.2689,0.6670001667500429,179.90999999999968,182.0,0.0,174.0,,,
r,250.1250625312536,96.29814907453726,147,r,96.26,159.0,355.0,9.0,303.0,182.0941,0.6503251625812965,184.52307692307528,182.0,0.0,174.0,,,
l,250.12506253128208,96.63164915791228,148,l,96.63499999999983,160.0,248.0,9.0,236.0,184.3318,0.6503251625813249,184.5230769230672,182.0,0.0,174.0,,,
r,250.12506253128208,96.94847423711856,148,r,96.919,160.0,286.0,12.0,339.0,182.6484,0.6670001667500429,179.90999999999968,182.0,0.0,174.0,,,
l,250.1250625312394,97.2819743204936,149,l,97.28599999999985,161.0,251.0,9.0,235.0,179.1045,0.6503251625812823,184.5230769230793,182.0,0.0,174.0,,,
r,233.4500583625214,97.6154744038686,149,r,97.57599999999998,161.0,288.0,11.0,329.0,182.0941,0.6503251625812965,184.52307692307528,182.0,0.0,174.0,,,
l,266.8000667000001,97.93229948307489,150,l,97.95599999999985,162.0,244.0,9.0,244.0,184.6154,0.650325162581268,184.52307692308335,182.0,0.0,174.0,,,
r,233.4500583625072,98.2657995664499,150,r,98.235,162.0,286.0,10.0,336.0,181.5431,0.6503251625812823,184.5230769230793,182.0,0.0,174.0,,,
l,250.12506253128208,98.58262464565615,151,l,98.60599999999984,163.0,247.0,9.0,231.0,178.3061,0.6670001667500429,179.90999999999968,182.0,0.0,174.0,,,
r,233.4500583625214,98.91612472903118,151,r,98.89599999999996,163.0,292.0,10.0,269.0,182.6484,0.6503251625812965,184.52307692307528,182.0,0.0,174.0,,,
l,250.12506253126784,99.2496248124062,152,l,99.27899999999984,164.0,243.0,10.0,224.0,189.2744,0.6503251625812823,184.5230769230793,182.0,0.0,174.0,,,
r,250.12506253128208,99.56644989161248,152,r,,,,,,,0.6670001667500429,179.90999999999968,182.0,0.0,174.0,,,
l,250.12506253128208,99.89994997498748,153,l,99.91299999999984,165.0,250.0,10.0,234.0,180.1802,0.6503251625813249,184.5230769230672,182.0,0.0,174.0,,,
r,233.4500583625214,100.23345005836252,153,r,100.19999999999996,165.0,304.0,11.0,274.0,180.9955,0.6503251625812823,184.5230769230793,182.0,0.0,174.0,,,
l,266.8000667000001,100.5502751375688,154,l,100.57899999999982,166.0,249.0,9.0,235.0,183.7672,0.6503251625812823,184.5230769230793,182.0,0.0,174.0,,,
r,233.4500583625214,100.8837752209438,154,r,100.86299999999996,166.0,278.0,13.0,297.0,185.1852,0.6503251625812965,184.52307692307528,182.0,0.0,174.0,,,
l,266.8000667000143,101.20060030015009,155,l,101.2319999999998,167.0,242.0,11.0,213.0,182.3708,0.6670001667500287,179.9100000000035,182.0,0.0,174.0,,,
r,233.450058362493,101.5341003835251,155,r,101.51099999999998,167.0,290.0,11.0,279.0,181.5431,0.6670001667500429,179.90999999999968,182.0,0.0,174.0,,,
l,266.8000667000001,101.86760046690011,156,l,101.8899999999998,168.0,259.0,10.0,211.0,183.7672,0.6503251625812823,184.5230769230793,182.0,0.0,174.0,,,
r,233.450058362493,102.20110055027514,156,r,102.17199999999995,168.0,286.0,13.0,251.0,182.6484,0.6503251625812965,184.52307692307528,182.0,0.0,174.0,,,
l,266.8000667000427,102.5179256294814,157,l,102.5429999999998,169.0,244.0,11.0,265.0,182.3708,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
r,250.1250625312536,102.85142571285644,157,r,102.82899999999997,169.0,356.0,10.0,253.0,180.4511,0.6503251625812823,184.5230769230793,182.0,0.0,175.0,,,
l,250.12506253128208,103.18492579623144,158,l,103.20099999999978,170.0,251.0,9.0,300.0,182.6484,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
r,250.12506253128208,103.50175087543772,158,r,103.49399999999996,170.0,348.0,11.0,277.0,184.8998,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
l,250.12506253126784,103.83525095881274,159,l,103.8579999999998,171.0,248.0,10.0,310.0,183.4862,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
r,233.4500583625214,104.16875104218776,159,r,104.14299999999996,171.0,334.0,13.0,300.0,184.3318,0.6670001667500287,179.9100000000035,182.0,0.0,175.0,,,
l,250.12506253126784,104.50225112556278,160,l,104.5119999999998,172.0,251.0,9.0,292.0,184.0491,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
r,233.4500583625214,104.8357512089378,160,r,104.79399999999995,172.0,301.0,11.0,294.0,179.3722,0.6503251625812823,184.5230769230793,182.0,0.0,175.0,,,
l,250.12506253126784,105.15257628814408,161,l,105.16399999999976,173.0,253.0,9.0,263.0,178.8376,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
r,250.12506253128208,105.48607637151908,161,r,105.46299999999998,173.0,243.0,10.0,296.0,185.4714,0.6503251625813249,184.5230769230672,182.0,0.0,175.0,,,
l,250.12506253128208,105.81957645489412,162,l,105.8349999999998,174.0,250.0,9.0,248.0,184.6154,0.6503251625812823,184.5230769230793,182.0,0.0,175.0,,,
r,233.450058362493,106.1364015341004,162,r,106.10999999999996,174.0,337.0,11.0,286.0,180.4511,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
l,250.12506253128208,106.4699016174754,163,l,106.48499999999976,175.0,253.0,9.0,243.0,180.9955,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
r,233.450058362493,106.80340170085044,163,r,106.77499999999996,175.0,289.0,11.0,273.0,183.2061,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
l,250.12506253128208,107.13690178422544,164,l,107.14799999999978,176.0,252.0,9.0,242.0,179.6407,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
r,233.450058362493,107.47040186760049,164,r,107.42999999999996,176.0,343.0,11.0,325.0,179.3722,0.650325162581268,184.52307692308335,182.0,0.0,175.0,,,
l,266.8000667000143,107.78722694680674,165,l,107.8159999999998,177.0,244.0,10.0,202.0,181.8182,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
r,233.4500583625214,108.12072703018175,165,r,108.09899999999998,177.0,347.0,11.0,397.0,183.7672,0.6670001667500429,179.90999999999968,182.0,0.0,175.0,,,
l,250.1250625312536,108.45422711355678,166,l,108.4759999999998,178.0,243.0,10.0,142.0,183.7672,0.6503251625812965,184.52307692307528,182.0,0.0,175.0,,,
r,233.4500583625214,108.7877271969318,166,r,108.75199999999997,178.0,296.0,10.0,367.0,179.3722,0.6503251625812965,184.52307692307528,180.0,0.0,177.0,,,
l,266.8000667000143,109.10455227613808,167,l,109.12899999999978,179.0,250.0,10.0,120.0,182.3708,0.6670001667500429,179.90999999999968,180.0,0.0,177.0,,,
r,250.12506253126784,109.4380523595131,167,r,109.42099999999998,179.0,280.0,11.0,324.0,182.6484,0.6670001667500429,179.90999999999968,180.0,0.0,177.0,,,
