YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,350.175087543775,62.39786559946639,83,l,62.39799999999995,95.0,362.0,7.0,163.0,157.0681,0.7670501917625501,156.4434782608691,158.0,298.0,148.0,l,0.3168250792062679,62.43121560780391
r,350.1750875437821,62.79806569951642,84,r,62.81399999999995,94.0,379.0,4.0,140.0,159.5745,0.7503751875937965,159.92000000000007,158.0,298.0,148.0,r,0.350175087543775,62.79806569951643
l,366.8500917125143,63.16491579122894,84,l,63.16199999999995,96.0,354.0,10.0,218.0,157.4803,0.7670501917625501,156.4434782608691,158.0,298.0,148.0,l,0.3335000833750143,63.1815907953977
r,366.8500917125215,63.54844088711022,85,r,63.565999999999946,95.0,369.0,6.0,147.0,154.0436,0.7670501917625501,156.4434782608691,158.0,294.0,150.0,r,0.3335000833750214,63.56511589127897
l,350.1750875437679,63.93196598299149,85,l,63.92399999999995,97.0,392.0,7.0,207.0,157.8947,0.767050191762543,156.4434782608706,158.0,294.0,150.0,l,0.3168250792062679,63.948640987160246
r,366.8500917125215,64.31549107887277,86,r,64.34499999999994,96.0,387.0,5.0,139.0,156.658,0.7837251959312965,153.11489361702175,158.0,294.0,150.0,r,0.3335000833750285,64.31549107887277
l,366.8500917125215,64.69901617475404,86,l,64.68399999999994,98.0,372.0,10.0,180.0,154.0436,0.7670501917625501,156.4434782608691,158.0,296.0,150.0,l,0.3168250792062679,64.7156911789228
r,350.175087543775,65.09921627480406,87,r,65.11099999999995,97.0,375.0,5.0,138.0,156.25,0.7503751875938036,159.91999999999857,158.0,296.0,150.0,r,0.3335000833750285,65.09921627480406
l,366.8500917125215,65.46606636651659,87,l,65.46299999999995,99.0,368.0,10.0,179.0,156.25,0.7837251959312965,153.11489361702175,158.0,296.0,150.0,l,0.3168250792062679,65.48274137068535
r,366.8500917125215,65.84959146239787,88,r,65.87899999999993,98.0,381.0,5.0,134.0,152.6718,0.7837251959312965,153.11489361702175,158.0,294.0,150.0,r,0.350175087543775,65.84959146239787
l,366.8500917125215,66.24979156244788,88,l,,,,,,,0.7670501917625501,156.4434782608691,158.0,294.0,150.0,l,0.3168250792062679,66.26646656661664
r,350.175087543775,66.63331665832916,89,r,66.66499999999994,99.0,364.0,6.0,147.0,156.8627,0.7670501917625501,156.4434782608691,156.0,296.0,150.0,r,0.3168250792062821,66.64999166249791
l,350.175087543775,67.01684175421043,89,l,67.00899999999994,101.0,354.0,6.0,170.0,157.4803,0.7670501917625501,156.4434782608691,156.0,296.0,150.0,l,0.3168250792062679,67.01684175421045
r,366.8500917125215,67.40036685009171,90,r,67.42999999999994,100.0,381.0,5.0,110.0,159.5745,0.7503751875937894,159.9200000000016,156.0,296.0,150.0,r,0.3501750875437608,67.38369184592297
l,350.175087543775,67.78389194597298,90,l,67.77099999999994,102.0,340.0,12.0,164.0,158.7302,0.7670501917625501,156.4434782608691,156.0,298.0,150.0,l,0.3001500750375214,67.78389194597298
r,366.8500917125215,68.1507420376855,91,r,68.18199999999993,101.0,375.0,5.0,113.0,155.4404,0.7670501917625501,156.4434782608691,156.0,298.0,150.0,r,0.3335000833750285,68.1507420376855
l,350.175087543775,68.55094213773553,91,l,68.52699999999994,103.0,369.0,10.0,159.0,154.6392,0.7670501917625501,156.4434782608691,156.0,296.0,153.0,l,0.3335000833750143,68.53426713356679
r,383.5250958812679,68.91779222944805,92,r,68.95399999999992,102.0,377.0,5.0,108.0,158.5205,0.7670501917625501,156.4434782608691,156.0,296.0,153.0,r,0.3335000833750285,68.91779222944805
l,350.1750875437608,69.31799232949808,92,l,69.30299999999994,104.0,412.0,7.0,158.0,158.5205,0.7503751875937894,159.9200000000016,156.0,296.0,153.0,l,0.3168250792062679,69.31799232949808
r,366.8500917125215,69.6848424212106,93,r,69.71099999999993,103.0,368.0,6.0,139.0,154.2416,0.7670501917625501,156.4434782608691,156.0,296.0,153.0,r,0.3168250792062679,69.6848424212106
l,366.8500917125215,70.06836751709187,93,l,,,,,,,0.7837251959312965,153.11489361702175,156.0,296.0,153.0,l,0.3335000833750143,70.06836751709189
r,366.8500917125215,70.45189261297315,94,r,70.48899999999992,104.0,371.0,6.0,171.0,155.0388,0.7837251959312965,153.11489361702175,156.0,296.0,153.0,r,0.3335000833750143,70.45189261297315
l,366.8500917125215,70.85209271302317,94,l,70.82999999999993,106.0,378.0,7.0,139.0,155.0388,0.7670501917625501,156.4434782608691,156.0,296.0,153.0,l,0.3335000833750143,70.85209271302318
r,366.8500917125215,71.23561780890445,95,r,,,,,,,0.7670501917625501,156.4434782608691,156.0,296.0,153.0,r,0.3001500750375072,71.25229281307321
l,366.8500917125215,71.61914290478572,95,l,71.60399999999993,107.0,378.0,9.0,133.0,153.4527,0.7670501917625501,156.4434782608691,156.0,298.0,153.0,l,0.3335000833750143,71.61914290478573
r,366.8500917125215,72.002668000667,96,r,72.03099999999992,106.0,377.0,5.0,171.0,158.3113,0.7670501917625359,156.44347826087204,156.0,298.0,153.0,r,0.3168250792062679,72.002668000667
l,383.5250958812679,72.38619309654827,96,l,72.38599999999992,108.0,366.0,9.0,231.0,157.8947,0.7837251959312965,153.11489361702175,156.0,298.0,153.0,l,0.3001500750375214,72.40286810071703
r,366.8500917125357,72.76971819242954,97,r,72.78899999999992,107.0,373.0,8.0,156.0,156.0468,0.7670501917625501,156.4434782608691,156.0,300.0,153.0,r,0.3335000833750285,72.7863931965983
l,366.8500917125215,73.16991829247957,97,l,73.14599999999992,109.0,390.0,7.0,238.0,156.0468,0.7503751875938036,159.91999999999857,156.0,300.0,153.0,l,0.3001500750375214,73.18659329664833
r,366.8500917125215,73.53676838419209,98,r,73.55799999999992,108.0,367.0,7.0,139.0,155.8442,0.7670501917625501,156.4434782608691,156.0,302.0,159.0,r,0.283475070868775,73.5701183925296
l,366.8500917125215,73.92029348007337,98,l,73.91499999999992,110.0,370.0,9.0,239.0,156.658,0.7670501917625501,156.4434782608691,156.0,302.0,159.0,l,0.3168250792062679,73.93696848424213
r,383.5250958812821,74.30381857595464,99,r,74.32799999999992,109.0,383.0,5.0,135.0,157.4803,0.7670501917625501,156.4434782608691,156.0,302.0,159.0,r,0.3335000833750143,74.30381857595465
l,366.8500917125215,74.68734367183592,99,l,74.68099999999991,111.0,374.0,7.0,240.0,157.4803,0.7670501917625359,156.44347826087204,156.0,302.0,159.0,l,0.3001500750375214,74.68734367183592
r,366.8500917125215,75.07086876771719,100,r,75.08999999999992,110.0,369.0,6.0,146.0,155.8442,0.7837251959312965,153.11489361702175,156.0,302.0,159.0,r,0.3001500750375214,75.07086876771719
l,366.8500917125357,75.45439386359845,100,l,,,,,,,0.7837251959313107,153.114893617019,156.0,302.0,159.0,l,0.350175087543775,75.45439386359847
r,366.8500917125215,75.85459396364848,101,r,75.85999999999991,111.0,377.0,6.0,129.0,155.2393,0.7670501917625501,156.4434782608691,156.0,302.0,159.0,r,0.3001500750375214,75.87126896781724
l,350.1750875437608,76.23811905952977,101,l,76.21499999999992,113.0,376.0,9.0,214.0,156.0468,0.7670501917625359,156.44347826087204,156.0,302.0,159.0,l,0.350175087543775,76.22144405536102
r,366.8500917125215,76.62164415541103,102,r,76.63299999999991,112.0,382.0,6.0,104.0,155.4404,0.7670501917625501,156.4434782608691,156.0,304.0,159.0,r,0.3168250792062679,76.6383191595798
l,366.8500917125357,77.0051692512923,102,l,,,,,,,0.7837251959313107,153.114893617019,156.0,304.0,159.0,l,0.3335000833750143,77.00516925129232
r,366.8500917125215,77.38869434717358,103,r,77.4049999999999,113.0,381.0,5.0,109.0,156.658,0.7837251959312965,153.11489361702175,156.0,304.0,159.0,r,0.3168250792062679,77.38869434717358
l,350.1750875437608,77.78889444722361,103,l,77.76599999999992,115.0,380.0,9.0,214.0,155.4404,0.7503751875937894,159.9200000000016,156.0,304.0,159.0,l,0.3168250792062679,77.78889444722361
r,366.8500917125215,78.17241954310488,104,r,78.1709999999999,114.0,375.0,8.0,103.0,154.2416,0.7670501917625501,156.4434782608691,156.0,304.0,159.0,r,0.350175087543775,78.15574453893613
l,366.8500917125215,78.5392696348174,104,l,78.53799999999991,116.0,348.0,10.0,118.0,161.7251,0.7670501917625501,156.4434782608691,156.0,304.0,159.0,l,0.3168250792062679,78.55594463898616
r,366.8500917125215,78.93946973486743,105,r,78.9489999999999,115.0,373.0,6.0,147.0,160.6426,0.733700183425043,163.55454545454612,156.0,304.0,159.0,r,0.3001500750375214,78.95614473903619
l,366.8500917125215,79.30631982657995,105,l,79.27999999999992,117.0,368.0,10.0,115.0,154.2416,0.7670501917625501,156.4434782608691,156.0,304.0,159.0,l,0.283475070868775,79.33966983491746
r,383.5250958812821,79.67316991829247,106,r,79.6959999999999,116.0,377.0,6.0,145.0,155.8442,0.7670501917625501,156.4434782608691,156.0,302.0,159.0,r,0.3335000833750143,79.68984492246123
l,350.175087543775,80.0733700183425,106,l,80.05799999999991,118.0,379.0,10.0,201.0,158.5205,0.7670501917625501,156.4434782608691,156.0,302.0,159.0,,,
r,366.8500917125215,80.44022011005502,107,r,80.4659999999999,117.0,377.0,6.0,145.0,155.0388,0.7670501917625501,156.4434782608691,156.0,302.0,159.0,,,
l,350.1750875437608,80.84042021010505,107,l,80.81499999999991,119.0,358.0,9.0,206.0,155.4404,0.733700183425043,163.55454545454612,156.0,302.0,159.0,,,
r,366.8500917125215,81.20727030181757,108,r,81.2399999999999,118.0,375.0,6.0,147.0,159.1512,0.7503751875937894,159.9200000000016,156.0,302.0,159.0,,,
l,366.8500917125215,81.5741203935301,108,l,81.5869999999999,120.0,354.0,10.0,209.0,158.3113,0.7670501917625501,156.4434782608691,156.0,302.0,159.0,,,
r,383.5250958812821,81.95764548941136,109,r,81.99399999999989,119.0,373.0,7.0,140.0,157.8947,0.7670501917625501,156.4434782608691,156.0,302.0,159.0,,,
l,366.8500917125215,82.34117058529264,109,l,82.3449999999999,121.0,354.0,10.0,247.0,157.4803,0.7670501917625501,156.4434782608691,156.0,302.0,159.0,,,
r,366.8500917125215,82.72469568117391,110,r,82.75399999999989,120.0,366.0,7.0,177.0,158.5205,0.7503751875938036,159.91999999999857,156.0,302.0,159.0,,,
l,366.8500917125215,83.1082207770552,110,l,83.1069999999999,122.0,384.0,8.0,247.0,159.1512,0.7670501917625359,156.44347826087204,156.0,302.0,159.0,,,
r,383.5250958812679,83.47507086876772,111,r,83.51099999999988,121.0,379.0,7.0,210.0,156.658,0.7670501917625501,156.4434782608691,156.0,302.0,159.0,,,
l,350.175087543775,83.87527096881773,111,l,83.86099999999989,123.0,420.0,9.0,253.0,156.25,0.7503751875938036,159.91999999999857,156.0,302.0,163.0,,,
r,366.8500917125215,84.24212106053027,112,r,84.27699999999989,122.0,375.0,6.0,216.0,158.5205,0.7670501917625359,156.44347826087204,156.0,302.0,163.0,,,
l,350.175087543775,84.62564615641153,112,l,84.62899999999989,124.0,354.0,9.0,257.0,162.1622,0.7670501917625501,156.4434782608691,158.0,300.0,163.0,,,
r,366.8500917125215,85.0091712522928,113,r,85.03399999999989,123.0,379.0,6.0,206.0,158.3113,0.7337001834250572,163.55454545454293,158.0,300.0,163.0,,,
l,366.8500917125215,85.39269634817408,113,l,85.36899999999989,125.0,365.0,13.0,251.0,154.2416,0.7670501917625501,156.4434782608691,158.0,300.0,163.0,,,
r,383.5250958812679,85.74287143571786,114,r,,,,,,,0.7670501917625359,156.44347826087204,158.0,300.0,163.0,,,
l,366.8500917125215,86.15974653993663,114,l,86.14699999999988,126.0,378.0,8.0,162.0,159.3625,0.7503751875937894,159.9200000000016,158.0,300.0,163.0,,,
r,383.5250958812821,86.5099216274804,115,r,86.5579999999999,125.0,371.0,7.0,219.0,159.1512,0.7837251959313107,153.114893617019,158.0,300.0,163.0,,,
l,350.175087543775,86.91012172753042,115,l,86.89999999999988,127.0,390.0,8.0,173.0,159.1512,0.7670501917625501,156.4434782608691,158.0,300.0,163.0,,,
r,366.8500917125215,87.2936468234117,116,r,87.31199999999988,126.0,383.0,7.0,208.0,158.9404,0.7503751875937894,159.9200000000016,158.0,300.0,163.0,,,
l,350.175087543775,87.67717191929297,116,l,87.65399999999988,128.0,374.0,10.0,181.0,157.8947,0.7670501917625501,156.4434782608691,158.0,302.0,163.0,,,
r,366.8500917125215,88.0440220110055,117,r,88.0669999999999,127.0,375.0,8.0,207.0,154.6392,0.7503751875938036,159.91999999999857,158.0,302.0,163.0,,,
l,350.175087543775,88.44422211105552,117,l,88.41399999999987,129.0,372.0,13.0,115.0,158.7302,0.7503751875937894,159.9200000000016,158.0,302.0,163.0,,,
r,383.5250958812679,88.7943971985993,118,r,88.84299999999989,128.0,351.0,11.0,230.0,159.1512,0.7670501917625501,156.4434782608691,158.0,302.0,164.0,,,
l,350.175087543775,89.19459729864931,118,l,,,,,,,0.7670501917625501,156.4434782608691,158.0,302.0,164.0,,,
r,383.5250958812679,89.56144739036185,119,r,89.59699999999988,129.0,377.0,6.0,260.0,157.6873,0.8004002001000288,149.925000000004,158.0,300.0,164.0,,,
l,383.5250958812963,89.96164749041186,119,l,89.93999999999988,131.0,375.0,9.0,112.0,156.25,0.7670501917625359,156.44347826087204,158.0,300.0,164.0,,,
r,366.8500917125215,90.36184759046188,120,r,90.35799999999988,130.0,375.0,8.0,262.0,154.2416,0.7670501917625643,156.4434782608662,158.0,300.0,164.0,,,
l,366.8500917125215,90.7286976821744,120,l,90.70799999999988,132.0,362.0,10.0,147.0,153.6492,0.7670501917625643,156.4434782608662,158.0,302.0,164.0,,,
r,366.8500917125215,91.12889778222444,121,r,91.13599999999988,131.0,382.0,7.0,230.0,154.6392,0.7670501917625643,156.4434782608662,158.0,302.0,164.0,,,
l,366.8500917125215,91.49574787393696,121,l,91.48899999999988,133.0,376.0,10.0,197.0,155.8442,0.7837251959312965,153.11489361702175,158.0,302.0,164.0,,,
r,366.8500917125072,91.895947973987,122,r,91.91199999999988,132.0,381.0,8.0,243.0,152.6718,0.7670501917625359,156.44347826087204,158.0,302.0,164.0,,,
l,383.5250958812821,92.27947306986826,122,l,92.25899999999989,134.0,380.0,8.0,198.0,152.2843,0.7837251959312965,153.11489361702175,158.0,302.0,164.0,,,
r,383.5250958812537,92.66299816574954,123,r,92.69799999999988,133.0,381.0,7.0,241.0,154.6392,0.7837251959312965,153.11489361702175,156.0,302.0,164.0,,,
l,366.8500917125215,93.06319826579956,123,l,93.04699999999988,135.0,357.0,10.0,180.0,154.0436,0.7837251959312823,153.1148936170245,156.0,302.0,164.0,,,
r,366.8500917125215,93.44672336168084,124,r,93.47399999999986,134.0,371.0,7.0,244.0,158.1028,0.7670501917625643,156.4434782608662,156.0,302.0,164.0,,,
l,366.8500917125641,93.84692346173084,124,l,93.82599999999988,136.0,378.0,10.0,172.0,155.8442,0.7670501917625643,156.4434782608662,156.0,304.0,168.0,,,
r,366.8500917125215,94.2137735534434,125,r,94.23299999999986,135.0,358.0,8.0,244.0,154.6392,0.7837251959312823,153.1148936170245,156.0,304.0,168.0,,,
l,350.175087543775,94.6139736534934,125,l,94.59599999999988,137.0,378.0,11.0,180.0,160.4278,0.7503751875938036,159.91999999999857,156.0,302.0,168.0,,,
r,366.8500917125215,94.99749874937469,126,r,95.00899999999986,136.0,370.0,7.0,199.0,156.25,0.7503751875937894,159.9200000000016,156.0,302.0,168.0,,,
l,366.8500917125072,95.3643488410872,126,l,95.34399999999988,138.0,352.0,11.0,207.0,153.8462,0.7837251959312965,153.11489361702175,156.0,302.0,168.0,,,
r,366.8500917125215,95.74787393696847,127,r,95.77699999999986,137.0,353.0,9.0,139.0,158.3113,0.7837251959312823,153.1148936170245,156.0,302.0,168.0,,,
l,366.8500917125215,96.1480740370185,127,l,96.12399999999988,139.0,370.0,8.0,240.0,156.658,0.7670501917625359,156.44347826087204,156.0,302.0,168.0,,,
r,366.8500917125499,96.53159913289976,128,r,96.53499999999984,138.0,367.0,8.0,140.0,157.8947,0.7670501917625643,156.4434782608662,156.0,302.0,168.0,,,
l,350.1750875438034,96.91512422878104,128,l,96.88999999999986,140.0,354.0,10.0,179.0,155.642,0.7503751875938036,159.91999999999857,156.0,302.0,168.0,,,
r,366.8500917125215,97.29864932466232,129,r,97.29499999999985,139.0,375.0,8.0,178.0,154.8387,0.7670501917625643,156.4434782608662,156.0,302.0,168.0,,,
l,366.8500917125215,97.66549941637484,129,l,97.66099999999986,141.0,358.0,10.0,128.0,157.4803,0.7837251959313107,153.114893617019,156.0,302.0,169.0,,,
r,350.1750875437608,98.06569951642489,130,r,98.06999999999984,140.0,364.0,7.0,159.0,155.0388,0.7503751875937894,159.9200000000016,156.0,302.0,169.0,,,
l,350.1750875437608,98.44922461230615,130,l,98.42299999999987,142.0,368.0,12.0,126.0,156.658,0.7670501917625216,156.44347826087494,156.0,302.0,169.0,,,
r,366.8500917125215,98.81607470401867,131,r,98.84399999999984,141.0,373.0,6.0,159.0,157.0681,0.7670501917625216,156.44347826087494,156.0,300.0,169.0,,,
l,350.1750875437892,99.21627480406868,131,l,99.18899999999988,143.0,376.0,9.0,133.0,154.6392,0.7670501917625643,156.4434782608662,156.0,300.0,169.0,,,
r,366.8500917125641,99.5831248957812,132,r,99.60799999999983,142.0,367.0,7.0,158.0,155.8442,0.7670501917625643,156.4434782608662,156.0,298.0,169.0,,,
l,350.1750875437608,99.98332499583124,132,l,99.96499999999988,144.0,380.0,9.0,0.0,156.25,0.7670501917625643,156.4434782608662,156.0,298.0,169.0,,,
r,383.5250958812821,100.35017508754376,133,r,100.37799999999984,143.0,373.0,7.0,159.0,155.642,0.783725195931325,153.1148936170162,156.0,298.0,169.0,,,
l,366.8500917125215,100.7503751875938,133,l,100.73299999999988,145.0,373.0,10.0,0.0,157.6873,0.7670501917625359,156.44347826087204,156.0,298.0,169.0,,,
r,366.8500917125072,101.13390028347509,134,r,101.14899999999984,144.0,377.0,6.0,147.0,158.3113,0.7837251959312681,153.1148936170273,156.0,298.0,169.0,,,
l,366.8500917125215,101.51742537935634,134,l,101.49399999999989,146.0,382.0,9.0,0.0,157.8947,0.7670501917625359,156.44347826087204,156.0,296.0,169.0,,,
r,350.1750875437608,101.91762547940635,135,r,101.90699999999984,145.0,367.0,8.0,151.0,155.0388,0.7503751875938036,159.91999999999857,156.0,296.0,169.0,,,
l,350.1750875437892,102.28447557111888,135,l,102.25399999999988,147.0,388.0,9.0,0.0,155.8442,0.7670501917625643,156.4434782608662,156.0,296.0,169.0,,,
r,366.8500917125215,102.66800066700016,136,r,102.68099999999986,146.0,373.0,7.0,172.0,159.1512,0.7670501917625643,156.4434782608662,156.0,296.0,169.0,,,
l,350.1750875437608,103.05152576288144,136,l,103.02399999999987,148.0,372.0,8.0,0.0,155.8442,0.7670501917625359,156.44347826087204,156.0,296.0,169.0,,,
r,366.8500917125215,103.43505085876272,137,r,103.43499999999986,147.0,367.0,8.0,155.0,156.25,0.7670501917625359,156.44347826087204,156.0,296.0,169.0,,,
l,366.8500917125499,103.81857595464398,137,l,103.79399999999988,149.0,388.0,8.0,0.0,155.4404,0.7670501917625501,156.4434782608691,156.0,298.0,169.0,,,
r,366.8500917125215,104.20210105052526,138,r,104.20299999999986,148.0,363.0,8.0,181.0,152.4778,0.7670501917625359,156.44347826087204,156.0,298.0,169.0,,,
l,350.175087543775,104.58562614640653,138,l,104.56599999999987,150.0,351.0,10.0,0.0,157.2739,0.7837251959312965,153.11489361702175,156.0,296.0,169.0,,,
r,366.8500917125215,104.9691512422878,139,r,104.98999999999988,149.0,386.0,6.0,183.0,158.7302,0.7670501917625643,156.4434782608662,156.0,296.0,169.0,,,
l,366.8500917125357,105.36935134233782,139,l,105.32899999999988,151.0,426.0,9.0,0.0,155.4404,0.7503751875938178,159.91999999999555,156.0,296.0,169.0,,,
r,366.8500917125215,105.73620143405036,140,r,105.74599999999988,150.0,373.0,8.0,181.0,156.25,0.7670501917625359,156.44347826087204,156.0,296.0,169.0,,,
l,350.1750875437608,106.11972652993164,140,l,106.10099999999986,152.0,348.0,10.0,389.0,160.0,0.733700183425043,163.55454545454612,156.0,296.0,169.0,,,
r,350.1750875437892,106.5032516258129,141,r,106.51399999999984,151.0,367.0,6.0,172.0,159.1512,0.7337001834250714,163.55454545453975,156.0,298.0,169.0,,,
l,383.5250958812821,106.85342671335668,141,l,106.85099999999989,153.0,364.0,10.0,288.0,159.1512,0.7837251959312823,153.1148936170245,156.0,298.0,169.0,,,
r,383.5250958812537,107.23695180923796,142,r,107.26799999999989,152.0,374.0,7.0,195.0,158.9404,0.7670501917625216,156.44347826087494,156.0,298.0,169.0,,,
l,350.175087543775,107.63715190928797,142,l,107.60499999999988,154.0,366.0,11.0,170.0,157.4803,0.7503751875937894,159.9200000000016,156.0,298.0,169.0,,,
r,366.8500917125357,108.00400200100049,143,r,108.02299999999988,153.0,373.0,7.0,236.0,160.8579,0.7670501917625501,156.4434782608691,156.0,298.0,169.0,,,
l,350.1750875437892,108.38752709688175,143,l,108.3669999999999,155.0,370.0,11.0,177.0,158.7302,0.7670501917625643,156.4434782608662,156.0,298.0,169.0,,,
r,366.8500917125215,108.77105219276304,144,r,108.76899999999988,154.0,369.0,7.0,214.0,155.4404,0.7670501917625643,156.4434782608662,158.0,298.0,169.0,,,
l,366.8500917125215,109.15457728864432,144,l,109.1229999999999,156.0,372.0,9.0,216.0,154.8387,0.7670501917625643,156.4434782608662,158.0,298.0,169.0,,,
r,366.8500917125215,109.5381023845256,145,r,109.54099999999988,155.0,379.0,7.0,196.0,153.6492,0.7837251959312823,153.1148936170245,158.0,296.0,169.0,,,
l,366.8500917125215,109.92162748040688,145,l,109.89799999999988,157.0,368.0,9.0,207.0,157.0681,0.7837251959312823,153.1148936170245,158.0,296.0,169.0,,,
r,366.8500917125215,110.32182758045688,146,r,110.32199999999987,156.0,374.0,7.0,176.0,157.8947,0.7503751875938036,159.91999999999857,158.0,296.0,169.0,,,
l,350.175087543775,110.70535267633817,146,l,110.66199999999986,158.0,364.0,10.0,195.0,156.658,0.7503751875937894,159.9200000000016,156.0,296.0,169.0,,,
r,366.8500917125072,111.07220276805069,147,r,111.08199999999988,157.0,371.0,8.0,218.0,158.7302,0.7337001834250287,163.55454545454927,156.0,296.0,169.0,,,
l,366.8500917125215,111.45572786393195,147,l,111.42799999999988,159.0,376.0,9.0,195.0,159.5745,0.7503751875938036,159.91999999999857,156.0,296.0,169.0,,,
r,383.5250958812821,111.80590295147572,148,r,111.83799999999988,158.0,365.0,7.0,222.0,158.1028,0.783725195931325,153.1148936170162,158.0,296.0,169.0,,,
l,366.8500917125215,112.20610305152576,148,l,112.1799999999999,160.0,384.0,9.0,205.0,157.8947,0.7670501917625643,156.4434782608662,158.0,296.0,169.0,,,
r,366.8500917125215,112.58962814740704,149,r,112.59699999999984,159.0,374.0,8.0,232.0,158.7302,0.7503751875938036,159.91999999999857,158.0,296.0,170.0,,,
l,350.1750875437608,112.97315324328832,149,l,112.93999999999988,161.0,381.0,9.0,204.0,157.4803,0.7503751875937752,159.92000000000465,158.0,296.0,170.0,,,
r,366.8500917125215,113.34000333500084,150,r,113.35299999999984,160.0,380.0,7.0,228.0,162.1622,0.7503751875937752,159.92000000000465,158.0,296.0,170.0,,,
l,366.8500917125215,113.7235284308821,150,l,113.70199999999988,162.0,348.0,10.0,216.0,162.6016,0.7670501917625359,156.44347826087204,158.0,298.0,170.0,,,
r,366.8500917125215,114.09037852259462,151,r,114.09299999999986,161.0,357.0,11.0,180.0,157.4803,0.7837251959312965,153.11489361702175,158.0,298.0,170.0,,,
l,350.1750875437892,114.49057862264463,151,l,114.43999999999993,163.0,375.0,9.0,212.0,156.8627,0.7670501917625643,156.4434782608662,158.0,298.0,170.0,,,
r,350.1750875437608,114.87410371852592,152,r,114.85499999999986,162.0,371.0,8.0,174.0,159.787,0.7503751875938036,159.91999999999857,158.0,296.0,170.0,,,
l,333.5000833750001,115.2576288144072,152,l,115.2049999999999,164.0,370.0,9.0,180.0,160.4278,0.733700183425043,163.55454545454612,158.0,296.0,170.0,,,
r,350.175087543775,115.62447890611972,153,r,115.60599999999984,163.0,360.0,10.0,167.0,160.0,0.7503751875938036,159.91999999999857,158.0,296.0,170.0,,,
l,366.8500917125215,115.99132899783224,153,l,115.95299999999988,165.0,362.0,10.0,202.0,160.4278,0.7837251959312965,153.11489361702175,158.0,296.0,170.0,,,
r,366.8500917125215,116.37485409371352,154,r,116.35599999999988,164.0,397.0,8.0,197.0,155.4404,0.7670501917625359,156.44347826087204,158.0,296.0,170.0,,,
l,333.5000833750285,116.77505419376354,154,l,116.70099999999992,166.0,348.0,11.0,217.0,155.4404,0.733700183425043,163.55454545454612,158.0,296.0,170.0,,,
r,350.175087543775,117.14190428547606,155,r,117.12799999999986,165.0,364.0,8.0,193.0,157.2739,0.7503751875938036,159.91999999999857,158.0,296.0,170.0,,,
l,350.175087543775,117.50875437718858,155,l,117.4729999999999,167.0,374.0,10.0,259.0,157.8947,0.7670501917625359,156.44347826087204,158.0,298.0,172.0,,,
r,366.8500917125215,117.89227947306986,156,r,117.89099999999983,166.0,368.0,8.0,193.0,158.7302,0.7670501917625359,156.44347826087204,158.0,298.0,172.0,,,
l,350.1750875437892,118.27580456895112,156,l,118.23299999999988,168.0,360.0,9.0,209.0,156.658,0.7670501917625643,156.4434782608662,158.0,298.0,172.0,,,
r,350.1750875437608,118.6593296648324,157,r,118.64699999999984,167.0,365.0,7.0,191.0,157.0681,0.7670501917625643,156.4434782608662,158.0,296.0,172.0,,,
l,350.175087543775,119.04285476071368,157,l,118.99899999999992,169.0,359.0,13.0,191.0,156.4537,0.7670501917625643,156.4434782608662,158.0,296.0,172.0,,,
r,350.1750875437608,119.42637985659496,158,r,119.41099999999985,168.0,355.0,11.0,172.0,157.8947,0.7670501917625359,156.44347826087204,158.0,296.0,172.0,,,
l,366.8500917125215,119.80990495247624,158,l,119.76599999999988,170.0,356.0,9.0,212.0,157.0681,0.7837251959312681,153.1148936170273,158.0,296.0,172.0,l,0.2668000667000143,119.80990495247624
r,366.8500917125357,120.1934300483575,159,r,120.17099999999984,169.0,373.0,9.0,166.0,154.4402,0.7503751875938036,159.91999999999857,158.0,296.0,172.0,r,0.2501250625312536,120.19343004835753
l,333.5000833750428,120.59363014840751,159,l,120.52999999999987,171.0,364.0,12.0,238.0,156.25,0.7503751875938036,159.91999999999857,158.0,296.0,172.0,l,0.2668000667000001,120.5769551442388
r,366.8500917125215,120.9438052359513,160,r,120.94799999999982,170.0,350.0,10.0,168.0,157.4803,0.7670501917625359,156.44347826087204,158.0,296.0,172.0,r,0.2668000667000001,120.94380523595132
l,366.8500917125215,121.34400533600132,160,l,121.29799999999987,172.0,394.0,8.0,228.0,157.8947,0.7670501917625643,156.4434782608662,158.0,296.0,172.0,l,0.3001500750375214,121.31065532766384
r,366.8500917125215,121.71085542771384,161,r,121.70999999999984,171.0,357.0,11.0,184.0,155.8442,0.783725195931325,153.1148936170162,158.0,296.0,172.0,r,0.3001500750375214,121.71085542771384
l,350.1750875437608,122.11105552776388,161,l,122.05799999999988,173.0,362.0,10.0,203.0,155.8442,0.7837251959312965,153.11489361702175,158.0,296.0,172.0,l,0.300150075037493,122.0777055194264
r,366.8500917125215,122.49458062364516,162,r,122.47999999999986,172.0,379.0,9.0,163.0,155.4404,0.7670501917625359,156.44347826087204,158.0,296.0,172.0,r,0.3168250792062821,122.4779056194764
