YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,250.12506253126784,58.29581457395364,84,l,58.49199999999989,84.0,383.0,3.0,0.0,170.9402,0.70035017508755,171.34285714285562,172.0,0.0,164.0,l,0.2501250625312678,58.279139569784896
r,216.7750541937607,58.64598966149742,84,r,58.89,89.0,255.0,2.0,184.0,172.6619,0.7003501750875429,171.34285714285733,172.0,0.0,164.0,r,0.2501250625312678,58.62931465732866
l,233.4500583625143,58.99616474904119,85,l,59.19399999999989,85.0,365.0,4.0,0.0,174.6725,0.7003501750875429,171.34285714285733,172.0,0.0,164.0,l,0.2501250625312678,58.97948974487244
r,233.4500583625143,59.34633983658496,85,r,59.58500000000001,90.0,252.0,3.0,179.0,172.9107,0.6836751709188036,175.52195121950942,172.0,0.0,164.0,r,0.2501250625312678,59.329664832416206
l,250.12506253126784,59.696514924128735,86,l,59.88099999999989,86.0,280.0,4.0,0.0,172.6619,0.6836751709187823,175.52195121951488,172.0,0.0,164.0,l,0.2501250625312678,59.67983991995998
r,233.4500583625072,60.03001500750376,86,r,60.27900000000001,91.0,250.0,3.0,161.0,173.913,0.7003501750875358,171.3428571428591,172.0,0.0,164.0,r,0.2501250625312536,60.03001500750376
l,250.12506253127495,60.38019009504752,87,l,60.57599999999988,87.0,286.0,4.0,0.0,172.1664,0.70035017508755,171.34285714285562,172.0,0.0,164.0,l,0.250125062531275,60.38019009504752
r,233.4500583625072,60.7303651825913,87,r,60.96900000000001,92.0,245.0,4.0,159.0,170.9402,0.7003501750875429,171.34285714285733,172.0,0.0,164.0,r,0.2501250625312536,60.71369017842255
l,250.12506253126784,61.08054027013507,88,l,61.27299999999988,88.0,285.0,3.0,0.0,169.9717,0.7003501750875429,171.34285714285733,172.0,0.0,164.0,l,0.2501250625312607,61.06386526596632
r,233.4500583625143,61.43071535767884,88,r,61.67100000000001,93.0,255.0,3.0,151.0,172.9107,0.70035017508755,171.34285714285562,172.0,0.0,164.0,r,0.2501250625312678,61.41404035351009
l,250.12506253126784,61.78089044522261,89,l,61.978999999999886,89.0,326.0,3.0,0.0,173.6614,0.7003501750875429,171.34285714285733,172.0,0.0,164.0,l,0.2334500583625143,61.78089044522261
r,233.4500583625072,62.13106553276639,89,r,62.36500000000001,94.0,255.0,3.0,174.0,173.1602,0.7003501750875358,171.3428571428591,172.0,0.0,164.0,r,0.2334500583625072,62.13106553276639
l,250.12506253126784,62.48124062031015,90,l,62.669999999999874,90.0,284.0,2.0,0.0,172.1664,0.70035017508755,171.34285714285562,172.0,0.0,164.0,l,0.2501250625312607,62.46456561614141
r,233.4500583625143,62.83141570785393,90,r,63.05800000000001,95.0,245.0,4.0,181.0,171.9198,0.7003501750875429,171.34285714285733,172.0,0.0,164.0,,,
l,250.1250625312536,63.1815907953977,91,l,63.36699999999988,91.0,302.0,3.0,0.0,175.1825,0.6836751709187894,175.52195121951306,172.0,0.0,164.0,,,
r,233.4500583625214,63.53176588294147,91,r,63.756000000000014,96.0,248.0,3.0,190.0,170.9402,0.70035017508755,171.34285714285562,172.0,0.0,164.0,,,
l,266.8000667000214,63.86526596631649,92,l,64.05199999999988,92.0,383.0,4.0,0.0,168.7764,0.7170251792562894,167.358139534885,172.0,0.0,164.0,,,
r,233.4500583625072,64.23211605802902,92,r,64.45800000000001,97.0,244.0,3.0,199.0,173.913,0.7003501750875358,171.3428571428591,172.0,0.0,164.0,,,
l,250.12506253126784,64.58229114557278,93,l,64.76299999999986,93.0,380.0,4.0,0.0,172.9107,0.6836751709188036,175.52195121950942,172.0,0.0,164.0,,,
r,216.7750541937607,64.93246623311656,93,r,65.14800000000002,98.0,249.0,4.0,200.0,171.9198,0.6836751709187894,175.52195121951306,172.0,0.0,164.0,,,
l,250.1250625312536,65.26596631649159,94,l,65.45699999999988,94.0,326.0,3.0,0.0,172.1664,0.6836751709187894,175.52195121951306,172.0,0.0,164.0,,,
r,216.7750541937749,65.61614140403535,94,r,65.84600000000002,99.0,241.0,5.0,204.0,170.697,0.6836751709188036,175.52195121950942,172.0,0.0,165.0,,,
l,250.12506253126784,65.94964148741037,95,l,66.15399999999987,95.0,375.0,4.0,0.0,172.6619,0.7003501750875358,171.3428571428591,172.0,0.0,165.0,,,
r,233.4500583625072,66.29981657495415,95,r,66.54900000000002,100.0,252.0,4.0,204.0,171.9198,0.7003501750875358,171.3428571428591,172.0,0.0,165.0,,,
l,250.12506253126784,66.64999166249791,96,l,66.84899999999986,96.0,377.0,3.0,0.0,169.7313,0.6836751709188036,175.52195121950942,172.0,0.0,165.0,,,
r,233.4500583625214,67.00016675004169,96,r,67.24700000000003,101.0,238.0,4.0,208.0,172.4138,0.70035017508755,171.34285714285562,172.0,0.0,165.0,,,
l,266.8000667000143,67.33366683341671,97,l,67.55599999999986,97.0,312.0,4.0,0.0,173.6614,0.7170251792562965,167.35813953488332,172.0,0.0,165.0,,,
r,233.4500583625072,67.70051692512924,97,r,67.94300000000003,102.0,255.0,3.0,214.0,173.1602,0.7003501750875358,171.3428571428591,172.0,0.0,165.0,,,
l,250.1250625312536,68.05069201267301,98,l,68.24699999999986,98.0,286.0,4.0,0.0,174.4186,0.6836751709187894,175.52195121951306,172.0,0.0,165.0,,,
r,233.4500583625214,68.40086710021677,98,r,68.63600000000002,103.0,249.0,3.0,187.0,172.4138,0.70035017508755,171.34285714285562,172.0,0.0,165.0,,,
l,266.8000667000143,68.7343671835918,99,l,68.93499999999986,99.0,373.0,4.0,0.0,171.6738,0.7003501750875358,171.3428571428591,172.0,0.0,165.0,,,
r,233.4500583625072,69.10121727530432,99,r,69.33200000000002,104.0,257.0,3.0,158.0,172.9107,0.7003501750875358,171.3428571428591,172.0,0.0,165.0,,,
l,266.8000667000285,69.43471735867934,100,l,69.63399999999986,100.0,289.0,4.0,0.0,168.3029,0.7170251792562965,167.35813953488332,172.0,0.0,165.0,,,
r,233.4500583625214,69.80156745039186,100,r,70.02600000000002,105.0,244.0,5.0,155.0,168.0672,0.70035017508755,171.34285714285562,172.0,0.0,165.0,,,
l,250.12506253126784,70.15174253793563,101,l,70.34699999999985,101.0,325.0,2.0,0.0,173.6614,0.70035017508755,171.34285714285562,172.0,0.0,165.0,,,
r,233.4500583625214,70.50191762547941,101,r,70.74000000000004,106.0,254.0,3.0,154.0,173.4104,0.70035017508755,171.34285714285562,172.0,0.0,166.0,,,
l,250.12506253126784,70.85209271302318,102,l,71.03799999999985,102.0,276.0,4.0,0.0,170.9402,0.7003501750875358,171.3428571428591,172.0,0.0,166.0,,,
r,233.4500583625072,71.20226780056696,102,r,71.43200000000003,107.0,259.0,3.0,167.0,171.9198,0.7003501750875358,171.3428571428591,172.0,0.0,166.0,,,
l,250.12506253126784,71.55244288811072,103,l,71.73999999999985,103.0,333.0,3.0,0.0,173.6614,0.70035017508755,171.34285714285562,172.0,0.0,167.0,,,
r,233.4500583625214,71.9026179756545,103,r,72.13000000000004,108.0,261.0,3.0,187.0,170.697,0.70035017508755,171.34285714285562,172.0,0.0,167.0,,,
l,250.12506253126784,72.25279306319827,104,l,72.43099999999986,104.0,282.0,3.0,0.0,171.6738,0.7003501750875358,171.3428571428591,172.0,0.0,167.0,,,
r,233.4500583625072,72.60296815074204,104,r,72.83300000000003,109.0,253.0,4.0,192.0,171.4286,0.7170251792562965,167.35813953488332,170.0,0.0,167.0,,,
l,250.12506253126784,72.9531432382858,105,l,73.12999999999985,105.0,296.0,4.0,0.0,170.9402,0.7170251792562965,167.35813953488332,170.0,0.0,167.0,,,
r,216.7750541937607,73.31999332999834,105,r,73.53300000000004,110.0,252.0,3.0,157.0,171.4286,0.6836751709187894,175.52195121951306,170.0,0.0,167.0,,,
l,250.12506253126784,73.6701684175421,106,l,73.83199999999985,106.0,282.0,4.0,0.0,169.2525,0.6836751709188036,175.52195121950942,170.0,0.0,167.0,,,
r,250.12506253126784,74.00366850091713,106,r,74.23300000000003,111.0,248.0,5.0,158.0,170.4545,0.7003501750875358,171.3428571428591,170.0,0.0,167.0,,,
l,250.1250625312536,74.3538435884609,107,l,74.54099999999984,107.0,286.0,4.0,0.0,171.6738,0.7003501750875358,171.3428571428591,170.0,0.0,167.0,,,
r,233.4500583625214,74.70401867600467,107,r,74.93700000000004,112.0,253.0,2.0,166.0,173.4104,0.70035017508755,171.34285714285562,170.0,0.0,166.0,,,
l,250.12506253126784,75.05419376354844,108,l,75.23999999999984,108.0,375.0,4.0,0.0,172.6619,0.70035017508755,171.34285714285562,170.0,0.0,166.0,,,
r,233.4500583625072,75.40436885109222,108,r,75.62900000000005,113.0,247.0,4.0,166.0,168.3029,0.7170251792562965,167.35813953488332,170.0,0.0,166.0,,,
l,250.12506253126784,75.75454393863599,109,l,75.93499999999983,109.0,388.0,3.0,0.0,168.5393,0.7003501750875358,171.3428571428591,170.0,0.0,166.0,,,
r,216.7750541937607,76.12139403034851,109,r,76.34200000000004,114.0,263.0,3.0,167.0,171.4286,0.6836751709187894,175.52195121951306,170.0,0.0,166.0,,,
l,250.12506253126784,76.45489411372353,110,l,76.64699999999984,110.0,379.0,4.0,0.0,171.6738,0.70035017508755,171.34285714285562,170.0,0.0,166.0,,,
r,233.4500583625214,76.8050692012673,110,r,77.04200000000004,115.0,258.0,2.0,161.0,172.9107,0.70035017508755,171.34285714285562,170.0,0.0,165.0,,,
l,250.12506253126784,77.15524428881108,111,l,77.34599999999983,111.0,385.0,3.0,0.0,170.2128,0.7003501750875358,171.3428571428591,170.0,0.0,165.0,,,
r,233.4500583625072,77.50541937635485,111,r,77.73600000000005,116.0,250.0,3.0,138.0,171.4286,0.7003501750875358,171.3428571428591,170.0,0.0,165.0,,,
l,250.12506253126784,77.85559446389861,112,l,78.05099999999983,112.0,381.0,3.0,0.0,172.6619,0.70035017508755,171.34285714285562,170.0,0.0,165.0,,,
r,233.4500583625214,78.20576955144239,112,r,78.43600000000005,117.0,250.0,4.0,129.0,171.4286,0.70035017508755,171.34285714285562,170.0,0.0,165.0,,,
l,250.12506253126784,78.55594463898616,113,l,78.74599999999982,113.0,380.0,3.0,0.0,172.9107,0.70035017508755,171.34285714285562,170.0,0.0,165.0,,,
r,233.4500583625072,78.90611972652994,113,r,79.13600000000005,118.0,263.0,2.0,129.0,172.1664,0.7003501750875358,171.3428571428591,170.0,0.0,165.0,,,
l,250.1250625312536,79.25629481407371,114,l,79.43999999999983,114.0,284.0,4.0,0.0,171.6738,0.7003501750875358,171.3428571428591,170.0,0.0,165.0,,,
r,233.4500583625214,79.60646990161747,114,r,79.83300000000006,119.0,245.0,4.0,137.0,171.9198,0.7170251792562965,167.35813953488332,170.0,0.0,165.0,,,
l,250.12506253126784,79.95664498916125,115,l,80.13899999999983,115.0,296.0,5.0,0.0,173.6614,0.70035017508755,171.34285714285562,170.0,0.0,165.0,,,
r,216.7750541937607,80.32349508087377,115,r,80.53100000000005,120.0,252.0,4.0,130.0,171.9198,0.6836751709187894,175.52195121951306,170.0,0.0,165.0,,,
l,250.1250625312536,80.6569951642488,116,l,80.82999999999983,116.0,284.0,4.0,0.0,171.6738,0.7003501750875358,171.3428571428591,170.0,0.0,166.0,,,
r,233.4500583625214,81.00717025179256,116,r,81.22900000000006,121.0,254.0,3.0,125.0,170.4545,0.70035017508755,171.34285714285562,170.0,0.0,166.0,,,
l,250.12506253126784,81.35734533933633,117,l,81.52899999999983,117.0,316.0,4.0,0.0,170.9402,0.70035017508755,171.34285714285562,170.0,0.0,166.0,,,
r,233.4500583625072,81.70752042688011,117,r,81.93300000000006,122.0,250.0,4.0,131.0,172.9107,0.70035017508755,171.34285714285562,170.0,0.0,166.0,,,
l,250.12506253126784,82.05769551442388,118,l,82.23099999999982,118.0,286.0,4.0,0.0,169.7313,0.7003501750875358,171.3428571428591,170.0,0.0,166.0,,,
r,233.4500583625072,82.40787060196766,118,r,82.62700000000007,123.0,249.0,4.0,142.0,170.9402,0.7003501750875358,171.3428571428591,170.0,0.0,166.0,,,
l,250.12506253126784,82.75804568951142,119,l,82.93799999999982,119.0,385.0,3.0,0.0,172.1664,0.70035017508755,171.34285714285562,170.0,0.0,167.0,,,
r,233.4500583625214,83.1082207770552,119,r,83.32900000000006,124.0,253.0,3.0,172.0,171.184,0.70035017508755,171.34285714285562,170.0,0.0,167.0,,,
l,250.12506253126784,83.45839586459897,120,l,83.63499999999982,120.0,369.0,5.0,0.0,171.184,0.7003501750875358,171.3428571428591,170.0,0.0,167.0,,,
r,233.4500583625072,83.80857095214274,120,r,84.03000000000006,125.0,251.0,3.0,179.0,172.4138,0.7003501750875358,171.3428571428591,170.0,0.0,167.0,,,
l,250.12506253126784,84.1587460396865,121,l,84.33599999999981,121.0,381.0,4.0,0.0,173.4104,0.70035017508755,171.34285714285562,170.0,0.0,167.0,,,
r,233.4500583625214,84.50892112723028,121,r,84.72600000000006,126.0,250.0,2.0,182.0,170.4545,0.70035017508755,171.34285714285562,170.0,0.0,167.0,,,
l,250.12506253126784,84.85909621477406,122,l,85.02799999999982,122.0,367.0,4.0,0.0,172.1664,0.70035017508755,171.34285714285562,170.0,0.0,167.0,,,
r,233.4500583625072,85.20927130231783,122,r,85.43000000000006,127.0,250.0,3.0,176.0,170.9402,0.7003501750875358,171.3428571428591,170.0,0.0,167.0,,,
l,250.1250625312536,85.5594463898616,123,l,85.72499999999981,123.0,381.0,4.0,0.0,170.2128,0.7003501750875358,171.3428571428591,170.0,0.0,168.0,,,
r,233.4500583625214,85.90962147740537,123,r,86.13200000000006,128.0,243.0,4.0,177.0,170.4545,0.70035017508755,171.34285714285562,170.0,0.0,168.0,,,
l,250.12506253126784,86.25979656494914,124,l,,,,,,,0.70035017508755,171.34285714285562,170.0,0.0,168.0,,,
r,250.12506253126784,86.60997165249292,124,r,86.83600000000007,129.0,247.0,4.0,176.0,171.6738,0.7003501750875358,171.3428571428591,170.0,0.0,168.0,,,
l,266.8000667000143,86.96014674003669,125,l,87.13899999999981,125.0,373.0,5.0,0.0,172.9107,0.7003501750875358,171.3428571428591,170.0,0.0,168.0,,,
r,250.12506253126784,87.31032182758045,125,r,87.53500000000007,130.0,255.0,2.0,214.0,171.9198,0.70035017508755,171.34285714285562,170.0,0.0,168.0,,,
l,250.12506253126784,87.66049691512423,126,l,87.83299999999981,126.0,383.0,3.0,0.0,170.697,0.70035017508755,171.34285714285562,170.0,0.0,168.0,,,
r,233.4500583625214,88.010672002668,126,r,88.23300000000008,131.0,254.0,3.0,232.0,170.4545,0.70035017508755,171.34285714285562,170.0,0.0,168.0,,,
l,250.12506253126784,88.36084709021178,127,l,88.53599999999982,127.0,383.0,3.0,0.0,169.7313,0.7170251792562965,167.35813953488332,170.0,0.0,168.0,,,
r,233.4500583625072,88.71102217775555,127,r,88.93700000000007,132.0,258.0,3.0,209.0,171.4286,0.7170251792562823,167.35813953488665,170.0,0.0,169.0,,,
l,250.12506253126784,89.07787226946807,128,l,89.24299999999981,128.0,384.0,3.0,0.0,170.4545,0.6836751709187894,175.52195121951306,170.0,0.0,169.0,,,
r,233.4500583625214,89.42804735701183,128,r,89.63700000000007,133.0,252.0,3.0,201.0,171.9198,0.70035017508755,171.34285714285562,170.0,0.0,169.0,,,
l,266.8000667000143,89.76154744038686,129,l,89.94699999999982,129.0,377.0,3.0,0.0,173.6614,0.7170251792562965,167.35813953488332,170.0,0.0,170.0,,,
r,216.7750541937749,90.12839753209938,129,r,90.33500000000008,134.0,251.0,4.0,198.0,170.2128,0.7003501750875358,171.3428571428591,170.0,0.0,170.0,,,
l,250.12506253128208,90.47857261964316,130,l,90.6379999999998,130.0,359.0,7.0,0.0,172.1664,0.7003501750875358,171.3428571428591,170.0,0.0,170.0,,,
r,233.4500583625214,90.82874770718692,130,r,91.04000000000008,135.0,257.0,2.0,218.0,171.9198,0.7003501750875643,171.34285714285215,170.0,0.0,171.0,,,
l,250.12506253126784,91.1789227947307,131,l,,,,,,,0.70035017508755,171.34285714285562,170.0,0.0,171.0,,,
r,233.4500583625214,91.52909788227448,131,r,91.73800000000006,136.0,258.0,3.0,217.0,172.4138,0.7003501750875358,171.3428571428591,170.0,0.0,171.0,,,
l,266.8000667000143,91.87927296981825,132,l,92.03599999999982,132.0,384.0,4.0,0.0,169.4915,0.7003501750875358,171.3428571428591,170.0,0.0,171.0,,,
r,233.450058362493,92.22944805736202,132,r,92.43400000000008,137.0,252.0,2.0,216.0,169.4915,0.7003501750875358,171.3428571428591,170.0,0.0,171.0,,,
l,250.1250625312536,92.57962314490578,133,l,92.74399999999982,133.0,369.0,4.0,0.0,172.6619,0.7003501750875358,171.3428571428591,170.0,0.0,171.0,,,
r,233.4500583625214,92.92979823244956,133,r,93.14200000000008,138.0,254.0,3.0,164.0,170.9402,0.70035017508755,171.34285714285562,170.0,0.0,171.0,,,
l,266.8000667000427,93.27997331999332,134,l,93.43899999999982,134.0,385.0,3.0,0.0,169.7313,0.7003501750875643,171.34285714285215,170.0,0.0,171.0,,,
r,233.450058362493,93.6301484075371,134,r,93.84400000000004,139.0,255.0,3.0,124.0,170.9402,0.7003501750875358,171.3428571428591,170.0,0.0,171.0,,,
l,250.1250625312536,93.98032349508088,135,l,94.14599999999982,135.0,329.0,3.0,0.0,170.697,0.7170251792562823,167.35813953488665,170.0,0.0,171.0,,,
r,233.4500583625214,94.33049858262464,135,r,94.54600000000003,140.0,257.0,2.0,136.0,170.4545,0.7003501750875643,171.34285714285215,170.0,0.0,171.0,,,
l,233.4500583625214,94.69734867433716,136,l,94.8489999999998,136.0,304.0,3.0,0.0,172.4138,0.6836751709187894,175.52195121951306,170.0,0.0,172.0,,,
r,233.450058362493,95.0308487577122,136,r,95.25000000000006,141.0,259.0,2.0,156.0,170.2128,0.7003501750875074,171.34285714286605,170.0,0.0,172.0,,,
l,250.12506253128208,95.38102384525595,137,l,95.54499999999982,137.0,316.0,4.0,0.0,168.3029,0.6836751709188036,175.52195121950942,170.0,0.0,172.0,,,
r,233.4500583625214,95.73119893279971,137,r,95.95500000000006,142.0,257.0,2.0,186.0,174.4186,0.7003501750875643,171.34285714285215,170.0,0.0,172.0,,,
l,266.8000667000001,96.06469901617476,138,l,96.2579999999998,138.0,375.0,3.0,0.0,172.6619,0.7170251792562823,167.35813953488665,170.0,0.0,172.0,,,
r,233.4500583625214,96.43154910788728,138,r,96.64300000000006,143.0,258.0,2.0,174.0,170.4545,0.7003501750875643,171.34285714285215,170.0,0.0,172.0,,,
l,250.12506253128208,96.78172419543104,139,l,96.95299999999982,139.0,381.0,3.0,0.0,171.4286,0.7003501750875643,171.34285714285215,170.0,0.0,172.0,,,
r,233.450058362493,97.13189928297484,139,r,97.34700000000008,144.0,255.0,2.0,182.0,170.4545,0.7003501750875216,171.34285714286256,170.0,0.0,172.0,,,
l,250.1250625312536,97.4820743705186,140,l,97.65299999999982,140.0,377.0,4.0,0.0,173.1602,0.7003501750875358,171.3428571428591,170.0,0.0,172.0,,,
r,233.4500583625214,97.83224945806236,140,r,98.05100000000007,145.0,261.0,2.0,189.0,174.1655,0.70035017508755,171.34285714285562,170.0,0.0,172.0,,,
l,250.12506253126784,98.18242454560614,141,l,98.34599999999983,141.0,324.0,5.0,0.0,169.7313,0.7003501750875358,171.3428571428591,170.0,0.0,172.0,,,
r,233.4500583625072,98.53259963314991,141,r,98.74000000000008,146.0,259.0,3.0,196.0,170.9402,0.6836751709187894,175.52195121951306,170.0,0.0,172.0,,,
l,250.12506253126784,98.88277472069367,142,l,99.05299999999984,142.0,385.0,2.0,0.0,175.1825,0.7170251792562823,167.35813953488665,170.0,0.0,172.0,,,
r,250.1250625312536,99.2162748040687,142,r,99.44200000000006,147.0,258.0,1.0,199.0,171.4286,0.7170251792562965,167.35813953488332,170.0,0.0,172.0,,,
l,250.12506253128208,99.59979989994996,143,l,99.73799999999984,143.0,288.0,3.0,0.0,170.697,0.6836751709188036,175.52195121950942,170.0,0.0,172.0,,,
r,233.4500583625214,99.933299983325,143,r,100.14200000000008,148.0,254.0,3.0,190.0,170.9402,0.7003501750875358,171.3428571428591,170.0,0.0,172.0,,,
l,250.12506253128208,100.28347507086876,144,l,100.44099999999985,144.0,288.0,4.0,0.0,170.9402,0.7003501750875643,171.34285714285215,170.0,0.0,172.0,,,
r,233.4500583625214,100.63365015841254,144,r,100.84400000000004,149.0,253.0,2.0,176.0,170.4545,0.70035017508755,171.34285714285562,170.0,0.0,172.0,,,
l,250.1250625312536,100.98382524595633,145,l,101.14299999999984,145.0,375.0,4.0,0.0,170.697,0.7003501750875358,171.3428571428591,170.0,0.0,172.0,,,
r,233.4500583625072,101.33400033350009,145,r,101.54800000000006,150.0,251.0,2.0,191.0,172.4138,0.70035017508755,171.34285714285562,170.0,0.0,172.0,,,
l,250.1250625312536,101.68417542104386,146,l,101.8459999999998,146.0,383.0,3.0,0.0,172.1664,0.7003501750875358,171.3428571428591,170.0,0.0,172.0,,,
r,233.4500583625072,102.03435050858764,146,r,102.24400000000006,151.0,255.0,2.0,219.0,169.7313,0.7003501750875216,171.34285714286256,170.0,0.0,172.0,,,
l,250.12506253126784,102.3845255961314,147,l,102.54299999999984,147.0,374.0,5.0,0.0,170.697,0.7003501750875643,171.34285714285215,170.0,0.0,172.0,,,
r,233.4500583625356,102.73470068367516,147,r,102.95100000000004,152.0,256.0,2.0,209.0,172.4138,0.7003501750875643,171.34285714285215,170.0,0.0,172.0,,,
l,266.8000667000001,103.08487577121896,148,l,103.2459999999998,148.0,382.0,4.0,0.0,171.4286,0.7170251792562823,167.35813953488665,170.0,0.0,172.0,,,
r,250.1250625312536,103.43505085876272,148,r,,,,,,,0.7170251792562965,167.35813953488332,170.0,0.0,172.0,,,
l,250.12506253128208,103.80190095047524,149,l,103.94599999999984,149.0,383.0,4.0,0.0,169.7313,0.7003501750875358,171.3428571428591,170.0,0.0,173.0,,,
r,233.4500583625072,104.15207603801902,149,r,104.34700000000008,154.0,255.0,2.0,210.0,172.4138,0.7003501750875358,171.3428571428591,170.0,0.0,173.0,,,
l,266.8000667000143,104.50225112556278,150,l,104.65299999999982,150.0,377.0,4.0,0.0,173.1602,0.7003501750875358,171.3428571428591,170.0,0.0,172.0,,,
r,250.12506253126784,104.85242621310655,150,r,,,,,,,0.70035017508755,171.34285714285562,170.0,0.0,172.0,,,
l,266.8000667000285,105.20260130065031,151,l,105.34599999999983,151.0,380.0,3.0,0.0,169.0141,0.70035017508755,171.34285714285562,170.0,0.0,172.0,,,
r,250.1250625312536,105.5527763881941,151,r,,,,,,,0.7003501750875358,171.3428571428591,170.0,0.0,172.0,,,
l,266.8000667000285,105.90295147573786,152,l,106.0559999999998,152.0,381.0,3.0,0.0,170.2128,0.7170251792562965,167.35813953488332,170.0,0.0,172.0,,,
r,250.12506253128208,106.25312656328164,152,r,106.45600000000005,157.0,255.0,2.0,214.0,170.4545,0.7170251792562965,167.35813953488332,170.0,0.0,172.0,,,
l,250.12506253128208,106.61997665499416,153,l,106.76099999999984,153.0,331.0,3.0,0.0,171.184,0.7003501750875643,171.34285714285215,170.0,0.0,172.0,,,
r,233.4500583625214,106.97015174253794,153,r,107.16000000000004,158.0,251.0,3.0,193.0,170.4545,0.70035017508755,171.34285714285562,170.0,0.0,172.0,,,
l,250.1250625312536,107.32032683008173,154,l,,,,,,,0.7003501750875074,171.34285714286605,170.0,0.0,172.0,,,
r,250.1250625312536,107.67050191762549,154,r,107.86400000000006,159.0,256.0,2.0,162.0,171.4286,0.7003501750875358,171.3428571428591,170.0,0.0,172.0,,,
l,266.8000667000427,108.02067700516923,155,l,108.16899999999984,155.0,377.0,4.0,0.0,171.4286,0.7170251792563107,167.35813953488002,170.0,0.0,172.0,,,
r,233.4500583625214,108.37085209271302,155,r,108.56400000000004,160.0,253.0,2.0,181.0,169.9717,0.7003501750875358,171.3428571428591,170.0,0.0,172.0,,,
l,250.1250625312536,108.73770218442554,156,l,108.86899999999984,156.0,383.0,3.0,0.0,169.7313,0.70035017508755,171.34285714285562,170.0,0.0,172.0,,,
r,250.12506253128208,109.07120226780056,156,r,109.27000000000004,161.0,257.0,2.0,195.0,170.9402,0.7003501750875643,171.34285714285215,170.0,0.0,172.0,,,
l,250.12506253126784,109.4380523595131,157,l,109.57599999999982,157.0,363.0,6.0,0.0,171.6738,0.70035017508755,171.34285714285562,170.0,0.0,172.0,,,
r,250.1250625312536,109.77155244288812,157,r,109.97200000000004,162.0,253.0,3.0,193.0,170.697,0.733700183425043,163.55454545454612,170.0,0.0,172.0,,,
l,266.8000667000143,110.13840253460064,158,l,110.27499999999984,158.0,383.0,3.0,0.0,170.9402,0.7170251792562823,167.35813953488665,170.0,0.0,172.0,,,
r,233.4500583625214,110.50525262631317,158,r,110.67500000000004,163.0,257.0,2.0,183.0,168.5393,0.6836751709187894,175.52195121951306,170.0,0.0,172.0,,,
l,250.12506253126784,110.85542771385693,159,l,,,,,,,0.70035017508755,171.34285714285562,170.0,0.0,172.0,,,
r,233.4500583625072,111.18892779723195,159,r,111.38700000000004,164.0,258.0,2.0,185.0,170.4545,0.7170251792562823,167.35813953488665,170.0,0.0,172.0,,,
l,250.12506253126784,111.55577788894448,160,l,111.68199999999982,160.0,381.0,4.0,0.0,170.2128,0.7003501750875216,171.34285714286256,170.0,0.0,172.0,,,
r,233.4500583625214,111.90595297648824,160,r,112.09100000000004,165.0,262.0,1.0,259.0,171.4286,0.7003501750875643,171.34285714285215,170.0,0.0,172.0,,,
l,250.12506253128208,112.256128064032,161,l,112.38699999999984,161.0,374.0,5.0,0.0,168.7764,0.7170251792563249,167.3581395348767,170.0,0.0,172.0,,,
r,233.4500583625214,112.6063031515758,161,r,112.79100000000004,166.0,261.0,2.0,244.0,170.4545,0.7170251792562823,167.35813953488665,170.0,0.0,172.0,,,
l,233.4500583625214,112.97315324328832,162,l,113.0979999999998,162.0,383.0,3.0,0.0,170.4545,0.6836751709188036,175.52195121950942,170.0,0.0,172.0,,,
r,216.7750541937607,113.32332833083208,162,r,113.49500000000003,167.0,257.0,3.0,253.0,170.4545,0.6836751709187894,175.52195121951306,170.0,0.0,172.0,,,
l,250.1250625312394,113.65682841420713,163,l,113.80199999999982,163.0,296.0,3.0,0.0,170.2128,0.7003501750875074,171.34285714286605,170.0,0.0,172.0,,,
r,250.12506253126784,114.00700350175087,163,r,114.19900000000004,168.0,253.0,3.0,249.0,169.7313,0.70035017508755,171.34285714285562,170.0,0.0,172.0,,,
l,266.8000667000285,114.35717858929463,164,l,114.50699999999983,164.0,373.0,4.0,0.0,170.697,0.7003501750875643,171.34285714285215,170.0,0.0,172.0,,,
r,250.1250625312536,114.70735367683842,164,r,114.90600000000003,169.0,253.0,2.0,281.0,169.9717,0.6836751709187752,175.5219512195167,170.0,0.0,172.0,,,
l,250.12506253128208,115.0575287643822,165,l,115.20999999999984,165.0,388.0,2.0,0.0,169.4915,0.6836751709188036,175.52195121950942,170.0,0.0,172.0,,,
r,250.12506253128208,115.3910288477572,165,r,115.61200000000002,170.0,250.0,3.0,223.0,170.9402,0.7003501750875643,171.34285714285215,170.0,0.0,172.0,,,
l,250.1250625312536,115.741203935301,166,l,115.91799999999984,166.0,326.0,3.0,0.0,171.184,0.7003501750875216,171.34285714286256,170.0,0.0,173.0,,,
r,233.4500583625214,116.09137902284476,166,r,116.31400000000002,171.0,258.0,2.0,147.0,171.9198,0.7003501750875358,171.3428571428591,170.0,0.0,173.0,,,
