YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,283.4750708687679,56.27813906953477,83,r,56.28599999999992,90.0,266.0,11.0,179.0,172.6619,0.6836751709187965,175.52195121951124,174.0,0.0,126.0,,,
l,283.475070868775,56.61163915290979,83,l,56.64800000000008,97.0,271.0,8.0,101.0,172.6619,0.7003501750875429,171.34285714285733,174.0,0.0,127.0,,,
r,283.4750708687679,56.96181424045356,84,r,56.98099999999992,91.0,258.0,11.0,173.0,172.1664,0.6836751709187894,175.52195121951306,174.0,0.0,127.0,,,
l,283.4750708687679,57.31198932799733,84,l,57.34300000000007,98.0,265.0,10.0,95.0,173.913,0.6836751709187965,175.52195121951124,174.0,0.0,127.0,,,
r,283.4750708687679,57.64548941137235,85,r,57.67799999999991,92.0,268.0,12.0,175.0,175.9531,0.7003501750875429,171.34285714285733,174.0,0.0,127.0,,,
l,283.4750708687679,57.99566449891613,85,l,,,,,,,0.7003501750875429,171.34285714285733,174.0,0.0,127.0,,,
r,283.4750708687679,58.345839586459896,86,r,58.35999999999992,93.0,252.0,11.0,172.0,171.184,0.6670001667500429,179.90999999999968,174.0,0.0,127.0,,,
l,250.12506253126784,58.69601467400367,86,l,58.72700000000007,100.0,261.0,9.0,132.0,174.9271,0.6670001667500429,179.90999999999968,174.0,0.0,128.0,,,
r,283.475070868775,59.01283975320994,87,r,59.06099999999991,94.0,246.0,11.0,160.0,173.1602,0.6836751709187965,175.52195121951124,174.0,0.0,128.0,,,
l,283.4750708687679,59.36301484075371,87,l,59.41300000000008,101.0,265.0,9.0,137.0,172.6619,0.6836751709187894,175.52195121951306,174.0,0.0,128.0,,,
r,300.1500750375143,59.696514924128735,88,r,59.75399999999991,95.0,272.0,11.0,137.0,175.6955,0.7003501750875429,171.34285714285733,174.0,0.0,128.0,,,
l,283.4750708687679,60.0466900116725,88,l,60.10800000000007,102.0,269.0,9.0,143.0,173.913,0.7003501750875429,171.34285714285733,174.0,0.0,128.0,,,
r,283.4750708687679,60.39686509921628,89,r,60.43699999999991,96.0,260.0,12.0,109.0,170.697,0.7003501750875429,171.34285714285733,174.0,0.0,128.0,,,
l,283.4750708687679,60.747040186760046,89,l,,,,,,,0.7003501750875429,171.34285714285733,174.0,0.0,128.0,,,
r,283.4750708687679,61.09721527430382,90,r,61.1399999999999,97.0,278.0,11.0,115.0,171.4286,0.7003501750875358,171.3428571428591,174.0,0.0,128.0,,,
l,283.4750708687679,61.44739036184759,90,l,61.50200000000007,104.0,271.0,7.0,164.0,171.9198,0.70035017508755,171.34285714285562,174.0,0.0,128.0,,,
r,283.475070868775,61.79756544939136,91,r,61.839999999999904,98.0,284.0,11.0,140.0,168.3029,0.7003501751086461,171.3428571376944,174.0,0.0,128.0,,,
l,283.4750708687679,62.14774053693514,91,l,62.20000000000008,105.0,275.0,9.0,162.0,171.184,0.7003501750875429,171.34285714285733,174.0,0.0,128.0,,,
r,283.4750708999962,62.4979156245,92,r,62.5529999999999,99.0,274.0,11.0,145.0,172.1664,0.7003501750664469,171.34285714801854,174.0,0.0,128.0,,,
l,283.4750708687679,62.84809071202268,92,l,62.90100000000008,106.0,271.0,9.0,160.0,170.4545,0.70035017508755,171.34285714285562,174.0,0.0,130.0,,,
r,283.4750708687679,63.19826579956645,93,r,63.2499999999999,100.0,263.0,11.0,144.0,174.1655,0.6836751709187965,175.52195121951124,174.0,0.0,130.0,,,
l,283.4750708687608,63.54844088711023,93,l,63.60500000000008,107.0,268.0,9.0,218.0,171.9198,0.6836751709187894,175.52195121951306,174.0,0.0,133.0,,,
r,300.1500750375214,63.881940970485246,94,r,63.93899999999989,101.0,268.0,10.0,150.0,173.4104,0.7003501750875358,171.3428571428591,174.0,0.0,133.0,,,
l,300.1500750375072,64.23211605802902,94,l,64.30300000000008,108.0,258.0,10.0,180.0,177.5148,0.7003501750875358,171.3428571428591,174.0,0.0,133.0,,,
r,283.475070868775,64.58229114557278,95,r,64.6309999999999,102.0,258.0,11.0,134.0,174.6725,0.70035017508755,171.34285714285562,174.0,0.0,134.0,,,
l,283.475070868775,64.93246623311656,95,l,64.9790000000001,109.0,279.0,10.0,175.0,173.1602,0.70035017508755,171.34285714285562,174.0,0.0,134.0,,,
r,283.4750708687608,65.28264132066033,96,r,65.3179999999999,103.0,238.0,13.0,126.0,175.1825,0.6836751709187894,175.52195121951306,174.0,0.0,134.0,,,
l,283.4750708687608,65.6328164082041,96,l,65.67200000000008,110.0,263.0,11.0,175.0,173.4104,0.6836751709187894,175.52195121951306,174.0,0.0,136.0,,,
r,283.475070868775,65.96631649157912,97,r,66.0029999999999,104.0,252.0,12.0,130.0,173.6614,0.6836751709208784,175.52195121897677,174.0,0.0,136.0,,,
l,283.4750708687608,66.3164915791229,97,l,66.36400000000009,111.0,274.0,10.0,170.0,172.9107,0.6836751709187894,175.52195121951306,174.0,0.0,136.0,,,
r,283.4750708999962,66.6499916625,98,r,66.69399999999989,105.0,282.0,10.0,132.0,176.7305,0.6836751709167146,175.5219512200457,174.0,0.0,136.0,,,
l,283.475070868775,67.00016675004169,98,l,67.05800000000008,112.0,263.0,10.0,138.0,178.5714,0.70035017508755,171.34285714285562,174.0,0.0,136.0,,,
r,300.1500750375072,67.33366683341671,99,r,67.37299999999989,106.0,268.0,10.0,110.0,168.5393,0.7003501750875358,171.3428571428591,174.0,0.0,136.0,,,
l,283.4750708687608,67.70051692512924,99,l,67.7300000000001,113.0,269.0,10.0,149.0,172.1664,0.6836751709187894,175.52195121951306,172.0,0.0,136.0,,,
r,283.475070868775,68.03401700850425,100,r,68.0849999999999,107.0,262.0,10.0,122.0,175.6955,0.70035017508755,171.34285714285562,172.0,0.0,136.0,,,
l,283.4750708687608,68.38419209604803,100,l,68.4270000000001,114.0,273.0,10.0,149.0,169.4915,0.70035017508755,171.34285714285562,172.0,0.0,136.0,,,
r,283.4750708687608,68.7343671835918,101,r,68.76799999999989,108.0,276.0,11.0,116.0,176.2115,0.7003501750875358,171.3428571428591,172.0,0.0,136.0,,,
l,283.4750708687608,69.08454227113558,101,l,69.1350000000001,115.0,260.0,9.0,113.0,174.9271,0.6836751709187894,175.52195121951306,172.0,0.0,136.0,,,
r,283.475070868775,69.43471735867934,102,r,69.44899999999988,109.0,278.0,11.0,105.0,171.184,0.6836751709188036,175.52195121950942,172.0,0.0,136.0,,,
l,283.4750708687608,69.76821744205436,102,l,69.82100000000011,116.0,261.0,10.0,136.0,174.9271,0.6836751709187894,175.52195121951306,172.0,0.0,136.0,,,
r,283.4750708687608,70.11839252959814,103,r,70.14999999999989,110.0,280.0,10.0,104.0,174.1655,0.6836751709187894,175.52195121951306,172.0,0.0,136.0,,,
l,300.1500750375214,70.45189261297315,103,l,70.50700000000009,117.0,263.0,10.0,143.0,174.6725,0.70035017508755,171.34285714285562,172.0,0.0,136.0,,,
r,300.1500750375214,70.80206770051693,104,r,70.83899999999988,111.0,274.0,11.0,127.0,174.6725,0.6836751709187894,175.52195121951306,172.0,0.0,137.0,,,
l,283.4750708687608,71.1522427880607,104,l,71.1940000000001,118.0,272.0,11.0,138.0,172.9107,0.7003501750875358,171.3428571428591,172.0,0.0,137.0,,,
r,300.1500750375214,71.48574287143572,105,r,71.52599999999988,112.0,268.0,10.0,118.0,173.1602,0.70035017508755,171.34285714285562,172.0,0.0,137.0,,,
l,283.475070868775,71.85259296314824,105,l,71.88800000000012,119.0,266.0,10.0,141.0,174.9271,0.6836751709187894,175.52195121951306,172.0,0.0,137.0,,,
r,300.1500750375072,72.18609304652327,106,r,72.21899999999988,113.0,272.0,10.0,116.0,171.4286,0.6836751709187894,175.52195121951306,172.0,0.0,137.0,,,
l,283.475070868775,72.53626813406703,106,l,72.5740000000001,120.0,279.0,9.0,139.0,171.9198,0.70035017508755,171.34285714285562,172.0,0.0,137.0,,,
r,300.1500750375214,72.86976821744206,107,r,72.91899999999988,114.0,266.0,11.0,115.0,173.6614,0.7003501750875358,171.3428571428591,172.0,0.0,137.0,,,
l,283.4750708687608,73.23661830915458,107,l,73.2720000000001,121.0,275.0,10.0,188.0,172.6619,0.6836751709187894,175.52195121951306,172.0,0.0,137.0,,,
r,283.475070868775,73.5701183925296,108,r,73.60999999999987,115.0,260.0,11.0,109.0,175.1825,0.70035017508755,171.34285714285562,172.0,0.0,137.0,,,
l,283.475070868775,73.92029348007337,108,l,73.9670000000001,122.0,265.0,11.0,249.0,173.4104,0.6836751709187894,175.52195121951306,172.0,0.0,137.0,,,
r,283.4750708687608,74.27046856761714,109,r,74.29499999999987,116.0,267.0,11.0,116.0,167.364,0.7003501750828605,171.34285714400292,172.0,0.0,137.0,,,
l,300.1500750375214,74.60396865099216,109,l,74.6590000000001,123.0,266.0,11.0,238.0,171.9198,0.7170251792562965,167.35813953488332,172.0,0.0,136.0,,,
r,283.4750708999962,74.9708187427,110,r,75.01199999999987,117.0,268.0,9.0,136.0,174.4186,0.7003501750922254,171.34285714171176,172.0,0.0,136.0,,,
l,283.475070868775,75.32099383024845,110,l,75.35700000000011,124.0,270.0,9.0,220.0,169.9717,0.70035017508755,171.34285714285562,172.0,0.0,136.0,,,
r,283.475070868775,75.67116891779223,111,r,75.69999999999987,118.0,270.0,10.0,142.0,169.7313,0.6836751709187894,175.52195121951306,172.0,0.0,136.0,,,
l,300.1500750375214,76.021344005336,111,l,76.06300000000013,125.0,273.0,9.0,226.0,172.6619,0.7003501750875358,171.3428571428591,172.0,0.0,136.0,,,
r,300.1500750375214,76.35484408871102,112,r,76.40699999999987,119.0,264.0,11.0,125.0,172.1664,0.70035017508755,171.34285714285562,172.0,0.0,136.0,,,
l,283.475070868775,76.72169418042354,112,l,76.75800000000012,126.0,273.0,10.0,237.0,170.9402,0.6836751709188036,175.52195121950942,172.0,0.0,136.0,,,
r,300.1500750375214,77.05519426379857,113,r,77.10399999999987,120.0,265.0,10.0,126.0,171.184,0.7003501750875358,171.3428571428591,172.0,0.0,136.0,,,
l,300.1500750375072,77.40536935134234,113,l,77.46000000000012,127.0,269.0,11.0,234.0,171.4286,0.7170251792562965,167.35813953488332,172.0,0.0,136.0,,,
r,300.1500750375214,77.7555444388861,114,r,77.80499999999986,121.0,270.0,10.0,159.0,171.9198,0.70035017508755,171.34285714285562,172.0,0.0,136.0,,,
l,283.4750708687608,78.12239453059864,114,l,78.16000000000011,128.0,264.0,11.0,244.0,172.9107,0.7003501750875358,171.3428571428591,172.0,0.0,136.0,,,
r,300.1500750375214,78.45589461397365,115,r,78.50299999999986,122.0,276.0,10.0,195.0,172.6619,0.70035017508755,171.34285714285562,172.0,0.0,136.0,,,
l,283.475070868775,78.82274470568618,115,l,78.85400000000013,129.0,278.0,10.0,192.0,172.4138,0.6836751709187894,175.52195121951306,172.0,0.0,136.0,,,
r,300.1500750375072,79.1562447890612,116,r,79.19799999999987,123.0,268.0,9.0,207.0,172.1664,0.7003501750875358,171.3428571428591,172.0,0.0,136.0,,,
l,300.1500750375214,79.50641987660497,116,l,79.55000000000013,130.0,271.0,10.0,136.0,170.9402,0.7170251792562965,167.35813953488332,170.0,0.0,136.0,,,
r,283.475070868775,79.85659496414874,117,r,79.89499999999985,124.0,268.0,11.0,200.0,174.1655,0.70035017508755,171.34285714285562,170.0,0.0,136.0,,,
l,283.475070868775,80.22344505586126,117,l,80.25200000000012,131.0,283.0,9.0,138.0,173.6614,0.6836751709187894,175.52195121951306,170.0,0.0,136.0,,,
r,283.4750708687608,80.55694513923629,118,r,80.58399999999986,125.0,272.0,10.0,187.0,171.4286,0.6836751708637081,175.52195123365425,170.0,0.0,137.0,,,
l,283.475070868775,80.90712022678005,118,l,80.94300000000013,132.0,272.0,10.0,145.0,171.9198,0.70035017508755,171.34285714285562,170.0,0.0,137.0,,,
r,283.4750708999962,81.2406203101,119,r,81.28399999999986,126.0,282.0,8.0,188.0,173.6614,0.7003501750999988,171.34285713980998,170.0,0.0,137.0,,,
l,283.475070868775,81.6074704018676,119,l,81.64100000000013,133.0,276.0,9.0,131.0,172.4138,0.70035017508755,171.34285714285562,170.0,0.0,138.0,,,
r,283.4750708999962,81.9409704852,120,r,81.97499999999985,127.0,274.0,10.0,185.0,173.6614,0.7003501751301684,171.34285713242892,170.0,0.0,138.0,,,
l,283.4750708687608,82.30782057695515,120,l,82.33700000000013,134.0,276.0,10.0,147.0,173.6614,0.6836751709187894,175.52195121951306,170.0,0.0,138.0,,,
r,300.1500750375214,82.64132066033017,121,r,82.66599999999985,128.0,268.0,10.0,191.0,172.6619,0.6670001667500429,179.90999999999968,170.0,0.0,140.0,,,
l,283.4750708687608,82.99149574787394,121,l,83.02800000000013,135.0,279.0,9.0,176.0,173.913,0.7003501750875358,171.3428571428591,170.0,0.0,140.0,,,
r,300.1500750375214,83.30832082708021,122,r,83.36099999999985,129.0,266.0,9.0,166.0,173.1602,0.7170251792562965,167.35813953488332,170.0,0.0,140.0,,,
l,283.475070868775,83.69184592296148,122,l,83.71800000000013,136.0,276.0,9.0,171.0,173.4104,0.6836751709188036,175.52195121950942,170.0,0.0,141.0,,,
r,283.4750708687608,84.0253460063365,123,r,84.05399999999985,130.0,274.0,9.0,128.0,172.6619,0.6836751709187894,175.52195121951306,170.0,0.0,141.0,,,
l,283.4750708687608,84.37552109388028,123,l,84.41000000000014,137.0,274.0,10.0,168.0,172.4138,0.7003501750875358,171.3428571428591,170.0,0.0,141.0,,,
r,300.1500750375214,84.7090211772553,124,r,84.74899999999984,131.0,280.0,11.0,145.0,166.6667,0.7170251792562965,167.35813953488332,170.0,0.0,141.0,,,
l,300.1500750375214,85.07587126896782,124,l,85.10600000000014,138.0,278.0,10.0,169.0,169.9717,0.7170251792562965,167.35813953488332,170.0,0.0,141.0,,,
r,283.4750708687608,85.42604635651159,125,r,85.46899999999984,132.0,280.0,11.0,199.0,173.6614,0.70035017508755,171.34285714285562,170.0,0.0,141.0,,,
l,283.475070868775,85.79289644822411,125,l,85.81200000000015,139.0,283.0,9.0,162.0,169.7313,0.70035017508755,171.34285714285562,172.0,0.0,142.0,,,
r,300.1500750375072,86.12639653159914,126,r,86.15999999999984,133.0,278.0,10.0,198.0,170.2128,0.7003501750875358,171.3428571428591,172.0,0.0,142.0,,,
l,283.4750708687608,86.49324662331166,126,l,86.51900000000015,140.0,279.0,9.0,153.0,170.9402,0.6836751709187894,175.52195121951306,172.0,0.0,142.0,,,
r,283.475070868775,86.82674670668668,127,r,86.86499999999984,134.0,272.0,11.0,202.0,172.9107,0.70035017508755,171.34285714285562,172.0,0.0,142.0,,,
l,300.1500750375214,87.17692179423045,127,l,87.22100000000015,141.0,270.0,10.0,164.0,173.4104,0.7170251792562965,167.35813953488332,172.0,0.0,142.0,,,
r,300.1500750375072,87.52709688177423,128,r,87.55899999999984,135.0,274.0,11.0,200.0,169.7313,0.7003501750875358,171.3428571428591,172.0,0.0,142.0,,,
l,283.4750708687608,87.89394697348675,128,l,87.91300000000012,142.0,276.0,9.0,146.0,171.4286,0.7003501750875358,171.3428571428591,172.0,0.0,142.0,,,
r,283.475070868775,88.22744705686176,129,r,88.26599999999983,136.0,264.0,14.0,188.0,172.6619,0.70035017508755,171.34285714285562,172.0,0.0,142.0,,,
l,283.475070868775,88.59429714857428,129,l,88.61300000000014,143.0,272.0,10.0,121.0,170.9402,0.6836751709188036,175.52195121950942,172.0,0.0,142.0,,,
r,300.1500750375214,88.92779723194931,130,r,88.96099999999984,137.0,276.0,10.0,234.0,169.2525,0.7003501750875358,171.3428571428591,172.0,0.0,142.0,,,
l,300.1500750375072,89.27797231949309,130,l,89.31500000000011,144.0,279.0,10.0,125.0,173.6614,0.7170251792562823,167.35813953488665,172.0,0.0,142.0,,,
r,300.1500750375214,89.62814740703685,131,r,89.66999999999986,138.0,276.0,10.0,237.0,174.4186,0.70035017508755,171.34285714285562,172.0,0.0,141.0,,,
l,283.4750708687892,89.99499749874937,131,l,90.00600000000011,145.0,277.0,10.0,124.0,168.5393,0.6836751709187894,175.52195121951306,172.0,0.0,141.0,,,
r,300.1500750375214,90.3284975821244,132,r,90.35799999999986,139.0,278.0,10.0,199.0,167.8322,0.7170251792562965,167.35813953488332,172.0,0.0,141.0,,,
l,300.1500750375214,90.67867266966816,132,l,90.71800000000012,146.0,274.0,10.0,121.0,170.4545,0.7170251792563249,167.3581395348767,170.0,0.0,142.0,,,
r,300.1500750375214,91.0455227613807,133,r,91.07299999999984,140.0,274.0,11.0,150.0,172.1664,0.6836751709187894,175.52195121951306,170.0,0.0,142.0,,,
l,283.4750708687608,91.39569784892448,133,l,91.42200000000014,147.0,278.0,10.0,159.0,172.4138,0.7003501750875216,171.34285714286256,170.0,0.0,142.0,,,
r,300.1500750375214,91.72919793229948,134,r,91.76999999999988,141.0,279.0,9.0,155.0,169.7313,0.7170251792562965,167.35813953488332,170.0,0.0,142.0,,,
l,283.475070868775,92.096048024012,134,l,92.11800000000014,148.0,276.0,11.0,158.0,171.9198,0.70035017508755,171.34285714285562,170.0,0.0,142.0,,,
r,283.4750708687608,92.44622311155578,135,r,92.47699999999986,142.0,272.0,10.0,155.0,169.4915,0.7003501750875358,171.3428571428591,170.0,0.0,142.0,,,
l,283.4750708687608,92.79639819909956,135,l,92.81600000000012,149.0,275.0,9.0,148.0,168.3029,0.7170251792562823,167.35813953488665,170.0,0.0,143.0,,,
r,283.4750708687608,93.14657328664332,136,r,93.18499999999986,143.0,278.0,10.0,164.0,171.184,0.7003501750875643,171.34285714285215,170.0,0.0,143.0,,,
l,283.4750708687608,93.51342337835584,136,l,93.52900000000014,150.0,275.0,9.0,164.0,168.5393,0.7003501750875643,171.34285714285215,170.0,0.0,143.0,,,
r,300.1500750375214,93.84692346173088,137,r,93.88599999999988,144.0,274.0,11.0,0.0,167.364,0.7170251792562823,167.35813953488665,170.0,0.0,143.0,,,
l,300.1500750375214,94.2137735534434,137,l,94.24100000000011,151.0,277.0,9.0,167.0,171.9198,0.7003501750875358,171.3428571428591,170.0,0.0,143.0,,,
r,300.1500750375214,94.56394864098716,138,r,94.60299999999988,145.0,270.0,11.0,0.0,172.9107,0.7003501750875358,171.3428571428591,170.0,0.0,143.0,,,
l,300.1500750375072,94.91412372853094,138,l,,,,,,,0.7003501750875358,171.3428571428591,170.0,0.0,143.0,,,
r,300.1500750375214,95.2642988160747,139,r,95.29699999999988,146.0,284.0,10.0,0.0,168.3029,0.7003501750875358,171.3428571428591,170.0,0.0,143.0,,,
l,300.1500750375214,95.61447390361847,139,l,95.65500000000011,153.0,276.0,10.0,185.0,171.4286,0.7170251792562823,167.35813953488665,170.0,0.0,145.0,,,
r,300.1500750375214,95.96464899116224,140,r,96.00999999999988,147.0,270.0,10.0,0.0,172.6619,0.7170251792563249,167.3581395348767,170.0,0.0,145.0,,,
l,283.4750708688034,96.33149908287476,140,l,96.35500000000012,154.0,273.0,10.0,182.0,171.9198,0.7003501750875643,171.34285714285215,170.0,0.0,145.0,,,
r,283.4750708687465,96.68167417041856,141,r,96.70499999999988,148.0,272.0,10.0,0.0,171.184,0.7003501750875216,171.34285714286256,170.0,0.0,146.0,,,
l,283.4750708687608,97.03184925796232,141,l,97.05300000000013,155.0,275.0,10.0,136.0,169.7313,0.7003501750875358,171.3428571428591,170.0,0.0,146.0,,,
r,283.475070868775,97.38202434550608,142,r,97.40599999999988,149.0,278.0,10.0,0.0,170.4545,0.7003501750875643,171.34285714285215,170.0,0.0,146.0,,,
l,283.4750708687892,97.73219943304986,142,l,,,,,,,0.70035017508755,171.34285714285562,170.0,0.0,147.0,,,
r,283.4750708687608,98.08237452059365,143,r,98.10999999999989,150.0,276.0,11.0,0.0,168.7764,0.7170251792562681,167.35813953488994,170.0,0.0,147.0,,,
l,283.4750708687465,98.4325496081374,143,l,98.45400000000012,157.0,275.0,9.0,145.0,168.0672,0.7170251792562965,167.35813953488332,170.0,0.0,147.0,,,
r,283.4750708687608,98.79939969984991,144,r,98.82099999999988,151.0,276.0,10.0,0.0,172.1664,0.70035017508755,171.34285714285562,170.0,0.0,148.0,,,
l,283.4750708687608,99.1495747873937,144,l,,,,,,,0.6836751709187752,175.5219512195167,170.0,0.0,148.0,,,
r,283.475070868775,99.49974987493746,145,r,99.5179999999999,152.0,276.0,10.0,201.0,172.9107,0.6836751709188178,175.52195121950578,170.0,0.0,148.0,,,
l,300.1500750375214,99.83324995831248,145,l,99.86400000000012,159.0,269.0,11.0,145.0,169.9717,0.7170251792563249,167.3581395348767,170.0,0.0,149.0,,,
r,300.150075037493,100.18342504585628,146,r,100.21199999999988,153.0,278.0,11.0,199.0,167.364,0.7003501750875216,171.34285714286256,170.0,0.0,149.0,,,
l,283.4750708687608,100.5502751375688,146,l,100.5700000000001,160.0,269.0,9.0,150.0,171.4286,0.6836751709187752,175.5219512195167,168.0,0.0,150.0,,,
r,300.1500750375214,100.8837752209438,147,r,100.92899999999987,154.0,266.0,11.0,207.0,172.6619,0.70035017508755,171.34285714285562,168.0,0.0,150.0,,,
l,300.1500750375214,101.23395030848758,147,l,101.27000000000012,161.0,277.0,9.0,139.0,171.184,0.7170251792562965,167.35813953488332,168.0,0.0,150.0,,,
r,300.1500750375214,101.58412539603135,148,r,101.6239999999999,155.0,264.0,10.0,136.0,171.184,0.7003501750875216,171.34285714286256,168.0,0.0,151.0,,,
l,283.4750708687608,101.95097548774388,148,l,,,,,,,0.7003501750875216,171.34285714286256,168.0,0.0,151.0,,,
r,300.1500750375214,102.28447557111888,149,r,102.32499999999987,156.0,276.0,11.0,142.0,173.4104,0.7003501750875643,171.34285714285215,168.0,0.0,151.0,,,
l,300.1500750375214,102.6513256628314,149,l,102.66300000000012,163.0,280.0,9.0,156.0,169.0141,0.7003501750875643,171.34285714285215,168.0,0.0,152.0,,,
r,300.1500750375214,102.98482574620644,150,r,103.0169999999999,157.0,272.0,11.0,230.0,171.184,0.7003501750875358,171.3428571428591,168.0,0.0,152.0,,,
l,283.475070868775,103.35167583791896,150,l,103.3730000000001,164.0,272.0,10.0,155.0,173.4104,0.7003501750875643,171.34285714285215,168.0,0.0,152.0,,,
r,300.1500750375214,103.68517592129398,151,r,103.71799999999992,158.0,280.0,10.0,226.0,170.697,0.70035017508755,171.34285714285562,168.0,0.0,152.0,,,
l,283.4750708687608,104.05202601300653,151,l,,,,,,,0.7003501750875216,171.34285714286256,168.0,0.0,152.0,,,
r,300.1500750375214,104.38552609638153,152,r,104.42099999999988,159.0,281.0,10.0,207.0,170.697,0.7170251792562965,167.35813953488332,168.0,0.0,152.0,,,
l,283.475070868775,104.75237618809405,152,l,104.77000000000012,166.0,275.0,11.0,138.0,169.4915,0.7170251792562965,167.35813953488332,166.0,0.0,152.0,,,
r,283.4750708687608,105.10255127563782,153,r,105.1239999999999,160.0,280.0,11.0,193.0,168.5393,0.7170251792562965,167.35813953488332,166.0,0.0,152.0,,,
l,283.475070868775,105.46940136735034,153,l,105.47800000000012,167.0,282.0,9.0,127.0,170.9402,0.70035017508755,171.34285714285562,166.0,0.0,152.0,,,
r,283.4750708687608,105.81957645489412,154,r,105.83599999999988,161.0,276.0,11.0,189.0,171.6738,0.7003501750875216,171.34285714286256,166.0,0.0,152.0,,,
l,283.4750708687465,106.1697515424379,154,l,106.18000000000012,168.0,280.0,10.0,153.0,171.4286,0.6836751709187894,175.52195121951306,166.0,0.0,152.0,,,
r,283.4750708688034,106.51992662998164,155,r,106.5349999999999,162.0,270.0,11.0,176.0,172.1664,0.6836751709188178,175.52195121950578,166.0,0.0,152.0,,,
l,300.1500750375214,106.85342671335668,155,l,106.88000000000012,169.0,282.0,10.0,173.0,170.4545,0.7170251792562965,167.35813953488332,166.0,0.0,152.0,,,
r,300.1500750375072,107.20360180090046,156,r,107.2319999999999,163.0,279.0,10.0,169.0,174.9271,0.7003501750875358,171.3428571428591,166.0,0.0,152.0,,,
l,283.4750708687608,107.57045189261298,156,l,107.58400000000012,170.0,279.0,10.0,157.0,171.9198,0.6670001667500429,179.90999999999968,168.0,0.0,152.0,,,
r,300.1500750375214,107.903951975988,157,r,107.9179999999999,164.0,264.0,11.0,160.0,173.6614,0.6836751709187894,175.52195121951306,168.0,0.0,152.0,,,
l,316.8250792062537,108.23745205936302,157,l,108.28200000000012,171.0,279.0,10.0,163.0,176.2115,0.7003501750875358,171.3428571428591,168.0,0.0,152.0,,,
r,283.475070868775,108.58762714690678,158,r,108.60899999999988,165.0,260.0,12.0,75.0,173.1602,0.6836751709188178,175.52195121950578,168.0,0.0,152.0,,,
l,283.4750708687608,108.93780223445056,158,l,108.96300000000014,172.0,278.0,10.0,164.0,174.9271,0.7003501750875643,171.34285714285215,168.0,0.0,152.0,,,
r,283.4750708687608,109.2713023178256,159,r,109.3019999999999,166.0,280.0,10.0,82.0,173.1602,0.7003501750875216,171.34285714286256,168.0,0.0,152.0,,,
l,283.4750708687608,109.63815240953812,159,l,109.64900000000011,173.0,380.0,10.0,161.0,170.9402,0.7003501750875216,171.34285714286256,168.0,0.0,152.0,,,
r,300.1500750375214,109.97165249291312,160,r,109.9949999999999,167.0,278.0,10.0,94.0,166.8985,0.7003501750868821,171.34285714301902,168.0,0.0,152.0,,,
l,283.475070868775,110.33850258462564,160,l,110.35100000000013,174.0,342.0,10.0,184.0,169.9717,0.70035017508755,171.34285714285562,168.0,0.0,152.0,,,
r,300.1500749999906,110.672002668,161,r,110.7139999999999,168.0,274.0,9.0,129.0,171.4286,0.7170251792569502,167.35813953473075,168.0,0.0,152.0,,,
l,283.4750708687608,111.0388527597132,161,l,111.0570000000001,175.0,283.0,9.0,201.0,168.7764,0.7003501750875216,171.34285714286256,168.0,0.0,152.0,,,
r,283.4750708687608,111.38902784725695,162,r,111.41399999999992,169.0,280.0,10.0,165.0,168.3029,0.7003501747430505,171.3428572271385,168.0,0.0,152.0,,,
l,300.1500750375214,111.73920293480072,162,l,111.76800000000009,176.0,335.0,8.0,168.0,170.4545,0.7003501750875643,171.34285714285215,170.0,0.0,152.0,,,
r,283.475070999998,112.089378022,163,r,112.12699999999992,170.0,278.0,11.0,0.0,170.2128,0.7003501754320354,171.3428570585762,170.0,0.0,152.0,,,
l,300.1500750375214,112.43955310988828,163,l,112.4720000000001,177.0,348.0,9.0,135.0,170.9402,0.7170251792562965,167.35813953488332,170.0,0.0,152.0,,,
r,300.1500750375356,112.78972819743204,164,r,112.83199999999992,171.0,276.0,11.0,0.0,173.4104,0.7003501745679586,171.34285726997527,170.0,0.0,152.0,,,
l,283.4750708687608,113.15657828914458,164,l,,,,,,,0.70035017508755,171.34285714285562,170.0,0.0,152.0,,,
r,300.1500750000048,113.490078372,165,r,113.52399999999992,172.0,280.0,10.0,0.0,170.697,0.7003501756071415,171.34285701573594,170.0,0.0,152.0,,,
l,300.1500750375072,113.85692846423213,165,l,113.8840000000001,179.0,336.0,9.0,137.0,172.9107,0.6836751709187894,175.52195121951306,170.0,0.0,152.0,,,
r,300.1500750375214,114.19042854760714,166,r,114.22699999999992,173.0,272.0,10.0,0.0,173.6614,0.7003501750875358,171.3428571428591,170.0,0.0,152.0,,,
l,300.1500750375072,114.54060363515092,166,l,114.57800000000007,180.0,330.0,9.0,130.0,172.4138,0.7003501750875216,171.34285714286256,170.0,0.0,152.0,,,
r,283.4750708687608,114.89077872269468,167,r,114.91799999999994,174.0,282.0,11.0,0.0,169.7313,0.7003501750875643,171.34285714285215,170.0,0.0,152.0,,,
