YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,300.1500750375214,61.16391529097882,83,l,61.59699999999997,91.0,300.0,5.0,127.0,160.4278,0.7503751875937965,159.92000000000007,160.0,0.0,149.0,l,0.2834750708687679,61.16391529097882
r,300.1500750375143,61.53076538269135,83,r,61.64299999999992,89.0,290.0,5.0,112.0,162.6016,0.767050191762543,156.4434782608706,160.0,0.0,149.0,r,0.3001500750375143,61.5140903785226
l,300.1500750375214,61.91429047857262,84,l,62.34499999999996,92.0,289.0,5.0,146.0,160.8579,0.7503751875938036,159.91999999999857,160.0,0.0,149.0,l,0.3001500750375143,61.89761547440387
r,283.4750708687679,62.29781557445389,84,r,62.38099999999992,90.0,272.0,8.0,157.0,156.658,0.7337001834250501,163.55454545454452,160.0,0.0,149.0,,,
l,300.1500750375143,62.66466566616642,85,l,63.09099999999996,93.0,288.0,7.0,165.0,159.787,0.7337001834250358,163.55454545454768,160.0,0.0,150.0,,,
r,300.1500750375143,63.03151575787894,85,r,63.14699999999991,91.0,290.0,4.0,213.0,160.0,0.7503751875937965,159.92000000000007,160.0,0.0,150.0,,,
l,316.825079206275,63.39836584959146,86,l,63.84199999999996,94.0,288.0,6.0,169.0,161.7251,0.7670501917625501,156.4434782608691,160.0,0.0,150.0,,,
r,300.1500750375214,63.78189094547274,86,r,63.89699999999991,92.0,290.0,4.0,186.0,160.4278,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
l,300.1500750375214,64.165416041354,87,l,64.58399999999997,95.0,274.0,10.0,180.0,158.3113,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
r,300.1500750375214,64.53226613306653,87,r,64.64499999999991,93.0,290.0,4.0,181.0,160.4278,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
l,300.1500750375214,64.91579122894781,88,l,65.34199999999996,96.0,272.0,10.0,177.0,159.787,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
r,300.1500750375214,65.28264132066033,88,r,65.3929999999999,94.0,292.0,5.0,198.0,161.7251,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
l,300.1500750375214,65.6661664165416,89,l,66.09299999999996,97.0,282.0,6.0,174.0,160.0,0.7337001834250572,163.55454545454293,160.0,0.0,150.0,,,
r,300.1500750375214,66.03301650825412,89,r,,,,,,,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
l,300.1500750375072,66.39986659996666,90,l,66.84299999999996,98.0,294.0,6.0,172.0,163.7108,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
r,283.475070868775,66.78339169584793,90,r,66.8749999999999,96.0,287.0,6.0,215.0,161.5074,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
l,300.1500750375214,67.15024178756045,91,l,67.57599999999996,99.0,274.0,10.0,210.0,159.1512,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
r,283.4750708687608,67.53376688344173,91,r,67.61799999999991,97.0,291.0,5.0,210.0,160.4278,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
l,300.1500750375072,67.90061697515425,92,l,68.32999999999996,100.0,291.0,6.0,191.0,163.0435,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
r,283.475070868775,68.28414207103552,92,r,68.3659999999999,98.0,287.0,7.0,168.0,159.1512,0.733700183425043,163.55454545454612,160.0,0.0,150.0,,,
l,283.475070868775,68.65099216274804,93,l,69.06599999999997,101.0,270.0,8.0,172.0,159.3625,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
r,283.475070868775,69.01784225446056,93,r,69.1199999999999,99.0,295.0,3.0,139.0,160.8579,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
l,300.1500750375214,69.40136735034184,94,l,69.81899999999996,102.0,272.0,9.0,166.0,160.8579,0.733700183425043,163.55454545454612,160.0,0.0,150.0,,,
r,283.4750708687608,69.76821744205436,94,r,69.8659999999999,100.0,292.0,4.0,163.0,160.8579,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
l,300.1500750375214,70.13506753376689,95,l,70.56499999999997,103.0,295.0,7.0,138.0,158.7302,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
r,300.1500750375214,70.51859262964815,95,r,70.6119999999999,101.0,292.0,5.0,170.0,162.1622,0.7337001834250572,163.55454545454293,160.0,0.0,150.0,,,
l,300.1500750375214,70.88544272136068,96,l,71.32099999999997,104.0,296.0,7.0,179.0,161.9433,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
r,300.1500750375072,71.25229281307321,96,r,71.35199999999989,102.0,290.0,5.0,159.0,157.8947,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
l,300.1500750375214,71.63581790895448,97,l,72.06199999999995,105.0,292.0,6.0,222.0,163.0435,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
r,300.1500750375214,72.002668000667,97,r,72.1119999999999,103.0,284.0,5.0,146.0,160.4278,0.7670501917625501,156.4434782608691,160.0,0.0,150.0,,,
l,300.1500750375214,72.38619309654827,98,l,72.79799999999997,106.0,286.0,6.0,224.0,157.0681,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
r,283.4750708687608,72.76971819242955,98,r,72.85999999999989,104.0,284.0,5.0,149.0,161.7251,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
l,300.1500750375214,73.13656828414207,99,l,73.56199999999995,107.0,290.0,7.0,184.0,161.9433,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
r,283.475070868775,73.52009338002334,99,r,73.60199999999989,105.0,278.0,6.0,201.0,160.4278,0.7337001834250572,163.55454545454293,160.0,0.0,150.0,,,
l,300.1500750375072,73.88694347173588,100,l,74.30299999999997,108.0,287.0,6.0,181.0,160.4278,0.733700183425043,163.55454545454612,160.0,0.0,150.0,,,
r,300.1500750375072,74.2537935634484,100,r,74.34999999999988,106.0,281.0,5.0,253.0,160.0,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
l,300.1500750375214,74.62064365516092,101,l,75.05099999999996,109.0,290.0,6.0,180.0,160.0,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
r,300.1500750375214,75.00416875104219,101,r,75.09999999999988,107.0,284.0,5.0,228.0,161.2903,0.733700183425043,163.55454545454612,160.0,0.0,150.0,,,
l,316.8250792062679,75.37101884275471,102,l,75.80099999999996,110.0,268.0,9.0,217.0,162.3816,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
r,300.1500750375214,75.73786893446723,102,r,75.84399999999988,108.0,293.0,5.0,206.0,158.5205,0.7670501917625501,156.4434782608691,160.0,0.0,150.0,,,
l,300.1500750375214,76.12139403034851,103,l,76.53999999999996,111.0,282.0,7.0,224.0,160.0,0.7670501917625501,156.4434782608691,160.0,0.0,150.0,,,
r,300.1500750375214,76.50491912622978,103,r,76.60099999999989,109.0,293.0,4.0,210.0,157.0681,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
l,300.1500750375072,76.88844422211106,104,l,77.28999999999996,112.0,292.0,5.0,185.0,156.8627,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
r,300.1500750375214,77.25529431382358,104,r,77.36499999999988,110.0,293.0,4.0,217.0,157.8947,0.7670501917625501,156.4434782608691,160.0,0.0,150.0,,,
l,300.1500750375214,77.63881940970485,105,l,78.05499999999998,113.0,280.0,7.0,145.0,160.0,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
r,300.1500750375072,78.02234450558613,105,r,78.12499999999987,111.0,290.0,5.0,221.0,162.6016,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
l,316.8250792062679,78.38919459729865,106,l,78.80499999999995,114.0,293.0,5.0,137.0,160.0,0.7670501917625501,156.4434782608691,160.0,0.0,150.0,,,
r,300.1500750375214,78.77271969317992,106,r,78.86299999999987,112.0,286.0,6.0,215.0,156.25,0.7670501917625501,156.4434782608691,160.0,0.0,150.0,,,
l,300.1500750375072,79.1562447890612,107,l,79.55499999999995,115.0,308.0,4.0,136.0,156.8627,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
r,283.4750708687608,79.53976988494247,107,r,79.63099999999987,113.0,298.0,4.0,183.0,161.2903,0.733700183425043,163.55454545454612,160.0,0.0,149.0,,,
l,300.1500750375214,79.906619976655,108,l,80.31999999999996,116.0,286.0,5.0,149.0,158.3113,0.7503751875938036,159.91999999999857,160.0,0.0,149.0,,,
r,300.1500750375214,80.27347006836752,108,r,80.37499999999986,114.0,278.0,6.0,150.0,160.0,0.7670501917625501,156.4434782608691,160.0,0.0,149.0,,,
l,316.8250792062679,80.6569951642488,109,l,81.07799999999995,117.0,297.0,5.0,163.0,159.1512,0.7503751875937894,159.9200000000016,160.0,0.0,150.0,,,
r,283.475070868775,81.04052026013007,109,r,81.12499999999986,115.0,292.0,6.0,155.0,158.7302,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
l,316.8250792062679,81.40737035184259,110,l,81.83199999999997,118.0,282.0,6.0,128.0,160.6426,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
r,300.1500750375072,81.79089544772387,110,r,81.88099999999986,116.0,283.0,6.0,150.0,156.8627,0.7670501917625359,156.44347826087204,160.0,0.0,149.0,,,
l,316.8250792062679,82.15774553943639,111,l,82.57899999999995,119.0,290.0,6.0,121.0,160.4278,0.7670501917625501,156.4434782608691,160.0,0.0,149.0,,,
r,283.475070868775,82.5579456394864,111,r,82.64599999999986,117.0,295.0,4.0,144.0,162.1622,0.7337001834250572,163.55454545454293,160.0,0.0,149.0,,,
l,300.1500750375072,82.92479573119894,112,l,83.32699999999997,120.0,289.0,6.0,122.0,159.1512,0.7503751875937894,159.9200000000016,160.0,0.0,149.0,,,
r,300.1500750375072,83.29164582291146,112,r,83.38599999999985,118.0,283.0,5.0,138.0,160.4278,0.7670501917625359,156.44347826087204,160.0,0.0,149.0,,,
l,283.475070868775,83.67517091879273,113,l,84.08099999999996,121.0,300.0,6.0,121.0,158.5205,0.7503751875938036,159.91999999999857,158.0,0.0,149.0,,,
r,283.475070868775,84.058696014674,113,r,84.13399999999986,119.0,287.0,5.0,191.0,162.6016,0.7337001834250572,163.55454545454293,158.0,0.0,149.0,,,
l,300.1500750375072,84.42554610638653,114,l,84.83799999999997,122.0,298.0,5.0,122.0,161.7251,0.733700183425043,163.55454545454612,158.0,0.0,149.0,,,
r,283.4750708687608,84.79239619809906,114,r,84.87199999999986,120.0,281.0,7.0,191.0,160.8579,0.7503751875937894,159.9200000000016,158.0,0.0,150.0,,,
l,300.1500750375214,85.15924628981158,115,l,85.57999999999996,123.0,295.0,6.0,119.0,160.8579,0.7670501917625501,156.4434782608691,158.0,0.0,150.0,,,
r,300.1500750375214,85.54277138569284,115,r,85.61799999999985,121.0,292.0,6.0,180.0,161.7251,0.733700183425043,163.55454545454612,158.0,0.0,150.0,,,
l,283.4750708687608,85.92629648157413,116,l,86.32599999999996,124.0,298.0,6.0,107.0,161.9433,0.7170251792562965,167.35813953488332,158.0,0.0,150.0,,,
r,300.1500750375214,86.27647156911789,116,r,86.35999999999986,122.0,290.0,6.0,170.0,159.5745,0.7503751875938036,159.91999999999857,158.0,0.0,150.0,,,
l,300.1500750375072,86.64332166083042,117,l,87.06699999999995,125.0,292.0,7.0,95.0,161.2903,0.7670501917625359,156.44347826087204,158.0,0.0,151.0,,,
r,283.4750708687608,87.02684675671169,117,r,87.11199999999985,123.0,292.0,5.0,161.0,157.8947,0.7670501917625501,156.4434782608691,158.0,0.0,151.0,,,
l,283.475070868775,87.41037185259296,118,l,87.81099999999995,126.0,294.0,6.0,92.0,160.2136,0.7503751875938036,159.91999999999857,158.0,0.0,151.0,,,
r,283.4750708687608,87.79389694847424,118,r,87.87199999999984,124.0,290.0,5.0,165.0,161.2903,0.733700183425043,163.55454545454612,158.0,0.0,151.0,,,
l,300.1500750375214,88.16074704018676,119,l,88.55999999999997,127.0,302.0,4.0,114.0,158.7302,0.7503751875937894,159.9200000000016,158.0,0.0,151.0,,,
r,300.1500750375214,88.52759713189928,119,r,88.61599999999984,125.0,286.0,5.0,160.0,160.8579,0.733700183425043,163.55454545454612,158.0,0.0,150.0,,,
l,283.475070868775,88.91112222778055,120,l,89.31599999999995,128.0,299.0,6.0,117.0,160.4278,0.7503751875938036,159.91999999999857,158.0,0.0,150.0,,,
r,300.1500750375214,89.26129731532433,120,r,89.36199999999984,126.0,298.0,4.0,153.0,159.1512,0.7670501917625501,156.4434782608691,158.0,0.0,150.0,,,
l,283.4750708687608,89.66149741537436,121,l,90.06399999999996,129.0,286.0,5.0,120.0,161.0738,0.7503751875938036,159.91999999999857,158.0,0.0,150.0,,,
r,300.1500750375214,90.02834750708688,121,r,90.11599999999984,127.0,295.0,5.0,104.0,159.1512,0.7503751875938036,159.91999999999857,158.0,0.0,150.0,,,
l,300.1500750375214,90.41187260296816,122,l,90.80899999999995,130.0,288.0,5.0,144.0,159.1512,0.7503751875938036,159.91999999999857,158.0,0.0,150.0,,,
r,300.1500750375214,90.77872269468068,122,r,90.86999999999983,128.0,293.0,3.0,112.0,158.7302,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
l,300.1500750375214,91.16224779056196,123,l,91.56299999999996,131.0,286.0,5.0,148.0,161.2903,0.7503751875938036,159.91999999999857,160.0,0.0,150.0,,,
r,300.1500750375214,91.52909788227448,123,r,91.62599999999983,129.0,306.0,4.0,103.0,159.3625,0.7503751875937894,159.9200000000016,160.0,0.0,149.0,,,
l,300.150075037493,91.91262297815577,124,l,92.30699999999996,132.0,270.0,9.0,149.0,158.3113,0.7670501917625074,156.44347826087784,160.0,0.0,149.0,,,
r,316.8250792062679,92.27947306986827,124,r,92.37899999999983,130.0,300.0,5.0,94.0,159.5745,0.7503751875937894,159.9200000000016,160.0,0.0,149.0,,,
l,300.1500750375214,92.67967316991827,125,l,93.06499999999994,133.0,296.0,5.0,149.0,157.2739,0.7503751875938036,159.91999999999857,160.0,0.0,149.0,,,
r,316.8250792062537,93.02984825746206,125,r,93.13099999999984,131.0,302.0,4.0,126.0,160.0,0.7670501917625359,156.44347826087204,160.0,0.0,149.0,,,
l,300.1500750375214,93.43004835751208,126,l,93.82799999999996,134.0,289.0,6.0,166.0,160.0,0.7503751875938036,159.91999999999857,160.0,0.0,149.0,,,
r,300.1500750375356,93.7968984492246,126,r,93.88099999999984,132.0,304.0,4.0,135.0,158.3113,0.7503751875938178,159.91999999999555,160.0,0.0,149.0,,,
l,300.1500750375214,94.18042354510588,127,l,94.57799999999996,135.0,300.0,5.0,168.0,160.4278,0.7503751875938036,159.91999999999857,160.0,0.0,149.0,,,
r,300.1500750375072,94.54727363681842,127,r,94.63899999999984,133.0,296.0,4.0,134.0,158.3113,0.7503751875937894,159.9200000000016,160.0,0.0,148.0,,,
l,316.8250792062679,94.93079873269969,128,l,95.32599999999994,136.0,276.0,9.0,160.0,158.9404,0.7503751875937894,159.9200000000016,160.0,0.0,148.0,,,
r,300.1500750375072,95.2976488244122,128,r,95.39699999999982,134.0,300.0,4.0,135.0,160.8579,0.7670501917625501,156.4434782608691,160.0,0.0,148.0,,,
l,300.1500750375214,95.68117392029347,129,l,96.08099999999996,137.0,303.0,5.0,152.0,159.5745,0.7503751875938036,159.91999999999857,160.0,0.0,148.0,,,
r,283.4750708687608,96.06469901617476,129,r,96.14299999999982,135.0,292.0,3.0,129.0,160.0,0.7503751875938036,159.91999999999857,160.0,0.0,148.0,,,
l,300.1500750375214,96.43154910788728,130,l,96.83299999999994,138.0,300.0,6.0,133.0,158.3113,0.7670501917625643,156.4434782608662,160.0,0.0,148.0,,,
r,300.1500750375214,96.81507420376856,130,r,96.89299999999982,136.0,265.0,9.0,126.0,160.4278,0.7170251792562823,167.35813953488665,160.0,0.0,148.0,,,
l,283.4750708687608,97.19859929964984,131,l,97.59099999999997,139.0,298.0,5.0,127.0,159.787,0.733700183425043,163.55454545454612,160.0,0.0,148.0,,,
r,316.8250792062821,97.53209938302484,131,r,97.64099999999982,137.0,297.0,4.0,160.0,161.0738,0.7837251959313107,153.114893617019,158.0,0.0,148.0,,,
l,316.8250792062537,97.93229948307489,132,l,98.34199999999996,140.0,301.0,5.0,133.0,160.4278,0.7503751875937894,159.9200000000016,158.0,0.0,148.0,,,
r,300.1500750375072,98.31582457895615,132,r,98.38599999999984,138.0,289.0,3.0,188.0,157.4803,0.7503751875937894,159.9200000000016,158.0,0.0,148.0,,,
l,300.1500750375072,98.68267467066867,133,l,99.08999999999996,141.0,294.0,5.0,138.0,160.2136,0.7670501917625216,156.44347826087494,158.0,0.0,148.0,,,
r,300.1500750375214,99.06619976654994,133,r,99.14799999999984,139.0,307.0,2.0,157.0,161.2903,0.7337001834250572,163.55454545454293,158.0,0.0,148.0,,,
l,300.1500750375214,99.4497248624312,134,l,99.83899999999994,142.0,294.0,5.0,123.0,157.4803,0.7503751875938036,159.91999999999857,158.0,0.0,148.0,,,
r,316.8250792062395,99.799899949975,134,r,99.89199999999984,140.0,298.0,4.0,146.0,160.0,0.7503751875938036,159.91999999999857,158.0,0.0,148.0,,,
l,300.1500750375356,100.200100050025,135,l,100.60099999999996,143.0,274.0,9.0,99.0,161.7251,0.7337001834250572,163.55454545454293,158.0,0.0,148.0,,,
r,316.8250792062537,100.5502751375688,135,r,100.64199999999984,141.0,292.0,5.0,177.0,160.0,0.7503751875937752,159.92000000000465,158.0,0.0,148.0,,,
l,300.1500750375214,100.93380023345006,136,l,101.34299999999996,144.0,302.0,5.0,111.0,161.5074,0.733700183425043,163.55454545454612,158.0,0.0,148.0,,,
r,300.1500750375214,101.30065032516258,136,r,101.39199999999984,142.0,302.0,4.0,210.0,161.7251,0.7170251792562965,167.35813953488332,158.0,0.0,148.0,,,
l,300.1500750375214,101.6675004168751,137,l,102.08599999999996,145.0,288.0,7.0,123.0,160.0,0.7503751875938036,159.91999999999857,158.0,0.0,149.0,,,
r,316.8250792062679,102.01767550441888,137,r,102.13399999999986,143.0,300.0,4.0,210.0,160.0,0.7670501917625643,156.4434782608662,158.0,0.0,149.0,,,
l,300.1500750375356,102.4178756044689,138,l,102.83599999999998,146.0,301.0,6.0,120.0,159.5745,0.7337001834250572,163.55454545454293,158.0,0.0,149.0,,,
r,300.1500750375214,102.78472569618144,138,r,102.88399999999989,144.0,298.0,3.0,202.0,158.7302,0.7670501917625359,156.44347826087204,158.0,0.0,149.0,,,
l,316.8250792062395,103.15157578789396,139,l,103.58799999999997,147.0,286.0,6.0,134.0,160.2136,0.7670501917625359,156.44347826087204,158.0,0.0,149.0,,,
r,283.4750708687608,103.55177588794398,139,r,103.63999999999989,145.0,296.0,4.0,214.0,161.7251,0.7170251792563107,167.35813953488002,158.0,0.0,150.0,,,
l,300.1500750375214,103.9186259796565,140,l,104.337,148.0,296.0,5.0,153.0,159.1512,0.7503751875938036,159.91999999999857,158.0,0.0,150.0,,,
r,316.8250792062537,104.26880106720029,140,r,104.38199999999988,146.0,290.0,4.0,229.0,160.8579,0.7670501917625359,156.44347826087204,158.0,0.0,150.0,,,
l,300.150075037493,104.6690011672503,141,l,105.09099999999998,149.0,300.0,5.0,176.0,161.7251,0.733700183425043,163.55454545454612,158.0,0.0,150.0,,,
r,300.150075037493,105.03585125896282,141,r,105.12799999999989,147.0,291.0,3.0,236.0,160.2136,0.7503751875937752,159.92000000000465,158.0,0.0,150.0,,,
l,316.8250792062537,105.40270135067534,142,l,105.833,150.0,290.0,5.0,180.0,161.9433,0.7670501917625501,156.4434782608691,158.0,0.0,150.0,,,
r,300.1500750375214,105.7862264465566,142,r,105.8769999999999,148.0,303.0,4.0,239.0,160.0,0.7503751875938036,159.91999999999857,158.0,0.0,150.0,,,
l,300.1500750375072,106.1697515424379,143,l,106.574,151.0,294.0,5.0,196.0,162.6016,0.733700183425043,163.55454545454612,158.0,0.0,150.0,,,
r,300.1500750375356,106.5366016341504,143,r,106.6269999999999,149.0,301.0,4.0,212.0,160.4278,0.7503751875938036,159.91999999999857,158.0,0.0,151.0,,,
l,316.8250792062679,106.90345172586294,144,l,107.312,152.0,276.0,9.0,185.0,157.0681,0.7670501917625501,156.4434782608691,158.0,0.0,151.0,,,
r,300.1500750375214,107.2869768217442,144,r,107.37499999999991,150.0,291.0,5.0,184.0,161.2903,0.7503751875937894,159.9200000000016,158.0,0.0,151.0,,,
l,300.1500750375072,107.67050191762549,145,l,108.07600000000002,153.0,300.0,6.0,176.0,160.2136,0.7337001834250287,163.55454545454927,158.0,0.0,153.0,,,
r,300.1500750375214,108.037352009338,145,r,108.11899999999989,151.0,295.0,5.0,200.0,160.0,0.7503751875938036,159.91999999999857,158.0,0.0,153.0,,,
l,316.8250792062821,108.40420210105052,146,l,108.82500000000002,154.0,294.0,5.0,175.0,162.1622,0.7503751875938036,159.91999999999857,158.0,0.0,153.0,,,
r,300.1500750375214,108.7877271969318,146,r,108.86899999999991,152.0,296.0,3.0,205.0,160.4278,0.733700183425043,163.55454545454612,160.0,0.0,153.0,,,
l,316.8250792062821,109.15457728864432,147,l,109.56500000000004,155.0,282.0,7.0,161.0,158.3113,0.7503751875938036,159.91999999999857,160.0,0.0,153.0,,,
r,300.1500750375214,109.52142738035684,147,r,109.6169999999999,153.0,300.0,4.0,179.0,160.4278,0.7503751875938036,159.91999999999857,160.0,0.0,153.0,,,
l,316.8250792062821,109.90495247623812,148,l,110.32300000000004,156.0,296.0,5.0,135.0,161.0738,0.7503751875938036,159.91999999999857,160.0,0.0,153.0,,,
r,300.1500750375214,110.27180256795064,148,r,110.3649999999999,154.0,290.0,4.0,154.0,160.0,0.7503751875937894,159.9200000000016,160.0,0.0,153.0,,,
l,300.1500750375072,110.65532766383193,149,l,111.06800000000004,157.0,294.0,6.0,107.0,162.6016,0.7503751875937894,159.9200000000016,160.0,0.0,153.0,,,
r,300.1500750375214,111.02217775554443,149,r,111.11499999999992,155.0,290.0,4.0,0.0,159.5745,0.7503751875938036,159.91999999999857,160.0,0.0,153.0,,,
l,300.1500750375214,111.40570285142572,150,l,111.80600000000004,158.0,298.0,5.0,114.0,159.1512,0.7503751875937894,159.9200000000016,160.0,0.0,153.0,,,
r,300.1500750375214,111.77255294313824,150,r,111.8669999999999,156.0,298.0,4.0,0.0,158.3113,0.7670501917625643,156.4434782608662,160.0,0.0,153.0,,,
l,316.8250792062963,112.1560780390195,151,l,112.56000000000006,159.0,302.0,5.0,132.0,157.2739,0.7503751875938178,159.91999999999555,160.0,0.0,153.0,,,
r,300.1500750375214,112.5396031349008,151,r,112.62499999999991,157.0,304.0,4.0,0.0,160.4278,0.7503751875937752,159.92000000000465,160.0,0.0,153.0,,,
l,316.8250792062537,112.90645322661332,152,l,113.32300000000004,160.0,299.0,5.0,139.0,161.2903,0.7670501917625359,156.44347826087204,160.0,0.0,153.0,,,
r,300.1500750375214,113.28997832249458,152,r,113.37299999999992,158.0,303.0,5.0,0.0,160.4278,0.7503751875938036,159.91999999999857,160.0,0.0,153.0,,,
l,300.1500750375214,113.67350341837586,153,l,,,,,,,0.7170251792562965,167.35813953488332,160.0,0.0,153.0,,,
r,300.1500750375214,114.04035351008838,153,r,114.12099999999992,159.0,305.0,4.0,0.0,160.2136,0.733700183425043,163.55454545454612,160.0,0.0,153.0,,,
l,316.8250792062679,114.39052859763216,154,l,114.82000000000004,162.0,306.0,6.0,149.0,159.5745,0.7837251959312823,153.1148936170245,160.0,0.0,153.0,,,
r,300.1500750375214,114.77405369351342,154,r,114.86999999999992,160.0,305.0,5.0,0.0,158.3113,0.7503751875938178,159.91999999999555,160.0,0.0,153.0,,,
l,300.1500750375214,115.17425379356344,155,l,115.57200000000005,163.0,300.0,5.0,162.0,161.7251,0.7337001834250572,163.55454545454293,160.0,0.0,153.0,,,
r,316.8250792062537,115.52442888110724,155,r,115.62799999999991,161.0,300.0,4.0,0.0,159.5745,0.7670501917625359,156.44347826087204,160.0,0.0,153.0,,,
l,316.8250792062679,115.9079539769885,156,l,116.31400000000004,164.0,292.0,6.0,201.0,158.1028,0.7503751875938036,159.91999999999857,160.0,0.0,153.0,,,
r,300.1500750375072,116.29147907286978,156,r,116.37999999999994,162.0,302.0,3.0,0.0,158.7302,0.7503751875937894,159.9200000000016,160.0,0.0,153.0,,,
l,316.8250792062679,116.6583291645823,157,l,117.07300000000004,165.0,298.0,4.0,244.0,158.7302,0.7670501917625359,156.44347826087204,160.0,0.0,154.0,,,
r,300.1500750375072,117.04185426046357,157,r,117.13599999999994,163.0,292.0,4.0,177.0,158.3113,0.7670501917625501,156.4434782608691,160.0,0.0,154.0,,,
l,316.8250792062821,117.42537935634483,158,l,117.82900000000004,166.0,305.0,4.0,215.0,158.7302,0.7503751875938036,159.91999999999857,160.0,0.0,154.0,,,
r,283.4750708687608,117.80890445222612,158,r,117.89399999999996,164.0,308.0,4.0,175.0,160.8579,0.7503751875937894,159.9200000000016,158.0,0.0,154.0,,,
l,316.8250792062679,118.17575454393864,159,l,118.58500000000004,167.0,300.0,5.0,177.0,158.9404,0.7503751875938036,159.91999999999857,158.0,0.0,154.0,,,
r,300.1500750375356,118.5592796398199,159,r,118.63999999999996,165.0,302.0,4.0,164.0,159.5745,0.7337001834250572,163.55454545454293,158.0,0.0,153.0,,,
l,316.8250792062821,118.92612973153244,160,l,119.34000000000005,168.0,308.0,3.0,174.0,160.8579,0.7503751875938036,159.91999999999857,158.0,0.0,153.0,,,
r,316.8250792062821,119.29297982324496,160,r,119.39199999999994,166.0,298.0,4.0,154.0,159.5745,0.7670501917625643,156.4434782608662,158.0,0.0,153.0,,,
l,316.8250792062537,119.67650491912624,161,l,120.08600000000004,169.0,307.0,5.0,170.0,158.7302,0.7670501917625359,156.44347826087204,158.0,0.0,153.0,,,
r,300.150075037493,120.06003001500753,161,r,120.14399999999996,167.0,289.0,5.0,127.0,160.0,0.7503751875937752,159.92000000000465,158.0,0.0,153.0,,,
l,300.1500750375214,120.44355511088878,162,l,120.84200000000004,170.0,306.0,4.0,182.0,159.5745,0.7503751875937752,159.92000000000465,158.0,0.0,153.0,,,
r,300.1500750375214,120.8104052026013,162,r,120.89399999999996,168.0,293.0,4.0,132.0,163.9344,0.7503751875938036,159.91999999999857,158.0,0.0,153.0,,,
l,300.1500750375214,121.19393029848256,163,l,121.59400000000002,171.0,302.0,6.0,177.0,161.9433,0.7503751875938036,159.91999999999857,158.0,0.0,153.0,,,
r,283.475070868775,121.5607803901951,163,r,121.62599999999996,169.0,293.0,4.0,166.0,157.6873,0.7503751875937894,159.9200000000016,158.0,0.0,153.0,,,
l,300.1500750375356,121.94430548607636,164,l,122.33500000000004,172.0,293.0,6.0,148.0,157.8947,0.7337001834250572,163.55454545454293,158.0,0.0,153.0,,,
r,300.1500750375214,122.3111555777889,164,r,122.38699999999994,170.0,299.0,5.0,201.0,157.8947,0.7670501917625501,156.4434782608691,158.0,0.0,153.0,,,
l,316.8250792062679,122.67800566950142,165,l,123.09500000000004,173.0,298.0,5.0,118.0,161.5074,0.7670501917625501,156.4434782608691,158.0,0.0,153.0,,,
r,300.1500750375214,123.07820576955145,165,r,123.14699999999996,171.0,303.0,4.0,102.0,159.5745,0.7503751875937894,159.9200000000016,158.0,0.0,153.0,,,
l,300.1500750375072,123.44505586126397,166,l,123.83800000000002,174.0,300.0,3.0,137.0,157.4803,0.7503751875937894,159.9200000000016,158.0,0.0,153.0,,,
