timestamp,cadence,gct,heart_rate,time
1729602617.0,156.0,,162.0,195.0
1729602618.0,156.0,,162.0,196.0
1729602619.0,156.0,,162.0,197.0
1729602620.0,156.0,,163.0,198.0
1729602621.0,154.0,,163.0,199.0
1729602622.0,154.0,,163.0,200.0
1729602623.0,154.0,,163.0,201.0
1729602624.0,154.0,,163.0,202.0
1729602625.0,76.0,,163.0,203.0
1729602626.0,0.0,,163.0,204.0
1729602627.0,0.0,,163.0,205.0
1729602628.0,0.0,,163.0,206.0
1729602629.0,0.0,,163.0,207.0
1729602630.0,0.0,,164.0,208.0
1729602631.0,0.0,,164.0,209.0
1729602632.0,0.0,,164.0,210.0
1729602633.0,0.0,,164.0,211.0
1729602634.0,0.0,,164.0,212.0
1729602635.0,0.0,,164.0,213.0
1729602636.0,0.0,,164.0,214.0
1729602637.0,0.0,,164.0,215.0
1729602638.0,0.0,,164.0,216.0
1729602639.0,0.0,,164.0,217.0
1729602640.0,0.0,,163.0,218.0
1729602641.0,0.0,,163.0,219.0
1729602642.0,0.0,,163.0,220.0
1729602643.0,0.0,,162.0,221.0
1729602644.0,0.0,,161.0,222.0
1729602645.0,0.0,,160.0,223.0
1729602646.0,0.0,,159.0,224.0
1729602647.0,0.0,,158.0,225.0
1729602648.0,0.0,,157.0,226.0
1729602649.0,0.0,,156.0,227.0
1729602650.0,0.0,,156.0,228.0
1729602651.0,0.0,,155.0,229.0
1729602652.0,0.0,,153.0,230.0
1729602653.0,0.0,,152.0,231.0
1729602654.0,0.0,,151.0,232.0
1729602655.0,0.0,,150.0,233.0
1729602656.0,0.0,,150.0,234.0
1729602657.0,0.0,,150.0,235.0
1729602658.0,0.0,,149.0,236.0
1729602659.0,0.0,,148.0,237.0
1729602660.0,0.0,,148.0,238.0
1729602661.0,0.0,,147.0,239.0
1729602662.0,0.0,,147.0,240.0
1729602663.0,0.0,,146.0,241.0
1729602664.0,0.0,,145.0,242.0
1729602665.0,0.0,,144.0,243.0
1729602666.0,0.0,,143.0,244.0
1729602667.0,0.0,,144.0,245.0
1729602668.0,0.0,,143.0,246.0
1729602669.0,0.0,,142.0,247.0
1729602670.0,0.0,,141.0,248.0
1729602671.0,0.0,,141.0,249.0
1729602672.0,0.0,,141.0,250.0
1729602673.0,0.0,,140.0,251.0
1729602674.0,0.0,,139.0,252.0
1729602675.0,0.0,,139.0,253.0
1729602676.0,0.0,,138.0,254.0
1729602677.0,0.0,,137.0,255.0
1729602678.0,0.0,,137.0,256.0
1729602679.0,0.0,,136.0,257.0
1729602680.0,0.0,,134.0,258.0
1729602681.0,0.0,,134.0,259.0
1729602682.0,0.0,,133.0,260.0
1729602683.0,0.0,,133.0,261.0
1729602684.0,0.0,,133.0,262.0
1729602685.0,0.0,,133.0,263.0
1729602686.0,0.0,,133.0,264.0
1729602687.0,0.0,,132.0,265.0
1729602688.0,0.0,,132.0,266.0
1729602689.0,0.0,,132.0,267.0
1729602690.0,0.0,,131.0,268.0
1729602691.0,0.0,,131.0,269.0
1729602692.0,0.0,,130.0,270.0
1729602693.0,0.0,,129.0,271.0
1729602694.0,0.0,,129.0,272.0
1729602695.0,0.0,,128.0,273.0
1729602696.0,0.0,,128.0,274.0
1729602697.0,0.0,,128.0,275.0
1729602698.0,0.0,,127.0,276.0
1729602699.0,0.0,,127.0,277.0
1729602700.0,0.0,,126.0,278.0
1729602701.0,0.0,,126.0,279.0
1729602702.0,0.0,,126.0,280.0
1729602703.0,0.0,,126.0,281.0
1729602704.0,0.0,,126.0,282.0
1729602705.0,0.0,,125.0,283.0
1729602706.0,0.0,,124.0,284.0
1729602707.0,0.0,,123.0,285.0
1729602708.0,0.0,,123.0,286.0
1729602709.0,0.0,,122.0,287.0
1729602710.0,0.0,,122.0,288.0
1729602711.0,0.0,,122.0,289.0
1729602712.0,0.0,,121.0,290.0
