timestamp,cadence,gct,heart_rate,time
1719929099.0,146.0,,171.0,165.0
1719929100.0,146.0,,172.0,166.0
1719929101.0,146.0,,172.0,167.0
1719929102.0,146.0,,173.0,168.0
1719929103.0,146.0,,173.0,169.0
1719929104.0,146.0,,173.0,170.0
1719929105.0,146.0,,173.0,171.0
1719929106.0,146.0,,173.0,172.0
1719929107.0,146.0,,173.0,173.0
1719929108.0,146.0,,173.0,174.0
1719929109.0,146.0,,173.0,175.0
1719929110.0,146.0,,174.0,176.0
1719929111.0,146.0,,173.0,177.0
1719929112.0,146.0,,173.0,178.0
1719929113.0,144.0,,173.0,179.0
1719929114.0,144.0,,173.0,180.0
1719929115.0,144.0,,173.0,181.0
1719929116.0,146.0,,173.0,182.0
1719929117.0,146.0,,174.0,183.0
1719929118.0,146.0,,174.0,184.0
1719929119.0,146.0,,175.0,185.0
1719929120.0,146.0,,175.0,186.0
1719929121.0,146.0,,174.0,187.0
1719929122.0,146.0,,174.0,188.0
1719929123.0,146.0,,173.0,189.0
1719929124.0,148.0,,173.0,190.0
1719929125.0,146.0,,173.0,191.0
1719929126.0,146.0,,173.0,192.0
1719929127.0,146.0,,173.0,193.0
1719929128.0,146.0,,174.0,194.0
1719929129.0,146.0,,174.0,195.0
1719929130.0,146.0,,175.0,196.0
1719929131.0,144.0,,175.0,197.0
1719929132.0,144.0,,176.0,198.0
1719929133.0,146.0,,176.0,199.0
1719929134.0,148.0,,176.0,200.0
1719929135.0,148.0,,176.0,201.0
1719929136.0,148.0,,176.0,202.0
1719929137.0,148.0,,176.0,203.0
1719929138.0,148.0,,176.0,204.0
1719929139.0,146.0,,176.0,205.0
1719929140.0,146.0,,177.0,206.0
1719929141.0,146.0,,177.0,207.0
1719929142.0,146.0,,177.0,208.0
1719929143.0,146.0,,176.0,209.0
1719929144.0,146.0,,176.0,210.0
1719929145.0,144.0,,176.0,211.0
1719929146.0,144.0,,177.0,212.0
1719929147.0,144.0,,176.0,213.0
1719929148.0,146.0,,176.0,214.0
1719929149.0,146.0,,176.0,215.0
1719929150.0,146.0,,176.0,216.0
1719929151.0,146.0,,176.0,217.0
1719929152.0,146.0,,176.0,218.0
1719929153.0,146.0,,176.0,219.0
1719929154.0,146.0,,177.0,220.0
1719929155.0,146.0,,177.0,221.0
1719929156.0,146.0,,177.0,222.0
1719929157.0,146.0,,177.0,223.0
1719929158.0,146.0,,177.0,224.0
1719929159.0,146.0,,177.0,225.0
1719929160.0,146.0,,177.0,226.0
1719929161.0,146.0,,176.0,227.0
1719929162.0,146.0,,177.0,228.0
1719929163.0,146.0,,177.0,229.0
1719929164.0,146.0,,177.0,230.0
1719929165.0,146.0,,177.0,231.0
1719929166.0,148.0,,178.0,232.0
1719929167.0,146.0,,178.0,233.0
1719929168.0,146.0,,179.0,234.0
1719929169.0,146.0,,179.0,235.0
1719929170.0,146.0,,180.0,236.0
1719929171.0,146.0,,180.0,237.0
1719929172.0,146.0,,180.0,238.0
1719929173.0,146.0,,180.0,239.0
1719929174.0,146.0,,180.0,240.0
1719929175.0,146.0,,180.0,241.0
1719929176.0,146.0,,180.0,242.0
1719929177.0,146.0,,179.0,243.0
1719929178.0,146.0,,179.0,244.0
1719929179.0,146.0,,179.0,245.0
1719929180.0,146.0,,178.0,246.0
1719929181.0,146.0,,178.0,247.0
1719929182.0,146.0,,179.0,248.0
1719929183.0,146.0,,179.0,249.0
1719929184.0,146.0,,179.0,250.0
1719929185.0,146.0,,179.0,251.0
1719929186.0,146.0,,179.0,252.0
1719929187.0,146.0,,179.0,253.0
1719929188.0,146.0,,179.0,254.0
1719929189.0,146.0,,179.0,255.0
1719929190.0,146.0,,179.0,256.0
1719929191.0,146.0,,179.0,257.0
1719929192.0,146.0,,179.0,258.0
1719929193.0,146.0,,179.0,259.0
1719929194.0,146.0,,179.0,260.0
1719929195.0,146.0,,179.0,261.0
1719929196.0,146.0,,178.0,262.0
1719929197.0,146.0,,178.0,263.0
1719929198.0,146.0,,177.0,264.0
1719929199.0,146.0,,177.0,265.0
1719929200.0,146.0,,177.0,266.0
1719929201.0,146.0,,177.0,267.0
1719929202.0,148.0,,177.0,268.0
1719929203.0,146.0,,177.0,269.0
1719929204.0,146.0,,177.0,270.0
1719929205.0,146.0,,177.0,271.0
1719929206.0,146.0,,178.0,272.0
1719929207.0,146.0,,178.0,273.0
1719929208.0,146.0,,179.0,274.0
1719929209.0,146.0,,179.0,275.0
1719929210.0,146.0,,179.0,276.0
1719929211.0,146.0,,179.0,277.0
1719929212.0,146.0,,179.0,278.0
1719929213.0,144.0,,178.0,279.0
1719929214.0,144.0,,178.0,280.0
1719929215.0,144.0,,178.0,281.0
1719929216.0,144.0,,178.0,282.0
1719929217.0,144.0,,179.0,283.0
1719929218.0,146.0,,180.0,284.0
1719929219.0,146.0,,180.0,285.0
1719929220.0,146.0,,180.0,286.0
1719929221.0,146.0,,181.0,287.0
1719929222.0,146.0,,180.0,288.0
1719929223.0,146.0,,180.0,289.0
1719929224.0,148.0,,180.0,290.0
1719929225.0,148.0,,181.0,291.0
1719929226.0,148.0,,180.0,292.0
1719929227.0,146.0,,180.0,293.0
1719929228.0,146.0,,181.0,294.0
1719929229.0,146.0,,181.0,295.0
1719929230.0,146.0,,181.0,296.0
1719929231.0,146.0,,182.0,297.0
1719929232.0,146.0,,181.0,298.0
1719929233.0,146.0,,181.0,299.0
1719929234.0,146.0,,180.0,300.0
1719929235.0,146.0,,181.0,301.0
1719929236.0,146.0,,181.0,302.0
1719929237.0,146.0,,181.0,303.0
1719929238.0,146.0,,181.0,304.0
1719929239.0,148.0,,182.0,305.0
