time,ax,ay,az,Unnamed: 4,Unnamed: 5
100.06,8.61986084,-0.1368255615,4.74493103,1710355873061.0,192.32
100.07,8.789285278,-0.8380004883,3.655410767,1710355873070.0,192.33
100.08,7.889526367,-0.3207550049,3.526062012,1710355873081.0,192.34
100.09,7.443609619,0.5006469727,5.687307739,1710355873091.0,192.35
100.1,6.887185669,-0.3192596436,7.878460693,1710355873101.0,192.36
100.11,6.676339722,0.2745483398,8.197421265,1710355873111.0,192.37
100.12,7.602865601,0.5537322998,7.125994873,1710355873121.0,192.38
100.13,7.780813599,-0.4308135986,5.877368164,1710355873131.0,192.39
100.14,7.454974365,-0.216229248,6.02406311,1710355873141.0,192.4
100.15,6.524859619,-0.01749572754,7.021020508,1710355873151.0,192.41
100.16,6.419287109,0.1906585693,7.720849609,1710355873161.0,192.42
100.17000000000002,6.188104248,0.7358673096,7.720999146,1710355873171.0,192.43
100.18,7.006515503,0.4810577393,7.029095459,1710355873181.0,192.44
100.19,7.979098511,-0.08598327637,5.835348511,1710355873191.0,192.45
100.20000000000002,8.653356934,-0.07835693359,4.896560669,1710355873201.0,192.46
100.21,7.391571045,-0.3008666992,4.51060791,1710355873211.0,192.47
100.22,5.14090271,0.133984375,4.794128418,1710355873221.0,192.48
100.23,4.179086304,-0.559564209,5.034732056,1710355873232.0,192.49
100.24,8.249459839,-0.2575012207,6.659143066,1710355873242.0,192.5
100.25,13.99867554,1.295281982,6.730172729,1710355873252.0,192.51
100.26,12.56193237,-0.3665130615,8.248861694,1710355873262.0,192.52
100.27,6.404483032,-0.5384796143,8.011547852,1710355873272.0,192.53
100.28,3.153567505,-0.07476806641,8.420230103,1710355873282.0,192.54
100.29,4.06902771,-0.5671905518,9.889871216,1710355873292.0,192.55
100.3,5.529995728,0.3255401611,8.624346924,1710355873302.0,192.56
100.31,7.54798584,0.3766815186,3.323141479,1710355873312.0,192.57
100.32,9.226977539,0.0095703125,2.95423584,1710355873322.0,192.58
100.33,9.988565063,0.3049041748,4.521224976,1710355873332.0,192.59
100.34,8.656048584,0.9624145508,7.822683716,1710355873342.0,192.6
100.35,6.727481079,0.3038574219,10.05032349,1710355873352.0,192.61
100.36,5.942565918,0.3651672363,10.0383606,1710355873363.0,192.62
100.37,6.989916992,0.6966888428,5.12310791,1710355873373.0,192.63
100.38,9.547732544,2.10352478,3.569726563,1710355873383.0,192.64
100.39,8.992056274,-0.04620666504,3.875827026,1710355873395.0,192.65
100.4,7.181771851,-0.8148223877,3.119174194,1710355873403.0,192.66
100.41,6.104663086,-0.5757141113,3.696682739,1710355873413.0,192.67
100.42000000000002,6.316555786,-0.7062591553,6.25763855,1710355873423.0,192.68
100.43,7.061395264,-0.8414398193,9.396102905,1710355873433.0,192.69
100.44,9.002972412,-1.241448975,9.116769409,1710355873443.0,192.7
100.45000000000002,9.438571167,-0.5667419434,6.665124512,1710355873453.0,192.71
100.46,7.240689087,0.8454772949,6.315060425,1710355873463.0,192.72
100.47,4.80369873,0.1386199951,7.413253784,1710355873473.0,192.73
100.48,4.818203735,0.3212036133,7.492507935,1710355873483.0,192.74
100.49,6.513943481,1.070080566,6.905130005,1710355873493.0,192.75
100.5,8.478399658,0.6347808838,5.321990967,1710355873503.0,192.76
100.51,9.133666992,0.3718963623,4.227685547,1710355873513.0,192.77
100.52,9.197817993,0.3600830078,4.218264771,1710355873523.0,192.78
100.53,6.564785767,0.5459564209,6.731369019,1710355873534.0,192.79
100.54,4.748519897,-0.3223999023,7.109545898,1710355873544.0,192.8
100.55,4.318304443,-0.4818054199,6.543551636,1710355873554.0,192.81
100.56,8.58621521,-0.9340026855,6.776229858,1710355873564.0,192.82
100.57,13.29241638,-0.5075256348,6.275283813,1710355873574.0,192.83
100.58,11.4703186,-0.7428955078,5.428161621,1710355873584.0,192.84
100.59,5.449993896,-0.3307739258,6.355435181,1710355873594.0,192.85
100.6,3.302206421,0.2077056885,8.298657227,1710355873604.0,192.86
100.61,4.742687988,0.1921539307,9.459207153,1710355873614.0,192.87
100.62,6.675741577,1.212738037,7.959509277,1710355873624.0,192.88
100.63,8.658889771,0.5846862793,4.487280273,1710355873634.0,192.89
100.64,10.0151825,-0.08897399902,5.497546387,1710355873644.0,192.9
100.65,9.816149902,0.2069580078,6.987973022,1710355873654.0,192.91
100.66,7.199716187,0.7167266846,9.37696228,1710355873665.0,192.92
100.67000000000002,4.835250854,0.1151428223,9.299053955,1710355873675.0,192.93
100.68,5.508612061,0.005981445313,6.215618896,1710355873685.0,192.94
100.69,8.248861694,0.142956543,3.657952881,1710355873695.0,192.95
100.70000000000002,9.877160645,-0.3434844971,3.560305786,1710355873705.0,192.96
100.71,9.511694336,-0.5991912842,2.667724609,1710355873715.0,192.97
100.72,7.2378479,-0.5310028076,3.940576172,1710355873725.0,192.98
100.73,7.027001953,-0.1161895752,5.813516235,1710355873735.0,192.99
100.74,6.385043335,-0.06220703125,9.364401245,1710355873745.0,193.0
100.75,6.335995483,0.1109558105,9.127087402,1710355873755.0,193.01
100.76,8.272189331,0.7769897461,6.407922363,1710355873765.0,193.02
100.77,8.942709351,0.3687561035,4.932449341,1710355873775.0,193.03
100.78,7.636959839,0.139666748,4.799511719,1710355873785.0,193.04
100.79,5.46031189,0.09106750488,7.19493103,1710355873795.0,193.05
100.8,4.807287598,0.1704711914,9.339578247,1710355873805.0,193.06
100.81,6.171356201,0.4234863281,8.808276367,1710355873816.0,193.07
100.82,8.043548584,0.1924530029,6.677236938,1710355873826.0,193.08
100.83,9.225631714,-0.2480804443,4.961459351,1710355873836.0,193.09
100.84,9.099124146,-0.199331665,4.726986694,1710355873846.0,193.1
100.85,7.470526123,-0.546105957,4.281967163,1710355873856.0,193.11
100.86,4.161141968,-0.388494873,5.895761108,1710355873866.0,193.12
100.87,3.50796814,-0.0095703125,5.444012451,1710355873876.0,193.13
100.88,6.939373779,-0.3261383057,6.182870483,1710355873886.0,193.14
100.89,13.34430542,0.5580688477,6.046792603,1710355873896.0,193.15
100.9,14.290271,0.75440979,5.950790405,1710355873906.0,193.16
100.91,8.723937988,0.2459869385,7.612136841,1710355873916.0,193.17
100.92000000000002,3.394171143,-0.1734619141,8.99609375,1710355873926.0,193.18
100.93,3.439331055,-0.4689453125,11.70359497,1710355873936.0,193.19
100.94,3.989025879,0.08957214355,10.46737976,1710355873947.0,193.2
100.95000000000002,6.887634277,0.1042266846,3.905584717,1710355873957.0,193.21
100.96,9.735101318,-0.09046936035,2.824438477,1710355873967.0,193.22
100.97,10.05002441,-0.1628448486,3.190353394,1710355873977.0,193.23
100.98,8.363256836,0.5156005859,6.706246948,1710355873987.0,193.24
100.99,7.91763916,0.2842681885,7.422973633,1710355873997.0,193.25
101.0,6.067129517,-0.05383300781,10.88398743,1710355874007.0,193.26
101.01,7.049282837,0.6446502686,7.354785156,1710355874017.0,193.27
101.02,8.542251587,0.6794921875,3.76277771,1710355874027.0,193.28
101.03,9.017776489,0.3206054688,3.921136475,1710355874037.0,193.29
101.04,7.513891602,1.053781128,3.770852661,1710355874047.0,193.3
101.05,6.411959839,-0.6344818115,3.273794556,1710355874057.0,193.31
101.06,5.769104004,-0.3862518311,6.097335815,1710355874067.0,193.32
101.07,6.696377563,-0.6186309814,8.657543945,1710355874077.0,193.33
101.08,8.339031982,-1.059463501,8.924017334,1710355874087.0,193.34
101.09,9.638052368,-0.7116424561,6.683068848,1710355874098.0,193.35
101.1,8.179327393,0.3131286621,6.51633606,1710355874108.0,193.36
101.11,5.724093628,0.1034790039,7.623501587,1710355874118.0,193.37
101.12,4.658798218,0.1679290771,7.66940918,1710355874128.0,193.38
101.13,5.734262085,0.6733612061,7.27612915,1710355874138.0,193.39
101.14,7.853637695,0.6928009033,5.436236572,1710355874148.0,193.4
101.15,8.69836731,0.4046447754,4.172506714,1710355874158.0,193.41
101.16,9.022412109,0.3203063965,3.59574585,1710355874168.0,193.42
101.17000000000002,7.149771118,0.8402435303,5.339187622,1710355874178.0,193.43
101.18,5.126248169,0.6700714111,6.71776123,1710355874188.0,193.44
101.19,4.657302856,-0.3229980469,6.879260254,1710355874198.0,193.45
101.20000000000002,8.940316772,-0.5981445313,7.959509277,1710355874208.0,193.46
101.21,13.43178406,-0.198135376,6.37711792,1710355874218.0,193.47
101.22,11.14851685,-1.402200317,5.914303589,1710355874228.0,193.48
101.23,5.221353149,-0.6605010986,7.162930298,1710355874241.0,193.49
101.24,3.76546936,-0.07880554199,9.070114136,1710355874249.0,193.5
101.25,4.7878479,-0.2917449951,9.600518799,1710355874259.0,193.51
101.26,6.538317871,0.9947143555,7.407421875,1710355874269.0,193.52
101.27,7.748962402,0.4985534668,3.862817383,1710355874279.0,193.53
101.28,10.18341064,-0.1254608154,5.022918701,1710355874289.0,193.54
101.29,9.199163818,0.06489868164,6.356033325,1710355874299.0,193.55
101.3,7.535275269,0.9482086182,7.921228027,1710355874309.0,193.56
101.31,5.455227661,0.5707794189,9.418981934,1710355874319.0,193.57
101.32,6.279022217,0.2249023438,7.483984375,1710355874329.0,193.58
101.33,8.825622559,0.3539520264,4.496252441,1710355874341.0,193.59
101.34,9.589752197,-0.1595550537,3.224447632,1710355874349.0,193.6
101.35,8.753396606,-0.4803100586,2.470037842,1710355874359.0,193.61
101.36,6.438577271,-0.484197998,3.250317383,1710355874369.0,193.62
101.37,6.312817383,-0.3479705811,6.229226685,1710355874380.0,193.63
101.38,6.389828491,-0.2522674561,9.013739014,1710355874390.0,193.64
101.39,7.202856445,-0.06729125977,9.548629761,1710355874400.0,193.65
101.4,8.781658936,0.1671813965,6.481045532,1710355874410.0,193.66
101.41,8.870483398,0.4870391846,5.918191528,1710355874420.0,193.67
101.42000000000002,6.459661865,0.1785461426,7.237249756,1710355874430.0,193.68
101.43,4.911065674,0.1644897461,7.803991699,1710355874441.0,193.69
101.44,5.201165771,0.7439422607,7.479049683,1710355874450.0,193.7
101.45000000000002,7.528994751,0.6660339355,6.043054199,1710355874460.0,193.71
101.46,8.771191406,0.299520874,5.085574341,1710355874470.0,193.72
101.47,9.485824585,-0.2310333252,4.389932251,1710355874480.0,193.73
101.48,8.308377075,-0.2005279541,4.848260498,1710355874490.0,193.74
101.49,5.188006592,0.08329162598,7.040908813,1710355874500.0,193.75
101.5,3.578848267,-0.3717468262,6.491213989,1710355874510.0,193.76
101.51,4.744033813,-0.1585083008,6.032885742,1710355874520.0,193.77
101.52,11.28594055,0.2616882324,6.442315674,1710355874531.0,193.78
101.53,14.68519592,0.162097168,6.253152466,1710355874541.0,193.79
101.54,11.72826843,0.2669219971,4.829867554,1710355874551.0,193.8
101.55,4.822390747,-0.02646789551,7.319195557,1710355874561.0,193.81
101.56,2.586077881,-0.8722442627,11.24407043,1710355874571.0,193.82
101.57,3.553726196,-0.3881958008,14.10813599,1710355874581.0,193.83
101.58,4.605563354,0.1641906738,4.567132568,1710355874591.0,193.84
101.59,10.23230896,-0.05084228516,3.139810181,1710355874601.0,193.85
101.6,10.57983093,-0.5501434326,3.672457886,1710355874611.0,193.86
101.61,9.539208984,0.1051239014,4.693041992,1710355874621.0,193.87
101.62,7.768252563,0.6139953613,6.685461426,1710355874631.0,193.88
101.63,6.489419556,-0.02153320313,8.139102173,1710355874642.0,193.89
101.64,5.476760864,0.1028808594,9.64956665,1710355874651.0,193.9
101.65,8.189645386,1.280029297,5.853591919,1710355874662.0,193.91
101.66,9.958209229,0.2805297852,4.039120483,1710355874672.0,193.92
101.67000000000002,8.552868652,1.825387573,3.820648193,1710355874682.0,193.93
101.68,6.119616699,0.1836303711,3.673504639,1710355874692.0,193.94
101.69,6.158047485,-0.7536621094,4.391577148,1710355874702.0,193.95
101.70000000000002,5.711083984,-0.5778076172,8.308825684,1710355874712.0,193.96
101.71,7.347906494,-0.6760528564,9.140396118,1710355874722.0,193.97
101.72,9.733007813,-1.005032349,6.973916626,1710355874732.0,193.98
101.73,9.774429321,-0.5301055908,5.914901733,1710355874742.0,193.99
101.74,6.880606079,-0.03902893066,6.38444519,1710355874752.0,194.0
101.75,4.415054321,0.1556671143,8.165270996,1710355874762.0,194.01
101.76,4.642648315,0.1653869629,7.862908936,1710355874772.0,194.02
101.77,6.648526001,0.9171051025,7.296765137,1710355874782.0,194.03
101.78,8.728723145,0.5582183838,4.888037109,1710355874792.0,194.04
101.79,9.318942261,0.2901000977,4.221255493,1710355874802.0,194.05
101.8,8.87003479,0.4758239746,4.069177246,1710355874813.0,194.06
101.81,6.308779907,0.8904876709,5.898452759,1710355874823.0,194.07
101.82,4.378268433,0.2905487061,7.384841919,1710355874833.0,194.08
101.83,5.19503479,-0.174508667,7.714120483,1710355874843.0,194.09
101.84,10.10968933,-0.5417694092,6.890176392,1710355874853.0,194.1
101.85,12.90481873,-0.1731628418,5.87019043,1710355874863.0,194.11
101.86,9.811065674,-0.5784057617,4.617825317,1710355874873.0,194.12
101.87,5.121911621,-0.4596740723,6.493756104,1710355874883.0,194.13
101.88,3.631036377,-0.2153320313,9.427056885,1710355874893.0,194.14
101.89,5.552874756,-0.162097168,10.02340698,1710355874903.0,194.15
101.9,6.312966919,0.5701812744,6.74871521,1710355874913.0,194.16
101.91,9.302493286,-0.0004486083984,4.386642456,1710355874923.0,194.17
101.92000000000002,10.08830566,-0.427822876,5.639605713,1710355874933.0,194.18
101.93,9.348999023,-0.1939483643,6.611141968,1710355874943.0,194.19
101.94,6.611291504,0.7725036621,8.52550354,1710355874954.0,194.2
101.95000000000002,4.761828613,0.4882354736,8.445501709,1710355874964.0,194.21
101.96,6.276330566,0.2202667236,6.661834717,1710355874974.0,194.22
101.97,8.576794434,-0.004187011719,3.974969482,1710355874984.0,194.23
101.98,10.26296387,-0.1208251953,3.145193481,1710355874994.0,194.24
101.99,8.872875977,-0.4187011719,2.99715271,1710355875004.0,194.25
102.0,7.317401123,-0.2112945557,4.137963867,1710355875014.0,194.26
102.01,6.395809937,0.1757049561,7.585519409,1710355875024.0,194.27
102.02,6.04380188,-0.04934692383,10.03895874,1710355875034.0,194.28
102.03,6.677236938,0.3418395996,8.301498413,1710355875044.0,194.29
102.04,8.312414551,0.4269256592,5.580090332,1710355875054.0,194.3
102.05,8.650366211,0.07686157227,4.961309814,1710355875064.0,194.31
102.06,7.376916504,-0.05816955566,5.617324829,1710355875074.0,194.32
102.07,5.462255859,0.2779876709,8.069268799,1710355875084.0,194.33
102.08,5.383450317,0.6193786621,8.862857056,1710355875094.0,194.34
102.09,7.137808228,0.09002075195,7.801449585,1710355875105.0,194.35
102.1,8.340826416,-0.02841186523,5.472723389,1710355875115.0,194.36
102.11,8.65814209,-0.1843780518,4.70007019,1710355875125.0,194.37
102.12,7.794421387,-0.4607208252,3.573016357,1710355875135.0,194.38
102.13,5.033087158,-0.04859924316,5.068826294,1710355875145.0,194.39
102.14,4.109402466,-0.335559082,6.366949463,1710355875155.0,194.4
102.15,8.132373047,0.004037475586,7.695278931,1710355875165.0,194.41
102.16,13.60958252,0.8338134766,6.65166626,1710355875175.0,194.42
102.17000000000002,12.17852173,0.004486083984,5.735308838,1710355875185.0,194.43
102.18,6.570617676,0.2618377686,7.360766602,1710355875195.0,194.44
102.19,3.984091187,-0.2118927002,9.080282593,1710355875205.0,194.45
102.20000000000002,4.584030151,-0.6244628906,10.25249634,1710355875215.0,194.46
102.21,5.395413208,0.2697631836,8.262319946,1710355875225.0,194.47
102.22,7.008010864,0.5075256348,3.242840576,1710355875235.0,194.48
102.23,9.113479614,-0.1426574707,3.022125244,1710355875246.0,194.49
102.24,10.42461243,-0.1217224121,4.885195923,1710355875258.0,194.5
102.25,7.947845459,0.6186309814,8.074502563,1710355875266.0,194.51
102.26,7.447198486,0.2730529785,9.504815674,1710355875276.0,194.52
102.27,5.708691406,0.05338439941,9.409710693,1710355875286.0,194.53
102.28,7.135116577,0.7732513428,5.990866089,1710355875296.0,194.54
102.29,9.005813599,0.4587768555,4.155160522,1710355875306.0,194.55
102.3,9.046188354,-0.1920043945,4.308435059,1710355875316.0,194.56
102.31,7.150967407,-0.1209747314,3.004330444,1710355875326.0,194.57
102.32,6.204553223,0.133984375,3.538772583,1710355875336.0,194.58
102.33,6.351397705,-0.5004974365,6.886138916,1710355875346.0,194.59
102.34,7.289587402,-0.5987426758,8.809024048,1710355875358.0,194.6
102.35,8.608496094,-0.6779968262,8.752798462,1710355875366.0,194.61
102.36,9.094638062,0.06848754883,6.40881958,1710355875377.0,194.62
102.37,7.194781494,-0.09824523926,6.713275146,1710355875387.0,194.63
102.38,5.379562378,0.08762817383,7.137359619,1710355875397.0,194.64
102.39,5.374328613,0.6231170654,7.329812622,1710355875407.0,194.65
102.4,6.651217651,0.6741088867,6.629983521,1710355875417.0,194.66
102.41,8.072409058,0.5700317383,5.077050781,1710355875427.0,194.67
102.42000000000002,8.756985474,0.2726043701,4.489074707,1710355875437.0,194.68
102.43,8.472717285,0.3567932129,5.086022949,1710355875447.0,194.69
102.44,6.397903442,0.5501434326,6.546841431,1710355875459.0,194.7
102.45000000000002,4.585974121,-0.1404144287,6.769949341,1710355875467.0,194.71
102.46,5.796917725,-0.5389282227,7.362710571,1710355875477.0,194.72
102.47,10.5337738,-0.1703216553,6.963897705,1710355875487.0,194.73
102.48,12.72163696,-0.3982147217,5.893667603,1710355875497.0,194.74
102.49,8.714517212,-0.8212524414,5.336346436,1710355875507.0,194.75
102.5,4.758688354,0.1697235107,7.606155396,1710355875517.0,194.76
102.51,4.505822754,-0.2413513184,9.19602356,1710355875528.0,194.77
102.52,5.678036499,0.2764923096,8.553167725,1710355875538.0,194.78
102.53,7.239193726,1.077856445,5.506369019,1710355875548.0,194.79
102.54,8.823379517,0.1161895752,4.050036621,1710355875559.0,194.8
102.55,9.745718384,-0.3364562988,5.938528442,1710355875568.0,194.81
102.56,8.963793945,0.4198974609,6.948046875,1710355875578.0,194.82
102.57,6.348406982,0.4169067383,10.05211792,1710355875588.0,194.83
102.58,4.997198486,-0.1733123779,8.341574097,1710355875598.0,194.84
102.59,6.755743408,0.4302154541,5.901293945,1710355875608.0,194.85
102.6,9.050076294,0.08822631836,4.166375732,1710355875618.0,194.86
102.61,9.39281311,-0.5130584717,3.638513184,1710355875628.0,194.87
102.62,8.579336548,-0.2921936035,2.989376831,1710355875639.0,194.88
102.63,7.221548462,-0.07028198242,4.276434326,1710355875648.0,194.89
102.64,6.396856689,-0.05129089355,7.865301514,1710355875659.0,194.9
102.65,6.111691284,0.0674407959,8.624645996,1710355875669.0,194.91
102.66,7.228726196,0.2260986328,8.016482544,1710355875679.0,194.92
102.67000000000002,8.950784302,0.4544403076,5.387786865,1710355875689.0,194.93
102.68,8.915792847,0.12605896,5.205801392,1710355875699.0,194.94
102.69,6.414801025,-0.1843780518,7.028198242,1710355875709.0,194.95
102.70000000000002,5.231671143,0.1866210938,8.074502563,1710355875719.0,194.96
102.71,5.217764282,0.2935394287,8.260824585,1710355875729.0,194.97
102.72,6.820343018,0.5552276611,7.086517334,1710355875739.0,194.98
102.73,8.425912476,-0.3831115723,5.590856934,1710355875749.0,194.99
102.74,8.765658569,-0.0656463623,4.815960693,1710355875759.0,195.0
102.75,7.914797974,0.08583374023,3.64524231,1710355875769.0,195.01
102.76,4.481747437,-0.3759338379,5.224343872,1710355875780.0,195.02
102.77,4.901794434,-0.2709594727,6.921429443,1710355875789.0,195.03
102.78,10.18595276,0.6216217041,8.052072144,1710355875799.0,195.04
102.79,13.40127869,0.3521575928,6.720303345,1710355875810.0,195.05
102.8,9.930245972,0.1757049561,5.429656982,1710355875820.0,195.06
102.81,5.071966553,0.08344116211,7.106704712,1710355875830.0,195.07
102.82,4.140805054,-0.696987915,9.133816528,1710355875840.0,195.08
102.83,5.45567627,-0.4925720215,9.535321045,1710355875850.0,195.09
102.84,6.515887451,0.4533935547,6.505718994,1710355875860.0,195.1
102.85,7.92885437,0.235369873,3.018087769,1710355875870.0,195.11
102.86,9.442907715,-0.01809387207,5.256942749,1710355875880.0,195.12
102.87,9.436328125,0.5906677246,7.682867432,1710355875890.0,195.13
102.88,7.670007324,0.9335540771,8.826818848,1710355875900.0,195.14
102.89,5.527902222,-0.05487976074,9.299353027,1710355875910.0,195.15
102.9,6.28739624,0.2637817383,5.951538086,1710355875920.0,195.16
102.91,8.461651611,0.3953735352,3.99246521,1710355875930.0,195.17
102.92000000000002,9.473114014,-0.05248718262,3.999642944,1710355875940.0,195.18
102.93,8.608944702,-0.01600036621,3.170315552,1710355875950.0,195.19
102.94,7.350897217,0.4209442139,3.743786621,1710355875961.0,195.2
102.95000000000002,6.004473877,-0.3804199219,6.748416138,1710355875971.0,195.21
102.96,6.358276367,-0.67784729,8.270095825,1710355875981.0,195.22
102.97,7.37243042,-0.7970275879,9.129180908,1710355875991.0,195.23
102.98,8.61791687,-0.6066680908,6.989169312,1710355876001.0,195.24
102.99,8.262020874,0.02691650391,5.767608643,1710355876011.0,195.25
103.0,6.511102295,0.3258392334,6.427661133,1710355876021.0,195.26
103.01,5.670111084,0.30625,7.252801514,1710355876031.0,195.27
103.02,5.963201904,0.8220001221,7.397253418,1710355876041.0,195.28
103.03,7.306335449,0.9389373779,6.670507813,1710355876051.0,195.29
103.04,8.153756714,0.09061889648,5.652017212,1710355876061.0,195.3
103.05,8.504718018,0.2461364746,4.970281982,1710355876071.0,195.31
103.06,8.010501099,0.3967193604,4.957272339,1710355876082.0,195.32
103.07,6.058905029,0.1882659912,6.005670166,1710355876091.0,195.33
103.08,4.061849976,-0.03947753906,5.889331055,1710355876102.0,195.34
103.09,6.725537109,-1.046005249,7.407870483,1710355876112.0,195.35
103.1,12.12020264,-0.499899292,7.118817139,1710355876122.0,195.36
103.11,12.42555542,-0.4465148926,5.69463501,1710355876132.0,195.37
103.12,6.677984619,-0.861328125,6.883447266,1710355876142.0,195.38
103.13,4.210040283,0.4012054443,7.86350708,1710355876152.0,195.39
103.14,4.951889038,0.1822845459,9.39206543,1710355876162.0,195.4
103.15,6.868045044,0.9447692871,7.953677368,1710355876172.0,195.41
103.16,7.335046387,0.9272735596,4.161590576,1710355876182.0,195.42
103.17000000000002,8.861810303,0.05667419434,4.616329956,1710355876192.0,195.43
103.18,10.02460327,-0.2583984375,5.530145264,1710355876202.0,195.44
103.19,7.617520142,0.1094604492,8.946298218,1710355876213.0,195.45
103.20000000000002,5.937182617,0.5094696045,10.27687073,1710355876222.0,195.46
103.21,5.736355591,0.4070373535,7.545294189,1710355876232.0,195.47
103.22,8.059997559,0.03798217773,4.79906311,1710355876243.0,195.48
103.23,9.046786499,-0.3615783691,3.560903931,1710355876253.0,195.49
103.24,9.279763794,-0.437991333,3.100183105,1710355876263.0,195.5
103.25,7.897302246,-0.6830810547,3.006274414,1710355876273.0,195.51
103.26,6.142495728,-0.3120819092,6.265414429,1710355876283.0,195.52
103.27,6.119168091,0.1622467041,8.33604126,1710355876293.0,195.53
103.28,6.977804565,0.3078948975,8.931344604,1710355876303.0,195.54
103.29,8.324975586,0.75440979,6.783108521,1710355876313.0,195.55
103.3,9.304736328,0.6727630615,5.151370239,1710355876323.0,195.56
103.31,7.528097534,0.4068878174,6.073110962,1710355876333.0,195.57
103.32,5.629736328,-0.5887237549,7.49460144,1710355876343.0,195.58
103.33,4.83928833,-0.119329834,7.99225769,1710355876353.0,195.59
103.34,6.16522522,0.7255493164,7.773486328,1710355876363.0,195.6
103.35,8.177981567,-0.1151428223,6.262722778,1710355876373.0,195.61
103.36,8.739190674,-0.1112548828,5.287747192,1710355876384.0,195.62
103.37,8.770593262,-0.1782470703,4.70201416,1710355876394.0,195.63
103.38,7.054516602,-0.410925293,5.008114624,1710355876404.0,195.64
103.39,4.214825439,0.1704711914,5.872283936,1710355876414.0,195.65
103.4,4.557562256,-0.2314819336,6.549234009,1710355876424.0,195.66
103.41,9.654501343,0.3651672363,7.274185181,1710355876434.0,195.67
103.42000000000002,14.07628479,0.8695526123,6.186758423,1710355876444.0,195.68
103.43,10.83972473,0.1667327881,5.559603882,1710355876454.0,195.69
103.44,5.04460144,-0.01629943848,7.1612854,1710355876464.0,195.7
103.45000000000002,3.532791138,-0.4889831543,9.166714478,1710355876474.0,195.71
103.46,5.176641846,-0.5921630859,10.44285583,1710355876484.0,195.72
103.47,5.428610229,-0.09794616699,7.08861084,1710355876494.0,195.73
103.48,8.891867065,0.1063201904,3.41824646,1710355876504.0,195.74
103.49,9.830953979,-0.09944152832,4.414755249,1710355876514.0,195.75
103.5,10.08531494,0.2572021484,5.946304321,1710355876525.0,195.76
103.51,7.427011108,0.3950744629,7.679129028,1710355876535.0,195.77
103.52,5.352645874,0.07327270508,9.992004395,1710355876545.0,195.78
103.53,5.945108032,0.2515197754,7.686904907,1710355876555.0,195.79
103.54,8.046389771,0.6048736572,4.782913208,1710355876565.0,195.8
103.55,9.675735474,1.498651123,3.932650757,1710355876575.0,195.81
103.56,8.938821411,0.5304046631,3.706851196,1710355876585.0,195.82
103.57,7.64039917,-0.5287597656,3.113491821,1710355876595.0,195.83
103.58,6.047540283,-0.2193695068,5.57590332,1710355876605.0,195.84
103.59,6.074307251,-0.6584075928,8.293722534,1710355876615.0,195.85
103.6,6.804492188,-0.8048034668,9.01388855,1710355876625.0,195.86
103.61,8.721246338,-1.044659424,6.993057251,1710355876635.0,195.87
103.62,9.121554565,-0.106918335,5.650521851,1710355876645.0,195.88
103.63,7.427160645,-0.02392578125,5.900546265,1710355876655.0,195.89
103.64,5.351300049,0.3035583496,7.562939453,1710355876666.0,195.9
103.65,5.128939819,0.7448394775,8.006314087,1710355876676.0,195.91
103.66,6.584524536,0.5096191406,7.554714966,1710355876686.0,195.92
103.67000000000002,8.003024292,0.5136566162,5.550332642,1710355876696.0,195.93
103.68,8.831155396,0.3708496094,4.863214111,1710355876706.0,195.94
103.69,9.372476196,0.5327972412,4.356884766,1710355876716.0,195.95
103.70000000000002,7.285998535,0.8471221924,6.154608154,1710355876726.0,195.96
103.71,4.931851196,-0.3582885742,6.943710327,1710355876736.0,195.97
103.72,3.541464233,-0.3692047119,5.889331055,1710355876746.0,195.98
103.73,7.420431519,-0.8719451904,6.908868408,1710355876760.0,195.99
103.74,12.8749115,-0.5468536377,6.85892334,1710355876766.0,196.0
103.75,12.00879822,-0.4677490234,5.348010254,1710355876777.0,196.01
103.76,6.517980957,-0.3642700195,6.273190308,1710355876786.0,196.02
103.77,4.095495605,0.291595459,8.407519531,1710355876796.0,196.03
103.78,4.974319458,0.1739105225,9.822131348,1710355876806.0,196.04
103.79,6.911260986,1.063800049,8.249908447,1710355876817.0,196.05
103.8,7.498937988,0.638369751,4.185516357,1710355876827.0,196.06
103.81,9.190789795,-0.2412017822,4.532739258,1710355876837.0,196.07
103.82,9.313858032,-0.440234375,6.306237793,1710355876847.0,196.08
103.83,7.876068115,0.4545898438,8.305984497,1710355876859.0,196.09
103.84,5.684017944,0.4007568359,10.35074158,1710355876867.0,196.1
103.85,6.072213745,0.3004180908,7.238446045,1710355876877.0,196.11
103.86,8.003173828,0.2403045654,4.244732666,1710355876887.0,196.12
103.87,9.333148193,-0.4103271484,3.372637939,1710355876897.0,196.13
103.88,8.689993286,-0.6098083496,2.964553833,1710355876907.0,196.14
103.89,8.26022644,-0.5287597656,3.192297363,1710355876917.0,196.15
103.9,6.644338989,0.1090118408,6.772491455,1710355876927.0,196.16
103.91,6.310873413,0.1265075684,8.601318359,1710355876937.0,196.17
103.92000000000002,6.366351318,0.3527557373,8.640048218,1710355876947.0,196.18
103.93,8.21656189,0.8009155273,6.722994995,1710355876959.0,196.19
103.94,8.743228149,0.01241149902,5.423825073,1710355876968.0,196.2
103.95000000000002,7.488171387,-0.03932800293,5.818450928,1710355876978.0,196.21
103.96,5.700765991,-0.08867492676,7.537817383,1710355876988.0,196.22
