time,ax,ay,az,Unnamed: 4
252.17,0.7243530273,7.221697998,6.700863647,630.267
252.18,0.600088501,8.117868042,6.010006714,630.279
252.19,1.201223755,6.763519287,5.959613037,630.288
252.2,-0.4592254639,8.101419067,7.376617432,630.298
252.21,-1.623513794,6.985879517,6.781463623,630.308
252.22,-1.577755737,5.964996338,6.538766479,630.318
252.23,-1.457528687,7.34730835,7.605706787,630.328
252.24,-1.059613037,6.29786377,7.632772827,630.338
252.25,-0.7050628662,7.60406189,6.492260742,630.348
252.26,0.3325683594,7.397702026,6.743481445,630.358
252.27,0.9449188232,7.03447876,5.231521606,630.368
252.28,0.3503631592,7.539013672,7.233062744,630.379
252.29,0.3849060059,6.731219482,6.533682251,630.388
252.3,0.08792724609,7.730270386,7.155303955,630.398
252.31,0.2142852783,6.974365234,6.204104614,630.408
252.32,-0.5194885254,6.955673218,5.536126709,630.418
252.33,-1.028659058,6.840231323,7.361813354,630.429
252.34,-0.4936187744,7.04375,7.67868042,630.439
252.35,-0.5722747803,8.170056152,6.259133911,630.449
252.36,0.4758239746,6.815707397,4.508813477,630.459
252.37,0.04276733398,7.40218811,6.561047363,630.469
252.38,-0.4139160156,6.986178589,7.863656616,630.479
252.39,-0.148638916,6.177636719,9.207537842,630.489
252.4,-0.3801208496,6.976907349,6.129037476,630.499
252.41,-0.0177947998,7.559051514,5.133724976,630.509
252.42,0.03200073242,7.766757202,5.777478027,630.519
252.43,-0.1538726807,7.842721558,6.249862671,630.529
252.44,-0.3908874512,6.958215332,7.315008545,630.539
252.45,-0.005682373047,6.914102173,5.62270813,630.55
252.46,0.4112243652,6.64239502,7.622903442,630.559
252.47,0.06400146484,7.303793335,7.013394165,630.57
252.48,-0.3182128906,7.024908447,6.878363037,630.58
252.49,-0.526965332,7.30050354,5.47616272,630.59
252.5,0.2400054932,6.865054321,5.764169312,630.6
252.51,0.08239440918,7.704998779,8.436529541,630.61
252.52,-1.385452271,7.852441406,7.839730835,630.62
252.53,-1.208102417,5.582333374,5.257391357,630.63
252.54,-0.526965332,6.992907715,5.943612671,630.64
252.55,-0.1758544922,7.591351318,8.323181152,630.65
252.56,0.1335357666,7.799804688,6.544000244,630.66
252.57,0.2425476074,7.022216797,6.912756348,630.67
252.58,0.5465545654,6.516934204,4.324734497,630.68
252.59,0.06639404297,7.230969238,8.493054199,630.69
252.6,-0.276940918,7.600772095,7.632772827,630.7
252.61,-0.1221710205,7.441067505,5.416049194,630.71
252.62,0.1166381836,7.402786255,4.715621948,630.721
252.63,-0.426776123,6.774884033,6.164776611,630.731
252.64,-1.265524292,6.520822144,9.366943359,630.741
252.65,-0.8227478027,6.428857422,8.560943604,630.751
252.66,-0.376083374,6.972421265,6.772640991,630.761
252.67,0.2044158936,8.047286987,3.46385498,630.771
252.68,0.696987915,7.933041382,5.541210938,630.781
252.69,0.07147827148,7.658792114,7.206744385,630.791
252.7,0.04590759277,6.45173645,7.467236328,630.801
252.71,0.2851654053,6.445306396,7.151116943,630.811
252.72,0.09390869141,7.959210205,5.500088501,630.821
252.73,0.47059021,7.117022705,6.865353394,630.831
252.74,-0.8335144043,7.359420776,6.573010254,630.841
252.75,-1.554876709,6.611590576,7.008459473,630.851
252.76,-1.04675293,6.472671509,7.95128479,630.862
252.77,-0.6555664063,7.60017395,6.037670898,630.872
252.78,0.1357788086,7.528396606,5.990716553,630.882
252.79,0.2592956543,6.77578125,6.439025879,630.892
252.8,0.3421386719,7.047039795,6.147131348,630.902
252.81,0.6026306152,8.062390137,7.014590454,630.912
252.82,1.691851807,7.127938843,5.080490112,630.922
252.83,1.075762939,7.171304321,7.571612549,630.932
252.84,-1.286608887,7.835693359,7.453030396,630.942
252.85,-1.469641113,5.686410522,6.265863037,630.952
252.86,-1.330422974,7.408618164,7.260876465,630.962
252.87,-1.263131714,6.859072876,7.15859375,630.972
252.88,-1.362124634,7.269549561,6.312069702,630.982
252.89,-1.004135132,7.301998901,7.546640015,630.992
252.9,0.5129089355,6.836791992,5.137313843,631.003
252.91,0.8245422363,7.496395874,7.472021484,631.012
252.92,0.6171356201,6.90916748,6.600375366,631.023
252.93,0.3644195557,7.039263916,7.209436035,631.033
252.94,0.272454834,7.440319824,6.950289917,631.043
252.95,0.1163391113,6.900942993,5.311523438,631.053
252.96,-0.7744476318,7.439871216,6.369790649,631.063
252.97,-0.5837890625,6.861315918,7.0793396,631.073
252.98,-0.8758331299,7.761373901,6.776080322,631.083
252.99,-0.1946960449,7.372280884,5.460461426,631.093
253.0,0.5275634766,7.312615967,5.547341919,631.103
253.01,0.002243041992,6.851745605,7.771841431,631.113
253.02,-0.4167572021,6.794473267,7.957714844,631.123
253.03,-0.2512207031,5.751010132,8.689544678,631.133
253.04,-0.3985137939,7.905825806,5.220605469,631.143
253.05,0.02347717285,7.528845215,5.841778564,631.153
253.06,-0.1176849365,7.977005005,4.81416626,631.164
253.07,-0.4942169189,7.476358032,6.896157837,631.174
253.08,-0.1241149902,6.918139648,6.935186768,631.184
253.09,0.39402771,6.919335938,6.373977661,631.194
253.1,0.471786499,6.778024292,7.645184326,631.204
253.11,-0.1398162842,6.792080688,7.206445313,631.214
253.12,-0.5579193115,6.989916992,6.699069214,631.224
253.13,-0.6335845947,7.836291504,5.602670288,631.234
253.14,0.1915557861,7.112536621,5.144192505,631.244
253.15,0.1692749023,7.31635437,7.378710938,631.254
253.16,-1.258197021,8.017977905,8.665917969,631.264
253.17,-1.073669434,5.7243927,6.267208862,631.274
253.18,-0.2842681885,6.335397339,6.441418457,631.285
253.19,-0.5221801758,7.665670776,7.490863037,631.295
253.2,-0.1333862305,7.367495728,6.474615479,631.305
253.21,0.1444519043,8.104110718,6.811669922,631.315
253.22,0.8206542969,6.500186157,4.30065918,631.325
253.23,0.3192596436,7.421029663,7.144238281,631.335
253.24,-0.1730133057,6.920980835,8.47795105,631.345
253.25,-0.004336547852,7.767654419,5.637661743,631.355
253.26,0.4320098877,7.288690186,5.995501709,631.365
253.27,-0.1804901123,6.952981567,4.69932251,631.375
253.28,-1.549194336,6.513943481,8.930596924,631.385
253.29,-1.473379517,6.500784302,8.579934692,631.395
253.3,-0.702520752,6.837091064,7.725335693,631.405
253.31,-0.08927307129,7.960705566,4.09609375,631.415
253.32,0.5523864746,7.413104248,4.904486084,631.425
253.33,0.1085632324,7.585668945,7.483984375,631.435
253.34,0.2857635498,7.025506592,7.535574341,631.445
253.35,0.8169158936,6.571963501,7.260577393,631.456
253.36,0.4773193359,7.898648071,4.344174194,631.466
253.37,0.5036376953,7.159191895,6.770098877,631.476
253.38,-0.7781860352,7.470675659,6.842025757,631.486
253.39,-1.484295654,6.7019104,7.538415527,631.496
253.4,-1.151278687,6.419735718,7.457965088,631.506
253.41,-1.002639771,7.223342896,5.882901001,631.516
253.42,-0.4013549805,7.126293945,7.077246094,631.526
253.43,-0.1764526367,7.105508423,6.742584229,631.536
253.44,0.4568328857,7.277923584,5.844769287,631.546
253.45,0.952545166,7.87666626,5.681326294,631.556
253.46,1.971633911,7.160388184,5.25574646,631.566
253.47,1.131838989,7.763018799,8.562139893,631.579
253.48,-1.013256836,7.19029541,7.587762451,631.587
253.49,-1.072473145,5.480349731,5.13237915,631.597
253.5,-1.376629639,7.621408081,7.844366455,631.607
253.51,-1.551885986,7.077694702,7.251754761,631.617
253.52,-1.789797974,7.414749146,6.790435791,631.627
253.53,-1.229187012,6.857727051,6.581234741,631.637
253.54,0.40987854,6.825427246,4.769604492,631.647
253.55,0.712689209,7.715615845,8.872875977,631.657
253.56,0.8913848877,6.971075439,6.184814453,631.667
253.57,0.7702606201,6.778622437,7.371832275,631.679
253.58,0.6329864502,7.523013306,5.837591553,631.687
253.59,0.1804901123,6.779968262,6.551626587,631.697
253.6,-0.973928833,7.663726807,6.225338745,631.707
253.61,-0.6803894043,6.724789429,6.923672485,631.717
253.62,-0.9390869141,8.450436401,5.475415039,631.728
253.63,-0.10362854,7.243829346,5.191146851,631.738
253.64,0.2609405518,6.975411987,6.528149414,631.748
253.65,-0.3575408936,6.658395386,8.587710571,631.758
253.66,-0.2709594727,6.215618896,8.764611816,631.768
253.67,-0.0578704834,6.153710938,7.714569092,631.779
253.68,-0.2314819336,8.003173828,5.085424805,631.788
253.69,-0.1266571045,7.705297852,5.34546814,631.798
253.7,-0.3002685547,8.092745972,5.185614014,631.808
253.71,-0.3686065674,7.299307251,6.894363403,631.818
253.72,-0.004486083984,7.044497681,6.59095459,631.828
253.73,0.457131958,6.787145996,6.473718262,631.838
253.74,0.4984039307,6.76725769,7.940368652,631.852
253.75,0.03185119629,6.858624268,7.285549927,631.858
253.76,-0.5429656982,7.047787476,6.374725342,631.869
253.77,-0.6276031494,7.461404419,5.418441772,631.88
253.78,0.2820251465,7.072610474,5.673849487,631.889
253.79,-0.451449585,8.301199341,8.337985229,631.899
253.8,-1.634280396,7.254296875,7.292578125,631.909
253.81,-0.8550476074,5.158248901,5.411862183,631.919
253.82,-0.4617675781,7.364355469,7.333102417,631.929
253.83,-0.06430053711,7.337289429,8.137756348,631.939
253.84,0.4495056152,7.877114868,6.217712402,631.949
253.85,0.6153411865,7.146481323,5.96260376,631.959
253.86,0.5079742432,6.528897095,4.453186035,631.969
253.87,-0.2903991699,7.625296021,9.133517456,631.979
253.88,-0.1964904785,7.468582153,6.859371948,631.989
253.89,0.1586578369,7.54992981,5.344570923,632.0
253.9,-0.0491973877,7.170108032,4.433148193,632.009
253.91,-0.9340026855,6.216665649,7.640100098,632.019
253.92,-1.672262573,6.758883667,9.925909424,632.029
253.93,-0.5767608643,6.206497192,8.422772217,632.04
253.94,-0.2675201416,7.759579468,4.839886475,632.05
253.95,0.390737915,7.544247437,3.953585815,632.06
253.96,0.6066680908,8.010202026,6.113635254,632.07
253.97,0.1851257324,7.900143433,7.582528687,632.08
253.98,0.7418487549,6.259432983,7.259829712,632.09
253.99,0.4412811279,6.826922607,5.406030273,632.1
254.0,0.01435546875,7.723989868,6.360668945,632.11
254.01,0.04291687012,6.967486572,7.885787964,632.12
254.02,-1.419396973,7.338934326,7.007861328,632.13
254.03,-1.594354248,6.172103882,6.373080444,632.14
254.04,-1.270159912,7.01010437,7.067825317,632.15
254.05,-0.5721252441,7.520770264,6.528149414,632.16
254.06,0.1647888184,7.375570679,7.00352478,632.17
254.07,0.3433349609,6.972271729,5.489172363,632.181
254.08,1.028808594,6.648825073,6.509158325,632.191
254.09,0.8015136719,8.695974731,6.195581055,632.201
254.1,1.715029907,7.041955566,5.60491333,632.211
254.11,0.9054412842,7.061993408,7.337887573,632.221
254.12,-1.450799561,7.857824707,7.368692017,632.231
254.13,-1.703515625,5.35279541,6.881652832,632.241
254.14,-1.736114502,7.544995117,6.993356323,632.251
254.15,-1.437341309,6.91305542,7.702755737,632.261
254.16,-1.313824463,7.038964844,5.333056641,632.271
254.17,-0.7470825195,7.726980591,7.789187622,632.281
254.18,0.9713867188,6.508859253,5.431900024,632.291
254.19,0.9876861572,7.897900391,7.104760742,632.301
254.2,0.9410308838,6.407922363,7.284503174,632.311
254.21,0.3896911621,7.37706604,6.155355835,632.322
254.22,0.1902099609,7.408917236,7.648175049,632.332
254.23,-0.2585479736,7.108648682,5.041012573,632.342
254.24,-1.295581055,7.161883545,6.242385864,632.352
254.25,-0.874786377,6.716265869,7.141995239,632.362
254.26,-0.9151611328,7.930947876,6.823931885,632.372
254.27,0.03379516602,7.188052368,6.322537231,632.382
254.28,0.5905181885,6.987524414,4.967889404,632.392
254.29,0.2286407471,7.139901733,7.71965332,632.402
254.3,-0.03648681641,6.838137817,8.438024902,632.412
254.31,-0.1918548584,6.125598145,7.84302063,632.422
254.32,-0.380569458,7.635913086,5.147033691,632.432
254.33,-0.2428466797,7.684213257,5.694934082,632.442
254.34,-0.201574707,8.118466187,5.105163574,632.452
254.35,-0.3268859863,7.028347778,7.230221558,632.463
254.36,-0.4302154541,7.375271606,6.346762085,632.473
254.37,0.4420288086,6.061148071,7.328616333,632.483
254.38,0.2748474121,6.974365234,7.835992432,632.493
254.39,-0.2343231201,7.22857666,6.905578613,632.503
254.4,-0.1848266602,6.491213989,6.921728516,632.513
254.41,-0.7853637695,8.381201172,4.431802368,632.523
254.42,0.03858032227,7.455871582,5.481546021,632.533
254.43,0.5975463867,6.756790161,6.51439209,632.543
254.44,-0.4610198975,8.017379761,9.122900391,632.553
254.45,-1.088174438,6.129037476,7.770346069,632.563
254.46,-0.6184814453,5.718859863,5.9131073,632.573
254.47,-0.6993804932,7.787542725,7.123901367,632.583
254.48,-0.5586669922,7.380355835,6.322537231,632.596
254.49,-0.2918945313,8.528045654,6.088214111,632.604
254.5,0.3792236328,6.252105713,5.768206787,632.614
254.51,0.3452789307,7.414001465,5.692391968,632.624
254.52,0.2693145752,6.464447021,9.733456421,632.634
254.53,0.1601531982,7.685409546,5.884994507,632.644
254.54,0.4687957764,7.1025177,6.859222412,632.654
254.55,0.08927307129,7.309326172,3.854742432,632.664
254.56,-1.19987793,6.923672485,7.680325317,632.674
254.57,-1.467547607,6.809277344,8.214916992,632.684
254.58,-0.8119812012,6.821090698,7.537817383,632.696
254.59,-0.3756347656,7.73744812,5.366104126,632.704
254.6,0.5570220947,7.20151062,4.498196411,632.714
254.61,0.3529052734,7.653707886,7.704251099,632.724
254.62,0.1827331543,6.607254028,7.787692261,632.734
254.63,0.4649078369,6.860418701,7.29317627,632.744
254.64,0.3493164063,7.445703125,5.340682983,632.754
254.65,0.3375030518,7.48996582,5.700915527,632.765
254.66,-0.6669311523,7.735952759,6.450689697,632.775
254.67,-1.30425415,6.690246582,7.565032959,632.785
254.68,-1.070977783,6.798959351,7.048535156,632.796
254.69,-0.6320892334,6.821240234,6.509008789,632.805
254.7,-0.176751709,7.099078369,6.960159302,632.815
254.71,-0.08344116211,7.269998169,6.756341553,632.825
254.72,0.3814666748,6.893914795,6.372332764,632.835
254.73,0.6114532471,8.166915894,4.952337646,632.845
254.74,1.685122681,7.02520752,5.962005615,632.855
254.75,0.8426361084,8.099923706,8.078240967,632.865
254.76,-1.234420776,7.020123291,7.349700928,632.875
254.77,-1.012957764,5.251559448,5.000488281,632.885
254.78,-1.073071289,7.769299316,8.58815918,632.896
254.79,-1.184326172,6.979000854,7.599276733,632.905
254.8,-1.597494507,7.317401123,6.591403198,632.916
254.81,-1.139614868,7.109844971,5.743533325,632.926
254.82,0.5202362061,6.962701416,4.826727295,632.936
254.83,0.6008361816,7.944555664,9.018823242,632.946
254.84,0.6498840332,6.650918579,6.067578125,632.956
254.85,0.5399749756,6.871932983,7.351644897,632.966
254.86,0.669921875,7.348355103,6.168515015,632.976
254.87,0.1652374268,6.88868103,6.711331177,632.986
254.88,-1.134680176,7.41534729,6.357977295,632.996
254.89,-0.808392334,6.468484497,7.162780762,633.006
254.9,-1.009368896,8.213571167,5.847610474,633.016
254.91,-0.1842285156,7.387234497,5.4537323,633.026
254.92,0.3784759521,7.526452637,5.473620605,633.036
254.93,0.05891723633,6.927410889,7.84107666,633.047
254.94,0.06893615723,6.225637817,8.481240845,633.057
254.95,0.09196472168,6.097036743,8.100671387,633.067
254.96,-0.1728637695,7.718008423,6.257339478,633.077
254.97,0.0,7.692437744,4.943963623,633.087
254.98,-0.2820251465,8.212374878,4.847213745,633.097
254.99,-0.694744873,7.179528809,6.765014648,633.107
255.0,-0.7467834473,7.117321777,6.852941895,633.117
255.01,0.02198181152,6.36590271,7.293624878,633.127
255.02,0.3294281006,7.054516602,7.464694214,633.137
255.03,0.1994812012,6.901690674,6.924868774,633.147
255.04,-0.09375915527,6.655853271,6.731668091,633.157
255.05,-0.5758636475,8.25020752,5.158398438,633.167
255.06,0.7325775146,7.040460205,5.579193115,633.177
255.07,0.5157501221,7.717260742,7.295568848,633.187
255.08,-1.350012207,7.687503052,8.086315918,633.198
255.09,-1.451846313,5.385693359,6.177038574,633.208
255.1,-0.846673584,6.879110718,7.225137329,633.218
255.11,-0.5277130127,7.235903931,7.949191284,633.228
255.12,-0.3964202881,7.461703491,5.622259521,633.238
255.13,-0.1652374268,8.006164551,6.697573853,633.248
255.14,0.9461151123,6.371435547,4.903439331,633.258
255.15,0.5226287842,7.87666626,7.520471191,633.268
255.16,0.3065490723,6.422576904,7.933190918,633.278
255.17,0.1281524658,8.146728516,5.003927612,633.288
255.18,0.6539215088,7.083676147,6.721798706,633.298
255.19,-0.1885650635,7.188949585,4.780221558,633.308
255.2,-1.785012817,6.574655151,8.739639282,633.318
255.21,-1.546353149,6.148477173,8.153756714,633.328
255.22,-1.025369263,7.093545532,7.598529053,633.338
255.23,-0.1300964355,7.759280396,5.141650391,633.348
255.24,0.4297668457,7.673745728,4.442718506,633.359
255.25,0.323147583,7.472171021,6.982739258,633.369
255.26,0.6165374756,6.773388672,7.810870361,633.379
255.27,0.7285400391,6.827072144,7.35657959,633.389
255.28,0.5722747803,7.755093384,5.17723999,633.399
255.29,0.5857330322,7.166070557,6.072064209,633.409
255.3,-0.7793823242,7.843469238,5.909069824,633.419
255.31,-1.49491272,6.375921631,8.227926636,633.429
255.32,-1.470239258,6.933093262,6.97840271,633.439
255.33,-1.002490234,6.643292236,6.9084198,633.449
255.34,-0.34453125,7.360317993,6.380108643,633.459
255.35,-0.1163391113,7.077246094,6.794174194,633.469
255.36,0.4774688721,6.673648071,6.68605957,633.479
255.37,0.619229126,8.319143677,5.541360474,633.489
255.38,1.834060669,7.418637085,5.207745361,633.5
255.39,1.577456665,7.261923218,7.167565918,633.51
255.4,-0.8311218262,8.131176758,7.72817688,633.52
255.41,-1.284814453,5.366552734,6.466989136,633.53
255.42,-1.274945068,7.129733276,6.759631348,633.54
255.43,-1.309338379,7.097583008,8.059249878,633.55
255.44,-1.656411743,6.890475464,6.119317627,633.56
255.45,-1.419396973,7.846310425,7.405029297,633.57
255.46,0.3828125,6.496298218,5.349954224,633.58
255.47,0.8049530029,7.942910767,6.126495361,633.59
255.48,0.7460357666,6.592300415,8.018127441,633.6
255.49,0.5085723877,7.232614136,5.854190063,633.61
255.5,0.6160888672,7.151715088,8.270993042,633.62
255.51,0.3899902344,7.242483521,5.13163147,633.63
255.52,-0.9848449707,7.052423096,6.480148315,633.641
255.53,-1.171615601,6.497943115,7.015936279,633.651
255.54,-1.165185547,7.687503052,7.020272827,633.661
255.55,-0.334362793,8.017977905,6.378314209,633.671
255.56,0.5447601318,7.23321228,3.541015625,633.681
255.57,0.2857635498,7.2378479,6.7375,633.691
255.58,0.1541717529,6.5434021,8.985925293,633.701
255.59,0.08329162598,6.101522827,9.312213135,633.711
255.6,-0.1725646973,6.887185669,6.605609131,633.721
255.61,-0.1984344482,7.694381714,4.340734863,633.731
255.62,-0.3034088135,8.192037964,5.030096436,633.741
255.63,-0.6232666016,7.516433716,7.019973755,633.751
255.64,-1.023873901,7.398748779,6.426165771,633.761
255.65,-0.02601928711,6.069522095,7.024310303,633.771
255.66,0.5000488281,7.106256104,6.981842041,633.782
255.67,0.3985137939,7.257736206,7.493554688,633.792
255.68,0.2045654297,6.165823364,7.542752075,633.802
255.69,-0.6645385742,7.896704102,5.163482666,633.812
255.7,0.0491973877,7.79083252,5.349206543,633.822
255.71,0.8288787842,6.933990479,5.678485107,633.832
255.72,-0.5671905518,8.222842407,8.237347412,633.842
255.73,-1.70680542,6.416595459,7.989416504,633.852
255.74,-0.98409729,5.575006104,6.202459717,633.862
255.75,-0.4833007813,7.580734253,7.512844849,633.872
255.76,-0.4486083984,6.852493286,6.914550781,633.882
255.77,-0.5042358398,8.35847168,5.890228271,633.892
255.78,0.467300415,6.727630615,6.535476685,633.903
255.79,0.8958709717,7.628884888,4.425521851,633.913
255.8,0.4656555176,6.841577148,9.163574219,633.922
255.81,-0.0669921875,7.292727661,5.674746704,633.933
255.82,0.291595459,7.238745117,7.411907959,633.943
255.83,0.3905883789,7.450189209,4.991366577,633.953
255.84,-0.8857025146,6.821389771,6.461306763,633.963
255.85,-1.81701355,6.435137939,8.309872437,633.973
255.86,-1.179391479,6.43588562,7.952630615,633.983
255.87,-0.7093994141,7.857226563,7.123303223,633.993
255.88,0.3433349609,7.405926514,3.816461182,634.003
255.89,0.5498443604,7.709185791,5.531640625,634.013
255.9,0.3665130615,7.168463135,7.782009888,634.023
255.91,0.6139953613,6.791183472,8.009902954,634.033
255.92,0.5057312012,6.67947998,6.98572998,634.043
255.93,0.2833709717,7.73939209,4.547692871,634.053
255.94,0.0587677002,7.709783936,6.232067871,634.063
255.95,-0.9180023193,7.239044189,7.153210449,634.074
255.96,-1.597344971,6.746621704,7.028048706,634.083
255.97,-1.279580688,6.307284546,7.451235962,634.096
255.98,-0.5126098633,7.238745117,6.528747559,634.104
255.99,0.1595550537,7.461703491,6.845016479,634.114
256.0,0.2307342529,6.577197266,6.86086731,634.124
256.01000000000005,0.07282409668,7.05960083,6.056362915,634.134
256.02000000000004,0.6503326416,8.071511841,5.91968689,634.144
256.03000000000003,1.607513428,7.789187622,5.188754272,634.154
256.04,1.098791504,6.977804565,6.711181641,634.164
256.05,-0.959274292,7.954724121,7.79083252,634.174
256.06,-1.367657471,5.576800537,7.264016724,634.184
256.07,-0.9876861572,7.17713623,6.753051758,634.196
256.08000000000004,-1.276141357,6.900045776,8.013790894,634.204
256.09000000000003,-1.560110474,6.804641724,5.090658569,634.215
256.1,-1.111053467,7.951583862,8.165719604,634.225
256.11,0.5079742432,6.957766724,5.216867065,634.235
256.12,0.844430542,7.614379883,5.948547363,634.245
256.13,0.319708252,6.561047363,8.132672119,634.255
256.14000000000004,0.1908081055,6.93817749,6.128289795,634.265
256.15000000000003,0.3947753906,7.186108398,8.856427002,634.275
256.16,0.2903991699,7.473068237,4.289593506,634.285
256.17,-0.5511901855,6.557159424,6.642694092,634.297
256.18,-1.037332153,7.368392944,6.235507202,634.305
256.19,-0.7771392822,7.557855225,7.938873291,634.315
256.20000000000005,0.008224487305,7.794122314,5.435339355,634.325
256.21000000000004,0.5477508545,7.619314575,3.89347229,634.335
256.22,0.2992218018,6.703256226,7.344168091,634.345
256.23,-0.2615386963,6.569122314,8.784649658,634.355
256.24,-0.4085327148,6.081185913,9.662576294,634.365
256.25,-0.4426269531,7.072909546,5.751757813,634.376
256.26000000000005,-0.1991821289,7.659539795,4.824334717,634.386
256.27000000000004,-0.3908874512,7.727429199,5.393768311,634.396
256.28000000000003,-0.9509002686,8.00078125,6.675741577,634.406
256.29,-0.2794830322,6.868643188,7.16786499,634.416
256.3,0.5927612305,6.794174194,5.857778931,634.426
256.31,0.7291381836,7.2146698,6.697125244,634.436
256.32,0.6087615967,6.627740479,7.897451782,634.446
256.33000000000004,-0.1945465088,7.145733643,7.099078369,634.456
256.34000000000003,-0.5565734863,7.52555542,5.707196045,634.466
256.35,0.2081542969,6.972421265,4.929309082,634.476
256.36,-0.2103973389,7.626193237,7.492807007,634.486
256.37,-1.781274414,7.758383179,8.631973267,634.497
256.38,-1.674057007,5.589660645,5.993258667,634.507
256.39000000000004,-0.4052429199,6.944906616,6.221002197,634.517
256.40000000000003,0.07731018066,7.390823364,8.011398315,634.527
256.41,0.16434021,7.667166138,5.837890625,634.537
256.42,0.2470336914,7.233361816,7.548733521,634.547
256.43,0.8626739502,6.712976074,4.383352661,634.557
256.44,0.5951538086,7.727578735,7.776477051,634.567
256.45000000000005,-0.1843780518,7.143490601,7.133322144,634.577
256.46000000000004,-0.4605712891,7.389477539,5.230773926,634.587
256.47,-0.2307342529,7.379608154,6.832156372,634.597
256.48,-0.5230773926,6.956121826,5.486630249,634.607
256.49,-1.295132446,6.311322021,8.651263428,634.617
256.5,-0.9986022949,6.29666748,7.916891479,634.627
256.51000000000005,-0.5496948242,7.257736206,7.78963623,634.637
256.52000000000004,0.3264373779,7.897302246,4.539169312,634.648
256.53000000000003,0.8912353516,7.918835449,4.316659546,634.658
256.54,0.3081939697,7.4443573,6.957467651,634.668
256.55,0.07850646973,6.8496521,7.243978882,634.678
256.56,0.2899505615,6.444708252,8.272189331,634.688
256.57,0.01480407715,7.74208374,5.42741394,634.698
256.58000000000004,0.1827331543,7.256539917,5.83190918,634.708
256.59000000000003,-0.6578094482,7.240689087,6.377865601,634.718
256.6,-1.492520142,6.86355896,7.78694458,634.728
256.61,-1.181036377,6.569421387,8.001828003,634.738
256.62,-0.5912658691,7.05690918,5.89067688,634.748
256.63,0.2942871094,7.617221069,5.546743774,634.758
256.64000000000004,0.3692047119,6.822885132,7.102368164,634.768
256.65000000000003,0.1284515381,7.658044434,5.61418457,634.778
256.66,0.9084320068,7.139901733,6.96255188,634.788
256.67,1.664187622,7.435385132,6.425119019,634.799
256.68,0.05473022461,8.179177856,7.37512207,634.809
256.69,-1.403695679,5.840133667,6.03453064,634.819
256.70000000000005,-1.270608521,6.96524353,6.304293823,634.829
256.71000000000004,-1.038378906,7.536471558,8.695825195,634.839
256.72,-0.9393859863,6.606356812,5.631381226,634.849
256.73,-1.368554688,7.55531311,7.617819214,634.859
256.74,-0.3542510986,6.23789978,6.220254517,634.869
256.75,0.4551879883,8.02321167,6.251507568,634.879
256.76000000000005,0.6895111084,6.943411255,8.145233154,634.889
256.77000000000004,0.4006072998,7.251306152,3.930557251,634.899
256.78000000000003,0.3258392334,6.899597168,8.736798096,634.909
256.79,0.3330169678,7.771392822,5.625698853,634.919
256.8,-0.2005279541,6.470278931,7.549182129,634.929
256.81,-0.7430450439,7.018777466,5.663381958,634.939
256.82,-0.719418335,7.083227539,7.191940308,634.95
256.83000000000004,-0.4913757324,8.308676147,6.228329468,634.96
256.84000000000003,0.1813873291,7.356130981,4.637713623,634.97
256.85,0.1558166504,7.306484985,6.344070435,634.98
256.86,-0.2601928711,6.433642578,7.810870361,634.99
256.87,-0.3530548096,6.127841187,9.457562256,635.0
256.88,-0.4338043213,6.620562744,7.743130493,635.013
256.89000000000004,-0.1543212891,7.845263672,4.73296814,635.02
256.90000000000003,0.1583587646,7.806832886,4.829867554,635.03
256.91,-0.2380615234,7.641146851,6.016586304,635.04
256.92,-0.7635314941,7.613482666,6.948046875,635.05
256.93,0.07312316895,6.349902344,7.404431152,635.06
256.94,0.5543304443,7.271194458,5.93164978,635.07
256.95000000000005,0.4006072998,6.933093262,7.256091309,635.081
256.96000000000004,-0.04889831543,6.61802063,7.239492798,635.091
256.97,-0.905291748,7.392318726,6.751556396,635.1
256.98,-0.4184020996,7.450488281,5.562445068,635.113
256.99,0.5215820313,6.815856934,5.685812378,635.121
257.0,-0.4442718506,8.246170044,7.752700806,635.131
257.01000000000005,-1.547698975,6.885690308,8.044894409,635.141
257.02000000000004,-0.8854034424,5.779571533,5.683718872,635.151
257.03000000000003,-0.1134979248,7.483236694,6.960159302,635.161
257.04,-0.05667419434,7.010403442,7.497741699,635.171
257.05,-0.2459869385,7.875619507,6.071017456,635.181
257.06,0.2869598389,6.791931152,7.360018921,635.191
257.07,0.7234558105,7.497293091,3.864910889,635.201
257.08000000000004,0.3452789307,7.211080933,8.924914551,635.213
257.09000000000003,-0.2745483398,7.502227783,5.296420288,635.221
257.1,-0.03947753906,7.164126587,7.092498779,635.232
257.11,0.1558166504,7.594790649,5.227035522,635.241
257.12,-0.5286102295,6.498242188,7.026254272,635.252
257.13,-1.466650391,6.517831421,8.336340332,635.262
257.14000000000004,-1.046005249,6.267956543,7.898199463,635.272
257.15000000000003,-0.5930603027,7.729971313,7.200314331,635.282
257.16,0.2738006592,7.677484131,3.879864502,635.292
257.17,0.4910766602,7.587911987,5.789440918,635.302
257.18,0.05024414063,7.215118408,6.933691406,635.313
257.19,0.3247924805,6.955374146,7.845861816,635.322
257.20000000000005,0.658706665,6.825427246,6.957168579,635.332
257.21000000000004,0.4786651611,7.837487793,4.783810425,635.342
257.22,0.05727233887,6.979898071,6.63656311,635.352
